REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023-02-01 00:30:00,1038.0233333333333,118.33,TRADE
TAS1,2023-02-01 01:00:00,1033.4916666666666,116.395,TRADE
TAS1,2023-02-01 01:30:00,1029.5283333333334,111.64,TRADE
TAS1,2023-02-01 02:00:00,1026.7616666666665,97.32499999999999,TRADE
TAS1,2023-02-01 02:30:00,1031.855,83.795,TRADE
TAS1,2023-02-01 03:00:00,1035.2966666666669,83.72,TRADE
TAS1,2023-02-01 03:30:00,1017.2816666666666,83.635,TRADE
TAS1,2023-02-01 04:00:00,1007.6133333333333,83.055,TRADE
TAS1,2023-02-01 04:30:00,1018.2933333333334,97.205,TRADE
TAS1,2023-02-01 05:00:00,1019.6150000000001,89.615,TRADE
TAS1,2023-02-01 05:30:00,1053.6200000000001,119.75,TRADE
TAS1,2023-02-01 06:00:00,1116.0683333333334,119.35,TRADE
TAS1,2023-02-01 06:30:00,1109.995,122.53999999999999,TRADE
TAS1,2023-02-01 07:00:00,1129.16,95.96,TRADE
TAS1,2023-02-01 07:30:00,1104.5216666666668,80.14,TRADE
TAS1,2023-02-01 08:00:00,1111.7116666666666,80.14,TRADE
TAS1,2023-02-01 08:30:00,1108.0233333333333,32.635,TRADE
TAS1,2023-02-01 09:00:00,1142.92,11.13,TRADE
TAS1,2023-02-01 09:30:00,1133.1666666666667,11.74,TRADE
TAS1,2023-02-01 10:00:00,1128.5083333333334,11.13,TRADE
TAS1,2023-02-01 10:30:00,1093.3733333333332,11.13,TRADE
TAS1,2023-02-01 11:00:00,1040.2183333333332,11.13,TRADE
TAS1,2023-02-01 11:30:00,1052.9766666666667,12.3,TRADE
TAS1,2023-02-01 12:00:00,1030.7,35.625,TRADE
TAS1,2023-02-01 12:30:00,991.8233333333334,11.12,TRADE
TAS1,2023-02-01 13:00:00,976.9316666666667,11.125,TRADE
TAS1,2023-02-01 13:30:00,978.3299999999999,11.125,TRADE
TAS1,2023-02-01 14:00:00,942.2950000000001,54.12,TRADE
TAS1,2023-02-01 14:30:00,963.7783333333333,54.12,TRADE
TAS1,2023-02-01 15:00:00,964.3833333333333,11.13,TRADE
TAS1,2023-02-01 15:30:00,982.7883333333333,11.13,TRADE
TAS1,2023-02-01 16:00:00,1021.6433333333334,55.99,TRADE
TAS1,2023-02-01 16:30:00,1059.3633333333335,80.38,TRADE
TAS1,2023-02-01 17:00:00,1120.895,11.434999999999999,TRADE
TAS1,2023-02-01 17:30:00,1138.8083333333334,54.2,TRADE
TAS1,2023-02-01 18:00:00,1149.605,80.965,TRADE
TAS1,2023-02-01 18:30:00,1158.8983333333333,124.49,TRADE
TAS1,2023-02-01 19:00:00,1155.5783333333334,125.305,TRADE
TAS1,2023-02-01 19:30:00,1180.7333333333333,143.48,TRADE
TAS1,2023-02-01 20:00:00,1174.8933333333332,143.20999999999998,TRADE
TAS1,2023-02-01 20:30:00,1184.1166666666666,142.35,TRADE
TAS1,2023-02-01 21:00:00,1153.2366666666667,135.63,TRADE
TAS1,2023-02-01 21:30:00,1148.6983333333335,128.18,TRADE
TAS1,2023-02-01 22:00:00,1136.2683333333334,127.005,TRADE
TAS1,2023-02-01 22:30:00,1124.305,160.16,TRADE
TAS1,2023-02-01 23:00:00,1082.6066666666668,131.305,TRADE
TAS1,2023-02-01 23:30:00,1064.815,120.005,TRADE
TAS1,2023-02-02 00:00:00,1049.2233333333334,118.99,TRADE
TAS1,2023-02-02 00:30:00,1051.6616666666666,126.93,TRADE
TAS1,2023-02-02 01:00:00,1050.3700000000001,115.26,TRADE
TAS1,2023-02-02 01:30:00,1015.495,115.23,TRADE
TAS1,2023-02-02 02:00:00,1010.7683333333333,115.35499999999999,TRADE
TAS1,2023-02-02 02:30:00,1030.25,97.95,TRADE
TAS1,2023-02-02 03:00:00,1019.4933333333333,99.97,TRADE
TAS1,2023-02-02 03:30:00,1016.5883333333333,83.475,TRADE
TAS1,2023-02-02 04:00:00,1029.1083333333333,83.255,TRADE
TAS1,2023-02-02 04:30:00,1028.6183333333333,84.72,TRADE
TAS1,2023-02-02 05:00:00,1002.4533333333334,86.405,TRADE
TAS1,2023-02-02 05:30:00,1037.6299999999999,89.78,TRADE
TAS1,2023-02-02 06:00:00,1082.5,104.91,TRADE
TAS1,2023-02-02 06:30:00,1124.545,110.13,TRADE
TAS1,2023-02-02 07:00:00,1151.7483333333332,84.505,TRADE
TAS1,2023-02-02 07:30:00,1152.035,58.99,TRADE
TAS1,2023-02-02 08:00:00,1129.245,11.13,TRADE
TAS1,2023-02-02 08:30:00,1139.185,11.13,TRADE
TAS1,2023-02-02 09:00:00,1090.0366666666666,11.13,TRADE
TAS1,2023-02-02 09:30:00,1064.5249999999999,11.13,TRADE
TAS1,2023-02-02 10:00:00,1074.5166666666667,11.12,TRADE
TAS1,2023-02-02 10:30:00,1073.0616666666667,11.13,TRADE
TAS1,2023-02-02 11:00:00,1082.7766666666666,11.13,TRADE
TAS1,2023-02-02 11:30:00,1074.6116666666667,11.13,TRADE
TAS1,2023-02-02 12:00:00,1035.9216666666666,11.125,TRADE
TAS1,2023-02-02 12:30:00,1047.49,11.13,TRADE
TAS1,2023-02-02 13:00:00,1070.4116666666666,11.13,TRADE
TAS1,2023-02-02 13:30:00,1083.2683333333332,11.13,TRADE
TAS1,2023-02-02 14:00:00,1081.5383333333332,11.13,TRADE
TAS1,2023-02-02 14:30:00,1102.2983333333334,11.13,TRADE
TAS1,2023-02-02 15:00:00,1106.5116666666665,11.13,TRADE
TAS1,2023-02-02 15:30:00,1146.0983333333334,11.13,TRADE
TAS1,2023-02-02 16:00:00,1170.5466666666666,11.13,TRADE
TAS1,2023-02-02 16:30:00,1168.9216666666666,11.38,TRADE
TAS1,2023-02-02 17:00:00,1166.5616666666667,11.13,TRADE
TAS1,2023-02-02 17:30:00,1172.0566666666666,11.13,TRADE
TAS1,2023-02-02 18:00:00,1181.5416666666667,11.32,TRADE
TAS1,2023-02-02 18:30:00,1182.6366666666665,13.3,TRADE
TAS1,2023-02-02 19:00:00,1168.3816666666667,13.185,TRADE
TAS1,2023-02-02 19:30:00,1198.6266666666668,45.68,TRADE
TAS1,2023-02-02 20:00:00,1181.4516666666666,22.549999999999997,TRADE
TAS1,2023-02-02 20:30:00,1161.1133333333335,96.42500000000001,TRADE
TAS1,2023-02-02 21:00:00,1172.1916666666666,90.4,TRADE
TAS1,2023-02-02 21:30:00,1134.785,59.705,TRADE
TAS1,2023-02-02 22:00:00,1084.9616666666668,59.33,TRADE
TAS1,2023-02-02 22:30:00,1043.745,11.13,TRADE
TAS1,2023-02-02 23:00:00,1031.0633333333333,11.13,TRADE
TAS1,2023-02-02 23:30:00,1007.9250000000001,11.13,TRADE
TAS1,2023-02-03 00:00:00,986.8516666666666,11.13,TRADE
TAS1,2023-02-03 00:30:00,972.0366666666667,11.13,TRADE
TAS1,2023-02-03 01:00:00,963.3183333333333,11.13,TRADE
TAS1,2023-02-03 01:30:00,960.2683333333333,11.13,TRADE
TAS1,2023-02-03 02:00:00,954.9050000000001,11.13,TRADE
TAS1,2023-02-03 02:30:00,967.4066666666666,11.13,TRADE
TAS1,2023-02-03 03:00:00,978.92,11.13,TRADE
TAS1,2023-02-03 03:30:00,974.8583333333332,11.13,TRADE
TAS1,2023-02-03 04:00:00,979.1366666666667,11.13,TRADE
TAS1,2023-02-03 04:30:00,995.7783333333333,11.13,TRADE
TAS1,2023-02-03 05:00:00,1040.1983333333335,11.38,TRADE
TAS1,2023-02-03 05:30:00,1101.0283333333334,54.38,TRADE
TAS1,2023-02-03 06:00:00,1154.285,80.38,TRADE
TAS1,2023-02-03 06:30:00,1193.6933333333334,85.39,TRADE
TAS1,2023-02-03 07:00:00,1217.7716666666668,59.06,TRADE
TAS1,2023-02-03 07:30:00,1201.195,33.245,TRADE
TAS1,2023-02-03 08:00:00,1162.4433333333334,11.39,TRADE
TAS1,2023-02-03 08:30:00,1111.3999999999999,11.530000000000001,TRADE
