REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023-06-01 00:30:00,1050.3833333333334,-39.665,TRADE
TAS1,2023-06-01 01:00:00,1055.2933333333333,-8.870000000000001,TRADE
TAS1,2023-06-01 01:30:00,1062.5249999999999,-47.0,TRADE
TAS1,2023-06-01 02:00:00,1074.37,-47.0,TRADE
TAS1,2023-06-01 02:30:00,1128.03,-37.945,TRADE
TAS1,2023-06-01 03:00:00,1115.3466666666666,-46.755,TRADE
TAS1,2023-06-01 03:30:00,1122.7166666666667,11.745000000000001,TRADE
TAS1,2023-06-01 04:00:00,1108.2433333333333,11.31,TRADE
TAS1,2023-06-01 04:30:00,1080.2066666666667,0.325,TRADE
TAS1,2023-06-01 05:00:00,1106.4816666666668,0.125,TRADE
TAS1,2023-06-01 05:30:00,1133.1133333333335,19.5,TRADE
TAS1,2023-06-01 06:00:00,1171.0633333333333,32.71,TRADE
TAS1,2023-06-01 06:30:00,1238.6833333333334,51.585,TRADE
TAS1,2023-06-01 07:00:00,1334.315,101.4,TRADE
TAS1,2023-06-01 07:30:00,1407.5616666666667,54.32,TRADE
TAS1,2023-06-01 08:00:00,1487.6266666666668,54.32,TRADE
TAS1,2023-06-01 08:30:00,1472.2466666666667,54.3,TRADE
TAS1,2023-06-01 09:00:00,1403.2916666666667,54.28,TRADE
TAS1,2023-06-01 09:30:00,1355.4966666666667,67.28,TRADE
TAS1,2023-06-01 10:00:00,1304.6583333333333,74.02000000000001,TRADE
TAS1,2023-06-01 10:30:00,1282.55,54.28,TRADE
TAS1,2023-06-01 11:00:00,1251.6316666666667,34.11,TRADE
TAS1,2023-06-01 11:30:00,1216.0083333333334,21.490000000000002,TRADE
TAS1,2023-06-01 12:00:00,1198.4416666666666,40.95,TRADE
TAS1,2023-06-01 12:30:00,1188.045,22.854999999999997,TRADE
TAS1,2023-06-01 13:00:00,1115.2450000000001,18.060000000000002,TRADE
TAS1,2023-06-01 13:30:00,1096.6933333333334,41.515,TRADE
TAS1,2023-06-01 14:00:00,1099.3483333333334,52.8,TRADE
TAS1,2023-06-01 14:30:00,1107.535,54.26,TRADE
TAS1,2023-06-01 15:00:00,1116.87,54.254999999999995,TRADE
TAS1,2023-06-01 15:30:00,1140.575,69.0,TRADE
TAS1,2023-06-01 16:00:00,1188.8500000000001,64.34,TRADE
TAS1,2023-06-01 16:30:00,1221.595,54.3,TRADE
TAS1,2023-06-01 17:00:00,1277.95,54.28,TRADE
TAS1,2023-06-01 17:30:00,1358.9033333333334,54.28,TRADE
TAS1,2023-06-01 18:00:00,1413.045,54.28,TRADE
TAS1,2023-06-01 18:30:00,1483.0433333333333,67.81,TRADE
TAS1,2023-06-01 19:00:00,1475.4066666666668,54.32,TRADE
TAS1,2023-06-01 19:30:00,1459.6816666666666,54.32,TRADE
TAS1,2023-06-01 20:00:00,1467.7766666666666,54.32,TRADE
TAS1,2023-06-01 20:30:00,1446.285,54.31,TRADE
TAS1,2023-06-01 21:00:00,1418.3816666666664,54.3,TRADE
TAS1,2023-06-01 21:30:00,1377.4216666666669,54.32,TRADE
TAS1,2023-06-01 22:00:00,1277.205,54.28,TRADE
TAS1,2023-06-01 22:30:00,1234.8833333333334,54.28,TRADE
TAS1,2023-06-01 23:00:00,1181.275,54.28,TRADE
TAS1,2023-06-01 23:30:00,1144.0116666666665,54.28,TRADE
TAS1,2023-06-02 00:00:00,1148.2183333333332,54.28,TRADE
TAS1,2023-06-02 00:30:00,1150.965,54.28,TRADE
TAS1,2023-06-02 01:00:00,1139.3966666666668,54.28,TRADE
TAS1,2023-06-02 01:30:00,1133.6499999999999,54.28,TRADE
TAS1,2023-06-02 02:00:00,1114.9166666666667,54.28,TRADE
TAS1,2023-06-02 02:30:00,1136.2733333333333,63.75,TRADE
TAS1,2023-06-02 03:00:00,1163.845,77.045,TRADE
TAS1,2023-06-02 03:30:00,1157.175,78.295,TRADE
TAS1,2023-06-02 04:00:00,1159.355,89.36500000000001,TRADE
TAS1,2023-06-02 04:30:00,1169.1233333333332,93.955,TRADE
TAS1,2023-06-02 05:00:00,1196.4133333333332,54.32,TRADE
TAS1,2023-06-02 05:30:00,1238.4216666666666,61.855000000000004,TRADE
