REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024-12-01 00:30:00,902.54,93.78,TRADE
TAS1,2024-12-01 01:00:00,885.5933333333332,99.805,TRADE
TAS1,2024-12-01 01:30:00,909.0266666666666,100.1,TRADE
TAS1,2024-12-01 02:00:00,913.1366666666667,96.04,TRADE
TAS1,2024-12-01 02:30:00,931.4883333333333,86.0,TRADE
TAS1,2024-12-01 03:00:00,927.9050000000001,86.36,TRADE
TAS1,2024-12-01 03:30:00,919.1416666666668,83.52,TRADE
TAS1,2024-12-01 04:00:00,899.2366666666667,74.94,TRADE
TAS1,2024-12-01 04:30:00,915.7433333333333,93.13,TRADE
TAS1,2024-12-01 05:00:00,917.5949999999999,67.595,TRADE
TAS1,2024-12-01 05:30:00,923.9766666666666,65.12,TRADE
TAS1,2024-12-01 06:00:00,924.0233333333332,26.765,TRADE
TAS1,2024-12-01 06:30:00,916.3016666666666,-12.600000000000001,TRADE
TAS1,2024-12-01 07:00:00,928.0633333333334,12.58,TRADE
TAS1,2024-12-01 07:30:00,940.0133333333333,-25.0,TRADE
TAS1,2024-12-01 08:00:00,940.145,-25.0,TRADE
TAS1,2024-12-01 08:30:00,922.445,11.16,TRADE
TAS1,2024-12-01 09:00:00,914.225,11.14,TRADE
TAS1,2024-12-01 09:30:00,909.4783333333334,-6.94,TRADE
TAS1,2024-12-01 10:00:00,895.1,-25.0,TRADE
TAS1,2024-12-01 10:30:00,888.9833333333332,11.12,TRADE
TAS1,2024-12-01 11:00:00,887.2866666666667,-6.96,TRADE
TAS1,2024-12-01 11:30:00,871.0866666666667,-25.0,TRADE
TAS1,2024-12-01 12:00:00,865.2666666666668,-25.0,TRADE
TAS1,2024-12-01 12:30:00,846.6583333333333,-25.0,TRADE
TAS1,2024-12-01 13:00:00,869.9183333333334,-25.0,TRADE
TAS1,2024-12-01 13:30:00,878.0316666666666,-25.0,TRADE
TAS1,2024-12-01 14:00:00,873.1283333333334,-25.0,TRADE
TAS1,2024-12-01 14:30:00,900.5749999999999,-25.0,TRADE
TAS1,2024-12-01 15:00:00,899.5116666666667,-25.0,TRADE
TAS1,2024-12-01 15:30:00,913.8666666666667,-22.880000000000003,TRADE
TAS1,2024-12-01 16:00:00,964.5583333333334,65.12,TRADE
TAS1,2024-12-01 16:30:00,1015.5516666666666,11.06,TRADE
TAS1,2024-12-01 17:00:00,1052.275,2.0549999999999997,TRADE
TAS1,2024-12-01 17:30:00,1069.1416666666667,21.47,TRADE
TAS1,2024-12-01 18:00:00,1012.6133333333333,57.295,TRADE
TAS1,2024-12-01 18:30:00,954.4316666666667,83.945,TRADE
TAS1,2024-12-01 19:00:00,1005.3233333333333,140.54500000000002,TRADE
TAS1,2024-12-01 19:30:00,1009.7316666666667,141.3,TRADE
TAS1,2024-12-01 20:00:00,1013.4733333333334,135.795,TRADE
TAS1,2024-12-01 20:30:00,997.06,141.575,TRADE
TAS1,2024-12-01 21:00:00,967.3516666666666,135.2,TRADE
TAS1,2024-12-01 21:30:00,989.8716666666668,150.22,TRADE
TAS1,2024-12-01 22:00:00,966.1466666666666,135.2,TRADE
TAS1,2024-12-01 22:30:00,948.0633333333334,150.2,TRADE
TAS1,2024-12-01 23:00:00,930.92,135.18,TRADE
TAS1,2024-12-01 23:30:00,905.91,135.18,TRADE
TAS1,2024-12-02 00:00:00,894.4683333333332,125.13499999999999,TRADE
TAS1,2024-12-02 00:30:00,897.4133333333334,122.52,TRADE
TAS1,2024-12-02 01:00:00,886.9333333333334,119.925,TRADE
TAS1,2024-12-02 01:30:00,881.6783333333333,100.16,TRADE
TAS1,2024-12-02 02:00:00,877.2616666666667,100.16,TRADE
TAS1,2024-12-02 02:30:00,880.0833333333334,100.16,TRADE
TAS1,2024-12-02 03:00:00,882.8883333333333,100.16,TRADE
TAS1,2024-12-02 03:30:00,888.21,100.16,TRADE
TAS1,2024-12-02 04:00:00,896.975,100.14,TRADE
TAS1,2024-12-02 04:30:00,927.775,100.16,TRADE
TAS1,2024-12-02 05:00:00,955.9983333333333,101.36,TRADE
TAS1,2024-12-02 05:30:00,994.6316666666667,101.88,TRADE
TAS1,2024-12-02 06:00:00,1027.5466666666666,69.9,TRADE
TAS1,2024-12-02 06:30:00,1064.3,54.015,TRADE
TAS1,2024-12-02 07:00:00,1067.9433333333334,24.61,TRADE
TAS1,2024-12-02 07:30:00,1058.9866666666667,13.48,TRADE
TAS1,2024-12-02 08:00:00,1043.1466666666668,12.65,TRADE
TAS1,2024-12-02 08:30:00,1028.2233333333334,-9.94,TRADE
TAS1,2024-12-02 09:00:00,1014.8366666666666,-5.935,TRADE
TAS1,2024-12-02 09:30:00,994.0233333333334,-5.95,TRADE
TAS1,2024-12-02 10:00:00,1013.785,-2.1450000000000005,TRADE
TAS1,2024-12-02 10:30:00,999.0116666666667,-17.66,TRADE
TAS1,2024-12-02 11:00:00,995.8966666666666,-25.0,TRADE
TAS1,2024-12-02 11:30:00,996.3516666666666,-23.425,TRADE
TAS1,2024-12-02 12:00:00,978.3833333333333,-25.0,TRADE
TAS1,2024-12-02 12:30:00,969.4216666666666,-25.0,TRADE
TAS1,2024-12-02 13:00:00,971.1716666666666,-7.760000000000001,TRADE
TAS1,2024-12-02 13:30:00,972.87,-18.995,TRADE
TAS1,2024-12-02 14:00:00,962.8566666666667,-24.83,TRADE
TAS1,2024-12-02 14:30:00,975.4233333333333,84.6,TRADE
TAS1,2024-12-02 15:00:00,995.6466666666666,130.185,TRADE
TAS1,2024-12-02 15:30:00,1023.73,100.19,TRADE
TAS1,2024-12-02 16:00:00,1055.1483333333333,127.285,TRADE
TAS1,2024-12-02 16:30:00,1063.9916666666666,125.25,TRADE
TAS1,2024-12-02 17:00:00,1127.91,135.44,TRADE
TAS1,2024-12-02 17:30:00,1159.5716666666667,213.085,TRADE
TAS1,2024-12-02 18:00:00,1167.2566666666667,166.535,TRADE
TAS1,2024-12-02 18:30:00,1163.695,161.95499999999998,TRADE
TAS1,2024-12-02 19:00:00,1158.2266666666667,150.22,TRADE
TAS1,2024-12-02 19:30:00,1164.5866666666668,199.325,TRADE
TAS1,2024-12-02 20:00:00,1152.59,156.69,TRADE
TAS1,2024-12-02 20:30:00,1111.635,119.33000000000001,TRADE
TAS1,2024-12-02 21:00:00,1055.6483333333333,125.285,TRADE
TAS1,2024-12-02 21:30:00,1015.0183333333333,104.65,TRADE
TAS1,2024-12-02 22:00:00,971.185,100.61,TRADE
TAS1,2024-12-02 22:30:00,950.5533333333333,139.28,TRADE
TAS1,2024-12-02 23:00:00,927.41,133.27499999999998,TRADE
TAS1,2024-12-02 23:30:00,905.1283333333332,128.375,TRADE
TAS1,2024-12-03 00:00:00,895.8983333333332,126.81,TRADE
TAS1,2024-12-03 00:30:00,899.5333333333333,136.305,TRADE
TAS1,2024-12-03 01:00:00,905.7333333333332,132.595,TRADE
TAS1,2024-12-03 01:30:00,873.0216666666666,121.755,TRADE
TAS1,2024-12-03 02:00:00,917.8449999999999,118.92,TRADE
TAS1,2024-12-03 02:30:00,958.3566666666667,102.53999999999999,TRADE
TAS1,2024-12-03 03:00:00,951.0083333333333,108.02,TRADE
TAS1,2024-12-03 03:30:00,943.2033333333334,116.495,TRADE
TAS1,2024-12-03 04:00:00,938.805,103.13499999999999,TRADE
TAS1,2024-12-03 04:30:00,950.1883333333334,103.545,TRADE
TAS1,2024-12-03 05:00:00,983.685,102.41499999999999,TRADE
TAS1,2024-12-03 05:30:00,1029.2783333333334,128.365,TRADE
TAS1,2024-12-03 06:00:00,1056.8566666666668,149.68,TRADE
TAS1,2024-12-03 06:30:00,1095.6666666666667,262.655,TRADE
TAS1,2024-12-03 07:00:00,1138.9183333333333,118.735,TRADE
TAS1,2024-12-03 07:30:00,1114.07,117.0,TRADE
TAS1,2024-12-03 08:00:00,1090.4516666666666,148.87,TRADE
TAS1,2024-12-03 08:30:00,1105.5516666666667,165.13,TRADE
TAS1,2024-12-03 09:00:00,1092.2616666666668,44.53,TRADE
TAS1,2024-12-03 09:30:00,1093.1983333333335,46.205,TRADE
TAS1,2024-12-03 10:00:00,1094.7033333333331,100.12,TRADE
TAS1,2024-12-03 10:30:00,1098.7083333333333,125.16,TRADE
TAS1,2024-12-03 11:00:00,1081.41,128.8,TRADE
TAS1,2024-12-03 11:30:00,1057.71,100.12,TRADE
TAS1,2024-12-03 12:00:00,1026.075,100.12,TRADE
TAS1,2024-12-03 12:30:00,1014.2800000000001,99.62,TRADE
TAS1,2024-12-03 13:00:00,1017.3516666666666,11.36,TRADE
TAS1,2024-12-03 13:30:00,993.8616666666667,42.015,TRADE
TAS1,2024-12-03 14:00:00,915.3083333333334,-11.45,TRADE
TAS1,2024-12-03 14:30:00,914.5016666666667,-3.254999999999999,TRADE
TAS1,2024-12-03 15:00:00,918.5866666666667,11.08,TRADE
TAS1,2024-12-03 15:30:00,924.6716666666666,11.07,TRADE
TAS1,2024-12-03 16:00:00,940.9583333333334,11.36,TRADE
TAS1,2024-12-03 16:30:00,961.6866666666666,99.61,TRADE
TAS1,2024-12-03 17:00:00,975.9066666666668,55.205,TRADE
TAS1,2024-12-03 17:30:00,982.9166666666666,-25.0,TRADE
TAS1,2024-12-03 18:00:00,1006.3000000000001,-25.0,TRADE
TAS1,2024-12-03 18:30:00,1032.0733333333335,55.605,TRADE
TAS1,2024-12-03 19:00:00,1035.6083333333333,152.51999999999998,TRADE
TAS1,2024-12-03 19:30:00,1036.5266666666666,148.875,TRADE
TAS1,2024-12-03 20:00:00,1057.1916666666666,131.23,TRADE
TAS1,2024-12-03 20:30:00,1057.7,128.46,TRADE
TAS1,2024-12-03 21:00:00,1038.0416666666667,126.38499999999999,TRADE
TAS1,2024-12-03 21:30:00,1021.1533333333333,126.83,TRADE
TAS1,2024-12-03 22:00:00,997.0799999999999,125.71000000000001,TRADE
TAS1,2024-12-03 22:30:00,986.0166666666668,126.89,TRADE
TAS1,2024-12-03 23:00:00,977.36,125.2,TRADE
TAS1,2024-12-03 23:30:00,972.0883333333333,124.33500000000001,TRADE
TAS1,2024-12-04 00:00:00,943.8183333333333,108.16999999999999,TRADE
TAS1,2024-12-04 00:30:00,922.9250000000001,107.77,TRADE
TAS1,2024-12-04 01:00:00,896.2983333333333,98.79,TRADE
TAS1,2024-12-04 01:30:00,901.6883333333334,100.12,TRADE
TAS1,2024-12-04 02:00:00,894.54,108.67,TRADE
TAS1,2024-12-04 02:30:00,894.4033333333333,100.12,TRADE
TAS1,2024-12-04 03:00:00,884.6550000000001,100.12,TRADE
TAS1,2024-12-04 03:30:00,889.0533333333333,100.12,TRADE
TAS1,2024-12-04 04:00:00,906.6616666666667,108.715,TRADE
TAS1,2024-12-04 04:30:00,931.6349999999999,101.24000000000001,TRADE
TAS1,2024-12-04 05:00:00,959.2183333333334,120.595,TRADE
TAS1,2024-12-04 05:30:00,1007.32,130.525,TRADE
TAS1,2024-12-04 06:00:00,1013.5516666666667,124.59,TRADE
TAS1,2024-12-04 06:30:00,1046.7216666666666,103.97,TRADE
TAS1,2024-12-04 07:00:00,1063.86,100.14,TRADE
TAS1,2024-12-04 07:30:00,1024.17,130.82500000000002,TRADE
TAS1,2024-12-04 08:00:00,987.485,100.14,TRADE
