REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022-07-01 00:30:00,5316.876666666666,396.72,TRADE
VIC1,2022-07-01 01:00:00,5147.543333333333,390.865,TRADE
VIC1,2022-07-01 01:30:00,5000.288333333333,378.51,TRADE
VIC1,2022-07-01 02:00:00,4760.768333333333,358.89,TRADE
VIC1,2022-07-01 02:30:00,4664.441666666667,358.89,TRADE
VIC1,2022-07-01 03:00:00,4567.453333333334,353.265,TRADE
VIC1,2022-07-01 03:30:00,4497.02,351.78999999999996,TRADE
VIC1,2022-07-01 04:00:00,4516.041666666667,349.96000000000004,TRADE
VIC1,2022-07-01 04:30:00,4551.668333333333,349.99,TRADE
VIC1,2022-07-01 05:00:00,4605.598333333333,355.385,TRADE
VIC1,2022-07-01 05:30:00,4853.935,349.99,TRADE
VIC1,2022-07-01 06:00:00,5067.746666666667,355.81,TRADE
VIC1,2022-07-01 06:30:00,5501.305,359.64,TRADE
VIC1,2022-07-01 07:00:00,5876.740000000001,382.365,TRADE
VIC1,2022-07-01 07:30:00,6215.37,390.9,TRADE
VIC1,2022-07-01 08:00:00,6526.401666666668,409.42,TRADE
VIC1,2022-07-01 08:30:00,6789.5,477.455,TRADE
VIC1,2022-07-01 09:00:00,6800.724999999999,515.71,TRADE
VIC1,2022-07-01 09:30:00,6825.541666666667,534.565,TRADE
VIC1,2022-07-01 10:00:00,6671.751666666667,500.58500000000004,TRADE
VIC1,2022-07-01 10:30:00,6472.646666666667,462.81500000000005,TRADE
VIC1,2022-07-01 11:00:00,6239.848333333332,490.77,TRADE
VIC1,2022-07-01 11:30:00,6168.033333333333,456.77,TRADE
VIC1,2022-07-01 12:00:00,6021.666666666667,439.085,TRADE
VIC1,2022-07-01 12:30:00,5986.883333333334,446.725,TRADE
VIC1,2022-07-01 13:00:00,5939.301666666666,465.645,TRADE
VIC1,2022-07-01 13:30:00,5948.346666666667,472.5,TRADE
VIC1,2022-07-01 14:00:00,5881.866666666666,461.895,TRADE
VIC1,2022-07-01 14:30:00,5817.740000000001,447.03,TRADE
VIC1,2022-07-01 15:00:00,5901.511666666666,411.53,TRADE
VIC1,2022-07-01 15:30:00,5907.738333333334,401.33000000000004,TRADE
VIC1,2022-07-01 16:00:00,6104.1016666666665,626.575,TRADE
VIC1,2022-07-01 16:30:00,6305.141666666666,595.69,TRADE
VIC1,2022-07-01 17:00:00,6532.268333333333,465.48,TRADE
VIC1,2022-07-01 17:30:00,6724.5233333333335,506.385,TRADE
VIC1,2022-07-01 18:00:00,6778.411666666667,498.03499999999997,TRADE
VIC1,2022-07-01 18:30:00,6699.7266666666665,382.42499999999995,TRADE
VIC1,2022-07-01 19:00:00,6737.990000000001,406.34,TRADE
VIC1,2022-07-01 19:30:00,6847.948333333334,418.815,TRADE
VIC1,2022-07-01 20:00:00,6685.005,406.07,TRADE
VIC1,2022-07-01 20:30:00,6538.698333333334,406.225,TRADE
VIC1,2022-07-01 21:00:00,6334.463333333333,415.295,TRADE
VIC1,2022-07-01 21:30:00,6151.685,450.33500000000004,TRADE
VIC1,2022-07-01 22:00:00,6018.55,431.13,TRADE
VIC1,2022-07-01 22:30:00,5796.724999999999,478.03999999999996,TRADE
VIC1,2022-07-01 23:00:00,5648.483333333334,452.385,TRADE
VIC1,2022-07-01 23:30:00,5681.788333333334,465.89,TRADE
VIC1,2022-07-02 00:00:00,5594.006666666667,452.715,TRADE
VIC1,2022-07-02 00:30:00,5332.0633333333335,413.765,TRADE
VIC1,2022-07-02 01:00:00,5140.291666666667,484.90999999999997,TRADE
VIC1,2022-07-02 01:30:00,4969.575,402.4,TRADE
VIC1,2022-07-02 02:00:00,4784.486666666667,470.275,TRADE
VIC1,2022-07-02 02:30:00,4627.8516666666665,397.635,TRADE
VIC1,2022-07-02 03:00:00,4560.815,392.15,TRADE
VIC1,2022-07-02 03:30:00,4508.5199999999995,394.19,TRADE
VIC1,2022-07-02 04:00:00,4482.968333333333,382.735,TRADE
VIC1,2022-07-02 04:30:00,4418.305,427.07,TRADE
VIC1,2022-07-02 05:00:00,4416.831666666666,429.18,TRADE
VIC1,2022-07-02 05:30:00,4490.543333333334,434.885,TRADE
VIC1,2022-07-02 06:00:00,4537.173333333333,455.79499999999996,TRADE
VIC1,2022-07-02 06:30:00,4806.955,496.81,TRADE
VIC1,2022-07-02 07:00:00,4983.126666666666,467.84000000000003,TRADE
VIC1,2022-07-02 07:30:00,5117.768333333333,456.96,TRADE
VIC1,2022-07-02 08:00:00,5419.431666666666,462.815,TRADE
VIC1,2022-07-02 08:30:00,5697.638333333333,495.38,TRADE
VIC1,2022-07-02 09:00:00,5798.715,472.62,TRADE
VIC1,2022-07-02 09:30:00,5843.203333333334,449.99,TRADE
VIC1,2022-07-02 10:00:00,5705.7733333333335,388.14,TRADE
VIC1,2022-07-02 10:30:00,5550.818333333334,343.37,TRADE
VIC1,2022-07-02 11:00:00,5388.668333333334,329.27,TRADE
VIC1,2022-07-02 11:30:00,5107.34,311.5,TRADE
VIC1,2022-07-02 12:00:00,4837.39,249.215,TRADE
VIC1,2022-07-02 12:30:00,4649.785,256.485,TRADE
VIC1,2022-07-02 13:00:00,4556.441666666667,256.8,TRADE
VIC1,2022-07-02 13:30:00,4622.88,286.665,TRADE
VIC1,2022-07-02 14:00:00,4634.373333333334,194.635,TRADE
VIC1,2022-07-02 14:30:00,4667.884999999999,199.825,TRADE
VIC1,2022-07-02 15:00:00,4826.745,233.975,TRADE
VIC1,2022-07-02 15:30:00,4937.451666666667,281.055,TRADE
VIC1,2022-07-02 16:00:00,5136.408333333334,306.375,TRADE
VIC1,2022-07-02 16:30:00,5474.91,392.75,TRADE
VIC1,2022-07-02 17:00:00,5752.108333333334,428.66999999999996,TRADE
VIC1,2022-07-02 17:30:00,6216.426666666666,417.68,TRADE
VIC1,2022-07-02 18:00:00,6488.78,389.805,TRADE
VIC1,2022-07-02 18:30:00,6523.953333333334,388.765,TRADE
VIC1,2022-07-02 19:00:00,6495.645,366.72,TRADE
VIC1,2022-07-02 19:30:00,6372.288333333333,349.99,TRADE
VIC1,2022-07-02 20:00:00,6246.006666666667,362.475,TRADE
VIC1,2022-07-02 20:30:00,6072.528333333333,367.15999999999997,TRADE
VIC1,2022-07-02 21:00:00,5970.503333333334,372.85,TRADE
VIC1,2022-07-02 21:30:00,5863.2,379.14,TRADE
VIC1,2022-07-02 22:00:00,5736.383333333334,350.78499999999997,TRADE
VIC1,2022-07-02 22:30:00,5516.6483333333335,394.82500000000005,TRADE
VIC1,2022-07-02 23:00:00,5368.37,375.565,TRADE
VIC1,2022-07-02 23:30:00,5519.211666666667,359.08,TRADE
VIC1,2022-07-03 00:00:00,5427.61,358.03,TRADE
VIC1,2022-07-03 00:30:00,5235.908333333334,330.675,TRADE
VIC1,2022-07-03 01:00:00,5095.493333333333,313.095,TRADE
VIC1,2022-07-03 01:30:00,4923.565,309.72,TRADE
VIC1,2022-07-03 02:00:00,4706.881666666667,286.355,TRADE
VIC1,2022-07-03 02:30:00,4585.171666666666,297.04999999999995,TRADE
VIC1,2022-07-03 03:00:00,4479.466666666666,292.16499999999996,TRADE
VIC1,2022-07-03 03:30:00,4417.455,279.31,TRADE
VIC1,2022-07-03 04:00:00,4361.878333333333,277.975,TRADE
VIC1,2022-07-03 04:30:00,4365.806666666666,201.64000000000001,TRADE
VIC1,2022-07-03 05:00:00,4290.1050000000005,201.73000000000002,TRADE
VIC1,2022-07-03 05:30:00,4327.775000000001,203.655,TRADE
VIC1,2022-07-03 06:00:00,4375.091666666666,155.13,TRADE
VIC1,2022-07-03 06:30:00,4508.701666666667,227.96,TRADE
VIC1,2022-07-03 07:00:00,4652.143333333333,227.96,TRADE
VIC1,2022-07-03 07:30:00,4786.805,275.985,TRADE
VIC1,2022-07-03 08:00:00,4998.708333333333,293.25,TRADE
VIC1,2022-07-03 08:30:00,5208.91,304.64,TRADE
VIC1,2022-07-03 09:00:00,5249.825,259.345,TRADE
VIC1,2022-07-03 09:30:00,5268.013333333333,220.935,TRADE
VIC1,2022-07-03 10:00:00,5041.358333333334,185.11,TRADE
VIC1,2022-07-03 10:30:00,4908.178333333333,77.455,TRADE
VIC1,2022-07-03 11:00:00,4627.236666666667,22.560000000000002,TRADE
VIC1,2022-07-03 11:30:00,4448.509999999999,20.26,TRADE
VIC1,2022-07-03 12:00:00,4359.5633333333335,9.19,TRADE
VIC1,2022-07-03 12:30:00,4377.578333333334,20.96,TRADE
VIC1,2022-07-03 13:00:00,4350.1033333333335,72.94,TRADE
VIC1,2022-07-03 13:30:00,4354.685,0.13000000000000078,TRADE
VIC1,2022-07-03 14:00:00,4348.201666666667,-37.43,TRADE
VIC1,2022-07-03 14:30:00,4532.213333333333,-36.92,TRADE
VIC1,2022-07-03 15:00:00,4756.386666666666,34.81,TRADE
VIC1,2022-07-03 15:30:00,5022.325,163.20999999999998,TRADE
VIC1,2022-07-03 16:00:00,5346.945,244.09499999999997,TRADE
VIC1,2022-07-03 16:30:00,5666.9766666666665,280.35,TRADE
VIC1,2022-07-03 17:00:00,6011.346666666667,357.74,TRADE
VIC1,2022-07-03 17:30:00,6398.248333333333,380.79,TRADE
VIC1,2022-07-03 18:00:00,6673.526666666668,367.78999999999996,TRADE
VIC1,2022-07-03 18:30:00,6687.038333333333,363.73,TRADE
VIC1,2022-07-03 19:00:00,6584.778333333333,349.99,TRADE
VIC1,2022-07-03 19:30:00,6438.908333333333,332.485,TRADE
VIC1,2022-07-03 20:00:00,6312.258333333334,329.075,TRADE
VIC1,2022-07-03 20:30:00,6181.678333333333,311.45,TRADE
VIC1,2022-07-03 21:00:00,6045.296666666666,324.375,TRADE
VIC1,2022-07-03 21:30:00,5882.28,314.545,TRADE
VIC1,2022-07-03 22:00:00,5696.763333333333,262.515,TRADE
VIC1,2022-07-03 22:30:00,5482.738333333334,278.425,TRADE
VIC1,2022-07-03 23:00:00,5273.4366666666665,276.9,TRADE
VIC1,2022-07-03 23:30:00,5324.558333333333,267.01,TRADE
VIC1,2022-07-04 00:00:00,5231.973333333333,258.08500000000004,TRADE
VIC1,2022-07-04 00:30:00,5044.868333333333,252.5,TRADE
VIC1,2022-07-04 01:00:00,4918.918333333334,130.69,TRADE
VIC1,2022-07-04 01:30:00,4730.2699999999995,130.69,TRADE
VIC1,2022-07-04 02:00:00,4612.483333333334,130.69,TRADE
VIC1,2022-07-04 02:30:00,4477.6033333333335,17.725,TRADE
VIC1,2022-07-04 03:00:00,4390.841666666666,4.595,TRADE
VIC1,2022-07-04 03:30:00,4302.355,-24.5,TRADE
VIC1,2022-07-04 04:00:00,4297.001666666667,-38.0,TRADE
VIC1,2022-07-04 04:30:00,4295.743333333333,-38.0,TRADE
VIC1,2022-07-04 05:00:00,4434.346666666667,-24.5,TRADE
VIC1,2022-07-04 05:30:00,4681.966666666666,-10.185,TRADE
VIC1,2022-07-04 06:00:00,4936.68,247.675,TRADE
VIC1,2022-07-04 06:30:00,5441.320000000001,295.055,TRADE
VIC1,2022-07-04 07:00:00,5889.296666666666,310.775,TRADE
VIC1,2022-07-04 07:30:00,6304.388333333333,349.99,TRADE
VIC1,2022-07-04 08:00:00,6628.945,349.99,TRADE
VIC1,2022-07-04 08:30:00,6882.286666666667,349.99,TRADE
VIC1,2022-07-04 09:00:00,6741.740000000001,309.5,TRADE
VIC1,2022-07-04 09:30:00,6542.6483333333335,268.35,TRADE
VIC1,2022-07-04 10:00:00,6144.25,238.87,TRADE
VIC1,2022-07-04 10:30:00,5780.718333333333,231.615,TRADE
VIC1,2022-07-04 11:00:00,5485.981666666667,187.89499999999998,TRADE
VIC1,2022-07-04 11:30:00,5205.276666666667,95.85,TRADE
VIC1,2022-07-04 12:00:00,5052.216666666666,25.375,TRADE
VIC1,2022-07-04 12:30:00,4909.276666666667,12.215,TRADE
VIC1,2022-07-04 13:00:00,4744.13,-34.37,TRADE
VIC1,2022-07-04 13:30:00,4793.32,20.26,TRADE
VIC1,2022-07-04 14:00:00,4803.706666666667,-28.715,TRADE
VIC1,2022-07-04 14:30:00,4898.748333333333,4.37,TRADE
VIC1,2022-07-04 15:00:00,5052.575,128.325,TRADE
VIC1,2022-07-04 15:30:00,5313.118333333333,215.755,TRADE
VIC1,2022-07-04 16:00:00,5508.048333333333,193.345,TRADE
VIC1,2022-07-04 16:30:00,5920.688333333334,251.08999999999997,TRADE
VIC1,2022-07-04 17:00:00,6352.276666666668,380.79,TRADE
VIC1,2022-07-04 17:30:00,6784.384999999999,439.93,TRADE
VIC1,2022-07-04 18:00:00,7133.561666666667,391.32000000000005,TRADE
VIC1,2022-07-04 18:30:00,7122.638333333333,341.385,TRADE
VIC1,2022-07-04 19:00:00,6947.883333333334,307.65,TRADE
VIC1,2022-07-04 19:30:00,6743.815,301.01,TRADE
VIC1,2022-07-04 20:00:00,6614.951666666667,301.01,TRADE
VIC1,2022-07-04 20:30:00,6429.818333333334,301.01,TRADE
VIC1,2022-07-04 21:00:00,6232.238333333334,301.01,TRADE
VIC1,2022-07-04 21:30:00,6056.201666666667,301.01,TRADE
VIC1,2022-07-04 22:00:00,5775.793333333334,280.625,TRADE
VIC1,2022-07-04 22:30:00,5518.266666666666,290.305,TRADE
VIC1,2022-07-04 23:00:00,5334.849999999999,250.28,TRADE
VIC1,2022-07-04 23:30:00,5351.363333333334,274.445,TRADE
VIC1,2022-07-05 00:00:00,5231.241666666667,254.435,TRADE
VIC1,2022-07-05 00:30:00,5025.25,272.255,TRADE
VIC1,2022-07-05 01:00:00,4857.7716666666665,249.79,TRADE
VIC1,2022-07-05 01:30:00,4744.2300000000005,182.34,TRADE
VIC1,2022-07-05 02:00:00,4587.099999999999,85.745,TRADE
VIC1,2022-07-05 02:30:00,4446.3983333333335,34.71,TRADE
VIC1,2022-07-05 03:00:00,4371.066666666667,-24.5,TRADE
VIC1,2022-07-05 03:30:00,4327.665,-22.064999999999998,TRADE
VIC1,2022-07-05 04:00:00,4286.643333333333,-35.355000000000004,TRADE
VIC1,2022-07-05 04:30:00,4337.891666666666,-35.644999999999996,TRADE
VIC1,2022-07-05 05:00:00,4440.168333333333,-18.490000000000002,TRADE
VIC1,2022-07-05 05:30:00,4570.641666666666,74.09,TRADE
VIC1,2022-07-05 06:00:00,4911.365000000001,170.48000000000002,TRADE
VIC1,2022-07-05 06:30:00,5254.328333333334,283.9,TRADE
VIC1,2022-07-05 07:00:00,5677.141666666666,306.265,TRADE
VIC1,2022-07-05 07:30:00,6059.801666666666,349.99,TRADE
VIC1,2022-07-05 08:00:00,6340.755,349.99,TRADE
VIC1,2022-07-05 08:30:00,6576.224999999999,355.525,TRADE
VIC1,2022-07-05 09:00:00,6518.468333333333,357.28,TRADE
VIC1,2022-07-05 09:30:00,6444.841666666667,281.725,TRADE
VIC1,2022-07-05 10:00:00,6088.151666666668,281.625,TRADE
VIC1,2022-07-05 10:30:00,5700.173333333333,281.32500000000005,TRADE
VIC1,2022-07-05 11:00:00,5455.1449999999995,178.075,TRADE
VIC1,2022-07-05 11:30:00,5164.443333333334,206.07,TRADE
VIC1,2022-07-05 12:00:00,5002.171666666666,-20.0,TRADE
VIC1,2022-07-05 12:30:00,4943.685,-28.715,TRADE
VIC1,2022-07-05 13:00:00,4826.903333333333,-21.93,TRADE
VIC1,2022-07-05 13:30:00,4816.161666666667,148.39,TRADE
VIC1,2022-07-05 14:00:00,4838.746666666667,147.31,TRADE
VIC1,2022-07-05 14:30:00,4892.43,21.950000000000003,TRADE
VIC1,2022-07-05 15:00:00,4962.451666666667,177.3,TRADE
VIC1,2022-07-05 15:30:00,5192.611666666667,239.62,TRADE
VIC1,2022-07-05 16:00:00,5494.771666666667,264.69,TRADE
VIC1,2022-07-05 16:30:00,5800.661666666667,408.355,TRADE
VIC1,2022-07-05 17:00:00,6191.913333333333,508.38,TRADE
VIC1,2022-07-05 17:30:00,6655.063333333333,653.23,TRADE
VIC1,2022-07-05 18:00:00,7067.151666666668,624.7,TRADE
VIC1,2022-07-05 18:30:00,7133.483333333334,711.22,TRADE
VIC1,2022-07-05 19:00:00,7035.903333333333,587.5799999999999,TRADE
VIC1,2022-07-05 19:30:00,6863.086666666667,397.19,TRADE
VIC1,2022-07-05 20:00:00,6357.7266666666665,445.245,TRADE
VIC1,2022-07-05 20:30:00,6387.728333333333,505.19,TRADE
VIC1,2022-07-05 21:00:00,6542.028333333333,457.71500000000003,TRADE
VIC1,2022-07-05 21:30:00,6384.163333333333,469.46,TRADE
VIC1,2022-07-05 22:00:00,6139.891666666666,397.57000000000005,TRADE
VIC1,2022-07-05 22:30:00,5871.046666666666,414.24,TRADE
VIC1,2022-07-05 23:00:00,5656.336666666666,419.565,TRADE
VIC1,2022-07-05 23:30:00,5727.045000000001,466.36,TRADE
VIC1,2022-07-06 00:00:00,5596.691666666667,431.90999999999997,TRADE
VIC1,2022-07-06 00:30:00,5426.343333333333,405.395,TRADE
VIC1,2022-07-06 01:00:00,5259.833333333333,369.35,TRADE
VIC1,2022-07-06 01:30:00,5102.541666666667,368.59000000000003,TRADE
VIC1,2022-07-06 02:00:00,4940.361666666667,370.87,TRADE
VIC1,2022-07-06 02:30:00,4793.921666666666,350.37,TRADE
VIC1,2022-07-06 03:00:00,4726.966666666666,363.03499999999997,TRADE
VIC1,2022-07-06 03:30:00,4631.638333333333,349.99,TRADE
VIC1,2022-07-06 04:00:00,4641.2283333333335,349.99,TRADE
VIC1,2022-07-06 04:30:00,4699.716666666666,352.675,TRADE
VIC1,2022-07-06 05:00:00,4779.3966666666665,362.755,TRADE
VIC1,2022-07-06 05:30:00,4985.04,375.16,TRADE
VIC1,2022-07-06 06:00:00,5228.656666666667,376.62,TRADE
VIC1,2022-07-06 06:30:00,5710.631666666667,394.41499999999996,TRADE
VIC1,2022-07-06 07:00:00,6204.360000000001,474.23,TRADE
VIC1,2022-07-06 07:30:00,6611.153333333333,502.215,TRADE
VIC1,2022-07-06 08:00:00,6927.6466666666665,542.85,TRADE
VIC1,2022-07-06 08:30:00,7127.278333333333,490.79499999999996,TRADE
VIC1,2022-07-06 09:00:00,7029.701666666667,443.315,TRADE
VIC1,2022-07-06 09:30:00,6795.198333333334,387.21500000000003,TRADE
VIC1,2022-07-06 10:00:00,6425.4766666666665,380.375,TRADE
VIC1,2022-07-06 10:30:00,6017.131666666667,367.57,TRADE
VIC1,2022-07-06 11:00:00,5584.946666666667,349.99,TRADE
VIC1,2022-07-06 11:30:00,5241.248333333334,349.99,TRADE
VIC1,2022-07-06 12:00:00,4974.716666666667,307.735,TRADE
VIC1,2022-07-06 12:30:00,4775.296666666666,230.335,TRADE
VIC1,2022-07-06 13:00:00,4588.323333333333,93.41499999999999,TRADE
VIC1,2022-07-06 13:30:00,4565.251666666667,60.835,TRADE
VIC1,2022-07-06 14:00:00,4603.001666666666,106.05000000000001,TRADE
VIC1,2022-07-06 14:30:00,4688.515,167.75,TRADE
VIC1,2022-07-06 15:00:00,4844.8116666666665,175.415,TRADE
VIC1,2022-07-06 15:30:00,5072.5633333333335,336.805,TRADE
VIC1,2022-07-06 16:00:00,5404.593333333333,350.28499999999997,TRADE
VIC1,2022-07-06 16:30:00,5742.416666666667,471.32000000000005,TRADE
VIC1,2022-07-06 17:00:00,6190.963333333333,623.095,TRADE
VIC1,2022-07-06 17:30:00,6677.610000000001,707.515,TRADE
VIC1,2022-07-06 18:00:00,7088.991666666666,776.0,TRADE
VIC1,2022-07-06 18:30:00,7109.388333333333,716.885,TRADE
VIC1,2022-07-06 19:00:00,7104.971666666667,714.865,TRADE
VIC1,2022-07-06 19:30:00,6929.691666666667,611.79,TRADE
VIC1,2022-07-06 20:00:00,6819.516666666666,674.06,TRADE
VIC1,2022-07-06 20:30:00,6749.849999999999,711.975,TRADE
VIC1,2022-07-06 21:00:00,6571.838333333333,592.97,TRADE
VIC1,2022-07-06 21:30:00,6407.766666666666,572.49,TRADE
VIC1,2022-07-06 22:00:00,6179.868333333333,486.54499999999996,TRADE
VIC1,2022-07-06 22:30:00,5892.516666666666,748.725,TRADE
VIC1,2022-07-06 23:00:00,5666.436666666667,573.2049999999999,TRADE
VIC1,2022-07-06 23:30:00,5691.826666666667,464.95,TRADE
VIC1,2022-07-07 00:00:00,5599.07,445.94,TRADE
VIC1,2022-07-07 00:30:00,5395.84,408.25,TRADE
VIC1,2022-07-07 01:00:00,5213.03,406.755,TRADE
VIC1,2022-07-07 01:30:00,5060.9800000000005,387.135,TRADE
VIC1,2022-07-07 02:00:00,4873.298333333333,370.53999999999996,TRADE
VIC1,2022-07-07 02:30:00,4694.7300000000005,366.16499999999996,TRADE
VIC1,2022-07-07 03:00:00,4569.865000000001,349.99,TRADE
