REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022-12-01 00:30:00,4305.873333333333,116.005,TRADE
VIC1,2022-12-01 01:00:00,4217.224999999999,119.5,TRADE
VIC1,2022-12-01 01:30:00,4119.673333333333,118.825,TRADE
VIC1,2022-12-01 02:00:00,3997.508333333333,92.275,TRADE
VIC1,2022-12-01 02:30:00,3937.0916666666667,85.55,TRADE
VIC1,2022-12-01 03:00:00,3882.815,94.815,TRADE
VIC1,2022-12-01 03:30:00,3889.218333333333,98.755,TRADE
VIC1,2022-12-01 04:00:00,3933.8866666666668,107.82,TRADE
VIC1,2022-12-01 04:30:00,4060.6216666666664,119.5,TRADE
VIC1,2022-12-01 05:00:00,4218.55,119.5,TRADE
VIC1,2022-12-01 05:30:00,4433.248333333333,134.97,TRADE
VIC1,2022-12-01 06:00:00,4676.433333333333,125.68,TRADE
VIC1,2022-12-01 06:30:00,4942.6466666666665,127.985,TRADE
VIC1,2022-12-01 07:00:00,4992.833333333333,119.5,TRADE
VIC1,2022-12-01 07:30:00,4783.618333333333,119.5,TRADE
VIC1,2022-12-01 08:00:00,4569.953333333334,106.82,TRADE
VIC1,2022-12-01 08:30:00,4422.665,14.165,TRADE
VIC1,2022-12-01 09:00:00,4216.991666666666,0.02,TRADE
VIC1,2022-12-01 09:30:00,4204.266666666666,-21.82,TRADE
VIC1,2022-12-01 10:00:00,4137.098333333333,-26.77,TRADE
VIC1,2022-12-01 10:30:00,4055.2116666666666,-23.05,TRADE
VIC1,2022-12-01 11:00:00,3976.213333333333,-37.425,TRADE
VIC1,2022-12-01 11:30:00,3891.875,-38.0,TRADE
VIC1,2022-12-01 12:00:00,3722.705,-38.0,TRADE
VIC1,2022-12-01 12:30:00,3731.366666666667,-38.0,TRADE
VIC1,2022-12-01 13:00:00,3647.295,-45.0,TRADE
VIC1,2022-12-01 13:30:00,3637.633333333333,-38.0,TRADE
VIC1,2022-12-01 14:00:00,3585.5983333333334,-38.0,TRADE
VIC1,2022-12-01 14:30:00,3586.4266666666667,-13.095,TRADE
VIC1,2022-12-01 15:00:00,3677.9383333333335,-31.880000000000003,TRADE
VIC1,2022-12-01 15:30:00,3749.405,-38.0,TRADE
VIC1,2022-12-01 16:00:00,3882.4583333333335,1.9699999999999998,TRADE
VIC1,2022-12-01 16:30:00,4027.2883333333334,10.04,TRADE
VIC1,2022-12-01 17:00:00,4386.846666666666,19.66,TRADE
VIC1,2022-12-01 17:30:00,4576.7266666666665,29.68,TRADE
VIC1,2022-12-01 18:00:00,4807.083333333333,54.665,TRADE
VIC1,2022-12-01 18:30:00,4950.304999999999,127.4,TRADE
VIC1,2022-12-01 19:00:00,5009.921666666666,133.41000000000003,TRADE
VIC1,2022-12-01 19:30:00,5070.93,149.5,TRADE
VIC1,2022-12-01 20:00:00,5129.403333333333,127.9,TRADE
VIC1,2022-12-01 20:30:00,5079.013333333333,119.5,TRADE
VIC1,2022-12-01 21:00:00,4935.173333333333,119.5,TRADE
VIC1,2022-12-01 21:30:00,4732.216666666666,119.26,TRADE
VIC1,2022-12-01 22:00:00,4560.08,114.67,TRADE
VIC1,2022-12-01 22:30:00,4439.525000000001,116.95,TRADE
VIC1,2022-12-01 23:00:00,4361.786666666667,118.03,TRADE
VIC1,2022-12-01 23:30:00,4431.368333333333,119.5,TRADE
VIC1,2022-12-02 00:00:00,4415.5199999999995,114.115,TRADE
VIC1,2022-12-02 00:30:00,4251.3550000000005,115.66,TRADE
VIC1,2022-12-02 01:00:00,4178.823333333334,116.64,TRADE
VIC1,2022-12-02 01:30:00,4070.8733333333334,109.7,TRADE
VIC1,2022-12-02 02:00:00,3981.1200000000003,109.415,TRADE
VIC1,2022-12-02 02:30:00,3963.2116666666666,115.815,TRADE
VIC1,2022-12-02 03:00:00,3899.7433333333333,115.615,TRADE
VIC1,2022-12-02 03:30:00,3923.86,112.52000000000001,TRADE
VIC1,2022-12-02 04:00:00,3989.545,111.17,TRADE
VIC1,2022-12-02 04:30:00,4130.598333333333,115.67,TRADE
VIC1,2022-12-02 05:00:00,4286.04,119.5,TRADE
VIC1,2022-12-02 05:30:00,4554.665,128.2,TRADE
VIC1,2022-12-02 06:00:00,4815.388333333333,119.5,TRADE
VIC1,2022-12-02 06:30:00,5067.503333333333,115.775,TRADE
VIC1,2022-12-02 07:00:00,5045.468333333333,105.975,TRADE
VIC1,2022-12-02 07:30:00,4728.611666666667,63.905,TRADE
VIC1,2022-12-02 08:00:00,4430.143333333333,28.735,TRADE
VIC1,2022-12-02 08:30:00,4118.455,-0.03500000000000014,TRADE
VIC1,2022-12-02 09:00:00,3792.0866666666666,-22.305,TRADE
VIC1,2022-12-02 09:30:00,3554.905,-17.41,TRADE
VIC1,2022-12-02 10:00:00,3423.4583333333335,-19.78,TRADE
VIC1,2022-12-02 10:30:00,3214.2900000000004,-20.0,TRADE
VIC1,2022-12-02 11:00:00,3131.0516666666667,-28.425,TRADE
VIC1,2022-12-02 11:30:00,3139.4683333333337,-20.0,TRADE
VIC1,2022-12-02 12:00:00,3136.185,-38.935,TRADE
VIC1,2022-12-02 12:30:00,3155.9083333333333,-64.15,TRADE
VIC1,2022-12-02 13:00:00,3138.396666666667,-46.245000000000005,TRADE
VIC1,2022-12-02 13:30:00,3259.1949999999997,-28.505000000000003,TRADE
VIC1,2022-12-02 14:00:00,3352.97,-13.575,TRADE
VIC1,2022-12-02 14:30:00,3404.8733333333334,-20.53,TRADE
VIC1,2022-12-02 15:00:00,3604.4149999999995,18.22,TRADE
VIC1,2022-12-02 15:30:00,3826.1516666666666,-9.265,TRADE
VIC1,2022-12-02 16:00:00,4014.558333333333,41.58,TRADE
VIC1,2022-12-02 16:30:00,4372.323333333333,95.095,TRADE
VIC1,2022-12-02 17:00:00,4698.998333333333,121.75,TRADE
VIC1,2022-12-02 17:30:00,4892.288333333333,120.28999999999999,TRADE
VIC1,2022-12-02 18:00:00,5132.278333333334,143.41500000000002,TRADE
VIC1,2022-12-02 18:30:00,5242.905,149.23000000000002,TRADE
VIC1,2022-12-02 19:00:00,5309.796666666666,220.635,TRADE
VIC1,2022-12-02 19:30:00,5265.393333333333,223.61,TRADE
VIC1,2022-12-02 20:00:00,5254.7699999999995,204.135,TRADE
VIC1,2022-12-02 20:30:00,5205.38,150.23000000000002,TRADE
VIC1,2022-12-02 21:00:00,4995.13,131.95499999999998,TRADE
VIC1,2022-12-02 21:30:00,4865.32,143.62,TRADE
VIC1,2022-12-02 22:00:00,4692.156666666667,132.43,TRADE
VIC1,2022-12-02 22:30:00,4548.506666666667,151.175,TRADE
VIC1,2022-12-02 23:00:00,4465.635,154.315,TRADE
VIC1,2022-12-02 23:30:00,4646.49,169.66,TRADE
VIC1,2022-12-03 00:00:00,4551.283333333334,145.72,TRADE
VIC1,2022-12-03 00:30:00,4385.018333333333,138.745,TRADE
VIC1,2022-12-03 01:00:00,4271.37,141.76,TRADE
VIC1,2022-12-03 01:30:00,4165.598333333333,148.68,TRADE
VIC1,2022-12-03 02:00:00,4038.145,138.66500000000002,TRADE
VIC1,2022-12-03 02:30:00,3911.655,137.02,TRADE
VIC1,2022-12-03 03:00:00,3914.405,146.85500000000002,TRADE
VIC1,2022-12-03 03:30:00,3900.263333333334,137.495,TRADE
VIC1,2022-12-03 04:00:00,3872.4483333333333,134.28,TRADE
VIC1,2022-12-03 04:30:00,3952.09,140.65,TRADE
VIC1,2022-12-03 05:00:00,3989.4533333333334,120.03,TRADE
VIC1,2022-12-03 05:30:00,4071.7566666666667,120.015,TRADE
VIC1,2022-12-03 06:00:00,4088.9883333333332,29.619999999999997,TRADE
