REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022-08-01 00:30:00,4763.445,8.94,TRADE
VIC1,2022-08-01 01:00:00,4676.67,32.05,TRADE
VIC1,2022-08-01 01:30:00,4456.21,-1.47,TRADE
VIC1,2022-08-01 02:00:00,4410.09,8.94,TRADE
VIC1,2022-08-01 02:30:00,4307.985,6.945,TRADE
VIC1,2022-08-01 03:00:00,4223.208333333333,8.94,TRADE
VIC1,2022-08-01 03:30:00,4153.683333333333,6.91,TRADE
VIC1,2022-08-01 04:00:00,4165.56,4.47,TRADE
VIC1,2022-08-01 04:30:00,4218.365000000001,-13.35,TRADE
VIC1,2022-08-01 05:00:00,4298.716666666666,18.435000000000002,TRADE
VIC1,2022-08-01 05:30:00,4525.24,9.805,TRADE
VIC1,2022-08-01 06:00:00,4772.831666666666,12.335,TRADE
VIC1,2022-08-01 06:30:00,5222.263333333333,180.37,TRADE
VIC1,2022-08-01 07:00:00,5721.318333333334,215.38,TRADE
VIC1,2022-08-01 07:30:00,6241.505,230.05,TRADE
VIC1,2022-08-01 08:00:00,6573.645,252.845,TRADE
VIC1,2022-08-01 08:30:00,6534.783333333334,234.485,TRADE
VIC1,2022-08-01 09:00:00,6367.838333333333,155.82,TRADE
VIC1,2022-08-01 09:30:00,6092.268333333333,95.035,TRADE
VIC1,2022-08-01 10:00:00,5709.3,16.575,TRADE
VIC1,2022-08-01 10:30:00,5627.711666666667,1.44,TRADE
VIC1,2022-08-01 11:00:00,5532.981666666667,-4.705,TRADE
VIC1,2022-08-01 11:30:00,5336.251666666667,-5.65,TRADE
VIC1,2022-08-01 12:00:00,5463.818333333334,-3.8899999999999997,TRADE
VIC1,2022-08-01 12:30:00,5105.173333333333,-31.83,TRADE
VIC1,2022-08-01 13:00:00,4790.884999999999,-36.885000000000005,TRADE
VIC1,2022-08-01 13:30:00,4889.651666666667,-37.43,TRADE
VIC1,2022-08-01 14:00:00,4882.6016666666665,-37.43,TRADE
VIC1,2022-08-01 14:30:00,4767.075,-38.0,TRADE
VIC1,2022-08-01 15:00:00,4918.54,-36.885000000000005,TRADE
VIC1,2022-08-01 15:30:00,5098.59,-18.060000000000002,TRADE
VIC1,2022-08-01 16:00:00,5407.121666666667,16.175,TRADE
VIC1,2022-08-01 16:30:00,5733.493333333333,31.2,TRADE
VIC1,2022-08-01 17:00:00,6136.38,214.03500000000003,TRADE
VIC1,2022-08-01 17:30:00,6569.4800000000005,251.54,TRADE
VIC1,2022-08-01 18:00:00,6866.218333333333,224.84,TRADE
VIC1,2022-08-01 18:30:00,7014.346666666667,143.185,TRADE
VIC1,2022-08-01 19:00:00,6871.8533333333335,161.28,TRADE
VIC1,2022-08-01 19:30:00,6743.693333333334,112.925,TRADE
VIC1,2022-08-01 20:00:00,6568.335,25.564999999999998,TRADE
VIC1,2022-08-01 20:30:00,6355.463333333333,173.67000000000002,TRADE
VIC1,2022-08-01 21:00:00,6183.391666666666,142.04500000000002,TRADE
VIC1,2022-08-01 21:30:00,5880.783333333333,8.94,TRADE
VIC1,2022-08-01 22:00:00,5570.966666666667,0.02,TRADE
VIC1,2022-08-01 22:30:00,5335.39,0.13,TRADE
VIC1,2022-08-01 23:00:00,5174.203333333334,16.69,TRADE
VIC1,2022-08-01 23:30:00,5205.333333333333,9.065,TRADE
VIC1,2022-08-02 00:00:00,5106.848333333333,8.94,TRADE
VIC1,2022-08-02 00:30:00,4894.805,8.94,TRADE
VIC1,2022-08-02 01:00:00,4711.033333333334,-4.175,TRADE
VIC1,2022-08-02 01:30:00,4610.266666666667,-24.5,TRADE
VIC1,2022-08-02 02:00:00,4383.891666666666,-36.85,TRADE
VIC1,2022-08-02 02:30:00,4307.125,-36.92,TRADE
VIC1,2022-08-02 03:00:00,4248.8983333333335,-37.43,TRADE
VIC1,2022-08-02 03:30:00,4180.233333333333,-36.885000000000005,TRADE
VIC1,2022-08-02 04:00:00,4237.196666666667,8.94,TRADE
VIC1,2022-08-02 04:30:00,4243.04,-18.425,TRADE
VIC1,2022-08-02 05:00:00,4384.54,-36.85,TRADE
VIC1,2022-08-02 05:30:00,4580.518333333333,-12.25,TRADE
VIC1,2022-08-02 06:00:00,4849.326666666667,16.785,TRADE
VIC1,2022-08-02 06:30:00,5348.388333333333,27.315,TRADE
VIC1,2022-08-02 07:00:00,5880.805,82.7,TRADE
VIC1,2022-08-02 07:30:00,6220.995,194.29500000000002,TRADE
VIC1,2022-08-02 08:00:00,6499.841666666667,203.88,TRADE
