REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022-05-01 00:30:00,4375.911666666667,167.185,TRADE
VIC1,2022-05-01 01:00:00,4190.586666666667,152.175,TRADE
VIC1,2022-05-01 01:30:00,4100.04,184.47,TRADE
VIC1,2022-05-01 02:00:00,3904.316666666667,178.96,TRADE
VIC1,2022-05-01 02:30:00,3837.545,185.45499999999998,TRADE
VIC1,2022-05-01 03:00:00,3770.6299999999997,129.74,TRADE
VIC1,2022-05-01 03:30:00,3717.9016666666666,101.695,TRADE
VIC1,2022-05-01 04:00:00,3731.235,131.03,TRADE
VIC1,2022-05-01 04:30:00,3716.2033333333334,163.195,TRADE
VIC1,2022-05-01 05:00:00,3663.1183333333333,169.99,TRADE
VIC1,2022-05-01 05:30:00,3735.1783333333333,168.52999999999997,TRADE
VIC1,2022-05-01 06:00:00,3773.5466666666666,168.23,TRADE
VIC1,2022-05-01 06:30:00,3896.6683333333335,176.32,TRADE
VIC1,2022-05-01 07:00:00,4011.248333333333,177.39499999999998,TRADE
VIC1,2022-05-01 07:30:00,4080.2999999999997,160.62,TRADE
VIC1,2022-05-01 08:00:00,4084.306666666667,127.195,TRADE
VIC1,2022-05-01 08:30:00,4141.05,112.91,TRADE
VIC1,2022-05-01 09:00:00,4153.766666666666,61.13,TRADE
VIC1,2022-05-01 09:30:00,4174.565,81.51,TRADE
VIC1,2022-05-01 10:00:00,4039.8250000000003,19.73,TRADE
VIC1,2022-05-01 10:30:00,3886.8483333333334,19.73,TRADE
VIC1,2022-05-01 11:00:00,3671.6083333333336,18.325000000000003,TRADE
VIC1,2022-05-01 11:30:00,3502.7833333333333,11.725,TRADE
VIC1,2022-05-01 12:00:00,3557.568333333333,9.76,TRADE
VIC1,2022-05-01 12:30:00,3559.2916666666665,10.235,TRADE
VIC1,2022-05-01 13:00:00,3503.43,8.6,TRADE
VIC1,2022-05-01 13:30:00,3576.42,19.17,TRADE
VIC1,2022-05-01 14:00:00,3617.1316666666667,9.18,TRADE
VIC1,2022-05-01 14:30:00,3835.735,81.695,TRADE
VIC1,2022-05-01 15:00:00,3956.9666666666667,19.175,TRADE
VIC1,2022-05-01 15:30:00,4244.893333333333,113.385,TRADE
VIC1,2022-05-01 16:00:00,4407.268333333333,178.29,TRADE
VIC1,2022-05-01 16:30:00,4661.543333333334,195.66500000000002,TRADE
VIC1,2022-05-01 17:00:00,4888.04,270.46000000000004,TRADE
VIC1,2022-05-01 17:30:00,5153.403333333333,268.315,TRADE
VIC1,2022-05-01 18:00:00,5394.713333333333,261.53,TRADE
VIC1,2022-05-01 18:30:00,5537.951666666667,266.78499999999997,TRADE
VIC1,2022-05-01 19:00:00,5263.79,252.695,TRADE
VIC1,2022-05-01 19:30:00,5099.616666666666,249.07999999999998,TRADE
VIC1,2022-05-01 20:00:00,5127.56,246.655,TRADE
VIC1,2022-05-01 20:30:00,5037.4766666666665,248.16,TRADE
VIC1,2022-05-01 21:00:00,4920.08,244.6,TRADE
VIC1,2022-05-01 21:30:00,4779.305,245.70999999999998,TRADE
VIC1,2022-05-01 22:00:00,4639.2,217.745,TRADE
VIC1,2022-05-01 22:30:00,4523.333333333333,199.425,TRADE
VIC1,2022-05-01 23:00:00,4420.653333333333,177.325,TRADE
VIC1,2022-05-01 23:30:00,4598.34,187.47,TRADE
VIC1,2022-05-02 00:00:00,4508.585,179.555,TRADE
VIC1,2022-05-02 00:30:00,4372.858333333334,178.175,TRADE
VIC1,2022-05-02 01:00:00,4166.338333333333,166.32,TRADE
VIC1,2022-05-02 01:30:00,4075.418333333333,163.62,TRADE
VIC1,2022-05-02 02:00:00,3923.2233333333334,166.45499999999998,TRADE
VIC1,2022-05-02 02:30:00,3823.9283333333333,154.695,TRADE
VIC1,2022-05-02 03:00:00,3723.183333333333,136.86,TRADE
VIC1,2022-05-02 03:30:00,3734.008333333333,131.01,TRADE
VIC1,2022-05-02 04:00:00,3709.6583333333333,128.39,TRADE
VIC1,2022-05-02 04:30:00,3816.41,131.015,TRADE
VIC1,2022-05-02 05:00:00,3833.2999999999997,149.14,TRADE
VIC1,2022-05-02 05:30:00,4025.043333333333,175.665,TRADE
VIC1,2022-05-02 06:00:00,4237.6033333333335,191.595,TRADE
