REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2022-04-01 00:30:00,5809.14,224.24,TRADE
QLD1,2022-04-01 01:00:00,5830.483333333334,126.655,TRADE
QLD1,2022-04-01 01:30:00,5726.555,125.32,TRADE
QLD1,2022-04-01 02:00:00,5656.608333333334,131.52,TRADE
QLD1,2022-04-01 02:30:00,5614.875,197.6,TRADE
QLD1,2022-04-01 03:00:00,5607.513333333333,197.6,TRADE
QLD1,2022-04-01 03:30:00,5612.536666666667,197.6,TRADE
QLD1,2022-04-01 04:00:00,5581.503333333333,250.88,TRADE
QLD1,2022-04-01 04:30:00,5615.383333333334,224.24,TRADE
QLD1,2022-04-01 05:00:00,5696.778333333333,254.15,TRADE
QLD1,2022-04-01 05:30:00,5881.331666666666,250.88,TRADE
QLD1,2022-04-01 06:00:00,6044.106666666667,272.555,TRADE
QLD1,2022-04-01 06:30:00,6267.308333333333,293.22,TRADE
QLD1,2022-04-01 07:00:00,6359.361666666667,275.49,TRADE
QLD1,2022-04-01 07:30:00,6338.095,101.03,TRADE
QLD1,2022-04-01 08:00:00,6128.878333333334,75.60499999999999,TRADE
QLD1,2022-04-01 08:30:00,5816.908333333334,72.185,TRADE
QLD1,2022-04-01 09:00:00,5534.778333333333,68.555,TRADE
QLD1,2022-04-01 09:30:00,5364.063333333333,114.77000000000001,TRADE
QLD1,2022-04-01 10:00:00,5169.765,90.73,TRADE
QLD1,2022-04-01 10:30:00,5005.676666666666,73.08,TRADE
QLD1,2022-04-01 11:00:00,4985.59,68.21,TRADE
QLD1,2022-04-01 11:30:00,4944.615000000001,69.75,TRADE
QLD1,2022-04-01 12:00:00,5039.158333333334,83.14500000000001,TRADE
QLD1,2022-04-01 12:30:00,5097.0616666666665,87.61500000000001,TRADE
QLD1,2022-04-01 13:00:00,5189.55,91.91499999999999,TRADE
QLD1,2022-04-01 13:30:00,5322.7699999999995,107.08000000000001,TRADE
QLD1,2022-04-01 14:00:00,5502.758333333334,99.745,TRADE
QLD1,2022-04-01 14:30:00,5719.2,109.73,TRADE
QLD1,2022-04-01 15:00:00,5942.983333333334,109.73,TRADE
QLD1,2022-04-01 15:30:00,6280.685,300.1,TRADE
QLD1,2022-04-01 16:00:00,6633.995,300.1,TRADE
QLD1,2022-04-01 16:30:00,7043.053333333333,300.1,TRADE
QLD1,2022-04-01 17:00:00,7401.5216666666665,320.175,TRADE
QLD1,2022-04-01 17:30:00,7479.531666666667,322.125,TRADE
QLD1,2022-04-01 18:00:00,7440.008333333334,1000.0,TRADE
QLD1,2022-04-01 18:30:00,7467.966666666667,1000.0,TRADE
QLD1,2022-04-01 19:00:00,7456.830000000001,1000.0,TRADE
QLD1,2022-04-01 19:30:00,7328.0233333333335,288.805,TRADE
QLD1,2022-04-01 20:00:00,7130.325,288.805,TRADE
QLD1,2022-04-01 20:30:00,6834.798333333333,143.47,TRADE
QLD1,2022-04-01 21:00:00,6671.701666666667,246.44,TRADE
QLD1,2022-04-01 21:30:00,6474.505,250.88,TRADE
QLD1,2022-04-01 22:00:00,6320.713333333333,250.88,TRADE
QLD1,2022-04-01 22:30:00,6271.253333333334,300.1,TRADE
QLD1,2022-04-01 23:00:00,6263.218333333333,484.0,TRADE
QLD1,2022-04-01 23:30:00,6051.053333333333,275.75,TRADE
QLD1,2022-04-02 00:00:00,5910.223333333334,375.78499999999997,TRADE
QLD1,2022-04-02 00:30:00,5763.406666666667,375.78499999999997,TRADE
QLD1,2022-04-02 01:00:00,5670.473333333332,294.22,TRADE
QLD1,2022-04-02 01:30:00,5637.375,484.0,TRADE
QLD1,2022-04-02 02:00:00,5588.79,300.62,TRADE
QLD1,2022-04-02 02:30:00,5503.745,250.88,TRADE
QLD1,2022-04-02 03:00:00,5423.578333333334,141.97,TRADE
QLD1,2022-04-02 03:30:00,5435.293333333334,140.63,TRADE
QLD1,2022-04-02 04:00:00,5449.4366666666665,140.125,TRADE
QLD1,2022-04-02 04:30:00,5412.7300000000005,128.81,TRADE
QLD1,2022-04-02 05:00:00,5433.706666666667,198.665,TRADE
