REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021-12-01 00:30:00,5693.833333333333,73.56,TRADE
QLD1,2021-12-01 01:00:00,5580.988333333334,79.125,TRADE
QLD1,2021-12-01 01:30:00,5524.916666666667,72.79,TRADE
QLD1,2021-12-01 02:00:00,5412.588333333333,67.72999999999999,TRADE
QLD1,2021-12-01 02:30:00,5370.506666666667,62.465,TRADE
QLD1,2021-12-01 03:00:00,5321.883333333333,57.41,TRADE
QLD1,2021-12-01 03:30:00,5338.26,60.1,TRADE
QLD1,2021-12-01 04:00:00,5365.341666666667,61.275000000000006,TRADE
QLD1,2021-12-01 04:30:00,5394.583333333333,57.269999999999996,TRADE
QLD1,2021-12-01 05:00:00,5502.221666666667,63.02,TRADE
QLD1,2021-12-01 05:30:00,5676.990000000001,70.1,TRADE
QLD1,2021-12-01 06:00:00,5784.384999999999,65.78999999999999,TRADE
QLD1,2021-12-01 06:30:00,6117.535,62.635000000000005,TRADE
QLD1,2021-12-01 07:00:00,6324.421666666666,61.144999999999996,TRADE
QLD1,2021-12-01 07:30:00,6526.66,68.435,TRADE
QLD1,2021-12-01 08:00:00,6509.6466666666665,65.91999999999999,TRADE
QLD1,2021-12-01 08:30:00,6503.506666666667,59.46,TRADE
QLD1,2021-12-01 09:00:00,6542.011666666666,62.915,TRADE
QLD1,2021-12-01 09:30:00,6425.615000000001,70.1,TRADE
QLD1,2021-12-01 10:00:00,6393.704999999999,79.1,TRADE
QLD1,2021-12-01 10:30:00,6361.099999999999,62.120000000000005,TRADE
QLD1,2021-12-01 11:00:00,6436.978333333333,67.33500000000001,TRADE
QLD1,2021-12-01 11:30:00,6551.128333333333,72.12,TRADE
QLD1,2021-12-01 12:00:00,6687.116666666666,69.855,TRADE
QLD1,2021-12-01 12:30:00,6801.349999999999,84.785,TRADE
QLD1,2021-12-01 13:00:00,6897.153333333333,100.54499999999999,TRADE
QLD1,2021-12-01 13:30:00,6869.656666666667,91.03999999999999,TRADE
QLD1,2021-12-01 14:00:00,6744.131666666667,66.86,TRADE
QLD1,2021-12-01 14:30:00,6761.04,63.785,TRADE
QLD1,2021-12-01 15:00:00,6741.173333333333,48.46,TRADE
QLD1,2021-12-01 15:30:00,6673.986666666667,56.95,TRADE
QLD1,2021-12-01 16:00:00,6779.835,48.445,TRADE
QLD1,2021-12-01 16:30:00,6953.181666666667,38.735,TRADE
QLD1,2021-12-01 17:00:00,7359.96,51.04,TRADE
QLD1,2021-12-01 17:30:00,7498.348333333334,60.28,TRADE
QLD1,2021-12-01 18:00:00,7587.79,77.125,TRADE
QLD1,2021-12-01 18:30:00,7643.113333333334,88.185,TRADE
QLD1,2021-12-01 19:00:00,7796.673333333333,199.73,TRADE
QLD1,2021-12-01 19:30:00,7777.958333333333,149.89499999999998,TRADE
QLD1,2021-12-01 20:00:00,7616.808333333333,115.505,TRADE
QLD1,2021-12-01 20:30:00,7454.261666666666,68.89,TRADE
QLD1,2021-12-01 21:00:00,7268.986666666667,66.07,TRADE
QLD1,2021-12-01 21:30:00,7036.09,61.135000000000005,TRADE
QLD1,2021-12-01 22:00:00,6838.185,52.215,TRADE
QLD1,2021-12-01 22:30:00,6595.25,81.195,TRADE
QLD1,2021-12-01 23:00:00,6396.963333333333,66.72,TRADE
QLD1,2021-12-01 23:30:00,6204.338333333333,70.15,TRADE
QLD1,2021-12-02 00:00:00,6005.768333333333,77.525,TRADE
QLD1,2021-12-02 00:30:00,5835.736666666667,89.065,TRADE
QLD1,2021-12-02 01:00:00,5715.861666666667,84.68,TRADE
QLD1,2021-12-02 01:30:00,5623.3,79.305,TRADE
QLD1,2021-12-02 02:00:00,5520.248333333333,79.15,TRADE
QLD1,2021-12-02 02:30:00,5479.081666666666,74.45500000000001,TRADE
