REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021-11-01 00:30:00,5531.156666666667,81.0,TRADE
QLD1,2021-11-01 01:00:00,5419.55,67.78999999999999,TRADE
QLD1,2021-11-01 01:30:00,5331.548333333333,66.96000000000001,TRADE
QLD1,2021-11-01 02:00:00,5317.2,59.675,TRADE
QLD1,2021-11-01 02:30:00,5271.95,58.56,TRADE
QLD1,2021-11-01 03:00:00,5244.005,60.08,TRADE
QLD1,2021-11-01 03:30:00,5261.566666666667,67.73,TRADE
QLD1,2021-11-01 04:00:00,5293.138333333333,67.73,TRADE
QLD1,2021-11-01 04:30:00,5314.441666666667,64.995,TRADE
QLD1,2021-11-01 05:00:00,5388.5616666666665,66.23,TRADE
QLD1,2021-11-01 05:30:00,5542.046666666666,70.435,TRADE
QLD1,2021-11-01 06:00:00,5628.665,67.73,TRADE
QLD1,2021-11-01 06:30:00,5796.266666666666,67.73,TRADE
QLD1,2021-11-01 07:00:00,5940.531666666667,71.91,TRADE
QLD1,2021-11-01 07:30:00,6111.678333333333,60.25,TRADE
QLD1,2021-11-01 08:00:00,6045.1033333333335,59.269999999999996,TRADE
QLD1,2021-11-01 08:30:00,5844.031666666667,63.535,TRADE
QLD1,2021-11-01 09:00:00,5675.216666666667,48.03,TRADE
QLD1,2021-11-01 09:30:00,5654.633333333334,61.56,TRADE
QLD1,2021-11-01 10:00:00,5464.645,44.59,TRADE
QLD1,2021-11-01 10:30:00,5371.808333333333,53.0,TRADE
QLD1,2021-11-01 11:00:00,5430.435,47.905,TRADE
QLD1,2021-11-01 11:30:00,5266.471666666667,42.1,TRADE
QLD1,2021-11-01 12:00:00,5146.758333333333,43.35,TRADE
QLD1,2021-11-01 12:30:00,5225.001666666667,43.535,TRADE
QLD1,2021-11-01 13:00:00,5434.381666666667,58.085,TRADE
QLD1,2021-11-01 13:30:00,5428.213333333333,57.305,TRADE
QLD1,2021-11-01 14:00:00,5520.18,63.870000000000005,TRADE
QLD1,2021-11-01 14:30:00,5777.715,65.765,TRADE
QLD1,2021-11-01 15:00:00,6012.513333333333,68.35,TRADE
QLD1,2021-11-01 15:30:00,6190.006666666667,67.49,TRADE
QLD1,2021-11-01 16:00:00,6476.873333333333,67.05000000000001,TRADE
QLD1,2021-11-01 16:30:00,6666.375,69.925,TRADE
QLD1,2021-11-01 17:00:00,6902.13,78.705,TRADE
QLD1,2021-11-01 17:30:00,7156.136666666666,231.97,TRADE
QLD1,2021-11-01 18:00:00,7273.918333333334,98.49000000000001,TRADE
QLD1,2021-11-01 18:30:00,7384.408333333333,86.31,TRADE
QLD1,2021-11-01 19:00:00,7532.764999999999,121.37,TRADE
QLD1,2021-11-01 19:30:00,7346.496666666666,80.99,TRADE
QLD1,2021-11-01 20:00:00,7227.19,81.945,TRADE
QLD1,2021-11-01 20:30:00,7071.108333333334,72.555,TRADE
QLD1,2021-11-01 21:00:00,6887.711666666667,69.98,TRADE
QLD1,2021-11-01 21:30:00,6705.551666666666,70.995,TRADE
QLD1,2021-11-01 22:00:00,6524.68,69.635,TRADE
QLD1,2021-11-01 22:30:00,6361.37,81.91999999999999,TRADE
QLD1,2021-11-01 23:00:00,6199.686666666667,80.25,TRADE
QLD1,2021-11-01 23:30:00,6022.391666666666,78.50999999999999,TRADE
QLD1,2021-11-02 00:00:00,5806.73,62.935,TRADE
QLD1,2021-11-02 00:30:00,5662.458333333333,82.99000000000001,TRADE
QLD1,2021-11-02 01:00:00,5554.639999999999,82.29,TRADE
QLD1,2021-11-02 01:30:00,5523.756666666667,69.15,TRADE
QLD1,2021-11-02 02:00:00,5495.696666666667,68.03,TRADE
QLD1,2021-11-02 02:30:00,5414.6483333333335,67.73,TRADE
QLD1,2021-11-02 03:00:00,5395.838333333333,67.73,TRADE
QLD1,2021-11-02 03:30:00,5366.231666666667,67.73,TRADE
QLD1,2021-11-02 04:00:00,5415.498333333333,67.73,TRADE
QLD1,2021-11-02 04:30:00,5481.251666666666,74.1,TRADE
QLD1,2021-11-02 05:00:00,5587.746666666666,81.795,TRADE
QLD1,2021-11-02 05:30:00,5691.816666666667,81.945,TRADE
QLD1,2021-11-02 06:00:00,5798.376666666667,79.91499999999999,TRADE
QLD1,2021-11-02 06:30:00,5980.171666666666,71.31,TRADE
QLD1,2021-11-02 07:00:00,6176.848333333332,74.15,TRADE
QLD1,2021-11-02 07:30:00,6355.908333333333,71.775,TRADE
QLD1,2021-11-02 08:00:00,6356.621666666666,66.295,TRADE
QLD1,2021-11-02 08:30:00,6312.008333333334,67.16,TRADE
QLD1,2021-11-02 09:00:00,6138.783333333333,60.650000000000006,TRADE
QLD1,2021-11-02 09:30:00,5938.723333333332,58.63,TRADE
QLD1,2021-11-02 10:00:00,5899.953333333334,66.4,TRADE
QLD1,2021-11-02 10:30:00,5778.553333333333,61.53,TRADE
QLD1,2021-11-02 11:00:00,5685.78,65.205,TRADE
QLD1,2021-11-02 11:30:00,5550.956666666666,58.519999999999996,TRADE
QLD1,2021-11-02 12:00:00,5513.533333333333,56.89,TRADE
QLD1,2021-11-02 12:30:00,5439.266666666666,58.455,TRADE
QLD1,2021-11-02 13:00:00,5476.566666666667,55.15,TRADE
QLD1,2021-11-02 13:30:00,5576.541666666667,58.400000000000006,TRADE
QLD1,2021-11-02 14:00:00,5612.056666666666,55.97,TRADE
QLD1,2021-11-02 14:30:00,5796.141666666666,64.44,TRADE
QLD1,2021-11-02 15:00:00,6001.893333333333,61.235,TRADE
QLD1,2021-11-02 15:30:00,6120.06,56.67,TRADE
QLD1,2021-11-02 16:00:00,6316.708333333333,61.665,TRADE
QLD1,2021-11-02 16:30:00,6570.7733333333335,49.43,TRADE
QLD1,2021-11-02 17:00:00,6814.8550000000005,90.0,TRADE
QLD1,2021-11-02 17:30:00,6955.138333333333,78.985,TRADE
QLD1,2021-11-02 18:00:00,7186.931666666666,70.195,TRADE
QLD1,2021-11-02 18:30:00,7316.316666666667,67.73,TRADE
