REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022-11-01 00:30:00,4334.666666666667,19.16,TRADE
VIC1,2022-11-01 01:00:00,4166.75,0.08,TRADE
VIC1,2022-11-01 01:30:00,4063.5266666666666,1.54,TRADE
VIC1,2022-11-01 02:00:00,3977.775,0.02,TRADE
VIC1,2022-11-01 02:30:00,3943.0766666666664,0.03,TRADE
VIC1,2022-11-01 03:00:00,3880.778333333333,0.02,TRADE
VIC1,2022-11-01 03:30:00,3852.595,0.0,TRADE
VIC1,2022-11-01 04:00:00,3803.0816666666665,0.135,TRADE
VIC1,2022-11-01 04:30:00,3798.1716666666666,0.08499999999999999,TRADE
VIC1,2022-11-01 05:00:00,3925.816666666667,0.0,TRADE
VIC1,2022-11-01 05:30:00,4144.07,9.105,TRADE
VIC1,2022-11-01 06:00:00,4312.6466666666665,9.2,TRADE
VIC1,2022-11-01 06:30:00,4461.448333333334,2.625,TRADE
VIC1,2022-11-01 07:00:00,4475.343333333333,39.56,TRADE
VIC1,2022-11-01 07:30:00,4294.533333333334,9.07,TRADE
VIC1,2022-11-01 08:00:00,4127.376666666666,0.0,TRADE
VIC1,2022-11-01 08:30:00,4022.1733333333336,8.355,TRADE
VIC1,2022-11-01 09:00:00,4049.251666666667,-2.8099999999999996,TRADE
VIC1,2022-11-01 09:30:00,3988.7433333333333,-47.08,TRADE
VIC1,2022-11-01 10:00:00,4084.2899999999995,-1.8399999999999999,TRADE
VIC1,2022-11-01 10:30:00,3916.888333333334,-3.91,TRADE
VIC1,2022-11-01 11:00:00,4121.7,-37.715,TRADE
VIC1,2022-11-01 11:30:00,4361.305,2.205,TRADE
VIC1,2022-11-01 12:00:00,4454.503333333333,20.53,TRADE
VIC1,2022-11-01 12:30:00,4488.533333333333,-9.8,TRADE
VIC1,2022-11-01 13:00:00,4170.158333333334,-37.03,TRADE
VIC1,2022-11-01 13:30:00,4075.9233333333336,-37.46,TRADE
VIC1,2022-11-01 14:00:00,3861.7833333333333,-51.605000000000004,TRADE
VIC1,2022-11-01 14:30:00,3876.73,-38.0,TRADE
VIC1,2022-11-01 15:00:00,4290.391666666666,-38.5,TRADE
VIC1,2022-11-01 15:30:00,4512.458333333333,-38.5,TRADE
VIC1,2022-11-01 16:00:00,4580.056666666666,-38.0,TRADE
VIC1,2022-11-01 16:30:00,4547.4366666666665,-41.5,TRADE
VIC1,2022-11-01 17:00:00,4891.736666666667,-12.645,TRADE
VIC1,2022-11-01 17:30:00,5131.998333333333,12.105,TRADE
VIC1,2022-11-01 18:00:00,5318.3,9.059999999999999,TRADE
VIC1,2022-11-01 18:30:00,5351.668333333333,4.47,TRADE
VIC1,2022-11-01 19:00:00,5558.796666666666,0.0,TRADE
VIC1,2022-11-01 19:30:00,5609.866666666666,0.0,TRADE
VIC1,2022-11-01 20:00:00,5567.501666666667,0.0,TRADE
VIC1,2022-11-01 20:30:00,5428.136666666666,61.555,TRADE
VIC1,2022-11-01 21:00:00,5212.288333333333,21.59,TRADE
VIC1,2022-11-01 21:30:00,4962.501666666667,8.94,TRADE
VIC1,2022-11-01 22:00:00,4622.301666666667,1.03,TRADE
VIC1,2022-11-01 22:30:00,4441.338333333333,-5.79,TRADE
