REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022-06-01 00:30:00,5291.7283333333335,137.04000000000002,TRADE
VIC1,2022-06-01 01:00:00,5078.418333333333,108.25,TRADE
VIC1,2022-06-01 01:30:00,4952.8533333333335,170.87,TRADE
VIC1,2022-06-01 02:00:00,4775.968333333333,40.085,TRADE
VIC1,2022-06-01 02:30:00,4605.118333333333,53.18,TRADE
VIC1,2022-06-01 03:00:00,4525.673333333333,55.76,TRADE
VIC1,2022-06-01 03:30:00,4481.953333333334,35.43,TRADE
VIC1,2022-06-01 04:00:00,4472.6050000000005,37.78,TRADE
VIC1,2022-06-01 04:30:00,4475.185,55.76,TRADE
VIC1,2022-06-01 05:00:00,4534.336666666667,26.189999999999998,TRADE
VIC1,2022-06-01 05:30:00,4755.44,44.745,TRADE
VIC1,2022-06-01 06:00:00,5023.291666666667,147.125,TRADE
VIC1,2022-06-01 06:30:00,5530.07,305.59000000000003,TRADE
VIC1,2022-06-01 07:00:00,6111.29,354.03499999999997,TRADE
VIC1,2022-06-01 07:30:00,6679.605,431.815,TRADE
VIC1,2022-06-01 08:00:00,7151.643333333333,464.01,TRADE
VIC1,2022-06-01 08:30:00,7379.031666666667,464.01,TRADE
VIC1,2022-06-01 09:00:00,7407.764999999999,349.12,TRADE
VIC1,2022-06-01 09:30:00,7407.853333333333,387.505,TRADE
VIC1,2022-06-01 10:00:00,7209.55,325.545,TRADE
VIC1,2022-06-01 10:30:00,6848.25,360.24,TRADE
VIC1,2022-06-01 11:00:00,6657.44,338.93,TRADE
VIC1,2022-06-01 11:30:00,6577.758333333334,316.985,TRADE
VIC1,2022-06-01 12:00:00,6543.163333333333,328.56,TRADE
VIC1,2022-06-01 12:30:00,6547.759999999999,354.83,TRADE
VIC1,2022-06-01 13:00:00,6372.474999999999,355.6,TRADE
VIC1,2022-06-01 13:30:00,6355.116666666666,328.87,TRADE
VIC1,2022-06-01 14:00:00,6256.618333333333,345.66999999999996,TRADE
VIC1,2022-06-01 14:30:00,6288.718333333333,337.86,TRADE
VIC1,2022-06-01 15:00:00,6333.928333333333,355.9,TRADE
VIC1,2022-06-01 15:30:00,6480.704999999999,409.955,TRADE
VIC1,2022-06-01 16:00:00,6737.206666666666,464.01,TRADE
VIC1,2022-06-01 16:30:00,6980.408333333333,561.5,TRADE
VIC1,2022-06-01 17:00:00,7204.905,657.975,TRADE
VIC1,2022-06-01 17:30:00,7465.445,567.9649999999999,TRADE
VIC1,2022-06-01 18:00:00,7713.671666666666,766.4200000000001,TRADE
VIC1,2022-06-01 18:30:00,7422.995,531.615,TRADE
VIC1,2022-06-01 19:00:00,7236.7716666666665,658.99,TRADE
VIC1,2022-06-01 19:30:00,7290.806666666666,530.95,TRADE
VIC1,2022-06-01 20:00:00,7169.035,549.435,TRADE
VIC1,2022-06-01 20:30:00,6949.336666666666,581.45,TRADE
VIC1,2022-06-01 21:00:00,6764.281666666667,550.46,TRADE
VIC1,2022-06-01 21:30:00,6491.093333333333,530.94,TRADE
VIC1,2022-06-01 22:00:00,6222.903333333333,464.01,TRADE
VIC1,2022-06-01 22:30:00,5973.581666666666,464.01,TRADE
VIC1,2022-06-01 23:00:00,5744.493333333333,464.01,TRADE
VIC1,2022-06-01 23:30:00,5784.176666666666,464.01,TRADE
VIC1,2022-06-02 00:00:00,5635.616666666666,464.01,TRADE
VIC1,2022-06-02 00:30:00,5465.501666666667,521.8199999999999,TRADE
VIC1,2022-06-02 01:00:00,5269.293333333333,464.01,TRADE
VIC1,2022-06-02 01:30:00,5145.551666666667,464.01,TRADE
VIC1,2022-06-02 02:00:00,4921.783333333334,464.01,TRADE
VIC1,2022-06-02 02:30:00,4798.255,464.01,TRADE
VIC1,2022-06-02 03:00:00,4731.695,464.01,TRADE
VIC1,2022-06-02 03:30:00,4709.6466666666665,464.01,TRADE
VIC1,2022-06-02 04:00:00,4662.308333333333,471.805,TRADE
VIC1,2022-06-02 04:30:00,4713.526666666667,464.01,TRADE
VIC1,2022-06-02 05:00:00,4812.755,464.01,TRADE
VIC1,2022-06-02 05:30:00,5017.608333333334,464.01,TRADE
VIC1,2022-06-02 06:00:00,5324.755,464.01,TRADE
VIC1,2022-06-02 06:30:00,5860.543333333334,582.5550000000001,TRADE
VIC1,2022-06-02 07:00:00,6388.860000000001,950.91,TRADE
VIC1,2022-06-02 07:30:00,6852.860000000001,1021.045,TRADE
VIC1,2022-06-02 08:00:00,7195.920000000001,748.01,TRADE
VIC1,2022-06-02 08:30:00,7253.468333333333,786.895,TRADE
VIC1,2022-06-02 09:00:00,7090.035,587.135,TRADE
VIC1,2022-06-02 09:30:00,6890.37,601.915,TRADE
