REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,1/12/2024 0:30,902.54,93.78,TRADE
TAS1,1/12/2024 1:00,885.5933333,99.805,TRADE
TAS1,1/12/2024 1:30,909.0266667,100.1,TRADE
TAS1,1/12/2024 2:00,913.1366667,96.04,TRADE
TAS1,1/12/2024 2:30,931.4883333,86,TRADE
TAS1,1/12/2024 3:00,927.905,86.36,TRADE
TAS1,1/12/2024 3:30,919.1416667,83.52,TRADE
TAS1,1/12/2024 4:00,899.2366667,74.94,TRADE
TAS1,1/12/2024 4:30,915.7433333,93.13,TRADE
TAS1,1/12/2024 5:00,917.595,67.595,TRADE
TAS1,1/12/2024 5:30,923.9766667,65.12,TRADE
TAS1,1/12/2024 6:00,924.0233333,26.765,TRADE
TAS1,1/12/2024 6:30,916.3016667,-12.6,TRADE
TAS1,1/12/2024 7:00,928.0633333,12.58,TRADE
TAS1,1/12/2024 7:30,940.0133333,-25,TRADE
TAS1,1/12/2024 8:00,940.145,-25,TRADE
TAS1,1/12/2024 8:30,922.445,11.16,TRADE
TAS1,1/12/2024 9:00,914.225,11.14,TRADE
TAS1,1/12/2024 9:30,909.4783333,-6.94,TRADE
TAS1,1/12/2024 10:00,895.1,-25,TRADE
TAS1,1/12/2024 10:30,888.9833333,11.12,TRADE
TAS1,1/12/2024 11:00,887.2866667,-6.96,TRADE
TAS1,1/12/2024 11:30,871.0866667,-25,TRADE
TAS1,1/12/2024 12:00,865.2666667,-25,TRADE
TAS1,1/12/2024 12:30,846.6583333,-25,TRADE
TAS1,1/12/2024 13:00,869.9183333,-25,TRADE
TAS1,1/12/2024 13:30,878.0316667,-25,TRADE
TAS1,1/12/2024 14:00,873.1283333,-25,TRADE
TAS1,1/12/2024 14:30,900.575,-25,TRADE
TAS1,1/12/2024 15:00,899.5116667,-25,TRADE
TAS1,1/12/2024 15:30,913.8666667,-22.88,TRADE
TAS1,1/12/2024 16:00,964.5583333,65.12,TRADE
TAS1,1/12/2024 16:30,1015.551667,11.06,TRADE
TAS1,1/12/2024 17:00,1052.275,2.055,TRADE
TAS1,1/12/2024 17:30,1069.141667,21.47,TRADE
TAS1,1/12/2024 18:00,1012.613333,57.295,TRADE
TAS1,1/12/2024 18:30,954.4316667,83.945,TRADE
TAS1,1/12/2024 19:00,1005.323333,140.545,TRADE
TAS1,1/12/2024 19:30,1009.731667,141.3,TRADE
TAS1,1/12/2024 20:00,1013.473333,135.795,TRADE
TAS1,1/12/2024 20:30,997.06,141.575,TRADE
TAS1,1/12/2024 21:00,967.3516667,135.2,TRADE
TAS1,1/12/2024 21:30,989.8716667,150.22,TRADE
TAS1,1/12/2024 22:00,966.1466667,135.2,TRADE
TAS1,1/12/2024 22:30,948.0633333,150.2,TRADE
TAS1,1/12/2024 23:00,930.92,135.18,TRADE
TAS1,1/12/2024 23:30,905.91,135.18,TRADE
TAS1,2/12/2024 0:00,894.4683333,125.135,TRADE
TAS1,2/12/2024 0:30,897.4133333,122.52,TRADE
TAS1,2/12/2024 1:00,886.9333333,119.925,TRADE
TAS1,2/12/2024 1:30,881.6783333,100.16,TRADE
TAS1,2/12/2024 2:00,877.2616667,100.16,TRADE
TAS1,2/12/2024 2:30,880.0833333,100.16,TRADE
TAS1,2/12/2024 3:00,882.8883333,100.16,TRADE
