REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2021-10-01 00:30:00,1068.4966666666667,8.07,TRADE
TAS1,2021-10-01 01:00:00,1059.7283333333332,0.0,TRADE
TAS1,2021-10-01 01:30:00,1051.4533333333334,8.175,TRADE
TAS1,2021-10-01 02:00:00,1048.8933333333332,8.365,TRADE
TAS1,2021-10-01 02:30:00,1014.715,-0.79,TRADE
TAS1,2021-10-01 03:00:00,1024.8583333333333,-0.77,TRADE
TAS1,2021-10-01 03:30:00,1054.4399999999998,-0.4,TRADE
TAS1,2021-10-01 04:00:00,1038.0483333333334,-0.84,TRADE
TAS1,2021-10-01 04:30:00,1047.6633333333332,-0.35000000000000003,TRADE
TAS1,2021-10-01 05:00:00,1070.3383333333334,-0.01,TRADE
TAS1,2021-10-01 05:30:00,1070.9933333333333,11.605,TRADE
TAS1,2021-10-01 06:00:00,1111.4783333333332,14.85,TRADE
TAS1,2021-10-01 06:30:00,1165.2250000000001,24.4,TRADE
TAS1,2021-10-01 07:00:00,1232.2766666666666,37.355000000000004,TRADE
TAS1,2021-10-01 07:30:00,1280.185,40.25,TRADE
TAS1,2021-10-01 08:00:00,1306.5183333333332,40.239999999999995,TRADE
TAS1,2021-10-01 08:30:00,1313.32,44.79,TRADE
TAS1,2021-10-01 09:00:00,1276.9716666666666,40.370000000000005,TRADE
TAS1,2021-10-01 09:30:00,1240.7016666666666,32.845,TRADE
TAS1,2021-10-01 10:00:00,1208.3533333333332,24.4,TRADE
TAS1,2021-10-01 10:30:00,1180.21,24.42,TRADE
TAS1,2021-10-01 11:00:00,1165.1166666666666,26.85,TRADE
TAS1,2021-10-01 11:30:00,1135.8483333333334,24.42,TRADE
TAS1,2021-10-01 12:00:00,1116.7483333333332,24.42,TRADE
TAS1,2021-10-01 12:30:00,1126.595,24.42,TRADE
TAS1,2021-10-01 13:00:00,1144.3433333333335,24.42,TRADE
TAS1,2021-10-01 13:30:00,1120.505,6.05,TRADE
TAS1,2021-10-01 14:00:00,1079.4966666666667,0.68,TRADE
TAS1,2021-10-01 14:30:00,1107.115,21.665,TRADE
TAS1,2021-10-01 15:00:00,1112.2566666666667,4.720000000000001,TRADE
TAS1,2021-10-01 15:30:00,1137.665,12.399999999999999,TRADE
TAS1,2021-10-01 16:00:00,1170.6366666666665,24.42,TRADE
TAS1,2021-10-01 16:30:00,1202.235,32.765,TRADE
TAS1,2021-10-01 17:00:00,1204.8466666666666,38.385,TRADE
TAS1,2021-10-01 17:30:00,1257.39,54.675,TRADE
TAS1,2021-10-01 18:00:00,1283.2549999999999,40.38,TRADE
