REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022-05-01 00:30:00,6946.13,299.98,TRADE
NSW1,2022-05-01 01:00:00,6800.669999999999,299.98,TRADE
NSW1,2022-05-01 01:30:00,6642.561666666667,299.98,TRADE
NSW1,2022-05-01 02:00:00,6465.301666666666,299.98,TRADE
NSW1,2022-05-01 02:30:00,6212.858333333334,299.98,TRADE
NSW1,2022-05-01 03:00:00,6059.448333333334,264.8,TRADE
NSW1,2022-05-01 03:30:00,5988.19,280.6,TRADE
NSW1,2022-05-01 04:00:00,5928.316666666667,280.6,TRADE
NSW1,2022-05-01 04:30:00,5926.136666666666,216.33499999999998,TRADE
NSW1,2022-05-01 05:00:00,5949.678333333333,224.875,TRADE
NSW1,2022-05-01 05:30:00,6011.625,259.28,TRADE
NSW1,2022-05-01 06:00:00,6077.433333333333,197.225,TRADE
NSW1,2022-05-01 06:30:00,6286.293333333334,198.98,TRADE
NSW1,2022-05-01 07:00:00,6429.316666666667,191.215,TRADE
NSW1,2022-05-01 07:30:00,6552.579999999999,165.11,TRADE
NSW1,2022-05-01 08:00:00,6596.25,126.445,TRADE
NSW1,2022-05-01 08:30:00,6611.821666666667,112.91499999999999,TRADE
NSW1,2022-05-01 09:00:00,6591.013333333333,122.455,TRADE
NSW1,2022-05-01 09:30:00,6512.618333333333,150.61,TRADE
NSW1,2022-05-01 10:00:00,6269.28,120.91499999999999,TRADE
NSW1,2022-05-01 10:30:00,6035.815,123.0,TRADE
NSW1,2022-05-01 11:00:00,5831.855,109.685,TRADE
NSW1,2022-05-01 11:30:00,5690.5233333333335,120.94,TRADE
NSW1,2022-05-01 12:00:00,5645.954999999999,120.94,TRADE
NSW1,2022-05-01 12:30:00,5499.498333333333,120.47,TRADE
NSW1,2022-05-01 13:00:00,5535.498333333333,120.94,TRADE
NSW1,2022-05-01 13:30:00,5597.831666666666,128.095,TRADE
NSW1,2022-05-01 14:00:00,5769.171666666666,121.65,TRADE
NSW1,2022-05-01 14:30:00,5919.0216666666665,93.005,TRADE
NSW1,2022-05-01 15:00:00,6214.108333333334,119.28,TRADE
NSW1,2022-05-01 15:30:00,6551.16,120.47,TRADE
NSW1,2022-05-01 16:00:00,6916.433333333333,188.82999999999998,TRADE
NSW1,2022-05-01 16:30:00,7344.011666666666,202.3,TRADE
NSW1,2022-05-01 17:00:00,7703.833333333333,299.99,TRADE
NSW1,2022-05-01 17:30:00,8093.906666666667,299.99,TRADE
NSW1,2022-05-01 18:00:00,8511.133333333333,299.99,TRADE
NSW1,2022-05-01 18:30:00,8700.118333333334,299.99,TRADE
NSW1,2022-05-01 19:00:00,8484.63,299.99,TRADE
NSW1,2022-05-01 19:30:00,8292.03,294.795,TRADE
NSW1,2022-05-01 20:00:00,8118.188333333333,287.225,TRADE
NSW1,2022-05-01 20:30:00,8001.531666666667,287.745,TRADE
NSW1,2022-05-01 21:00:00,7798.281666666667,280.6,TRADE
NSW1,2022-05-01 21:30:00,7668.598333333334,281.53,TRADE
NSW1,2022-05-01 22:00:00,7437.136666666666,253.945,TRADE
NSW1,2022-05-01 22:30:00,7429.481666666667,284.66499999999996,TRADE
NSW1,2022-05-01 23:00:00,7299.891666666666,222.655,TRADE
NSW1,2022-05-01 23:30:00,7170.716666666667,218.91,TRADE
