REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022-01-01 00:30:00,7094.113333333334,124.46000000000001,TRADE
NSW1,2022-01-01 01:00:00,6869.375,122.215,TRADE
NSW1,2022-01-01 01:30:00,6528.798333333333,99.86,TRADE
NSW1,2022-01-01 02:00:00,6255.141666666666,92.03,TRADE
NSW1,2022-01-01 02:30:00,6089.566666666667,92.37,TRADE
NSW1,2022-01-01 03:00:00,5999.838333333333,107.21000000000001,TRADE
NSW1,2022-01-01 03:30:00,5962.253333333334,106.295,TRADE
NSW1,2022-01-01 04:00:00,5904.058333333333,78.07,TRADE
NSW1,2022-01-01 04:30:00,5890.9783333333335,74.975,TRADE
NSW1,2022-01-01 05:00:00,5838.41,68.18,TRADE
NSW1,2022-01-01 05:30:00,5831.716666666667,67.475,TRADE
NSW1,2022-01-01 06:00:00,5756.263333333333,59.56999999999999,TRADE
NSW1,2022-01-01 06:30:00,5745.251666666667,23.92,TRADE
NSW1,2022-01-01 07:00:00,5779.175,14.04,TRADE
NSW1,2022-01-01 07:30:00,5790.386666666666,17.380000000000003,TRADE
NSW1,2022-01-01 08:00:00,5808.920000000001,23.09,TRADE
NSW1,2022-01-01 08:30:00,5802.87,61.11,TRADE
NSW1,2022-01-01 09:00:00,5734.326666666667,64.99,TRADE
NSW1,2022-01-01 09:30:00,5688.948333333334,55.394999999999996,TRADE
NSW1,2022-01-01 10:00:00,5670.836666666667,26.520000000000003,TRADE
NSW1,2022-01-01 10:30:00,5647.3,18.665,TRADE
NSW1,2022-01-01 11:00:00,5728.54,54.05499999999999,TRADE
NSW1,2022-01-01 11:30:00,5871.805,60.125,TRADE
NSW1,2022-01-01 12:00:00,6009.388333333333,65.53999999999999,TRADE
NSW1,2022-01-01 12:30:00,6043.235000000001,78.61,TRADE
NSW1,2022-01-01 13:00:00,6122.393333333333,72.25999999999999,TRADE
NSW1,2022-01-01 13:30:00,6238.98,70.895,TRADE
NSW1,2022-01-01 14:00:00,6516.481666666667,85.8,TRADE
NSW1,2022-01-01 14:30:00,6733.973333333332,90.22,TRADE
NSW1,2022-01-01 15:00:00,6929.509999999999,83.375,TRADE
NSW1,2022-01-01 15:30:00,7378.7300000000005,99.015,TRADE
NSW1,2022-01-01 16:00:00,7628.841666666667,111.625,TRADE
NSW1,2022-01-01 16:30:00,7831.055,70.575,TRADE
NSW1,2022-01-01 17:00:00,8094.296666666666,68.46000000000001,TRADE
NSW1,2022-01-01 17:30:00,8223.164999999999,67.535,TRADE
NSW1,2022-01-01 18:00:00,8273.318333333335,84.585,TRADE
NSW1,2022-01-01 18:30:00,8269.873333333335,118.79499999999999,TRADE
NSW1,2022-01-01 19:00:00,8215.103333333333,117.36,TRADE
NSW1,2022-01-01 19:30:00,8130.806666666666,116.53999999999999,TRADE
NSW1,2022-01-01 20:00:00,8162.098333333332,118.81,TRADE
NSW1,2022-01-01 20:30:00,8027.203333333334,106.93,TRADE
NSW1,2022-01-01 21:00:00,7847.741666666666,105.425,TRADE
NSW1,2022-01-01 21:30:00,7751.671666666666,95.46000000000001,TRADE
NSW1,2022-01-01 22:00:00,7585.928333333333,87.765,TRADE
NSW1,2022-01-01 22:30:00,7421.650000000001,107.725,TRADE
NSW1,2022-01-01 23:00:00,7227.781666666667,102.685,TRADE
NSW1,2022-01-01 23:30:00,7038.791666666667,85.81,TRADE
NSW1,2022-01-02 00:00:00,6931.091666666667,100.63499999999999,TRADE
NSW1,2022-01-02 00:30:00,6748.974999999999,85.255,TRADE
NSW1,2022-01-02 01:00:00,6538.436666666667,95.2,TRADE
NSW1,2022-01-02 01:30:00,6333.871666666667,107.8,TRADE
NSW1,2022-01-02 02:00:00,6136.195,93.92,TRADE
NSW1,2022-01-02 02:30:00,6022.888333333333,88.44,TRADE
NSW1,2022-01-02 03:00:00,5951.271666666667,103.51,TRADE
NSW1,2022-01-02 03:30:00,5917.5233333333335,105.53999999999999,TRADE
NSW1,2022-01-02 04:00:00,5854.206666666668,105.245,TRADE
NSW1,2022-01-02 04:30:00,5886.436666666667,88.185,TRADE
NSW1,2022-01-02 05:00:00,5897.501666666667,85.0,TRADE
NSW1,2022-01-02 05:30:00,5910.501666666667,107.6,TRADE
NSW1,2022-01-02 06:00:00,5875.808333333333,69.025,TRADE
NSW1,2022-01-02 06:30:00,5900.365000000001,67.295,TRADE
NSW1,2022-01-02 07:00:00,5889.123333333333,43.03,TRADE
NSW1,2022-01-02 07:30:00,5897.026666666666,38.31,TRADE
NSW1,2022-01-02 08:00:00,5862.616666666666,17.53,TRADE
NSW1,2022-01-02 08:30:00,5864.745,28.415,TRADE
NSW1,2022-01-02 09:00:00,5829.07,25.75,TRADE
NSW1,2022-01-02 09:30:00,5881.791666666667,17.755,TRADE
NSW1,2022-01-02 10:00:00,5964.918333333334,18.43,TRADE
NSW1,2022-01-02 10:30:00,6027.105,20.015,TRADE
NSW1,2022-01-02 11:00:00,6126.451666666667,52.755,TRADE
NSW1,2022-01-02 11:30:00,6206.028333333333,73.13499999999999,TRADE
NSW1,2022-01-02 12:00:00,6341.378333333334,56.875,TRADE
NSW1,2022-01-02 12:30:00,6492.731666666667,54.94,TRADE
NSW1,2022-01-02 13:00:00,6640.835,27.935,TRADE
NSW1,2022-01-02 13:30:00,6880.623333333333,42.57,TRADE
NSW1,2022-01-02 14:00:00,7091.001666666667,79.86,TRADE
NSW1,2022-01-02 14:30:00,7334.0233333333335,88.91,TRADE
NSW1,2022-01-02 15:00:00,7655.131666666667,80.01,TRADE
NSW1,2022-01-02 15:30:00,7951.711666666666,80.01,TRADE
NSW1,2022-01-02 16:00:00,8292.281666666668,82.45,TRADE
