REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022-02-01 00:30:00,7821.188333333334,98.96000000000001,TRADE
NSW1,2022-02-01 01:00:00,7514.016666666666,89.655,TRADE
NSW1,2022-02-01 01:30:00,7284.201666666667,98.81,TRADE
NSW1,2022-02-01 02:00:00,7030.731666666667,88.32,TRADE
NSW1,2022-02-01 02:30:00,6939.3533333333335,84.7,TRADE
NSW1,2022-02-01 03:00:00,6821.580000000001,83.0,TRADE
NSW1,2022-02-01 03:30:00,6793.655,91.98,TRADE
NSW1,2022-02-01 04:00:00,6809.251666666667,82.85,TRADE
NSW1,2022-02-01 04:30:00,7011.27,91.98,TRADE
NSW1,2022-02-01 05:00:00,7228.13,83.0,TRADE
NSW1,2022-02-01 05:30:00,7571.618333333333,81.505,TRADE
NSW1,2022-02-01 06:00:00,7898.938333333334,81.505,TRADE
NSW1,2022-02-01 06:30:00,8167.415,98.08,TRADE
NSW1,2022-02-01 07:00:00,8416.608333333334,81.505,TRADE
NSW1,2022-02-01 07:30:00,8580.456666666667,80.01,TRADE
NSW1,2022-02-01 08:00:00,8687.738333333333,72.1,TRADE
NSW1,2022-02-01 08:30:00,8735.653333333334,81.505,TRADE
NSW1,2022-02-01 09:00:00,8813.613333333333,98.485,TRADE
NSW1,2022-02-01 09:30:00,8840.565,70.75999999999999,TRADE
NSW1,2022-02-01 10:00:00,8845.186666666666,83.39500000000001,TRADE
NSW1,2022-02-01 10:30:00,9037.656666666668,93.945,TRADE
NSW1,2022-02-01 11:00:00,9281.188333333334,85.155,TRADE
NSW1,2022-02-01 11:30:00,9610.191666666668,79.14500000000001,TRADE
NSW1,2022-02-01 12:00:00,10012.088333333333,300.515,TRADE
NSW1,2022-02-01 12:30:00,10337.965,22.61,TRADE
NSW1,2022-02-01 13:00:00,10641.706666666667,339.565,TRADE
NSW1,2022-02-01 13:30:00,11076.048333333332,434.87,TRADE
NSW1,2022-02-01 14:00:00,11587.718333333332,-8.885000000000002,TRADE
NSW1,2022-02-01 14:30:00,11825.743333333332,29.189999999999998,TRADE
NSW1,2022-02-01 15:00:00,12162.001666666665,29.375,TRADE
NSW1,2022-02-01 15:30:00,12309.445,24.68,TRADE
NSW1,2022-02-01 16:00:00,12312.159999999998,24.62,TRADE
NSW1,2022-02-01 16:30:00,12435.138333333334,99.3,TRADE
NSW1,2022-02-01 17:00:00,12381.761666666667,21.82,TRADE
NSW1,2022-02-01 17:30:00,11925.800000000001,-35.44,TRADE
NSW1,2022-02-01 18:00:00,11391.348333333333,56.81,TRADE
NSW1,2022-02-01 18:30:00,10935.973333333333,80.02,TRADE
NSW1,2022-02-01 19:00:00,10737.833333333334,75.105,TRADE
NSW1,2022-02-01 19:30:00,10549.24,70.19,TRADE
NSW1,2022-02-01 20:00:00,10384.789999999999,70.195,TRADE
NSW1,2022-02-01 20:30:00,10157.053333333333,106.75,TRADE
NSW1,2022-02-01 21:00:00,9734.683333333332,98.185,TRADE
NSW1,2022-02-01 21:30:00,9425.555,81.50999999999999,TRADE
NSW1,2022-02-01 22:00:00,9174.181666666665,80.015,TRADE
NSW1,2022-02-01 22:30:00,8946.768333333333,83.11,TRADE
