REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024-05-01 00:30:00,1507.7833333333335,105.71000000000001,TRADE
SA1,2024-05-01 01:00:00,1517.0083333333332,94.33500000000001,TRADE
SA1,2024-05-01 01:30:00,1479.3,95.37,TRADE
SA1,2024-05-01 02:00:00,1441.805,77.41,TRADE
SA1,2024-05-01 02:30:00,1409.4516666666666,73.02000000000001,TRADE
SA1,2024-05-01 03:00:00,1367.9516666666666,68.215,TRADE
SA1,2024-05-01 03:30:00,1346.4916666666666,79.83000000000001,TRADE
SA1,2024-05-01 04:00:00,1357.1566666666668,79.34,TRADE
SA1,2024-05-01 04:30:00,1352.6333333333334,83.945,TRADE
SA1,2024-05-01 05:00:00,1337.1733333333334,93.1,TRADE
SA1,2024-05-01 05:30:00,1333.395,98.305,TRADE
SA1,2024-05-01 06:00:00,1370.015,90.505,TRADE
SA1,2024-05-01 06:30:00,1431.8416666666665,100.44,TRADE
SA1,2024-05-01 07:00:00,1554.6783333333333,138.0,TRADE
SA1,2024-05-01 07:30:00,1623.2916666666667,140.34500000000003,TRADE
SA1,2024-05-01 08:00:00,1697.6933333333334,100.44,TRADE
SA1,2024-05-01 08:30:00,1663.3,102.22999999999999,TRADE
SA1,2024-05-01 09:00:00,1575.118333333333,104.56,TRADE
SA1,2024-05-01 09:30:00,1438.6966666666667,106.57,TRADE
SA1,2024-05-01 10:00:00,1350.7666666666667,18.025,TRADE
SA1,2024-05-01 10:30:00,1286.5516666666667,1.3,TRADE
SA1,2024-05-01 11:00:00,1218.39,-9.14,TRADE
SA1,2024-05-01 11:30:00,1110.39,-11.76,TRADE
SA1,2024-05-01 12:00:00,964.3833333333333,-14.5,TRADE
SA1,2024-05-01 12:30:00,809.5666666666666,-43.21,TRADE
SA1,2024-05-01 13:00:00,730.815,-43.21,TRADE
SA1,2024-05-01 13:30:00,663.07,-45.0,TRADE
SA1,2024-05-01 14:00:00,649.245,-49.01,TRADE
SA1,2024-05-01 14:30:00,653.7716666666666,-57.489999999999995,TRADE
SA1,2024-05-01 15:00:00,748.35,-48.135,TRADE
SA1,2024-05-01 15:30:00,828.3016666666667,-46.77,TRADE
SA1,2024-05-01 16:00:00,965.4133333333333,-45.76,TRADE
SA1,2024-05-01 16:30:00,1104.01,65.015,TRADE
SA1,2024-05-01 17:00:00,1269.77,126.83,TRADE
SA1,2024-05-01 17:30:00,1510.7733333333333,97.02000000000001,TRADE
SA1,2024-05-01 18:00:00,1715.3733333333332,116.38499999999999,TRADE
SA1,2024-05-01 18:30:00,1851.2883333333332,113.945,TRADE
SA1,2024-05-01 19:00:00,1906.4083333333335,123.01,TRADE
SA1,2024-05-01 19:30:00,1881.0183333333334,102.995,TRADE
SA1,2024-05-01 20:00:00,1848.5166666666667,97.76,TRADE
SA1,2024-05-01 20:30:00,1815.445,138.0,TRADE
SA1,2024-05-01 21:00:00,1793.79,138.01999999999998,TRADE
SA1,2024-05-01 21:30:00,1738.1866666666667,111.11500000000001,TRADE
SA1,2024-05-01 22:00:00,1681.505,104.45,TRADE
SA1,2024-05-01 22:30:00,1613.3433333333332,102.065,TRADE
SA1,2024-05-01 23:00:00,1513.3916666666667,144.625,TRADE
SA1,2024-05-01 23:30:00,1459.8983333333333,121.91,TRADE
SA1,2024-05-02 00:00:00,1502.1783333333333,128.98,TRADE
SA1,2024-05-02 00:30:00,1486.3116666666665,122.03,TRADE
