REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024-02-01 00:30:00,1385.3183333333334,59.445,TRADE
SA1,2024-02-01 01:00:00,1398.7733333333333,60.975,TRADE
SA1,2024-02-01 01:30:00,1374.2633333333333,61.364999999999995,TRADE
SA1,2024-02-01 02:00:00,1320.4083333333333,63.015,TRADE
SA1,2024-02-01 02:30:00,1282.0233333333333,62.54,TRADE
SA1,2024-02-01 03:00:00,1247.425,58.41,TRADE
SA1,2024-02-01 03:30:00,1233.0083333333332,59.455,TRADE
SA1,2024-02-01 04:00:00,1218.42,54.489999999999995,TRADE
SA1,2024-02-01 04:30:00,1213.3966666666668,69.255,TRADE
SA1,2024-02-01 05:00:00,1232.9933333333333,68.445,TRADE
SA1,2024-02-01 05:30:00,1267.3583333333333,82.42,TRADE
SA1,2024-02-01 06:00:00,1324.5466666666666,99.45,TRADE
SA1,2024-02-01 06:30:00,1377.865,83.97,TRADE
SA1,2024-02-01 07:00:00,1411.0983333333334,48.15,TRADE
SA1,2024-02-01 07:30:00,1322.1899999999998,-22.055,TRADE
SA1,2024-02-01 08:00:00,1207.7483333333332,-22.915,TRADE
SA1,2024-02-01 08:30:00,1048.8133333333333,-22.67,TRADE
SA1,2024-02-01 09:00:00,917.02,-27.8,TRADE
SA1,2024-02-01 09:30:00,751.2966666666666,-30.595,TRADE
SA1,2024-02-01 10:00:00,623.73,-46.71,TRADE
SA1,2024-02-01 10:30:00,543.8366666666667,-46.004999999999995,TRADE
SA1,2024-02-01 11:00:00,465.045,-50.065,TRADE
SA1,2024-02-01 11:30:00,436.2583333333334,-54.46,TRADE
SA1,2024-02-01 12:00:00,386.11999999999995,-72.9,TRADE
SA1,2024-02-01 12:30:00,369.0,-105.255,TRADE
SA1,2024-02-01 13:00:00,349.72,-97.46000000000001,TRADE
SA1,2024-02-01 13:30:00,347.46000000000004,-59.05,TRADE
SA1,2024-02-01 14:00:00,380.065,-58.69499999999999,TRADE
SA1,2024-02-01 14:30:00,412.4683333333333,-71.415,TRADE
SA1,2024-02-01 15:00:00,450.66333333333336,-59.075,TRADE
SA1,2024-02-01 15:30:00,538.77,-104.11500000000001,TRADE
SA1,2024-02-01 16:00:00,650.6583333333334,-57.644999999999996,TRADE
SA1,2024-02-01 16:30:00,758.8366666666667,-54.254999999999995,TRADE
SA1,2024-02-01 17:00:00,921.2416666666667,-49.58,TRADE
SA1,2024-02-01 17:30:00,1110.2916666666667,-48.685,TRADE
SA1,2024-02-01 18:00:00,1264.2566666666667,-42.785,TRADE
SA1,2024-02-01 18:30:00,1415.0333333333335,71.525,TRADE
SA1,2024-02-01 19:00:00,1534.0783333333336,99.65,TRADE
SA1,2024-02-01 19:30:00,1625.585,88.02,TRADE
SA1,2024-02-01 20:00:00,1638.9399999999998,81.99000000000001,TRADE
SA1,2024-02-01 20:30:00,1612.4350000000002,73.61500000000001,TRADE
SA1,2024-02-01 21:00:00,1569.381666666667,96.315,TRADE
SA1,2024-02-01 21:30:00,1525.6883333333333,72.03,TRADE
SA1,2024-02-01 22:00:00,1464.7883333333332,56.254999999999995,TRADE
SA1,2024-02-01 22:30:00,1417.0983333333334,49.165,TRADE
SA1,2024-02-01 23:00:00,1385.84,48.91,TRADE
SA1,2024-02-01 23:30:00,1367.5316666666668,53.15,TRADE
SA1,2024-02-02 00:00:00,1422.4783333333332,69.285,TRADE
SA1,2024-02-02 00:30:00,1408.6466666666665,54.335,TRADE
SA1,2024-02-02 01:00:00,1439.28,54.935,TRADE
SA1,2024-02-02 01:30:00,1392.0600000000002,47.495000000000005,TRADE
SA1,2024-02-02 02:00:00,1353.7916666666667,48.555,TRADE
SA1,2024-02-02 02:30:00,1320.4116666666666,36.965,TRADE
SA1,2024-02-02 03:00:00,1303.7566666666667,36.455,TRADE
SA1,2024-02-02 03:30:00,1261.8066666666666,22.63,TRADE
SA1,2024-02-02 04:00:00,1227.61,35.465,TRADE
SA1,2024-02-02 04:30:00,1232.1683333333333,46.32,TRADE
SA1,2024-02-02 05:00:00,1263.615,64.755,TRADE
SA1,2024-02-02 05:30:00,1267.0866666666668,78.435,TRADE
SA1,2024-02-02 06:00:00,1333.825,72.57,TRADE
SA1,2024-02-02 06:30:00,1387.631666666667,59.29,TRADE
SA1,2024-02-02 07:00:00,1421.1899999999998,39.315,TRADE
SA1,2024-02-02 07:30:00,1358.5916666666667,-14.125,TRADE
SA1,2024-02-02 08:00:00,1269.865,-34.28,TRADE
SA1,2024-02-02 08:30:00,1159.4816666666666,-57.28,TRADE
SA1,2024-02-02 09:00:00,1015.3000000000001,-55.599999999999994,TRADE
SA1,2024-02-02 09:30:00,868.2066666666666,-56.125,TRADE
SA1,2024-02-02 10:00:00,736.975,-55.825,TRADE
SA1,2024-02-02 10:30:00,659.3216666666666,-55.0,TRADE
SA1,2024-02-02 11:00:00,583.0883333333334,-46.77,TRADE
SA1,2024-02-02 11:30:00,497.09,-51.084999999999994,TRADE
