REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,1/12/2024 0:30,1288.665,104.44,TRADE
SA1,1/12/2024 1:00,1297.381667,115.64,TRADE
SA1,1/12/2024 1:30,1271.858333,111.78,TRADE
SA1,1/12/2024 2:00,1245.09,106.43,TRADE
SA1,1/12/2024 2:30,1222.953333,104.44,TRADE
SA1,1/12/2024 3:00,1192.13,104.44,TRADE
SA1,1/12/2024 3:30,1167.261667,104.44,TRADE
SA1,1/12/2024 4:00,1156.035,104.44,TRADE
SA1,1/12/2024 4:30,1132.3,106.44,TRADE
SA1,1/12/2024 5:00,1139.051667,106.44,TRADE
SA1,1/12/2024 5:30,1130.483333,73.08,TRADE
SA1,1/12/2024 6:00,1124.073333,35.2,TRADE
SA1,1/12/2024 6:30,1079.395,-13.225,TRADE
SA1,1/12/2024 7:00,1056.06,-34.34,TRADE
SA1,1/12/2024 7:30,966.295,-37.53,TRADE
SA1,1/12/2024 8:00,887.9033333,-44.84,TRADE
SA1,1/12/2024 8:30,750.5416667,-58.84,TRADE
SA1,1/12/2024 9:00,624.91,-60.74,TRADE
SA1,1/12/2024 9:30,507.645,-63.355,TRADE
SA1,1/12/2024 10:00,393.3266667,-59.755,TRADE
SA1,1/12/2024 10:30,298.9533333,-55.98,TRADE
SA1,1/12/2024 11:00,221.7433333,-35.995,TRADE
SA1,1/12/2024 11:30,202.1116667,-56.45,TRADE
SA1,1/12/2024 12:00,140.7566667,-53.715,TRADE
SA1,1/12/2024 12:30,91.46166667,-96.685,TRADE
SA1,1/12/2024 13:00,53.08,-99.21,TRADE
SA1,1/12/2024 13:30,36.205,-99.21,TRADE
SA1,1/12/2024 14:00,13.745,-144.995,TRADE
SA1,1/12/2024 14:30,48.28,-100,TRADE
SA1,1/12/2024 15:00,86.56166667,-97.08,TRADE
SA1,1/12/2024 15:30,175.0983333,-39.99,TRADE
SA1,1/12/2024 16:00,310.255,-39.25,TRADE
SA1,1/12/2024 16:30,454.1683333,-36,TRADE
SA1,1/12/2024 17:00,646.6416667,-28.495,TRADE
SA1,1/12/2024 17:30,835.8333333,1.995,TRADE
SA1,1/12/2024 18:00,1010.156667,65.285,TRADE
SA1,1/12/2024 18:30,1203.171667,114.915,TRADE
SA1,1/12/2024 19:00,1271.236667,160.04,TRADE
SA1,1/12/2024 19:30,1359.776667,167.895,TRADE
SA1,1/12/2024 20:00,1390.041667,168.515,TRADE
SA1,1/12/2024 20:30,1407.123333,161.305,TRADE
SA1,1/12/2024 21:00,1390.558333,169.95,TRADE
SA1,1/12/2024 21:30,1361.195,170.44,TRADE
SA1,1/12/2024 22:00,1332.001667,176.67,TRADE
SA1,1/12/2024 22:30,1284.07,189.05,TRADE
SA1,1/12/2024 23:00,1267.3,152.49,TRADE
SA1,1/12/2024 23:30,1253.201667,160.705,TRADE
SA1,2/12/2024 0:00,1306.523333,139.82,TRADE
SA1,2/12/2024 0:30,1305.968333,138.115,TRADE
SA1,2/12/2024 1:00,1316.005,138.04,TRADE
SA1,2/12/2024 1:30,1274.598333,128.515,TRADE
SA1,2/12/2024 2:00,1236.145,119.575,TRADE
SA1,2/12/2024 2:30,1216.721667,111.55,TRADE
SA1,2/12/2024 3:00,1195.15,110.225,TRADE
SA1,2/12/2024 3:30,1194.165,108.585,TRADE
SA1,2/12/2024 4:00,1180.375,105.675,TRADE
SA1,2/12/2024 4:30,1188.153333,106.715,TRADE
SA1,2/12/2024 5:00,1217.326667,109.03,TRADE
SA1,2/12/2024 5:30,1247.051667,103.9,TRADE
SA1,2/12/2024 6:00,1286.088333,65.845,TRADE
SA1,2/12/2024 6:30,1312.028333,11.945,TRADE
SA1,2/12/2024 7:00,1337.923333,24.86,TRADE
SA1,2/12/2024 7:30,1280.2,-29.13,TRADE
SA1,2/12/2024 8:00,1204.828333,-35.5,TRADE
SA1,2/12/2024 8:30,1072.88,-31.25,TRADE
SA1,2/12/2024 9:00,995.3483333,-36,TRADE
SA1,2/12/2024 9:30,868.68,-36,TRADE
SA1,2/12/2024 10:00,769.7716667,-54.115,TRADE
SA1,2/12/2024 10:30,756.005,-53.975,TRADE
SA1,2/12/2024 11:00,738.2333333,-70.4,TRADE
SA1,2/12/2024 11:30,758.155,-37.495,TRADE
SA1,2/12/2024 12:00,942.86,-30.38,TRADE
SA1,2/12/2024 12:30,1094.265,-28.14,TRADE
SA1,2/12/2024 13:00,1371.748333,-7.665,TRADE
SA1,2/12/2024 13:30,1349.783333,-23.7,TRADE
SA1,2/12/2024 14:00,1592.408333,-22.93,TRADE
SA1,2/12/2024 14:30,1693.558333,82.25,TRADE
SA1,2/12/2024 15:00,1745.48,128.575,TRADE
SA1,2/12/2024 15:30,1806.515,122.98,TRADE
SA1,2/12/2024 16:00,1729.445,137.56,TRADE
SA1,2/12/2024 16:30,1751.88,142.665,TRADE
SA1,2/12/2024 17:00,1743.883333,138,TRADE
SA1,2/12/2024 17:30,1722.198333,212.595,TRADE
