REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/02/01 00:05:00,1050.08,115.21,TRADE
TAS1,2023/02/01 00:10:00,1043.01,123.66,TRADE
TAS1,2023/02/01 00:15:00,1029.57,121.45,TRADE
TAS1,2023/02/01 00:20:00,1030.36,121.72,TRADE
TAS1,2023/02/01 00:25:00,1031.99,114.35,TRADE
TAS1,2023/02/01 00:30:00,1043.13,97.02,TRADE
TAS1,2023/02/01 00:35:00,1050.4,114.37,TRADE
TAS1,2023/02/01 00:40:00,1037.55,122.11,TRADE
TAS1,2023/02/01 00:45:00,1034.87,111.99,TRADE
TAS1,2023/02/01 00:50:00,1031.2,119.77,TRADE
TAS1,2023/02/01 00:55:00,1022.93,116.55,TRADE
TAS1,2023/02/01 01:00:00,1024,116.24,TRADE
TAS1,2023/02/01 01:05:00,1028.02,110.40,TRADE
TAS1,2023/02/01 01:10:00,1041.34,113.31,TRADE
TAS1,2023/02/01 01:15:00,1035.45,112.88,TRADE
TAS1,2023/02/01 01:20:00,1032.16,113.04,TRADE
TAS1,2023/02/01 01:25:00,1021.84,101.33,TRADE
TAS1,2023/02/01 01:30:00,1018.36,97.19,TRADE
TAS1,2023/02/01 01:35:00,1020.61,100.45,TRADE
TAS1,2023/02/01 01:40:00,1021.38,96.82,TRADE
TAS1,2023/02/01 01:45:00,1016.96,97.83,TRADE
TAS1,2023/02/01 01:50:00,1031.99,90.87,TRADE
TAS1,2023/02/01 01:55:00,1031.33,99.41,TRADE
TAS1,2023/02/01 02:00:00,1038.3,87.21,TRADE
TAS1,2023/02/01 02:05:00,1036.79,84.26,TRADE
TAS1,2023/02/01 02:10:00,1023.87,83.75,TRADE
TAS1,2023/02/01 02:15:00,1028.67,83.79,TRADE
TAS1,2023/02/01 02:20:00,1033.57,83.80,TRADE
TAS1,2023/02/01 02:25:00,1033.65,83.91,TRADE
TAS1,2023/02/01 02:30:00,1034.58,83.75,TRADE
TAS1,2023/02/01 02:35:00,1030.94,83.91,TRADE
TAS1,2023/02/01 02:40:00,1039.91,83.72,TRADE
TAS1,2023/02/01 02:45:00,1039.41,83.72,TRADE
TAS1,2023/02/01 02:50:00,1032.77,83.62,TRADE
TAS1,2023/02/01 02:55:00,1031.89,83.72,TRADE
TAS1,2023/02/01 03:00:00,1036.86,83.37,TRADE
TAS1,2023/02/01 03:05:00,1040.59,83.91,TRADE
TAS1,2023/02/01 03:10:00,1039.98,83.37,TRADE
TAS1,2023/02/01 03:15:00,1015.76,83.90,TRADE
TAS1,2023/02/01 03:20:00,1010.43,85.36,TRADE
TAS1,2023/02/01 03:25:00,996.16,83.15,TRADE
TAS1,2023/02/01 03:30:00,1000.77,82.95,TRADE
TAS1,2023/02/01 03:35:00,1002.49,82.74,TRADE
TAS1,2023/02/01 03:40:00,1006.72,82.95,TRADE
TAS1,2023/02/01 03:45:00,993.45,82.74,TRADE
TAS1,2023/02/01 03:50:00,1006.14,83.16,TRADE
TAS1,2023/02/01 03:55:00,1017.81,83.37,TRADE
TAS1,2023/02/01 04:00:00,1019.07,83.62,TRADE
TAS1,2023/02/01 04:05:00,1016.22,83.08,TRADE
TAS1,2023/02/01 04:10:00,1010.15,86.07,TRADE
TAS1,2023/02/01 04:15:00,1012.91,92.82,TRADE
TAS1,2023/02/01 04:20:00,1016.78,102.54,TRADE
TAS1,2023/02/01 04:25:00,1021.65,101.59,TRADE
TAS1,2023/02/01 04:30:00,1032.05,103.16,TRADE
TAS1,2023/02/01 04:35:00,1020.32,91.30,TRADE
TAS1,2023/02/01 04:40:00,1005.09,89.26,TRADE
TAS1,2023/02/01 04:45:00,1012.63,89.74,TRADE
TAS1,2023/02/01 04:50:00,1006.85,89.66,TRADE
TAS1,2023/02/01 04:55:00,1026.72,87.80,TRADE
TAS1,2023/02/01 05:00:00,1046.08,89.57,TRADE
TAS1,2023/02/01 05:05:00,1055.43,106,TRADE
TAS1,2023/02/01 05:10:00,1051.15,125.77,TRADE
