REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/01/01 00:05:00,1001.74,450.10,TRADE
TAS1,2023/01/01 00:10:00,958.14,117.44,TRADE
TAS1,2023/01/01 00:15:00,957.12,105.40,TRADE
TAS1,2023/01/01 00:20:00,948.37,105.12,TRADE
TAS1,2023/01/01 00:25:00,948.11,105.22,TRADE
TAS1,2023/01/01 00:30:00,953.62,94.24,TRADE
TAS1,2023/01/01 00:35:00,965.16,103.99,TRADE
TAS1,2023/01/01 00:40:00,950.26,101.93,TRADE
TAS1,2023/01/01 00:45:00,928.57,94.03,TRADE
TAS1,2023/01/01 00:50:00,941.9,94.53,TRADE
TAS1,2023/01/01 00:55:00,950.09,92.82,TRADE
TAS1,2023/01/01 01:00:00,962.63,91.21,TRADE
TAS1,2023/01/01 01:05:00,959.02,93.57,TRADE
TAS1,2023/01/01 01:10:00,961.31,93.19,TRADE
TAS1,2023/01/01 01:15:00,961.39,91.20,TRADE
TAS1,2023/01/01 01:20:00,950.8,91.20,TRADE
TAS1,2023/01/01 01:25:00,947.62,91.18,TRADE
TAS1,2023/01/01 01:30:00,947.88,91.20,TRADE
TAS1,2023/01/01 01:35:00,954.05,450.06,TRADE
TAS1,2023/01/01 01:40:00,924.39,93.46,TRADE
TAS1,2023/01/01 01:45:00,948.72,94.94,TRADE
TAS1,2023/01/01 01:50:00,934.01,96.45,TRADE
TAS1,2023/01/01 01:55:00,936.23,91.18,TRADE
TAS1,2023/01/01 02:00:00,939.72,91.18,TRADE
TAS1,2023/01/01 02:05:00,929.81,91.16,TRADE
TAS1,2023/01/01 02:10:00,916.71,91.18,TRADE
TAS1,2023/01/01 02:15:00,921.63,89.63,TRADE
TAS1,2023/01/01 02:20:00,914.61,90.50,TRADE
TAS1,2023/01/01 02:25:00,911.65,88.01,TRADE
TAS1,2023/01/01 02:30:00,907.19,80.12,TRADE
TAS1,2023/01/01 02:35:00,902.24,79.86,TRADE
TAS1,2023/01/01 02:40:00,904.37,78.04,TRADE
TAS1,2023/01/01 02:45:00,909.97,80.01,TRADE
TAS1,2023/01/01 02:50:00,908.95,89.29,TRADE
TAS1,2023/01/01 02:55:00,908.44,83.18,TRADE
TAS1,2023/01/01 03:00:00,906.02,81.91,TRADE
TAS1,2023/01/01 03:05:00,926.53,92.12,TRADE
TAS1,2023/01/01 03:10:00,910.7,87.11,TRADE
TAS1,2023/01/01 03:15:00,916.05,86.19,TRADE
TAS1,2023/01/01 03:20:00,919.42,84.43,TRADE
TAS1,2023/01/01 03:25:00,931.29,82.86,TRADE
TAS1,2023/01/01 03:30:00,914.2,83.73,TRADE
TAS1,2023/01/01 03:35:00,910.75,82.84,TRADE
TAS1,2023/01/01 03:40:00,935.05,85.50,TRADE
TAS1,2023/01/01 03:45:00,932.57,77.59,TRADE
TAS1,2023/01/01 03:50:00,934.59,91.16,TRADE
TAS1,2023/01/01 03:55:00,931.88,91.16,TRADE
TAS1,2023/01/01 04:00:00,941.16,91.16,TRADE
TAS1,2023/01/01 04:05:00,947.91,91.16,TRADE
TAS1,2023/01/01 04:10:00,941.98,91.29,TRADE
TAS1,2023/01/01 04:15:00,940.82,91.17,TRADE
TAS1,2023/01/01 04:20:00,938.8,91.35,TRADE
TAS1,2023/01/01 04:25:00,928.84,91.16,TRADE
TAS1,2023/01/01 04:30:00,936.68,91.16,TRADE
TAS1,2023/01/01 04:35:00,926.02,91.16,TRADE
TAS1,2023/01/01 04:40:00,923.47,73.78,TRADE
TAS1,2023/01/01 04:45:00,917.68,86.06,TRADE
TAS1,2023/01/01 04:50:00,916.39,86.79,TRADE
TAS1,2023/01/01 04:55:00,921.44,73.62,TRADE
TAS1,2023/01/01 05:00:00,923.04,85.08,TRADE
TAS1,2023/01/01 05:05:00,914.21,88.05,TRADE
TAS1,2023/01/01 05:10:00,925.11,88.73,TRADE
TAS1,2023/01/01 05:15:00,925.35,88.51,TRADE
