REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/08/01 00:05:00,1068.6,-2.80,TRADE
TAS1,2023/08/01 00:10:00,1061.41,-4.78,TRADE
TAS1,2023/08/01 00:15:00,1069.66,0.18,TRADE
TAS1,2023/08/01 00:20:00,1063.72,-4.78,TRADE
TAS1,2023/08/01 00:25:00,1063.41,0.18,TRADE
TAS1,2023/08/01 00:30:00,1065.98,-4.78,TRADE
TAS1,2023/08/01 00:35:00,1075.01,0.18,TRADE
TAS1,2023/08/01 00:40:00,1060.42,9.09,TRADE
TAS1,2023/08/01 00:45:00,1058.5,-2.86,TRADE
TAS1,2023/08/01 00:50:00,1068.21,0.18,TRADE
TAS1,2023/08/01 00:55:00,1071.37,0.18,TRADE
TAS1,2023/08/01 01:00:00,1068.44,0.18,TRADE
TAS1,2023/08/01 01:05:00,1033.7,-2.86,TRADE
TAS1,2023/08/01 01:10:00,1058.5,0.18,TRADE
TAS1,2023/08/01 01:15:00,1055.44,-4.78,TRADE
TAS1,2023/08/01 01:20:00,1054.95,0.18,TRADE
TAS1,2023/08/01 01:25:00,1051.44,-4.78,TRADE
TAS1,2023/08/01 01:30:00,1048.96,-4.77,TRADE
TAS1,2023/08/01 01:35:00,1053.8,0.18,TRADE
TAS1,2023/08/01 01:40:00,1043.75,-4.77,TRADE
TAS1,2023/08/01 01:45:00,1045.82,0.18,TRADE
TAS1,2023/08/01 01:50:00,1049.09,-4.77,TRADE
TAS1,2023/08/01 01:55:00,1033.44,-4.78,TRADE
TAS1,2023/08/01 02:00:00,1034.56,-4.77,TRADE
TAS1,2023/08/01 02:05:00,1038.09,-4.77,TRADE
TAS1,2023/08/01 02:10:00,1041.63,-4.77,TRADE
TAS1,2023/08/01 02:15:00,1043.64,-4.77,TRADE
TAS1,2023/08/01 02:20:00,1045.19,-4.77,TRADE
TAS1,2023/08/01 02:25:00,1048.91,0.18,TRADE
TAS1,2023/08/01 02:30:00,1048.17,0.18,TRADE
