REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/04/01 00:05:00,1012.45,116.46,TRADE
TAS1,2023/04/01 00:10:00,1015.48,128.38,TRADE
TAS1,2023/04/01 00:15:00,999.43,115.84,TRADE
TAS1,2023/04/01 00:20:00,999.4,118.21,TRADE
TAS1,2023/04/01 00:25:00,1020.37,115.78,TRADE
TAS1,2023/04/01 00:30:00,1016.9,115.59,TRADE
TAS1,2023/04/01 00:35:00,1019.23,122.77,TRADE
TAS1,2023/04/01 00:40:00,1009.29,135.95,TRADE
TAS1,2023/04/01 00:45:00,1023.67,135.28,TRADE
TAS1,2023/04/01 00:50:00,1009,128.58,TRADE
TAS1,2023/04/01 00:55:00,988.17,116.07,TRADE
TAS1,2023/04/01 01:00:00,1014.79,115.55,TRADE
TAS1,2023/04/01 01:05:00,1011.57,115.55,TRADE
TAS1,2023/04/01 01:10:00,1014.27,116.42,TRADE
TAS1,2023/04/01 01:15:00,1004.97,116.53,TRADE
TAS1,2023/04/01 01:20:00,1006.45,115.78,TRADE
TAS1,2023/04/01 01:25:00,998.1,115.54,TRADE
TAS1,2023/04/01 01:30:00,996.24,115.52,TRADE
TAS1,2023/04/01 01:35:00,994.2,450.16,TRADE
TAS1,2023/04/01 01:40:00,985.87,146.55,TRADE
TAS1,2023/04/01 01:45:00,977.56,128.74,TRADE
TAS1,2023/04/01 01:50:00,986.65,143.06,TRADE
TAS1,2023/04/01 01:55:00,978.74,143.58,TRADE
TAS1,2023/04/01 02:00:00,965.1,125.09,TRADE
TAS1,2023/04/01 02:05:00,972.85,155.12,TRADE
TAS1,2023/04/01 02:10:00,969.33,155.20,TRADE
TAS1,2023/04/01 02:15:00,1006.37,155.20,TRADE
TAS1,2023/04/01 02:20:00,999.58,155.20,TRADE
TAS1,2023/04/01 02:25:00,990.46,147.30,TRADE
TAS1,2023/04/01 02:30:00,993.26,120.89,TRADE
TAS1,2023/04/01 02:35:00,988.87,135.28,TRADE
TAS1,2023/04/01 02:40:00,1017.49,135.28,TRADE
TAS1,2023/04/01 02:45:00,1026.95,135.19,TRADE
TAS1,2023/04/01 02:50:00,1050.99,127.09,TRADE
TAS1,2023/04/01 02:55:00,1042.62,155.40,TRADE
TAS1,2023/04/01 03:00:00,1058.8,135.95,TRADE
TAS1,2023/04/01 03:05:00,1054.52,155.01,TRADE
TAS1,2023/04/01 03:10:00,1060.39,135.93,TRADE
TAS1,2023/04/01 03:15:00,1058.06,155.01,TRADE
TAS1,2023/04/01 03:20:00,1056.59,154.59,TRADE
TAS1,2023/04/01 03:25:00,1062.19,135.90,TRADE
TAS1,2023/04/01 03:30:00,1056.9,122.97,TRADE
TAS1,2023/04/01 03:35:00,1048.24,115.70,TRADE
TAS1,2023/04/01 03:40:00,1046.04,122.07,TRADE
TAS1,2023/04/01 03:45:00,1040.04,120.06,TRADE
TAS1,2023/04/01 03:50:00,1045.51,116.83,TRADE
TAS1,2023/04/01 03:55:00,1040.48,116.53,TRADE
TAS1,2023/04/01 04:00:00,1057.16,134.52,TRADE
TAS1,2023/04/01 04:05:00,1049.24,135.12,TRADE
TAS1,2023/04/01 04:10:00,1078.5,135.28,TRADE
TAS1,2023/04/01 04:15:00,1081.43,135.28,TRADE
TAS1,2023/04/01 04:20:00,1069.18,105.32,TRADE
TAS1,2023/04/01 04:25:00,1076.14,119.35,TRADE
TAS1,2023/04/01 04:30:00,1068.62,128.81,TRADE
TAS1,2023/04/01 04:35:00,1062.3,117.35,TRADE
TAS1,2023/04/01 04:40:00,1071.7,134.54,TRADE
TAS1,2023/04/01 04:45:00,1082.36,119.30,TRADE
TAS1,2023/04/01 04:50:00,1093.78,122.85,TRADE
TAS1,2023/04/01 04:55:00,1091.36,135.28,TRADE
TAS1,2023/04/01 05:00:00,1092.76,135.68,TRADE
TAS1,2023/04/01 05:05:00,1091.34,135.28,TRADE
TAS1,2023/04/01 05:10:00,1088.82,136.08,TRADE
TAS1,2023/04/01 05:15:00,1100.87,135.28,TRADE
TAS1,2023/04/01 05:20:00,1089.79,136,TRADE
TAS1,2023/04/01 05:25:00,1095.46,135.62,TRADE
TAS1,2023/04/01 05:30:00,1090.73,137.93,TRADE
TAS1,2023/04/01 05:35:00,1095.91,135.39,TRADE
TAS1,2023/04/01 05:40:00,1113.47,135.26,TRADE
TAS1,2023/04/01 05:45:00,1118.86,135.27,TRADE
TAS1,2023/04/01 05:50:00,1115.69,135.22,TRADE
TAS1,2023/04/01 05:55:00,1111.42,135.12,TRADE
TAS1,2023/04/01 06:00:00,1109.82,135.28,TRADE
TAS1,2023/04/01 06:05:00,1110.23,137.58,TRADE
TAS1,2023/04/01 06:10:00,1158.41,140.91,TRADE
TAS1,2023/04/01 06:15:00,1162.77,154.26,TRADE
TAS1,2023/04/01 06:20:00,1169.93,157,TRADE
TAS1,2023/04/01 06:25:00,1177.15,140.31,TRADE
TAS1,2023/04/01 06:30:00,1182.24,152.98,TRADE
TAS1,2023/04/01 06:35:00,1208.49,157.76,TRADE
TAS1,2023/04/01 06:40:00,1216.1,161.28,TRADE
TAS1,2023/04/01 06:45:00,1219.38,160.51,TRADE
TAS1,2023/04/01 06:50:00,1228.23,135.76,TRADE
TAS1,2023/04/01 06:55:00,1240.32,135.65,TRADE
TAS1,2023/04/01 07:00:00,1246.36,135.76,TRADE
TAS1,2023/04/01 07:05:00,1244.52,141.64,TRADE
TAS1,2023/04/01 07:10:00,1230.03,136.01,TRADE
TAS1,2023/04/01 07:15:00,1213.11,135.24,TRADE
TAS1,2023/04/01 07:20:00,1178.22,135.22,TRADE
TAS1,2023/04/01 07:25:00,1192.78,135.22,TRADE
TAS1,2023/04/01 07:30:00,1220.8,120.31,TRADE
TAS1,2023/04/01 07:35:00,1228.55,122.45,TRADE
TAS1,2023/04/01 07:40:00,1217.35,115.20,TRADE
TAS1,2023/04/01 07:45:00,1223,103.71,TRADE
TAS1,2023/04/01 07:50:00,1218.47,87.15,TRADE
TAS1,2023/04/01 07:55:00,1198.48,105.08,TRADE
TAS1,2023/04/01 08:00:00,1204.13,85.68,TRADE
TAS1,2023/04/01 08:05:00,1207.8,80.10,TRADE
TAS1,2023/04/01 08:10:00,1211.78,80.10,TRADE
TAS1,2023/04/01 08:15:00,1213.57,83.59,TRADE
TAS1,2023/04/01 08:20:00,1222.17,96.31,TRADE
TAS1,2023/04/01 08:25:00,1219.5,106.63,TRADE
TAS1,2023/04/01 08:30:00,1219.43,80.10,TRADE
TAS1,2023/04/01 08:35:00,1201.22,80.10,TRADE
TAS1,2023/04/01 08:40:00,1184.63,80.10,TRADE
TAS1,2023/04/01 08:45:00,1175.75,80.10,TRADE
TAS1,2023/04/01 08:50:00,1171.59,80.10,TRADE
TAS1,2023/04/01 08:55:00,1150.53,80.26,TRADE
TAS1,2023/04/01 09:00:00,1168.57,80.34,TRADE
TAS1,2023/04/01 09:05:00,1181.72,80.31,TRADE
TAS1,2023/04/01 09:10:00,1188.21,82.52,TRADE
TAS1,2023/04/01 09:15:00,1168.94,80.15,TRADE
TAS1,2023/04/01 09:20:00,1159.2,11.11,TRADE
TAS1,2023/04/01 09:25:00,1146.53,11.27,TRADE
TAS1,2023/04/01 09:30:00,1154.5,11.11,TRADE
TAS1,2023/04/01 09:35:00,1134.51,11.14,TRADE
TAS1,2023/04/01 09:40:00,1127.2,11.10,TRADE
TAS1,2023/04/01 09:45:00,1120.5,11.10,TRADE
TAS1,2023/04/01 09:50:00,1122.59,11.10,TRADE
TAS1,2023/04/01 09:55:00,1110.8,11.10,TRADE
TAS1,2023/04/01 10:00:00,1105.14,11.10,TRADE
TAS1,2023/04/01 10:05:00,1103.56,11.10,TRADE
TAS1,2023/04/01 10:10:00,1095.29,11.10,TRADE
TAS1,2023/04/01 10:15:00,1093,11.10,TRADE
TAS1,2023/04/01 10:20:00,1087.24,11.10,TRADE
TAS1,2023/04/01 10:25:00,1067.93,11.10,TRADE
TAS1,2023/04/01 10:30:00,1065.12,11.10,TRADE
TAS1,2023/04/01 10:35:00,1039.78,11.10,TRADE
TAS1,2023/04/01 10:40:00,1051.9,11.10,TRADE
TAS1,2023/04/01 10:45:00,1056.8,11.10,TRADE
TAS1,2023/04/01 10:50:00,1047.87,11.10,TRADE
TAS1,2023/04/01 10:55:00,1056.7,11.10,TRADE
TAS1,2023/04/01 11:00:00,1039.37,11.10,TRADE
TAS1,2023/04/01 11:05:00,1034.71,11.10,TRADE
TAS1,2023/04/01 11:10:00,1036.53,54.10,TRADE
TAS1,2023/04/01 11:15:00,1028.71,54.10,TRADE
TAS1,2023/04/01 11:20:00,1038.2,54.10,TRADE
TAS1,2023/04/01 11:25:00,1016.15,54.10,TRADE
TAS1,2023/04/01 11:30:00,1022.38,11.10,TRADE
TAS1,2023/04/01 11:35:00,1030.52,11.10,TRADE
TAS1,2023/04/01 11:40:00,1022.43,11.10,TRADE
TAS1,2023/04/01 11:45:00,1000.67,11.10,TRADE
TAS1,2023/04/01 11:50:00,989.16,11.10,TRADE
TAS1,2023/04/01 11:55:00,993.86,11.10,TRADE
TAS1,2023/04/01 12:00:00,990.1,21.19,TRADE
TAS1,2023/04/01 12:05:00,979.1,54.10,TRADE
TAS1,2023/04/01 12:10:00,957.04,54.10,TRADE
TAS1,2023/04/01 12:15:00,958.04,54.10,TRADE
TAS1,2023/04/01 12:20:00,953.73,54.10,TRADE
TAS1,2023/04/01 12:25:00,949.98,54.10,TRADE
TAS1,2023/04/01 12:30:00,949.61,54.10,TRADE
TAS1,2023/04/01 12:35:00,959.72,54.10,TRADE
TAS1,2023/04/01 12:40:00,973.66,54.10,TRADE
TAS1,2023/04/01 12:45:00,986.36,80.10,TRADE
TAS1,2023/04/01 12:50:00,975.05,80.10,TRADE
TAS1,2023/04/01 12:55:00,975.13,80.10,TRADE
TAS1,2023/04/01 13:00:00,975.13,80.10,TRADE
TAS1,2023/04/01 13:05:00,968.72,54.10,TRADE
TAS1,2023/04/01 13:10:00,960.42,54.10,TRADE
TAS1,2023/04/01 13:15:00,973.47,54.10,TRADE
TAS1,2023/04/01 13:20:00,974.83,54.10,TRADE
TAS1,2023/04/01 13:25:00,967.9,54.10,TRADE
TAS1,2023/04/01 13:30:00,966.41,54.10,TRADE
TAS1,2023/04/01 13:35:00,957.27,54.10,TRADE
TAS1,2023/04/01 13:40:00,953.07,54.10,TRADE
TAS1,2023/04/01 13:45:00,961.9,54.10,TRADE
TAS1,2023/04/01 13:50:00,980.02,104.48,TRADE
TAS1,2023/04/01 13:55:00,978.93,80.08,TRADE
TAS1,2023/04/01 14:00:00,979.53,80.10,TRADE
TAS1,2023/04/01 14:05:00,987.99,80.10,TRADE
TAS1,2023/04/01 14:10:00,985.81,80.10,TRADE
TAS1,2023/04/01 14:15:00,976.55,80.10,TRADE
TAS1,2023/04/01 14:20:00,968.53,80.10,TRADE
TAS1,2023/04/01 14:25:00,982.23,80.10,TRADE
TAS1,2023/04/01 14:30:00,978.24,80.10,TRADE
TAS1,2023/04/01 14:35:00,994.01,80.10,TRADE
TAS1,2023/04/01 14:40:00,1003.26,80.10,TRADE
TAS1,2023/04/01 14:45:00,1009.96,80.10,TRADE
TAS1,2023/04/01 14:50:00,1025.49,80.10,TRADE
TAS1,2023/04/01 14:55:00,1031.13,80.10,TRADE
TAS1,2023/04/01 15:00:00,1035.53,80.10,TRADE
TAS1,2023/04/01 15:05:00,1045.79,80.34,TRADE
TAS1,2023/04/01 15:10:00,1037.92,80.10,TRADE
TAS1,2023/04/01 15:15:00,1041.99,80.10,TRADE
TAS1,2023/04/01 15:20:00,1044.81,135.72,TRADE
TAS1,2023/04/01 15:25:00,1054.72,80.10,TRADE
TAS1,2023/04/01 15:30:00,1060.21,80.11,TRADE
TAS1,2023/04/01 15:35:00,1074.14,113.46,TRADE
TAS1,2023/04/01 15:40:00,1083.79,111.39,TRADE
TAS1,2023/04/01 15:45:00,1078.67,80.10,TRADE
TAS1,2023/04/01 15:50:00,1078.55,80.10,TRADE
TAS1,2023/04/01 15:55:00,1073.41,80.34,TRADE
TAS1,2023/04/01 16:00:00,1084.67,80.36,TRADE
TAS1,2023/04/01 16:05:00,1085.13,80.10,TRADE
TAS1,2023/04/01 16:10:00,1111.05,106.15,TRADE
TAS1,2023/04/01 16:15:00,1114.66,135.39,TRADE
