REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/07/01 00:05:00,1086.86,0.22,TRADE
TAS1,2023/07/01 00:10:00,1086.47,0.22,TRADE
TAS1,2023/07/01 00:15:00,1066.73,0.22,TRADE
TAS1,2023/07/01 00:20:00,1058.37,0.22,TRADE
TAS1,2023/07/01 00:25:00,1048.69,0.22,TRADE
TAS1,2023/07/01 00:30:00,1055.1,0.22,TRADE
TAS1,2023/07/01 00:35:00,1054.47,54.64,TRADE
TAS1,2023/07/01 00:40:00,1064.68,54.63,TRADE
TAS1,2023/07/01 00:45:00,1060.77,51.97,TRADE
TAS1,2023/07/01 00:50:00,1064.45,43.70,TRADE
TAS1,2023/07/01 00:55:00,1072.06,54.64,TRADE
TAS1,2023/07/01 01:00:00,1062.47,54.67,TRADE
TAS1,2023/07/01 01:05:00,1071.43,54.63,TRADE
TAS1,2023/07/01 01:10:00,1046.87,39.76,TRADE
TAS1,2023/07/01 01:15:00,1035.72,52.59,TRADE
TAS1,2023/07/01 01:20:00,1033.27,54.67,TRADE
TAS1,2023/07/01 01:25:00,1045.91,54.67,TRADE
TAS1,2023/07/01 01:30:00,1035.26,52.48,TRADE
TAS1,2023/07/01 01:35:00,1039.32,27.42,TRADE
TAS1,2023/07/01 01:40:00,1050.8,29.14,TRADE
TAS1,2023/07/01 01:45:00,1050.45,28.64,TRADE
TAS1,2023/07/01 01:50:00,1057.29,52.43,TRADE
TAS1,2023/07/01 01:55:00,1051.63,20.81,TRADE
TAS1,2023/07/01 02:00:00,1056.83,18.49,TRADE
TAS1,2023/07/01 02:05:00,1061.53,0.22,TRADE
TAS1,2023/07/01 02:10:00,1069.06,0.22,TRADE
TAS1,2023/07/01 02:15:00,1066.19,0.22,TRADE
TAS1,2023/07/01 02:20:00,1059.07,0.22,TRADE
TAS1,2023/07/01 02:25:00,1070.21,0.22,TRADE
TAS1,2023/07/01 02:30:00,1067.94,19.58,TRADE
TAS1,2023/07/01 02:35:00,1062.27,0.23,TRADE
TAS1,2023/07/01 02:40:00,1061.1,0.22,TRADE
TAS1,2023/07/01 02:45:00,1066.33,0.22,TRADE
TAS1,2023/07/01 02:50:00,1073.16,0.22,TRADE
TAS1,2023/07/01 02:55:00,1076.94,0.22,TRADE
TAS1,2023/07/01 03:00:00,1080.06,0.23,TRADE
TAS1,2023/07/01 03:05:00,1076.6,0.23,TRADE
TAS1,2023/07/01 03:10:00,1079.84,10.90,TRADE
TAS1,2023/07/01 03:15:00,1080.67,21.69,TRADE
TAS1,2023/07/01 03:20:00,1075.97,0.22,TRADE
TAS1,2023/07/01 03:25:00,1042.29,0.22,TRADE
TAS1,2023/07/01 03:30:00,1032.27,0.22,TRADE
TAS1,2023/07/01 03:35:00,1058.62,0.22,TRADE
TAS1,2023/07/01 03:40:00,1046.62,0.22,TRADE
TAS1,2023/07/01 03:45:00,1051.74,0.22,TRADE
TAS1,2023/07/01 03:50:00,1051.51,0.22,TRADE
TAS1,2023/07/01 03:55:00,1053.1,0.22,TRADE
TAS1,2023/07/01 04:00:00,1072.55,0.22,TRADE
TAS1,2023/07/01 04:05:00,1070.87,0.25,TRADE
TAS1,2023/07/01 04:10:00,1071.58,0.24,TRADE
TAS1,2023/07/01 04:15:00,1077.93,0.24,TRADE
TAS1,2023/07/01 04:20:00,1070.56,0.24,TRADE
TAS1,2023/07/01 04:25:00,1083.47,0.24,TRADE
TAS1,2023/07/01 04:30:00,1061.25,0.24,TRADE
TAS1,2023/07/01 04:35:00,1060.43,0.24,TRADE
TAS1,2023/07/01 04:40:00,1061.57,0.24,TRADE
TAS1,2023/07/01 04:45:00,1068.97,0.24,TRADE
TAS1,2023/07/01 04:50:00,1095.68,0.24,TRADE
TAS1,2023/07/01 04:55:00,1090.3,0.24,TRADE
TAS1,2023/07/01 05:00:00,1088.36,0.24,TRADE
TAS1,2023/07/01 05:05:00,1090.18,0.24,TRADE
TAS1,2023/07/01 05:10:00,1067.15,0.24,TRADE
TAS1,2023/07/01 05:15:00,1058.01,0.24,TRADE
TAS1,2023/07/01 05:20:00,1052.07,-6.15,TRADE
TAS1,2023/07/01 05:25:00,1045.23,-6.15,TRADE
TAS1,2023/07/01 05:30:00,1068.93,0.24,TRADE
TAS1,2023/07/01 05:35:00,1067.3,0.24,TRADE
TAS1,2023/07/01 05:40:00,1074.04,0.24,TRADE
TAS1,2023/07/01 05:45:00,1067.3,0.24,TRADE
TAS1,2023/07/01 05:50:00,1072.02,0.27,TRADE
TAS1,2023/07/01 05:55:00,1077.02,0.27,TRADE
TAS1,2023/07/01 06:00:00,1084.89,2.24,TRADE
TAS1,2023/07/01 06:05:00,1107.82,78.68,TRADE
TAS1,2023/07/01 06:10:00,1117.71,81.38,TRADE
TAS1,2023/07/01 06:15:00,1131.78,81.13,TRADE
TAS1,2023/07/01 06:20:00,1119.86,0.24,TRADE
TAS1,2023/07/01 06:25:00,1143.76,0.24,TRADE
TAS1,2023/07/01 06:30:00,1141.8,81.38,TRADE
TAS1,2023/07/01 06:35:00,1142.61,77.67,TRADE
TAS1,2023/07/01 06:40:00,1150.81,81.38,TRADE
TAS1,2023/07/01 06:45:00,1171.96,54.30,TRADE
TAS1,2023/07/01 06:50:00,1169.16,54.30,TRADE
TAS1,2023/07/01 06:55:00,1172.84,54.30,TRADE
TAS1,2023/07/01 07:00:00,1180.83,54.30,TRADE
TAS1,2023/07/01 07:05:00,1182.32,56.26,TRADE
