REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/06/01 00:05:00,1061.67,26.49,TRADE
TAS1,2023/06/01 00:10:00,1057.64,-30.98,TRADE
TAS1,2023/06/01 00:15:00,1042.9,-32.33,TRADE
TAS1,2023/06/01 00:20:00,1044.39,-47,TRADE
TAS1,2023/06/01 00:25:00,1042.01,-47,TRADE
TAS1,2023/06/01 00:30:00,1053.69,-47,TRADE
TAS1,2023/06/01 00:35:00,1049.17,12.20,TRADE
TAS1,2023/06/01 00:40:00,1072.77,150.28,TRADE
TAS1,2023/06/01 00:45:00,1067.03,12.20,TRADE
TAS1,2023/06/01 00:50:00,1035.87,-29.94,TRADE
TAS1,2023/06/01 00:55:00,1053.61,-45.12,TRADE
TAS1,2023/06/01 01:00:00,1053.31,-47,TRADE
TAS1,2023/06/01 01:05:00,1043.79,-47,TRADE
TAS1,2023/06/01 01:10:00,1058,-47,TRADE
TAS1,2023/06/01 01:15:00,1073.2,-47,TRADE
TAS1,2023/06/01 01:20:00,1085.04,-46.36,TRADE
TAS1,2023/06/01 01:25:00,1060.97,-47,TRADE
TAS1,2023/06/01 01:30:00,1054.15,-47,TRADE
TAS1,2023/06/01 01:35:00,1071.12,-47,TRADE
TAS1,2023/06/01 01:40:00,1066.07,-47,TRADE
TAS1,2023/06/01 01:45:00,1056.83,-47,TRADE
TAS1,2023/06/01 01:50:00,1092.02,-47,TRADE
TAS1,2023/06/01 01:55:00,1081.58,-47,TRADE
TAS1,2023/06/01 02:00:00,1078.6,-47,TRADE
TAS1,2023/06/01 02:05:00,1102.95,-47,TRADE
TAS1,2023/06/01 02:10:00,1135.68,-29.91,TRADE
TAS1,2023/06/01 02:15:00,1127.36,-47,TRADE
TAS1,2023/06/01 02:20:00,1130.33,-45.98,TRADE
TAS1,2023/06/01 02:25:00,1137.63,-29.91,TRADE
TAS1,2023/06/01 02:30:00,1134.23,-29.91,TRADE
TAS1,2023/06/01 02:35:00,1137.76,-29.91,TRADE
TAS1,2023/06/01 02:40:00,1111.87,-46.81,TRADE
TAS1,2023/06/01 02:45:00,1123.7,-46.82,TRADE
TAS1,2023/06/01 02:50:00,1108.1,-46.86,TRADE
TAS1,2023/06/01 02:55:00,1103.29,-46.70,TRADE
TAS1,2023/06/01 03:00:00,1107.36,-45.73,TRADE
TAS1,2023/06/01 03:05:00,1111.05,-46.78,TRADE
TAS1,2023/06/01 03:10:00,1110.24,-40.34,TRADE
TAS1,2023/06/01 03:15:00,1119.74,12.21,TRADE
TAS1,2023/06/01 03:20:00,1152.93,80.30,TRADE
TAS1,2023/06/01 03:25:00,1119.81,80.28,TRADE
TAS1,2023/06/01 03:30:00,1122.53,11.28,TRADE
TAS1,2023/06/01 03:35:00,1125.42,11.31,TRADE
TAS1,2023/06/01 03:40:00,1129.92,11.31,TRADE
TAS1,2023/06/01 03:45:00,1119.87,-13.71,TRADE
TAS1,2023/06/01 03:50:00,1101.59,11.28,TRADE
TAS1,2023/06/01 03:55:00,1088.59,12.37,TRADE
TAS1,2023/06/01 04:00:00,1084.07,80.28,TRADE
TAS1,2023/06/01 04:05:00,1071.51,80.26,TRADE
TAS1,2023/06/01 04:10:00,1064.7,0.10,TRADE
TAS1,2023/06/01 04:15:00,1076.96,12.83,TRADE
TAS1,2023/06/01 04:20:00,1071.88,0.11,TRADE
TAS1,2023/06/01 04:25:00,1097.12,0.44,TRADE
TAS1,2023/06/01 04:30:00,1099.07,0.21,TRADE
TAS1,2023/06/01 04:35:00,1091.91,-21.20,TRADE
TAS1,2023/06/01 04:40:00,1100.42,0.01,TRADE
TAS1,2023/06/01 04:45:00,1106.76,0.11,TRADE
TAS1,2023/06/01 04:50:00,1102.49,0.14,TRADE
TAS1,2023/06/01 04:55:00,1112,11.85,TRADE
TAS1,2023/06/01 05:00:00,1125.31,23.14,TRADE
TAS1,2023/06/01 05:05:00,1134.26,9.71,TRADE
TAS1,2023/06/01 05:10:00,1117.89,18.95,TRADE
TAS1,2023/06/01 05:15:00,1133.75,27.19,TRADE
TAS1,2023/06/01 05:20:00,1139.44,20.05,TRADE
TAS1,2023/06/01 05:25:00,1136.38,26.59,TRADE
TAS1,2023/06/01 05:30:00,1136.96,11.18,TRADE
TAS1,2023/06/01 05:35:00,1145.89,27.66,TRADE
TAS1,2023/06/01 05:40:00,1152.85,0.17,TRADE
TAS1,2023/06/01 05:45:00,1167.16,32.68,TRADE
TAS1,2023/06/01 05:50:00,1182,32.74,TRADE
TAS1,2023/06/01 05:55:00,1187.23,32.85,TRADE
TAS1,2023/06/01 06:00:00,1191.25,33.16,TRADE
TAS1,2023/06/01 06:05:00,1200.35,34.07,TRADE
TAS1,2023/06/01 06:10:00,1218.58,35.97,TRADE
TAS1,2023/06/01 06:15:00,1234.8,53.67,TRADE
TAS1,2023/06/01 06:20:00,1247.97,49.50,TRADE
TAS1,2023/06/01 06:25:00,1256.77,81.12,TRADE
TAS1,2023/06/01 06:30:00,1273.63,80.28,TRADE
TAS1,2023/06/01 06:35:00,1301.49,80.26,TRADE
TAS1,2023/06/01 06:40:00,1311.06,82.82,TRADE
TAS1,2023/06/01 06:45:00,1331.17,114,TRADE
TAS1,2023/06/01 06:50:00,1338.43,111.41,TRADE
TAS1,2023/06/01 06:55:00,1359.36,91.39,TRADE
TAS1,2023/06/01 07:00:00,1364.38,111.97,TRADE
TAS1,2023/06/01 07:05:00,1375.41,54.32,TRADE
TAS1,2023/06/01 07:10:00,1390.89,105.18,TRADE
TAS1,2023/06/01 07:15:00,1407.2,54.32,TRADE
TAS1,2023/06/01 07:20:00,1407.02,54.32,TRADE
TAS1,2023/06/01 07:25:00,1423.77,54.32,TRADE
TAS1,2023/06/01 07:30:00,1441.08,54.32,TRADE
TAS1,2023/06/01 07:35:00,1461.39,86.19,TRADE
TAS1,2023/06/01 07:40:00,1481.7,84.92,TRADE
TAS1,2023/06/01 07:45:00,1484.55,54.32,TRADE
TAS1,2023/06/01 07:50:00,1501.74,54.30,TRADE
TAS1,2023/06/01 07:55:00,1500.59,54.32,TRADE
TAS1,2023/06/01 08:00:00,1495.79,54.32,TRADE
TAS1,2023/06/01 08:05:00,1492.03,54.30,TRADE
TAS1,2023/06/01 08:10:00,1491.42,54.32,TRADE
TAS1,2023/06/01 08:15:00,1454.97,54.30,TRADE
TAS1,2023/06/01 08:20:00,1472.43,54.30,TRADE
TAS1,2023/06/01 08:25:00,1472.52,54.30,TRADE
TAS1,2023/06/01 08:30:00,1450.11,36.87,TRADE
TAS1,2023/06/01 08:35:00,1419.29,80.30,TRADE
TAS1,2023/06/01 08:40:00,1418.99,54.28,TRADE
TAS1,2023/06/01 08:45:00,1411,66.18,TRADE
TAS1,2023/06/01 08:50:00,1401.94,54.28,TRADE
TAS1,2023/06/01 08:55:00,1388.57,54.28,TRADE
TAS1,2023/06/01 09:00:00,1379.96,54.28,TRADE
TAS1,2023/06/01 09:05:00,1376.25,80.28,TRADE
TAS1,2023/06/01 09:10:00,1365.07,80.28,TRADE
TAS1,2023/06/01 09:15:00,1364.57,80.28,TRADE
TAS1,2023/06/01 09:20:00,1353.73,54.28,TRADE
TAS1,2023/06/01 09:25:00,1341.15,54.28,TRADE
TAS1,2023/06/01 09:30:00,1332.21,54.28,TRADE
TAS1,2023/06/01 09:35:00,1307.98,54.28,TRADE
TAS1,2023/06/01 09:40:00,1303.08,74.53,TRADE
TAS1,2023/06/01 09:45:00,1304.58,75.80,TRADE
TAS1,2023/06/01 09:50:00,1308.32,72.67,TRADE
TAS1,2023/06/01 09:55:00,1297.39,73.51,TRADE
TAS1,2023/06/01 10:00:00,1306.6,74.88,TRADE
TAS1,2023/06/01 10:05:00,1302.82,72.67,TRADE
TAS1,2023/06/01 10:10:00,1293.54,54.28,TRADE
TAS1,2023/06/01 10:15:00,1282.41,54.28,TRADE
TAS1,2023/06/01 10:20:00,1279.66,54.28,TRADE
TAS1,2023/06/01 10:25:00,1278.31,52,TRADE
TAS1,2023/06/01 10:30:00,1258.56,51.65,TRADE
TAS1,2023/06/01 10:35:00,1262.39,52.28,TRADE
