REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/09/01 00:05:00,1040.65,54.24,TRADE
TAS1,2023/09/01 00:10:00,1033.44,54.75,TRADE
TAS1,2023/09/01 00:15:00,1026.35,56.24,TRADE
TAS1,2023/09/01 00:20:00,1026.37,54.24,TRADE
TAS1,2023/09/01 00:25:00,1026,54.24,TRADE
TAS1,2023/09/01 00:30:00,1024.38,54.24,TRADE
TAS1,2023/09/01 00:35:00,1016.83,54.25,TRADE
TAS1,2023/09/01 00:40:00,1006.96,36.24,TRADE
TAS1,2023/09/01 00:45:00,1012.37,36.24,TRADE
TAS1,2023/09/01 00:50:00,1024.58,36.25,TRADE
TAS1,2023/09/01 00:55:00,1023.46,36.24,TRADE
TAS1,2023/09/01 01:00:00,1017.29,54.24,TRADE
TAS1,2023/09/01 01:05:00,1007.71,54.24,TRADE
TAS1,2023/09/01 01:10:00,1019.76,54.24,TRADE
TAS1,2023/09/01 01:15:00,1028.35,53.24,TRADE
TAS1,2023/09/01 01:20:00,1026.93,54.24,TRADE
TAS1,2023/09/01 01:25:00,1015.98,54.24,TRADE
TAS1,2023/09/01 01:30:00,1007.49,54.24,TRADE
TAS1,2023/09/01 01:35:00,1005.86,54.24,TRADE
TAS1,2023/09/01 01:40:00,1019.61,54.24,TRADE
TAS1,2023/09/01 01:45:00,1025,54.25,TRADE
TAS1,2023/09/01 01:50:00,1025.47,56.67,TRADE
TAS1,2023/09/01 01:55:00,1009.16,54.06,TRADE
TAS1,2023/09/01 02:00:00,1020.78,54.06,TRADE
TAS1,2023/09/01 02:05:00,1034.93,69.90,TRADE
TAS1,2023/09/01 02:10:00,1037.26,57.84,TRADE
TAS1,2023/09/01 02:15:00,1050.59,50.94,TRADE
TAS1,2023/09/01 02:20:00,1054.44,56.29,TRADE
TAS1,2023/09/01 02:25:00,1051.71,54.91,TRADE
TAS1,2023/09/01 02:30:00,1043.83,52.71,TRADE
TAS1,2023/09/01 02:35:00,1043.61,59.35,TRADE
TAS1,2023/09/01 02:40:00,1046.1,69.99,TRADE
TAS1,2023/09/01 02:45:00,1035.32,54.25,TRADE
TAS1,2023/09/01 02:50:00,1045.86,55.15,TRADE
TAS1,2023/09/01 02:55:00,1044.41,54.76,TRADE
TAS1,2023/09/01 03:00:00,1060.98,56.60,TRADE
TAS1,2023/09/01 03:05:00,1066.7,54.66,TRADE
TAS1,2023/09/01 03:10:00,1062.92,55.04,TRADE
TAS1,2023/09/01 03:15:00,1075.33,55.39,TRADE
TAS1,2023/09/01 03:20:00,1066.75,57,TRADE
TAS1,2023/09/01 03:25:00,1060.12,55.39,TRADE
TAS1,2023/09/01 03:30:00,1062.48,55.25,TRADE
TAS1,2023/09/01 03:35:00,1052.17,55.60,TRADE
TAS1,2023/09/01 03:40:00,1049.01,55.25,TRADE
TAS1,2023/09/01 03:45:00,1074.87,57.22,TRADE
TAS1,2023/09/01 03:50:00,1059.51,55.53,TRADE
TAS1,2023/09/01 03:55:00,1066.84,55.82,TRADE
TAS1,2023/09/01 04:00:00,1073.21,56.56,TRADE
TAS1,2023/09/01 04:05:00,1078.5,56.10,TRADE
TAS1,2023/09/01 04:10:00,1091.16,56.10,TRADE
TAS1,2023/09/01 04:15:00,1089.64,56.24,TRADE
TAS1,2023/09/01 04:20:00,1097.68,59.10,TRADE
TAS1,2023/09/01 04:25:00,1104.12,58.10,TRADE
TAS1,2023/09/01 04:30:00,1100.57,57.88,TRADE
TAS1,2023/09/01 04:35:00,1096.94,57.98,TRADE
TAS1,2023/09/01 04:40:00,1106.02,60.29,TRADE
TAS1,2023/09/01 04:45:00,1121.45,59.35,TRADE
TAS1,2023/09/01 04:50:00,1120.25,73.61,TRADE
TAS1,2023/09/01 04:55:00,1119.59,74.03,TRADE
TAS1,2023/09/01 05:00:00,1130.49,62.89,TRADE
TAS1,2023/09/01 05:05:00,1152.32,60.76,TRADE
TAS1,2023/09/01 05:10:00,1151.75,72.29,TRADE
TAS1,2023/09/01 05:15:00,1161.72,70.20,TRADE
TAS1,2023/09/01 05:20:00,1148.63,71.53,TRADE
TAS1,2023/09/01 05:25:00,1154.11,67.28,TRADE
TAS1,2023/09/01 05:30:00,1163.37,74.35,TRADE
TAS1,2023/09/01 05:35:00,1170.82,64.07,TRADE
TAS1,2023/09/01 05:40:00,1177.6,77.32,TRADE
TAS1,2023/09/01 05:45:00,1188.82,76.60,TRADE
TAS1,2023/09/01 05:50:00,1196.4,78.32,TRADE
TAS1,2023/09/01 05:55:00,1206.98,100.10,TRADE
TAS1,2023/09/01 06:00:00,1199.04,99.93,TRADE
TAS1,2023/09/01 06:05:00,1204.5,78.23,TRADE
TAS1,2023/09/01 06:10:00,1218.21,107.90,TRADE
TAS1,2023/09/01 06:15:00,1245.52,119.72,TRADE
TAS1,2023/09/01 06:20:00,1257.25,55.33,TRADE
TAS1,2023/09/01 06:25:00,1273.72,107.31,TRADE
TAS1,2023/09/01 06:30:00,1287.19,100.78,TRADE
TAS1,2023/09/01 06:35:00,1297.94,54.32,TRADE
TAS1,2023/09/01 06:40:00,1310.9,54.32,TRADE
TAS1,2023/09/01 06:45:00,1336.01,130.13,TRADE
TAS1,2023/09/01 06:50:00,1339.52,126.72,TRADE
TAS1,2023/09/01 06:55:00,1343.09,116.46,TRADE
TAS1,2023/09/01 07:00:00,1356.66,102.72,TRADE
TAS1,2023/09/01 07:05:00,1364.65,105.55,TRADE
TAS1,2023/09/01 07:10:00,1370.65,137.05,TRADE
TAS1,2023/09/01 07:15:00,1387.09,211.20,TRADE
TAS1,2023/09/01 07:20:00,1399.85,137.19,TRADE
TAS1,2023/09/01 07:25:00,1403.75,132.27,TRADE
