REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023/05/01 00:05:00,1129.59,54.32,TRADE
TAS1,2023/05/01 00:10:00,1139.7,54.32,TRADE
TAS1,2023/05/01 00:15:00,1135.75,54.32,TRADE
TAS1,2023/05/01 00:20:00,1135.81,54.32,TRADE
TAS1,2023/05/01 00:25:00,1136.27,54.32,TRADE
TAS1,2023/05/01 00:30:00,1148.83,54.32,TRADE
TAS1,2023/05/01 00:35:00,1149.89,129.02,TRADE
TAS1,2023/05/01 00:40:00,1137.4,118.41,TRADE
TAS1,2023/05/01 00:45:00,1122.83,54.32,TRADE
TAS1,2023/05/01 00:50:00,1127.26,54.32,TRADE
TAS1,2023/05/01 00:55:00,1129.87,54.32,TRADE
TAS1,2023/05/01 01:00:00,1128.1,54.32,TRADE
TAS1,2023/05/01 01:05:00,1132.24,54.32,TRADE
TAS1,2023/05/01 01:10:00,1128.55,54.32,TRADE
TAS1,2023/05/01 01:15:00,1133.02,123.74,TRADE
TAS1,2023/05/01 01:20:00,1131.26,54.32,TRADE
TAS1,2023/05/01 01:25:00,1128.24,54.32,TRADE
TAS1,2023/05/01 01:30:00,1121.54,54.32,TRADE
TAS1,2023/05/01 01:35:00,1118.65,54.32,TRADE
TAS1,2023/05/01 01:40:00,1102.13,54.32,TRADE
TAS1,2023/05/01 01:45:00,1100.76,54.32,TRADE
TAS1,2023/05/01 01:50:00,1092.59,54.32,TRADE
TAS1,2023/05/01 01:55:00,1104.64,54.32,TRADE
TAS1,2023/05/01 02:00:00,1115.92,54.32,TRADE
TAS1,2023/05/01 02:05:00,1126.91,67.96,TRADE
TAS1,2023/05/01 02:10:00,1133.63,77.77,TRADE
TAS1,2023/05/01 02:15:00,1133.19,166.18,TRADE
TAS1,2023/05/01 02:20:00,1118.14,167.81,TRADE
TAS1,2023/05/01 02:25:00,1122.6,236.78,TRADE
TAS1,2023/05/01 02:30:00,1115.62,54.32,TRADE
TAS1,2023/05/01 02:35:00,1135.85,115.54,TRADE
TAS1,2023/05/01 02:40:00,1126.39,54.32,TRADE
TAS1,2023/05/01 02:45:00,1133.13,54.32,TRADE
TAS1,2023/05/01 02:50:00,1133.2,54.32,TRADE
TAS1,2023/05/01 02:55:00,1126.23,54.32,TRADE
TAS1,2023/05/01 03:00:00,1124.4,135.32,TRADE
TAS1,2023/05/01 03:05:00,1115.21,134.33,TRADE
TAS1,2023/05/01 03:10:00,1122.33,126.86,TRADE
TAS1,2023/05/01 03:15:00,1109.12,127.79,TRADE
TAS1,2023/05/01 03:20:00,1125.42,127.09,TRADE
TAS1,2023/05/01 03:25:00,1132.91,127.82,TRADE
TAS1,2023/05/01 03:30:00,1124.11,131.40,TRADE
TAS1,2023/05/01 03:35:00,1128.54,131.12,TRADE
TAS1,2023/05/01 03:40:00,1130.01,128.58,TRADE
TAS1,2023/05/01 03:45:00,1130.65,136.85,TRADE
TAS1,2023/05/01 03:50:00,1108.88,109.57,TRADE
TAS1,2023/05/01 03:55:00,1131.39,132.08,TRADE
TAS1,2023/05/01 04:00:00,1127.79,134.76,TRADE
TAS1,2023/05/01 04:05:00,1134.41,147.35,TRADE
TAS1,2023/05/01 04:10:00,1138.98,135.62,TRADE
TAS1,2023/05/01 04:15:00,1133.76,139.66,TRADE
TAS1,2023/05/01 04:20:00,1139.04,135.66,TRADE
TAS1,2023/05/01 04:25:00,1153.97,135.62,TRADE
TAS1,2023/05/01 04:30:00,1146.44,135.44,TRADE
TAS1,2023/05/01 04:35:00,1156.99,135.56,TRADE
TAS1,2023/05/01 04:40:00,1153.68,135.55,TRADE
TAS1,2023/05/01 04:45:00,1161.26,135.55,TRADE
TAS1,2023/05/01 04:50:00,1167.74,135.55,TRADE
TAS1,2023/05/01 04:55:00,1159.39,154.22,TRADE
TAS1,2023/05/01 05:00:00,1152.53,148.58,TRADE
TAS1,2023/05/01 05:05:00,1167.4,161.47,TRADE
TAS1,2023/05/01 05:10:00,1168.7,161.37,TRADE
TAS1,2023/05/01 05:15:00,1170.72,138.84,TRADE
TAS1,2023/05/01 05:20:00,1172.59,161.42,TRADE
TAS1,2023/05/01 05:25:00,1176.79,161.83,TRADE
TAS1,2023/05/01 05:30:00,1184.76,35.24,TRADE
TAS1,2023/05/01 05:35:00,1169.29,35.26,TRADE
TAS1,2023/05/01 05:40:00,1176.72,54.32,TRADE
TAS1,2023/05/01 05:45:00,1203.7,35.26,TRADE
TAS1,2023/05/01 05:50:00,1195.31,35.24,TRADE
TAS1,2023/05/01 05:55:00,1197.13,35.24,TRADE
TAS1,2023/05/01 06:00:00,1202.22,54.32,TRADE
TAS1,2023/05/01 06:05:00,1226.69,54.32,TRADE
TAS1,2023/05/01 06:10:00,1264.84,263.31,TRADE
TAS1,2023/05/01 06:15:00,1275.1,103.72,TRADE
TAS1,2023/05/01 06:20:00,1286.24,92.85,TRADE
TAS1,2023/05/01 06:25:00,1298.5,109.23,TRADE
TAS1,2023/05/01 06:30:00,1313.31,121.95,TRADE
TAS1,2023/05/01 06:35:00,1333.72,150.19,TRADE
TAS1,2023/05/01 06:40:00,1357.21,141.67,TRADE
TAS1,2023/05/01 06:45:00,1370.89,271.40,TRADE
TAS1,2023/05/01 06:50:00,1385.97,271.40,TRADE
TAS1,2023/05/01 06:55:00,1393.13,190.18,TRADE
TAS1,2023/05/01 07:00:00,1369.12,223.92,TRADE
TAS1,2023/05/01 07:05:00,1371.12,79.47,TRADE
TAS1,2023/05/01 07:10:00,1404.27,195.49,TRADE
TAS1,2023/05/01 07:15:00,1421.38,216.82,TRADE
TAS1,2023/05/01 07:20:00,1428.6,54.32,TRADE
TAS1,2023/05/01 07:25:00,1452.92,248.86,TRADE
TAS1,2023/05/01 07:30:00,1464.26,251.92,TRADE
TAS1,2023/05/01 07:35:00,1457.13,54.32,TRADE
TAS1,2023/05/01 07:40:00,1481.14,227.44,TRADE
TAS1,2023/05/01 07:45:00,1485.78,393.37,TRADE
TAS1,2023/05/01 07:50:00,1460.85,54.32,TRADE
TAS1,2023/05/01 07:55:00,1463.28,54.32,TRADE
TAS1,2023/05/01 08:00:00,1455.4,54.32,TRADE
TAS1,2023/05/01 08:05:00,1454.89,54.32,TRADE
TAS1,2023/05/01 08:10:00,1459.08,54.32,TRADE
TAS1,2023/05/01 08:15:00,1456.92,54.32,TRADE
TAS1,2023/05/01 08:20:00,1454.33,54.32,TRADE
TAS1,2023/05/01 08:25:00,1450.2,54.32,TRADE
TAS1,2023/05/01 08:30:00,1449.54,54.32,TRADE
TAS1,2023/05/01 08:35:00,1440.39,54.32,TRADE
TAS1,2023/05/01 08:40:00,1424.08,54.32,TRADE
TAS1,2023/05/01 08:45:00,1407.65,54.32,TRADE
TAS1,2023/05/01 08:50:00,1422.31,54.32,TRADE
TAS1,2023/05/01 08:55:00,1409.52,54.32,TRADE
TAS1,2023/05/01 09:00:00,1405.75,54.32,TRADE
TAS1,2023/05/01 09:05:00,1406.75,54.32,TRADE
TAS1,2023/05/01 09:10:00,1404.15,54.32,TRADE
TAS1,2023/05/01 09:15:00,1397.55,54.32,TRADE
TAS1,2023/05/01 09:20:00,1401.61,54.32,TRADE
TAS1,2023/05/01 09:25:00,1388.88,54.32,TRADE
TAS1,2023/05/01 09:30:00,1384.36,54.32,TRADE
TAS1,2023/05/01 09:35:00,1374.32,80.24,TRADE
TAS1,2023/05/01 09:40:00,1365.23,90.34,TRADE
TAS1,2023/05/01 09:45:00,1360.99,135.32,TRADE
TAS1,2023/05/01 09:50:00,1378.18,135.32,TRADE
TAS1,2023/05/01 09:55:00,1376.87,135.32,TRADE
TAS1,2023/05/01 10:00:00,1387.86,135.32,TRADE
TAS1,2023/05/01 10:05:00,1353.61,162.25,TRADE
TAS1,2023/05/01 10:10:00,1359.56,162.25,TRADE
TAS1,2023/05/01 10:15:00,1353.89,135.35,TRADE
TAS1,2023/05/01 10:20:00,1350.77,135.36,TRADE
TAS1,2023/05/01 10:25:00,1333.51,135.62,TRADE
TAS1,2023/05/01 10:30:00,1347.98,135.30,TRADE
TAS1,2023/05/01 10:35:00,1339.33,135.32,TRADE
TAS1,2023/05/01 10:40:00,1371.07,135.32,TRADE
TAS1,2023/05/01 10:45:00,1372.99,135.30,TRADE
TAS1,2023/05/01 10:50:00,1358.34,135.24,TRADE
TAS1,2023/05/01 10:55:00,1355.49,135.32,TRADE
TAS1,2023/05/01 11:00:00,1352.4,135.24,TRADE
TAS1,2023/05/01 11:05:00,1335.69,135.32,TRADE
TAS1,2023/05/01 11:10:00,1320.18,135.32,TRADE
TAS1,2023/05/01 11:15:00,1301.82,111.98,TRADE
TAS1,2023/05/01 11:20:00,1287.49,135.32,TRADE
TAS1,2023/05/01 11:25:00,1313.65,135.32,TRADE
TAS1,2023/05/01 11:30:00,1318.6,135.32,TRADE
TAS1,2023/05/01 11:35:00,1317.98,135.32,TRADE
TAS1,2023/05/01 11:40:00,1325.08,135.32,TRADE
TAS1,2023/05/01 11:45:00,1314.31,135.32,TRADE
TAS1,2023/05/01 11:50:00,1315.85,135.32,TRADE
TAS1,2023/05/01 11:55:00,1314.88,132.74,TRADE
TAS1,2023/05/01 12:00:00,1329.53,135.19,TRADE
TAS1,2023/05/01 12:05:00,1344.34,117.71,TRADE
TAS1,2023/05/01 12:10:00,1330.03,116.11,TRADE
TAS1,2023/05/01 12:15:00,1334.28,133.04,TRADE
TAS1,2023/05/01 12:20:00,1334.35,100.25,TRADE
TAS1,2023/05/01 12:25:00,1333.33,135.21,TRADE
TAS1,2023/05/01 12:30:00,1346.77,132.17,TRADE
TAS1,2023/05/01 12:35:00,1344.14,135.32,TRADE
TAS1,2023/05/01 12:40:00,1354.26,135.43,TRADE
TAS1,2023/05/01 12:45:00,1362.79,135.33,TRADE
TAS1,2023/05/01 12:50:00,1362.11,131.51,TRADE
TAS1,2023/05/01 12:55:00,1351.46,135.32,TRADE
TAS1,2023/05/01 13:00:00,1353.12,135.32,TRADE
TAS1,2023/05/01 13:05:00,1361.11,114.83,TRADE
TAS1,2023/05/01 13:10:00,1365.01,137.76,TRADE
TAS1,2023/05/01 13:15:00,1360.81,135.32,TRADE
TAS1,2023/05/01 13:20:00,1365.23,138.48,TRADE
TAS1,2023/05/01 13:25:00,1363.99,176.01,TRADE
TAS1,2023/05/01 13:30:00,1356.52,135.32,TRADE
TAS1,2023/05/01 13:35:00,1360.65,119.25,TRADE
TAS1,2023/05/01 13:40:00,1337.98,135.20,TRADE
TAS1,2023/05/01 13:45:00,1356.51,135.32,TRADE
TAS1,2023/05/01 13:50:00,1359.85,107.54,TRADE
TAS1,2023/05/01 13:55:00,1338.7,121.88,TRADE
TAS1,2023/05/01 14:00:00,1341.53,120.75,TRADE
TAS1,2023/05/01 14:05:00,1340.97,135.32,TRADE
TAS1,2023/05/01 14:10:00,1349.42,135.32,TRADE
TAS1,2023/05/01 14:15:00,1364.89,135.32,TRADE
TAS1,2023/05/01 14:20:00,1361.57,135.24,TRADE
TAS1,2023/05/01 14:25:00,1365.83,135.32,TRADE
TAS1,2023/05/01 14:30:00,1359.88,135.32,TRADE
TAS1,2023/05/01 14:35:00,1341.63,135.32,TRADE
