REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023-01-01 00:30:00,4644.131666666667,111.275,TRADE
VIC1,2023-01-01 01:00:00,4472.656666666667,99.285,TRADE
VIC1,2023-01-01 01:30:00,4313.741666666667,93.36500000000001,TRADE
VIC1,2023-01-01 02:00:00,4128.578333333333,95.75999999999999,TRADE
VIC1,2023-01-01 02:30:00,3996.5849999999996,87.13,TRADE
VIC1,2023-01-01 03:00:00,3907.2333333333336,77.89,TRADE
VIC1,2023-01-01 03:30:00,3849.4266666666667,78.275,TRADE
VIC1,2023-01-01 04:00:00,3813.2616666666668,75.25999999999999,TRADE
VIC1,2023-01-01 04:30:00,3808.308333333333,69.225,TRADE
VIC1,2023-01-01 05:00:00,3791.84,68.49,TRADE
VIC1,2023-01-01 05:30:00,3779.5166666666664,69.46000000000001,TRADE
VIC1,2023-01-01 06:00:00,3730.65,47.43,TRADE
VIC1,2023-01-01 06:30:00,3681.5166666666664,20.17,TRADE
VIC1,2023-01-01 07:00:00,3643.146666666667,-38.0,TRADE
VIC1,2023-01-01 07:30:00,3519.603333333333,-43.95,TRADE
VIC1,2023-01-01 08:00:00,3427.215,-40.754999999999995,TRADE
VIC1,2023-01-01 08:30:00,3367.308333333333,-50.885000000000005,TRADE
VIC1,2023-01-01 09:00:00,3345.728333333333,-53.125,TRADE
VIC1,2023-01-01 09:30:00,3438.2833333333333,-55.07,TRADE
VIC1,2023-01-01 10:00:00,3479.8733333333334,-55.07,TRADE
VIC1,2023-01-01 10:30:00,3616.648333333333,-51.145,TRADE
VIC1,2023-01-01 11:00:00,3825.388333333334,-44.254999999999995,TRADE
VIC1,2023-01-01 11:30:00,4084.16,-38.0,TRADE
VIC1,2023-01-01 12:00:00,4359.248333333333,19.695,TRADE
VIC1,2023-01-01 12:30:00,4606.946666666667,32.795,TRADE
VIC1,2023-01-01 13:00:00,4896.966666666666,45.265,TRADE
VIC1,2023-01-01 13:30:00,5208.7699999999995,37.45,TRADE
VIC1,2023-01-01 14:00:00,5404.3983333333335,68.69,TRADE
VIC1,2023-01-01 14:30:00,5583.611666666667,80.0,TRADE
VIC1,2023-01-01 15:00:00,5891.078333333334,80.0,TRADE
VIC1,2023-01-01 15:30:00,6033.686666666666,65.0,TRADE
VIC1,2023-01-01 16:00:00,6251.461666666666,80.0,TRADE
VIC1,2023-01-01 16:30:00,6463.875,81.755,TRADE
VIC1,2023-01-01 17:00:00,6810.785,81.305,TRADE
VIC1,2023-01-01 17:30:00,7132.561666666667,80.0,TRADE
VIC1,2023-01-01 18:00:00,7347.78,123.225,TRADE
VIC1,2023-01-01 18:30:00,7486.395,157.93,TRADE
VIC1,2023-01-01 19:00:00,7426.37,157.675,TRADE
VIC1,2023-01-01 19:30:00,7280.89,151.12,TRADE
VIC1,2023-01-01 20:00:00,7032.331666666666,133.16500000000002,TRADE
VIC1,2023-01-01 20:30:00,6845.166666666667,89.17,TRADE
VIC1,2023-01-01 21:00:00,6622.735,80.17,TRADE
VIC1,2023-01-01 21:30:00,6353.233333333334,84.27000000000001,TRADE
VIC1,2023-01-01 22:00:00,5982.465,86.14,TRADE
VIC1,2023-01-01 22:30:00,5652.3949999999995,99.38,TRADE
VIC1,2023-01-01 23:00:00,5469.531666666667,111.12,TRADE
VIC1,2023-01-01 23:30:00,5501.938333333333,111.775,TRADE
VIC1,2023-01-02 00:00:00,5232.9783333333335,95.42500000000001,TRADE
VIC1,2023-01-02 00:30:00,4999.233333333334,95.955,TRADE
VIC1,2023-01-02 01:00:00,4803.0233333333335,80.745,TRADE
VIC1,2023-01-02 01:30:00,4629.705,80.065,TRADE
VIC1,2023-01-02 02:00:00,4451.003333333333,66.435,TRADE
VIC1,2023-01-02 02:30:00,4346.009999999999,34.95,TRADE
VIC1,2023-01-02 03:00:00,4309.1483333333335,34.95,TRADE
VIC1,2023-01-02 03:30:00,4278.213333333333,34.95,TRADE
VIC1,2023-01-02 04:00:00,4267.911666666667,34.95,TRADE
VIC1,2023-01-02 04:30:00,4270.653333333333,34.95,TRADE
VIC1,2023-01-02 05:00:00,4275.745,34.95,TRADE
VIC1,2023-01-02 05:30:00,4356.016666666666,66.445,TRADE
VIC1,2023-01-02 06:00:00,4370.863333333334,73.965,TRADE
VIC1,2023-01-02 06:30:00,4434.783333333334,45.735,TRADE
VIC1,2023-01-02 07:00:00,4462.556666666666,23.05,TRADE
VIC1,2023-01-02 07:30:00,4487.873333333333,21.755000000000003,TRADE
VIC1,2023-01-02 08:00:00,4587.215,34.95,TRADE
VIC1,2023-01-02 08:30:00,4735.57,42.629999999999995,TRADE
VIC1,2023-01-02 09:00:00,4496.628333333333,0.0,TRADE
VIC1,2023-01-02 09:30:00,4663.775000000001,19.345,TRADE
VIC1,2023-01-02 10:00:00,4850.658333333334,24.275,TRADE
VIC1,2023-01-02 10:30:00,4818.636666666666,17.05,TRADE
VIC1,2023-01-02 11:00:00,4540.175,-25.78,TRADE
VIC1,2023-01-02 11:30:00,4554.406666666667,0.01,TRADE
VIC1,2023-01-02 12:00:00,4596.025000000001,21.93,TRADE
VIC1,2023-01-02 12:30:00,4698.015,20.365000000000002,TRADE
VIC1,2023-01-02 13:00:00,4823.671666666666,7.295000000000001,TRADE
VIC1,2023-01-02 13:30:00,4917.2716666666665,9.42,TRADE
