REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023-06-01 00:30:00,4373.428333333333,-38.675,TRADE
VIC1,2023-06-01 01:00:00,4199.751666666666,-38.2,TRADE
VIC1,2023-06-01 01:30:00,4028.021666666667,-46.985,TRADE
VIC1,2023-06-01 02:00:00,3920.8250000000003,-47.115,TRADE
VIC1,2023-06-01 02:30:00,3858.7666666666664,-46.74,TRADE
VIC1,2023-06-01 03:00:00,3704.0716666666667,-47.49,TRADE
VIC1,2023-06-01 03:30:00,3708.713333333333,-37.97,TRADE
VIC1,2023-06-01 04:00:00,3705.431666666667,-19.935,TRADE
VIC1,2023-06-01 04:30:00,3773.5716666666667,-2.265,TRADE
VIC1,2023-06-01 05:00:00,3892.33,0.08,TRADE
VIC1,2023-06-01 05:30:00,4117.41,8.94,TRADE
VIC1,2023-06-01 06:00:00,4400.581666666667,8.969999999999999,TRADE
VIC1,2023-06-01 06:30:00,4790.253333333333,19.11,TRADE
VIC1,2023-06-01 07:00:00,5229.846666666667,110.805,TRADE
VIC1,2023-06-01 07:30:00,5696.416666666667,103.25,TRADE
VIC1,2023-06-01 08:00:00,6004.223333333332,103.36500000000001,TRADE
VIC1,2023-06-01 08:30:00,6032.68,90.52,TRADE
VIC1,2023-06-01 09:00:00,5759.363333333334,64.72999999999999,TRADE
VIC1,2023-06-01 09:30:00,5503.6466666666665,74.25,TRADE
VIC1,2023-06-01 10:00:00,5192.078333333334,81.345,TRADE
VIC1,2023-06-01 10:30:00,4929.183333333333,59.010000000000005,TRADE
VIC1,2023-06-01 11:00:00,4761.01,35.68,TRADE
VIC1,2023-06-01 11:30:00,4649.778333333333,20.47,TRADE
VIC1,2023-06-01 12:00:00,4581.133333333334,39.79,TRADE
VIC1,2023-06-01 12:30:00,4530.7733333333335,21.35,TRADE
VIC1,2023-06-01 13:00:00,4494.443333333334,19.215,TRADE
VIC1,2023-06-01 13:30:00,4556.503333333333,44.39,TRADE
VIC1,2023-06-01 14:00:00,4648.301666666667,56.515,TRADE
VIC1,2023-06-01 14:30:00,4729.8966666666665,58.305,TRADE
VIC1,2023-06-01 15:00:00,4862.908333333334,59.335,TRADE
VIC1,2023-06-01 15:30:00,5049.6016666666665,76.19,TRADE
VIC1,2023-06-01 16:00:00,5342.349999999999,78.155,TRADE
VIC1,2023-06-01 16:30:00,5725.828333333334,216.875,TRADE
VIC1,2023-06-01 17:00:00,6148.506666666667,171.095,TRADE
VIC1,2023-06-01 17:30:00,6549.815,263.145,TRADE
VIC1,2023-06-01 18:00:00,6896.943333333334,295.81,TRADE
VIC1,2023-06-01 18:30:00,6851.046666666666,264.385,TRADE
VIC1,2023-06-01 19:00:00,6784.846666666667,259.43,TRADE
VIC1,2023-06-01 19:30:00,6655.73,241.355,TRADE
VIC1,2023-06-01 20:00:00,6530.06,259.42,TRADE
VIC1,2023-06-01 20:30:00,6388.663333333333,263.13,TRADE
VIC1,2023-06-01 21:00:00,6231.238333333334,259.63,TRADE
VIC1,2023-06-01 21:30:00,6003.565,238.745,TRADE
VIC1,2023-06-01 22:00:00,5764.868333333333,184.505,TRADE
VIC1,2023-06-01 22:30:00,5537.493333333333,235.195,TRADE
VIC1,2023-06-01 23:00:00,5336.349999999999,220.5,TRADE
VIC1,2023-06-01 23:30:00,5374.7716666666665,168.53,TRADE
VIC1,2023-06-02 00:00:00,5252.3516666666665,157.615,TRADE
VIC1,2023-06-02 00:30:00,5037.715,129.26,TRADE
VIC1,2023-06-02 01:00:00,4898.995,126.88,TRADE
VIC1,2023-06-02 01:30:00,4755.238333333334,122.02,TRADE
VIC1,2023-06-02 02:00:00,4623.453333333334,122.02,TRADE
VIC1,2023-06-02 02:30:00,4496.331666666666,103.52,TRADE
VIC1,2023-06-02 03:00:00,4410.583333333333,102.53,TRADE
VIC1,2023-06-02 03:30:00,4349.083333333333,100.57,TRADE
VIC1,2023-06-02 04:00:00,4339.168333333334,102.53,TRADE
VIC1,2023-06-02 04:30:00,4373.606666666667,106.52,TRADE
VIC1,2023-06-02 05:00:00,4471.400000000001,106.52,TRADE
VIC1,2023-06-02 05:30:00,4679.528333333333,111.095,TRADE
VIC1,2023-06-02 06:00:00,4942.685,145.93,TRADE
VIC1,2023-06-02 06:30:00,5433.331666666667,233.28,TRADE
VIC1,2023-06-02 07:00:00,5964.181666666666,297.28999999999996,TRADE
VIC1,2023-06-02 07:30:00,6460.81,100.505,TRADE
VIC1,2023-06-02 08:00:00,6811.038333333333,299.5,TRADE
VIC1,2023-06-02 08:30:00,6884.306666666666,157.14,TRADE
VIC1,2023-06-02 09:00:00,6635.841666666667,158.76999999999998,TRADE
VIC1,2023-06-02 09:30:00,6422.276666666668,150.39499999999998,TRADE
VIC1,2023-06-02 10:00:00,6216.740000000001,158.595,TRADE
VIC1,2023-06-02 10:30:00,5987.848333333332,132.72,TRADE
VIC1,2023-06-02 11:00:00,5491.008333333334,64.26,TRADE
VIC1,2023-06-02 11:30:00,5273.445,90.11500000000001,TRADE
VIC1,2023-06-02 12:00:00,4962.175,83.245,TRADE
VIC1,2023-06-02 12:30:00,4710.446666666667,81.35499999999999,TRADE
VIC1,2023-06-02 13:00:00,4690.5216666666665,77.56,TRADE
VIC1,2023-06-02 13:30:00,4828.19,80.705,TRADE
VIC1,2023-06-02 14:00:00,4965.11,87.485,TRADE
VIC1,2023-06-02 14:30:00,5074.141666666666,118.24,TRADE
VIC1,2023-06-02 15:00:00,5248.013333333333,102.41999999999999,TRADE
VIC1,2023-06-02 15:30:00,5386.56,92.125,TRADE
VIC1,2023-06-02 16:00:00,5835.275000000001,294.245,TRADE
VIC1,2023-06-02 16:30:00,6085.916666666667,293.77,TRADE
VIC1,2023-06-02 17:00:00,6463.373333333333,292.46,TRADE
VIC1,2023-06-02 17:30:00,6815.91,292.46,TRADE
VIC1,2023-06-02 18:00:00,7007.071666666667,283.36,TRADE
VIC1,2023-06-02 18:30:00,6950.759999999999,275.16499999999996,TRADE
VIC1,2023-06-02 19:00:00,6778.248333333333,205.275,TRADE
VIC1,2023-06-02 19:30:00,6690.198333333334,184.135,TRADE
VIC1,2023-06-02 20:00:00,6552.860000000001,140.35,TRADE
VIC1,2023-06-02 20:30:00,6376.443333333334,122.02,TRADE
VIC1,2023-06-02 21:00:00,6210.565,122.02,TRADE
VIC1,2023-06-02 21:30:00,6028.355,104.305,TRADE
VIC1,2023-06-02 22:00:00,5837.948333333334,90.52,TRADE
VIC1,2023-06-02 22:30:00,5589.535,90.62,TRADE
VIC1,2023-06-02 23:00:00,5379.493333333333,110.37,TRADE
VIC1,2023-06-02 23:30:00,5381.141666666666,95.97999999999999,TRADE
VIC1,2023-06-03 00:00:00,5237.3533333333335,89.485,TRADE
VIC1,2023-06-03 00:30:00,5060.361666666667,88.88,TRADE
VIC1,2023-06-03 01:00:00,4864.43,90.27000000000001,TRADE
VIC1,2023-06-03 01:30:00,4744.706666666667,80.96000000000001,TRADE
VIC1,2023-06-03 02:00:00,4526.381666666667,71.99000000000001,TRADE
VIC1,2023-06-03 02:30:00,4421.923333333333,71.94,TRADE
VIC1,2023-06-03 03:00:00,4336.776666666667,71.84,TRADE
VIC1,2023-06-03 03:30:00,4220.828333333334,61.205,TRADE
VIC1,2023-06-03 04:00:00,4167.071666666667,59.34,TRADE
VIC1,2023-06-03 04:30:00,4165.713333333333,69.58,TRADE
VIC1,2023-06-03 05:00:00,4190.3116666666665,62.765,TRADE
VIC1,2023-06-03 05:30:00,4209.378333333333,62.760000000000005,TRADE
VIC1,2023-06-03 06:00:00,4332.116666666666,72.95500000000001,TRADE
VIC1,2023-06-03 06:30:00,4522.1449999999995,86.435,TRADE
VIC1,2023-06-03 07:00:00,4729.161666666667,121.66999999999999,TRADE
VIC1,2023-06-03 07:30:00,4934.935,122.02,TRADE
VIC1,2023-06-03 08:00:00,5191.135,102.49,TRADE
VIC1,2023-06-03 08:30:00,5425.599999999999,86.49000000000001,TRADE
VIC1,2023-06-03 09:00:00,5563.275000000001,59.92,TRADE
VIC1,2023-06-03 09:30:00,5625.555,77.315,TRADE
VIC1,2023-06-03 10:00:00,5557.921666666666,59.015,TRADE
VIC1,2023-06-03 10:30:00,5445.458333333333,53.47,TRADE
VIC1,2023-06-03 11:00:00,5249.338333333333,43.065,TRADE
VIC1,2023-06-03 11:30:00,5037.490000000001,56.02,TRADE
VIC1,2023-06-03 12:00:00,4888.17,65.53,TRADE
VIC1,2023-06-03 12:30:00,4737.795,60.83,TRADE
VIC1,2023-06-03 13:00:00,4549.511666666666,51.885000000000005,TRADE
VIC1,2023-06-03 13:30:00,4597.063333333333,65.265,TRADE
VIC1,2023-06-03 14:00:00,4644.806666666666,77.63,TRADE
VIC1,2023-06-03 14:30:00,4755.36,67.545,TRADE
VIC1,2023-06-03 15:00:00,4942.378333333333,63.605,TRADE
VIC1,2023-06-03 15:30:00,5043.22,87.875,TRADE
VIC1,2023-06-03 16:00:00,5207.816666666667,110.74,TRADE
VIC1,2023-06-03 16:30:00,5360.423333333333,122.02,TRADE
VIC1,2023-06-03 17:00:00,5580.27,162.29000000000002,TRADE
VIC1,2023-06-03 17:30:00,5777.723333333334,168.51999999999998,TRADE
VIC1,2023-06-03 18:00:00,5903.281666666667,171.71,TRADE
VIC1,2023-06-03 18:30:00,5862.798333333333,155.895,TRADE
VIC1,2023-06-03 19:00:00,5738.613333333334,111.925,TRADE
VIC1,2023-06-03 19:30:00,5622.911666666667,90.52,TRADE
VIC1,2023-06-03 20:00:00,5485.335,89.43,TRADE
VIC1,2023-06-03 20:30:00,5394.495,81.655,TRADE
VIC1,2023-06-03 21:00:00,5283.265,69.995,TRADE
VIC1,2023-06-03 21:30:00,5197.296666666666,68.355,TRADE
VIC1,2023-06-03 22:00:00,5087.224999999999,66.515,TRADE
VIC1,2023-06-03 22:30:00,4978.175,54.209999999999994,TRADE
VIC1,2023-06-03 23:00:00,4918.045,25.375,TRADE
VIC1,2023-06-03 23:30:00,5014.661666666667,66.17,TRADE
VIC1,2023-06-04 00:00:00,4943.238333333334,21.11,TRADE
VIC1,2023-06-04 00:30:00,4773.803333333333,19.11,TRADE
VIC1,2023-06-04 01:00:00,4621.536666666667,21.229999999999997,TRADE
VIC1,2023-06-04 01:30:00,4485.64,14.055,TRADE
VIC1,2023-06-04 02:00:00,4277.3966666666665,9.0,TRADE
VIC1,2023-06-04 02:30:00,4117.358333333334,9.0,TRADE
VIC1,2023-06-04 03:00:00,4026.535,9.0,TRADE
VIC1,2023-06-04 03:30:00,3956.4266666666667,8.94,TRADE
VIC1,2023-06-04 04:00:00,3905.7999999999997,8.94,TRADE
VIC1,2023-06-04 04:30:00,3894.9883333333332,8.94,TRADE
VIC1,2023-06-04 05:00:00,3867.69,8.94,TRADE
VIC1,2023-06-04 05:30:00,3908.896666666667,8.94,TRADE
VIC1,2023-06-04 06:00:00,3988.4133333333334,8.969999999999999,TRADE
VIC1,2023-06-04 06:30:00,4126.641666666666,9.0,TRADE
VIC1,2023-06-04 07:00:00,4284.495,9.0,TRADE
VIC1,2023-06-04 07:30:00,4447.71,19.405,TRADE
VIC1,2023-06-04 08:00:00,4692.376666666667,24.185,TRADE
VIC1,2023-06-04 08:30:00,4851.743333333333,24.415,TRADE
VIC1,2023-06-04 09:00:00,4920.708333333333,12.9,TRADE
VIC1,2023-06-04 09:30:00,4951.341666666666,19.11,TRADE
