REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023-11-01 00:30:00,4354.458333333333,67.77,TRADE
VIC1,2023-11-01 01:00:00,4246.261666666666,54.985,TRADE
VIC1,2023-11-01 01:30:00,4173.8133333333335,54.725,TRADE
VIC1,2023-11-01 02:00:00,4105.384999999999,53.94,TRADE
VIC1,2023-11-01 02:30:00,4022.8116666666665,54.435,TRADE
VIC1,2023-11-01 03:00:00,4007.8016666666663,54.465,TRADE
VIC1,2023-11-01 03:30:00,3993.896666666667,54.45,TRADE
VIC1,2023-11-01 04:00:00,4063.963333333333,54.72,TRADE
VIC1,2023-11-01 04:30:00,4233.206666666666,58.335,TRADE
VIC1,2023-11-01 05:00:00,4413.165,84.295,TRADE
VIC1,2023-11-01 05:30:00,4773.926666666666,80.82,TRADE
VIC1,2023-11-01 06:00:00,5143.6466666666665,59.305,TRADE
VIC1,2023-11-01 06:30:00,5449.098333333333,47.94,TRADE
VIC1,2023-11-01 07:00:00,5516.681666666666,46.629999999999995,TRADE
VIC1,2023-11-01 07:30:00,5240.241666666667,36.0,TRADE
VIC1,2023-11-01 08:00:00,4987.168333333333,0.01,TRADE
VIC1,2023-11-01 08:30:00,4968.358333333334,18.425,TRADE
VIC1,2023-11-01 09:00:00,4745.158333333334,8.975,TRADE
VIC1,2023-11-01 09:30:00,4579.073333333333,9.0,TRADE
VIC1,2023-11-01 10:00:00,4471.099999999999,8.975,TRADE
VIC1,2023-11-01 10:30:00,4434.376666666667,0.03,TRADE
VIC1,2023-11-01 11:00:00,4405.825,1.5699999999999998,TRADE
VIC1,2023-11-01 11:30:00,4354.501666666667,8.975,TRADE
VIC1,2023-11-01 12:00:00,4233.43,0.5,TRADE
VIC1,2023-11-01 12:30:00,4110.718333333333,0.0,TRADE
VIC1,2023-11-01 13:00:00,4066.5183333333334,0.0,TRADE
VIC1,2023-11-01 13:30:00,4029.4933333333333,-4.4750000000000005,TRADE
VIC1,2023-11-01 14:00:00,3967.896666666667,-0.095,TRADE
VIC1,2023-11-01 14:30:00,3988.941666666667,-20.775,TRADE
VIC1,2023-11-01 15:00:00,4065.8799999999997,0.02,TRADE
VIC1,2023-11-01 15:30:00,4189.453333333334,0.02,TRADE
VIC1,2023-11-01 16:00:00,4344.338333333333,9.0,TRADE
VIC1,2023-11-01 16:30:00,4512.703333333334,9.085,TRADE
VIC1,2023-11-01 17:00:00,4753.6449999999995,34.379999999999995,TRADE
VIC1,2023-11-01 17:30:00,4961.706666666666,90.0,TRADE
VIC1,2023-11-01 18:00:00,5200.415,121.03,TRADE
VIC1,2023-11-01 18:30:00,5402.001666666667,122.92,TRADE
VIC1,2023-11-01 19:00:00,5529.658333333333,240.98,TRADE
VIC1,2023-11-01 19:30:00,5620.658333333333,129.825,TRADE
VIC1,2023-11-01 20:00:00,5606.786666666667,90.39,TRADE
VIC1,2023-11-01 20:30:00,5401.911666666667,87.205,TRADE
VIC1,2023-11-01 21:00:00,5202.198333333333,77.345,TRADE
VIC1,2023-11-01 21:30:00,5002.075,63.99,TRADE
VIC1,2023-11-01 22:00:00,4774.384999999999,56.345,TRADE
VIC1,2023-11-01 22:30:00,4592.64,78.225,TRADE
VIC1,2023-11-01 23:00:00,4495.618333333333,57.44,TRADE
VIC1,2023-11-01 23:30:00,4613.426666666666,59.09,TRADE
VIC1,2023-11-02 00:00:00,4584.37,60.94,TRADE
VIC1,2023-11-02 00:30:00,4432.8,58.42,TRADE
VIC1,2023-11-02 01:00:00,4336.7266666666665,58.835,TRADE
VIC1,2023-11-02 01:30:00,4251.231666666667,57.535,TRADE
VIC1,2023-11-02 02:00:00,4151.224999999999,51.575,TRADE
VIC1,2023-11-02 02:30:00,4078.9166666666665,53.295,TRADE
VIC1,2023-11-02 03:00:00,4043.986666666666,52.68,TRADE
VIC1,2023-11-02 03:30:00,4050.271666666667,53.355000000000004,TRADE
VIC1,2023-11-02 04:00:00,4096.406666666667,55.855000000000004,TRADE
VIC1,2023-11-02 04:30:00,4241.241666666666,56.504999999999995,TRADE
VIC1,2023-11-02 05:00:00,4442.445,63.265,TRADE
VIC1,2023-11-02 05:30:00,4818.886666666666,137.82999999999998,TRADE
VIC1,2023-11-02 06:00:00,5155.346666666667,132.675,TRADE
VIC1,2023-11-02 06:30:00,5471.918333333334,159.61,TRADE
VIC1,2023-11-02 07:00:00,5622.009999999999,152.91,TRADE
VIC1,2023-11-02 07:30:00,5458.341666666666,106.53,TRADE
VIC1,2023-11-02 08:00:00,5268.3133333333335,59.45,TRADE
VIC1,2023-11-02 08:30:00,5138.985,83.21000000000001,TRADE
VIC1,2023-11-02 09:00:00,4914.791666666667,61.545,TRADE
VIC1,2023-11-02 09:30:00,4681.341666666667,56.985,TRADE
VIC1,2023-11-02 10:00:00,4440.665,11.33,TRADE
VIC1,2023-11-02 10:30:00,4197.371666666667,0.10500000000000043,TRADE
VIC1,2023-11-02 11:00:00,3987.843333333333,-4.3100000000000005,TRADE
VIC1,2023-11-02 11:30:00,3824.2383333333332,0.02,TRADE
VIC1,2023-11-02 12:00:00,3642.67,-0.415,TRADE
VIC1,2023-11-02 12:30:00,3498.465,-2.13,TRADE
VIC1,2023-11-02 13:00:00,3331.76,-11.175,TRADE
VIC1,2023-11-02 13:30:00,3295.765,-20.695,TRADE
VIC1,2023-11-02 14:00:00,3159.2083333333335,-20.564999999999998,TRADE
VIC1,2023-11-02 14:30:00,3231.656666666667,-14.1,TRADE
VIC1,2023-11-02 15:00:00,3440.4883333333332,0.23500000000000001,TRADE
VIC1,2023-11-02 15:30:00,3606.601666666667,0.02,TRADE
VIC1,2023-11-02 16:00:00,3792.101666666667,6.0600000000000005,TRADE
VIC1,2023-11-02 16:30:00,4150.691666666667,11.98,TRADE
VIC1,2023-11-02 17:00:00,4643.553333333333,79.92,TRADE
VIC1,2023-11-02 17:30:00,5053.995,80.0,TRADE
VIC1,2023-11-02 18:00:00,5239.263333333333,218.38,TRADE
VIC1,2023-11-02 18:30:00,5397.096666666667,192.635,TRADE
