REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-01-01 00:30:00,6210.075,65.0,TRADE
QLD1,2024-01-01 01:00:00,6157.77,60.975,TRADE
QLD1,2024-01-01 01:30:00,6112.181666666666,54.55,TRADE
QLD1,2024-01-01 02:00:00,6020.826666666667,46.18,TRADE
QLD1,2024-01-01 02:30:00,5895.09,54.55,TRADE
QLD1,2024-01-01 03:00:00,5842.651666666666,55.56,TRADE
QLD1,2024-01-01 03:30:00,5774.02,49.55,TRADE
QLD1,2024-01-01 04:00:00,5739.535,54.55,TRADE
QLD1,2024-01-01 04:30:00,5751.915,46.185,TRADE
QLD1,2024-01-01 05:00:00,5708.8,39.155,TRADE
QLD1,2024-01-01 05:30:00,5686.371666666667,38.75,TRADE
QLD1,2024-01-01 06:00:00,5640.043333333334,28.744999999999997,TRADE
QLD1,2024-01-01 06:30:00,5618.506666666667,5.305,TRADE
QLD1,2024-01-01 07:00:00,5614.081666666666,14.780000000000001,TRADE
QLD1,2024-01-01 07:30:00,5651.931666666666,42.05,TRADE
QLD1,2024-01-01 08:00:00,5672.621666666666,0.0,TRADE
QLD1,2024-01-01 08:30:00,5764.066666666667,34.55,TRADE
QLD1,2024-01-01 09:00:00,5746.745,33.88,TRADE
QLD1,2024-01-01 09:30:00,5844.201666666667,42.05,TRADE
QLD1,2024-01-01 10:00:00,5869.68,34.64,TRADE
QLD1,2024-01-01 10:30:00,5906.915,34.55,TRADE
QLD1,2024-01-01 11:00:00,6055.403333333333,51.29,TRADE
QLD1,2024-01-01 11:30:00,6124.6466666666665,49.55,TRADE
QLD1,2024-01-01 12:00:00,6162.723333333332,44.15,TRADE
QLD1,2024-01-01 12:30:00,6101.493333333333,25.255000000000003,TRADE
QLD1,2024-01-01 13:00:00,5969.686666666667,21.23,TRADE
QLD1,2024-01-01 13:30:00,6028.265,33.37,TRADE
QLD1,2024-01-01 14:00:00,6120.908333333333,27.485,TRADE
QLD1,2024-01-01 14:30:00,6348.03,34.644999999999996,TRADE
QLD1,2024-01-01 15:00:00,6465.138333333333,35.555,TRADE
QLD1,2024-01-01 15:30:00,6596.625,32.08,TRADE
QLD1,2024-01-01 16:00:00,6842.373333333333,35.305,TRADE
QLD1,2024-01-01 16:30:00,6916.951666666667,34.55,TRADE
QLD1,2024-01-01 17:00:00,7109.305,36.305,TRADE
QLD1,2024-01-01 17:30:00,7251.516666666666,56.989999999999995,TRADE
QLD1,2024-01-01 18:00:00,7341.908333333333,59.475,TRADE
QLD1,2024-01-01 18:30:00,7291.138333333333,57.14,TRADE
QLD1,2024-01-01 19:00:00,7383.003333333334,85.55,TRADE
QLD1,2024-01-01 19:30:00,7286.191666666667,70.7,TRADE
QLD1,2024-01-01 20:00:00,7164.985000000001,62.73,TRADE
QLD1,2024-01-01 20:30:00,7078.849999999999,68.1,TRADE
QLD1,2024-01-01 21:00:00,6920.745,63.364999999999995,TRADE
QLD1,2024-01-01 21:30:00,6748.021666666667,59.605000000000004,TRADE
QLD1,2024-01-01 22:00:00,6554.954999999999,56.825,TRADE
QLD1,2024-01-01 22:30:00,6384.391666666666,54.65,TRADE
QLD1,2024-01-01 23:00:00,6222.06,54.75,TRADE
QLD1,2024-01-01 23:30:00,6095.745,60.644999999999996,TRADE
QLD1,2024-01-02 00:00:00,5965.843333333333,62.08,TRADE
QLD1,2024-01-02 00:30:00,5836.22,58.675,TRADE
QLD1,2024-01-02 01:00:00,5773.736666666667,62.73,TRADE
QLD1,2024-01-02 01:30:00,5698.771666666667,58.495,TRADE
QLD1,2024-01-02 02:00:00,5633.650000000001,57.155,TRADE
QLD1,2024-01-02 02:30:00,5586.935,55.364999999999995,TRADE
QLD1,2024-01-02 03:00:00,5546.1016666666665,54.55,TRADE
QLD1,2024-01-02 03:30:00,5572.169999999999,54.3,TRADE
QLD1,2024-01-02 04:00:00,5581.426666666666,53.395,TRADE
