REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-08-01 00:30:00,6020.203333333334,202.945,TRADE
QLD1,2024-08-01 01:00:00,5936.321666666667,209.495,TRADE
QLD1,2024-08-01 01:30:00,5796.096666666667,162.575,TRADE
QLD1,2024-08-01 02:00:00,5714.173333333333,147.495,TRADE
QLD1,2024-08-01 02:30:00,5678.71,147.73,TRADE
QLD1,2024-08-01 03:00:00,5654.145,184.465,TRADE
QLD1,2024-08-01 03:30:00,5693.0,179.075,TRADE
QLD1,2024-08-01 04:00:00,5713.704999999999,163.63,TRADE
QLD1,2024-08-01 04:30:00,5833.828333333334,189.505,TRADE
QLD1,2024-08-01 05:00:00,6045.701666666667,188.1,TRADE
QLD1,2024-08-01 05:30:00,6355.378333333333,259.88,TRADE
QLD1,2024-08-01 06:00:00,6662.541666666667,215.925,TRADE
QLD1,2024-08-01 06:30:00,7228.580000000001,262.36,TRADE
QLD1,2024-08-01 07:00:00,7547.1016666666665,298.88,TRADE
QLD1,2024-08-01 07:30:00,7478.3516666666665,276.405,TRADE
QLD1,2024-08-01 08:00:00,6893.09,138.01,TRADE
QLD1,2024-08-01 08:30:00,6513.908333333333,67.915,TRADE
QLD1,2024-08-01 09:00:00,5774.296666666666,37.12,TRADE
QLD1,2024-08-01 09:30:00,5296.643333333333,66.08500000000001,TRADE
QLD1,2024-08-01 10:00:00,4766.955,48.375,TRADE
QLD1,2024-08-01 10:30:00,4506.268333333333,0.0,TRADE
QLD1,2024-08-01 11:00:00,4322.361666666667,-18.89,TRADE
QLD1,2024-08-01 11:30:00,4240.63,-14.690000000000001,TRADE
QLD1,2024-08-01 12:00:00,4150.8983333333335,-18.89,TRADE
QLD1,2024-08-01 12:30:00,3997.5383333333334,-18.89,TRADE
QLD1,2024-08-01 13:00:00,3955.728333333333,-34.89,TRADE
QLD1,2024-08-01 13:30:00,3944.543333333333,-35.725,TRADE
QLD1,2024-08-01 14:00:00,4075.5833333333335,-35.785,TRADE
QLD1,2024-08-01 14:30:00,4321.748333333334,-35.1,TRADE
QLD1,2024-08-01 15:00:00,4651.38,-35.1,TRADE
QLD1,2024-08-01 15:30:00,5176.536666666667,37.114999999999995,TRADE
QLD1,2024-08-01 16:00:00,5755.28,69.195,TRADE
QLD1,2024-08-01 16:30:00,6388.389999999999,76.325,TRADE
QLD1,2024-08-01 17:00:00,6925.243333333333,178.975,TRADE
QLD1,2024-08-01 17:30:00,7406.696666666667,268.28999999999996,TRADE
QLD1,2024-08-01 18:00:00,7837.595,279.17,TRADE
QLD1,2024-08-01 18:30:00,8056.435,239.63,TRADE
QLD1,2024-08-01 19:00:00,8073.77,251.39499999999998,TRADE
QLD1,2024-08-01 19:30:00,7945.825,256.18,TRADE
QLD1,2024-08-01 20:00:00,7865.87,209.22,TRADE
QLD1,2024-08-01 20:30:00,7757.538333333333,184.385,TRADE
QLD1,2024-08-01 21:00:00,7612.983333333334,177.0,TRADE
QLD1,2024-08-01 21:30:00,7431.141666666666,228.01,TRADE
QLD1,2024-08-01 22:00:00,7071.715,147.55,TRADE
QLD1,2024-08-01 22:30:00,6857.581666666666,203.45499999999998,TRADE
QLD1,2024-08-01 23:00:00,6653.848333333332,165.64,TRADE
QLD1,2024-08-01 23:30:00,6516.2733333333335,145.3,TRADE
QLD1,2024-08-02 00:00:00,6290.125,142.25,TRADE
QLD1,2024-08-02 00:30:00,6064.525000000001,111.965,TRADE
QLD1,2024-08-02 01:00:00,5887.9766666666665,110.83,TRADE
QLD1,2024-08-02 01:30:00,5779.258333333334,126.44,TRADE
QLD1,2024-08-02 02:00:00,5701.121666666667,112.61,TRADE
QLD1,2024-08-02 02:30:00,5653.558333333333,119.595,TRADE
QLD1,2024-08-02 03:00:00,5677.801666666666,110.305,TRADE
QLD1,2024-08-02 03:30:00,5664.528333333333,121.025,TRADE
QLD1,2024-08-02 04:00:00,5704.718333333333,121.34,TRADE
QLD1,2024-08-02 04:30:00,5853.958333333333,110.83,TRADE
