REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2021/03/01 00:30:00,1009.04,27.54,TRADE
TAS1,2021/03/01 01:00:00,1014.53,28.91,TRADE
TAS1,2021/03/01 01:30:00,1000.14,27.88,TRADE
TAS1,2021/03/01 02:00:00,1005.02,27.76,TRADE
TAS1,2021/03/01 02:30:00,988.83,27.34,TRADE
TAS1,2021/03/01 03:00:00,1001.68,27.34,TRADE
TAS1,2021/03/01 03:30:00,1009.23,27.34,TRADE
TAS1,2021/03/01 04:00:00,1010.81,27.55,TRADE
TAS1,2021/03/01 04:30:00,1037.05,27.01,TRADE
TAS1,2021/03/01 05:00:00,1055.94,27.79,TRADE
TAS1,2021/03/01 05:30:00,1097.14,28.56,TRADE
TAS1,2021/03/01 06:00:00,1153.38,42.67,TRADE
TAS1,2021/03/01 06:30:00,1181.59,40.13,TRADE
TAS1,2021/03/01 07:00:00,1214.35,37.39,TRADE
TAS1,2021/03/01 07:30:00,1187.97,29.26,TRADE
TAS1,2021/03/01 08:00:00,1182.01,28.47,TRADE
TAS1,2021/03/01 08:30:00,1191.32,39.98,TRADE
TAS1,2021/03/01 09:00:00,1163.24,31.30,TRADE
TAS1,2021/03/01 09:30:00,1112.94,26.69,TRADE
TAS1,2021/03/01 10:00:00,1089.63,25.78,TRADE
TAS1,2021/03/01 10:30:00,1056.38,27.05,TRADE
TAS1,2021/03/01 11:00:00,1016.75,30.15,TRADE
TAS1,2021/03/01 11:30:00,1026.12,47.18,TRADE
TAS1,2021/03/01 12:00:00,1013.34,26,TRADE
TAS1,2021/03/01 12:30:00,982.41,25.31,TRADE
TAS1,2021/03/01 13:00:00,997.53,25.32,TRADE
TAS1,2021/03/01 13:30:00,977.12,18.13,TRADE
TAS1,2021/03/01 14:00:00,1033.7,25.31,TRADE
TAS1,2021/03/01 14:30:00,1052.6,28.65,TRADE
TAS1,2021/03/01 15:00:00,1032.84,15.97,TRADE
TAS1,2021/03/01 15:30:00,1027.27,15.97,TRADE
TAS1,2021/03/01 16:00:00,1047.92,29.93,TRADE
TAS1,2021/03/01 16:30:00,1050.27,24.18,TRADE
