REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2021/07/01 00:30:00,1119.17,99.43,TRADE
TAS1,2021/07/01 01:00:00,1124.16,70.95,TRADE
TAS1,2021/07/01 01:30:00,1104.09,70.46,TRADE
TAS1,2021/07/01 02:00:00,1070.44,55.53,TRADE
TAS1,2021/07/01 02:30:00,1089.1,55.97,TRADE
TAS1,2021/07/01 03:00:00,1094.73,44.35,TRADE
TAS1,2021/07/01 03:30:00,1090.99,40.63,TRADE
TAS1,2021/07/01 04:00:00,1082.82,41.49,TRADE
TAS1,2021/07/01 04:30:00,1105.11,53.49,TRADE
TAS1,2021/07/01 05:00:00,1121.28,55.01,TRADE
TAS1,2021/07/01 05:30:00,1159.92,44.46,TRADE
TAS1,2021/07/01 06:00:00,1205.24,77.51,TRADE
TAS1,2021/07/01 06:30:00,1278.64,81.71,TRADE
TAS1,2021/07/01 07:00:00,1358.29,61.46,TRADE
TAS1,2021/07/01 07:30:00,1447.55,69.81,TRADE
TAS1,2021/07/01 08:00:00,1511.99,22.69,TRADE
TAS1,2021/07/01 08:30:00,1507.11,14.21,TRADE
TAS1,2021/07/01 09:00:00,1508.47,22.80,TRADE
TAS1,2021/07/01 09:30:00,1475.93,40.71,TRADE
TAS1,2021/07/01 10:00:00,1402.98,82.05,TRADE
TAS1,2021/07/01 10:30:00,1364.51,121.22,TRADE
TAS1,2021/07/01 11:00:00,1338.91,140.16,TRADE
TAS1,2021/07/01 11:30:00,1308.79,117.67,TRADE
TAS1,2021/07/01 12:00:00,1271.1,92.39,TRADE
TAS1,2021/07/01 12:30:00,1255.88,70.53,TRADE
TAS1,2021/07/01 13:00:00,1233.08,93.85,TRADE
TAS1,2021/07/01 13:30:00,1225.86,39.26,TRADE
TAS1,2021/07/01 14:00:00,1226.98,40.45,TRADE
TAS1,2021/07/01 14:30:00,1223.57,49.27,TRADE
TAS1,2021/07/01 15:00:00,1213.18,86.39,TRADE
TAS1,2021/07/01 15:30:00,1226.07,60.60,TRADE
TAS1,2021/07/01 16:00:00,1239.89,72.21,TRADE
TAS1,2021/07/01 16:30:00,1290.1,117.80,TRADE
TAS1,2021/07/01 17:00:00,1336.47,100.61,TRADE
TAS1,2021/07/01 17:30:00,1396.6,71.05,TRADE
TAS1,2021/07/01 18:00:00,1426.01,41.20,TRADE
TAS1,2021/07/01 18:30:00,1424.56,53.61,TRADE
