REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023-11-01 00:30:00,5854.338333333333,76.92,TRADE
QLD1,2023-11-01 01:00:00,5727.778333333333,62.73,TRADE
QLD1,2023-11-01 01:30:00,5643.323333333334,62.73,TRADE
QLD1,2023-11-01 02:00:00,5557.866666666666,60.39,TRADE
QLD1,2023-11-01 02:30:00,5524.935,59.73,TRADE
QLD1,2023-11-01 03:00:00,5540.995,59.73,TRADE
QLD1,2023-11-01 03:30:00,5522.831666666666,59.73,TRADE
QLD1,2023-11-01 04:00:00,5522.571666666667,60.989999999999995,TRADE
QLD1,2023-11-01 04:30:00,5569.306666666666,63.875,TRADE
QLD1,2023-11-01 05:00:00,5649.253333333334,91.235,TRADE
QLD1,2023-11-01 05:30:00,5713.401666666668,88.85,TRADE
QLD1,2023-11-01 06:00:00,5721.133333333334,62.175,TRADE
QLD1,2023-11-01 06:30:00,5726.993333333333,46.9,TRADE
QLD1,2023-11-01 07:00:00,5716.845,44.375,TRADE
QLD1,2023-11-01 07:30:00,5566.79,32.965,TRADE
QLD1,2023-11-01 08:00:00,5383.055,0.01,TRADE
QLD1,2023-11-01 08:30:00,5475.186666666667,17.61,TRADE
QLD1,2023-11-01 09:00:00,5195.1483333333335,-10.16,TRADE
QLD1,2023-11-01 09:30:00,5053.945,-20.8,TRADE
QLD1,2023-11-01 10:00:00,4895.553333333333,-20.8,TRADE
QLD1,2023-11-01 10:30:00,5168.341666666666,-1.01,TRADE
QLD1,2023-11-01 11:00:00,4892.681666666666,-14.4,TRADE
QLD1,2023-11-01 11:30:00,4847.018333333333,-35.0,TRADE
QLD1,2023-11-01 12:00:00,4861.576666666667,-26.8,TRADE
QLD1,2023-11-01 12:30:00,4918.548333333333,0.0,TRADE
QLD1,2023-11-01 13:00:00,5099.7,0.0,TRADE
QLD1,2023-11-01 13:30:00,5332.748333333334,0.49,TRADE
QLD1,2023-11-01 14:00:00,5530.871666666666,43.055,TRADE
QLD1,2023-11-01 14:30:00,5770.384999999999,58.64,TRADE
QLD1,2023-11-01 15:00:00,5996.106666666667,32.36,TRADE
QLD1,2023-11-01 15:30:00,6113.256666666667,44.81,TRADE
QLD1,2023-11-01 16:00:00,6564.248333333333,59.73,TRADE
QLD1,2023-11-01 16:30:00,6805.651666666668,57.205,TRADE
QLD1,2023-11-01 17:00:00,6902.895,37.515,TRADE
QLD1,2023-11-01 17:30:00,7222.753333333334,100.69999999999999,TRADE
QLD1,2023-11-01 18:00:00,7474.693333333334,136.52499999999998,TRADE
QLD1,2023-11-01 18:30:00,7550.3533333333335,144.21,TRADE
QLD1,2023-11-01 19:00:00,7556.028333333333,271.58,TRADE
QLD1,2023-11-01 19:30:00,7419.889999999999,137.11,TRADE
QLD1,2023-11-01 20:00:00,7306.786666666667,96.01,TRADE
QLD1,2023-11-01 20:30:00,7157.808333333333,91.73,TRADE
QLD1,2023-11-01 21:00:00,6899.086666666666,80.515,TRADE
QLD1,2023-11-01 21:30:00,6713.821666666667,67.03,TRADE
QLD1,2023-11-01 22:00:00,6409.143333333333,59.53,TRADE
QLD1,2023-11-01 22:30:00,6204.063333333333,89.505,TRADE
QLD1,2023-11-01 23:00:00,6062.670000000001,66.87,TRADE
QLD1,2023-11-01 23:30:00,5915.513333333333,65.76,TRADE
QLD1,2023-11-02 00:00:00,5801.715,62.910000000000004,TRADE
QLD1,2023-11-02 00:30:00,5617.586666666667,60.2,TRADE
QLD1,2023-11-02 01:00:00,5567.301666666666,61.73,TRADE
QLD1,2023-11-02 01:30:00,5498.973333333332,60.94499999999999,TRADE
QLD1,2023-11-02 02:00:00,5440.634999999999,54.065,TRADE
QLD1,2023-11-02 02:30:00,5387.865000000001,55.585,TRADE
QLD1,2023-11-02 03:00:00,5360.836666666666,55.58,TRADE
QLD1,2023-11-02 03:30:00,5344.66,56.0,TRADE
QLD1,2023-11-02 04:00:00,5345.738333333334,57.510000000000005,TRADE
QLD1,2023-11-02 04:30:00,5428.6016666666665,59.73,TRADE
QLD1,2023-11-02 05:00:00,5515.0216666666665,62.91,TRADE
QLD1,2023-11-02 05:30:00,5651.381666666667,78.11500000000001,TRADE
