REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023-01-01 00:30:00,5691.03,121.705,TRADE
QLD1,2023-01-01 01:00:00,5636.416666666667,112.38499999999999,TRADE
QLD1,2023-01-01 01:30:00,5575.6016666666665,109.17,TRADE
QLD1,2023-01-01 02:00:00,5503.748333333333,112.35,TRADE
QLD1,2023-01-01 02:30:00,5440.086666666667,100.87,TRADE
QLD1,2023-01-01 03:00:00,5347.3550000000005,89.0,TRADE
QLD1,2023-01-01 03:30:00,5334.776666666667,89.25999999999999,TRADE
QLD1,2023-01-01 04:00:00,5305.1483333333335,87.12,TRADE
QLD1,2023-01-01 04:30:00,5281.251666666666,81.33,TRADE
QLD1,2023-01-01 05:00:00,5258.765,75.47999999999999,TRADE
QLD1,2023-01-01 05:30:00,5191.801666666666,74.91499999999999,TRADE
QLD1,2023-01-01 06:00:00,5041.928333333333,49.54,TRADE
QLD1,2023-01-01 06:30:00,4834.901666666667,20.810000000000002,TRADE
QLD1,2023-01-01 07:00:00,4683.616666666667,-34.915,TRADE
QLD1,2023-01-01 07:30:00,4600.179999999999,-42.525,TRADE
QLD1,2023-01-01 08:00:00,4454.1050000000005,-38.35,TRADE
QLD1,2023-01-01 08:30:00,4422.193333333334,-17.505,TRADE
QLD1,2023-01-01 09:00:00,4421.8516666666665,0.73,TRADE
QLD1,2023-01-01 09:30:00,4373.368333333333,5.0249999999999995,TRADE
QLD1,2023-01-01 10:00:00,4384.9766666666665,6.3149999999999995,TRADE
QLD1,2023-01-01 10:30:00,4433.736666666667,7.98,TRADE
QLD1,2023-01-01 11:00:00,4368.751666666666,9.55,TRADE
QLD1,2023-01-01 11:30:00,4377.878333333333,15.34,TRADE
QLD1,2023-01-01 12:00:00,4457.81,30.0,TRADE
QLD1,2023-01-01 12:30:00,4540.5616666666665,26.33,TRADE
QLD1,2023-01-01 13:00:00,4523.8949999999995,30.0,TRADE
QLD1,2023-01-01 13:30:00,4568.53,30.0,TRADE
QLD1,2023-01-01 14:00:00,4630.108333333334,31.0,TRADE
QLD1,2023-01-01 14:30:00,4798.778333333333,47.035,TRADE
QLD1,2023-01-01 15:00:00,5036.576666666667,31.0,TRADE
QLD1,2023-01-01 15:30:00,5315.553333333333,51.025000000000006,TRADE
QLD1,2023-01-01 16:00:00,5559.465,66.305,TRADE
QLD1,2023-01-01 16:30:00,5916.606666666667,68.72,TRADE
QLD1,2023-01-01 17:00:00,6181.018333333333,68.275,TRADE
QLD1,2023-01-01 17:30:00,6485.606666666667,74.655,TRADE
QLD1,2023-01-01 18:00:00,6775.0216666666665,121.05,TRADE
QLD1,2023-01-01 18:30:00,6909.343333333333,157.195,TRADE
QLD1,2023-01-01 19:00:00,6969.958333333333,162.765,TRADE
QLD1,2023-01-01 19:30:00,6977.803333333333,158.28,TRADE
QLD1,2023-01-01 20:00:00,6930.255,155.33499999999998,TRADE
QLD1,2023-01-01 20:30:00,6821.286666666667,109.785,TRADE
QLD1,2023-01-01 21:00:00,6665.943333333334,96.63499999999999,TRADE
QLD1,2023-01-01 21:30:00,6467.586666666667,87.49,TRADE
QLD1,2023-01-01 22:00:00,6342.036666666667,88.5,TRADE
QLD1,2023-01-01 22:30:00,6240.145,99.19,TRADE
QLD1,2023-01-01 23:00:00,6043.888333333333,107.105,TRADE
QLD1,2023-01-01 23:30:00,5881.835,103.745,TRADE
QLD1,2023-01-02 00:00:00,5722.805,85.535,TRADE
QLD1,2023-01-02 00:30:00,5561.096666666667,91.38,TRADE
QLD1,2023-01-02 01:00:00,5459.486666666667,80.19,TRADE
QLD1,2023-01-02 01:30:00,5398.515,81.60499999999999,TRADE
QLD1,2023-01-02 02:00:00,5293.375,74.985,TRADE
QLD1,2023-01-02 02:30:00,5242.7300000000005,74.215,TRADE
QLD1,2023-01-02 03:00:00,5199.876666666667,74.0,TRADE
QLD1,2023-01-02 03:30:00,5193.8,75.61500000000001,TRADE
QLD1,2023-01-02 04:00:00,5190.445,78.725,TRADE
QLD1,2023-01-02 04:30:00,5197.6033333333335,101.21000000000001,TRADE
QLD1,2023-01-02 05:00:00,5199.67,85.925,TRADE
QLD1,2023-01-02 05:30:00,5159.63,84.0,TRADE
QLD1,2023-01-02 06:00:00,5077.255,74.555,TRADE
QLD1,2023-01-02 06:30:00,5005.985,46.290000000000006,TRADE
QLD1,2023-01-02 07:00:00,4816.368333333333,21.5,TRADE
QLD1,2023-01-02 07:30:00,4689.721666666666,19.595,TRADE
QLD1,2023-01-02 08:00:00,4577.155,30.060000000000002,TRADE
QLD1,2023-01-02 08:30:00,4594.47,30.5,TRADE
QLD1,2023-01-02 09:00:00,4495.81,0.0,TRADE
QLD1,2023-01-02 09:30:00,4507.34,17.555,TRADE
QLD1,2023-01-02 10:00:00,4447.1483333333335,21.0,TRADE
QLD1,2023-01-02 10:30:00,4473.653333333333,21.0,TRADE
QLD1,2023-01-02 11:00:00,4408.046666666667,-0.43,TRADE
QLD1,2023-01-02 11:30:00,4549.8533333333335,0.01,TRADE
QLD1,2023-01-02 12:00:00,4666.491666666667,21.0,TRADE
QLD1,2023-01-02 12:30:00,4696.39,21.0,TRADE
QLD1,2023-01-02 13:00:00,4880.471666666667,49.614999999999995,TRADE
QLD1,2023-01-02 13:30:00,4920.346666666667,41.31,TRADE
QLD1,2023-01-02 14:00:00,4764.046666666666,10.81,TRADE
QLD1,2023-01-02 14:30:00,4961.993333333333,22.0,TRADE
QLD1,2023-01-02 15:00:00,5269.3516666666665,53.73,TRADE
QLD1,2023-01-02 15:30:00,5462.461666666666,63.72,TRADE
QLD1,2023-01-02 16:00:00,5622.845,65.595,TRADE
QLD1,2023-01-02 16:30:00,5916.306666666666,61.73,TRADE
QLD1,2023-01-02 17:00:00,6393.555,82.99000000000001,TRADE
QLD1,2023-01-02 17:30:00,6707.606666666667,90.765,TRADE
QLD1,2023-01-02 18:00:00,6938.963333333333,109.0,TRADE
QLD1,2023-01-02 18:30:00,7077.138333333333,163.39499999999998,TRADE
QLD1,2023-01-02 19:00:00,7170.366666666666,167.655,TRADE
QLD1,2023-01-02 19:30:00,7134.993333333333,172.2,TRADE
QLD1,2023-01-02 20:00:00,7140.941666666667,169.495,TRADE
QLD1,2023-01-02 20:30:00,7095.558333333333,178.85500000000002,TRADE
QLD1,2023-01-02 21:00:00,6882.84,151.905,TRADE
QLD1,2023-01-02 21:30:00,6670.735000000001,125.245,TRADE
QLD1,2023-01-02 22:00:00,6481.558333333333,123.25999999999999,TRADE
QLD1,2023-01-02 22:30:00,6318.448333333334,131.79500000000002,TRADE
QLD1,2023-01-02 23:00:00,6196.631666666667,122.625,TRADE
QLD1,2023-01-02 23:30:00,5924.740000000001,106.5,TRADE
QLD1,2023-01-03 00:00:00,5748.588333333333,94.565,TRADE
QLD1,2023-01-03 00:30:00,5580.863333333334,98.34,TRADE
QLD1,2023-01-03 01:00:00,5465.66,97.075,TRADE
QLD1,2023-01-03 01:30:00,5391.638333333333,95.96000000000001,TRADE
QLD1,2023-01-03 02:00:00,5313.133333333333,81.82,TRADE
QLD1,2023-01-03 02:30:00,5194.258333333333,75.31,TRADE
QLD1,2023-01-03 03:00:00,5164.928333333333,77.525,TRADE
QLD1,2023-01-03 03:30:00,5160.516666666666,89.065,TRADE
QLD1,2023-01-03 04:00:00,5170.56,84.74,TRADE
QLD1,2023-01-03 04:30:00,5242.025000000001,100.64,TRADE
QLD1,2023-01-03 05:00:00,5272.246666666667,101.775,TRADE
QLD1,2023-01-03 05:30:00,5340.471666666667,101.53999999999999,TRADE
QLD1,2023-01-03 06:00:00,5285.968333333333,81.99000000000001,TRADE
QLD1,2023-01-03 06:30:00,5294.2716666666665,69.55000000000001,TRADE
QLD1,2023-01-03 07:00:00,5248.903333333333,30.0,TRADE
QLD1,2023-01-03 07:30:00,5172.304999999999,26.695,TRADE
QLD1,2023-01-03 08:00:00,5080.066666666667,31.0,TRADE
QLD1,2023-01-03 08:30:00,5032.591666666666,28.634999999999998,TRADE
QLD1,2023-01-03 09:00:00,4840.55,20.46,TRADE
QLD1,2023-01-03 09:30:00,4659.911666666667,21.0,TRADE
QLD1,2023-01-03 10:00:00,4545.858333333334,18.98,TRADE
QLD1,2023-01-03 10:30:00,4509.331666666666,18.83,TRADE
QLD1,2023-01-03 11:00:00,4538.935,21.125,TRADE
QLD1,2023-01-03 11:30:00,4685.181666666666,23.0,TRADE
QLD1,2023-01-03 12:00:00,4811.833333333333,25.42,TRADE
QLD1,2023-01-03 12:30:00,5047.256666666667,31.0,TRADE
QLD1,2023-01-03 13:00:00,5322.331666666667,35.05,TRADE
QLD1,2023-01-03 13:30:00,5652.006666666667,56.73,TRADE
QLD1,2023-01-03 14:00:00,5718.443333333333,31.240000000000002,TRADE
QLD1,2023-01-03 14:30:00,5645.326666666667,31.0,TRADE
QLD1,2023-01-03 15:00:00,5767.678333333333,39.415000000000006,TRADE
QLD1,2023-01-03 15:30:00,6128.69,67.365,TRADE
QLD1,2023-01-03 16:00:00,6512.420000000001,73.78,TRADE
QLD1,2023-01-03 16:30:00,6813.091666666667,65.78,TRADE
QLD1,2023-01-03 17:00:00,7294.948333333334,87.97999999999999,TRADE
QLD1,2023-01-03 17:30:00,7540.526666666668,87.0,TRADE
QLD1,2023-01-03 18:00:00,7686.935,98.86,TRADE
QLD1,2023-01-03 18:30:00,7698.178333333333,145.01,TRADE
QLD1,2023-01-03 19:00:00,7776.240000000001,197.0,TRADE
QLD1,2023-01-03 19:30:00,7701.968333333333,138.625,TRADE
QLD1,2023-01-03 20:00:00,7655.756666666667,139.5,TRADE
QLD1,2023-01-03 20:30:00,7565.2,136.71,TRADE
QLD1,2023-01-03 21:00:00,7304.801666666666,122.91,TRADE
QLD1,2023-01-03 21:30:00,7025.670000000001,92.935,TRADE
QLD1,2023-01-03 22:00:00,6802.461666666667,87.49,TRADE
QLD1,2023-01-03 22:30:00,6635.386666666666,115.635,TRADE
QLD1,2023-01-03 23:00:00,6445.143333333333,104.63,TRADE
QLD1,2023-01-03 23:30:00,6210.405,98.625,TRADE
QLD1,2023-01-04 00:00:00,6046.986666666667,107.5,TRADE
QLD1,2023-01-04 00:30:00,5847.93,98.91499999999999,TRADE
QLD1,2023-01-04 01:00:00,5755.641666666666,88.525,TRADE
QLD1,2023-01-04 01:30:00,5665.888333333333,87.345,TRADE
QLD1,2023-01-04 02:00:00,5564.673333333333,86.54499999999999,TRADE
QLD1,2023-01-04 02:30:00,5485.248333333333,87.08500000000001,TRADE
QLD1,2023-01-04 03:00:00,5429.871666666667,75.545,TRADE
QLD1,2023-01-04 03:30:00,5390.776666666667,75.77,TRADE
QLD1,2023-01-04 04:00:00,5397.599999999999,86.68,TRADE
QLD1,2023-01-04 04:30:00,5413.57,109.0,TRADE
QLD1,2023-01-04 05:00:00,5464.305,106.11,TRADE
QLD1,2023-01-04 05:30:00,5546.178333333333,107.33500000000001,TRADE
QLD1,2023-01-04 06:00:00,5547.811666666667,90.99000000000001,TRADE
QLD1,2023-01-04 06:30:00,5579.035,68.465,TRADE
QLD1,2023-01-04 07:00:00,5532.59,29.810000000000002,TRADE
QLD1,2023-01-04 07:30:00,5514.829999999999,26.835,TRADE
QLD1,2023-01-04 08:00:00,5390.496666666667,23.975,TRADE
QLD1,2023-01-04 08:30:00,5336.691666666667,30.0,TRADE
QLD1,2023-01-04 09:00:00,5203.636666666666,0.0,TRADE
QLD1,2023-01-04 09:30:00,5147.723333333333,19.375,TRADE
QLD1,2023-01-04 10:00:00,5086.78,25.810000000000002,TRADE
QLD1,2023-01-04 10:30:00,5111.746666666667,14.580000000000002,TRADE
