REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023-05-01 00:30:00,5470.926666666666,295.01,TRADE
QLD1,2023-05-01 01:00:00,5325.748333333334,295.01,TRADE
QLD1,2023-05-01 01:30:00,5193.718333333333,156.88,TRADE
QLD1,2023-05-01 02:00:00,5154.238333333334,295.01,TRADE
QLD1,2023-05-01 02:30:00,5143.19,193.56,TRADE
QLD1,2023-05-01 03:00:00,5144.846666666667,108.905,TRADE
QLD1,2023-05-01 03:30:00,5150.913333333334,125.79,TRADE
QLD1,2023-05-01 04:00:00,5150.018333333333,128.525,TRADE
QLD1,2023-05-01 04:30:00,5170.301666666666,191.9,TRADE
QLD1,2023-05-01 05:00:00,5218.411666666667,327.14,TRADE
QLD1,2023-05-01 05:30:00,5261.39,370.73,TRADE
QLD1,2023-05-01 06:00:00,5369.4800000000005,90.75,TRADE
QLD1,2023-05-01 06:30:00,5403.298333333333,160.39000000000001,TRADE
QLD1,2023-05-01 07:00:00,5402.413333333334,248.485,TRADE
QLD1,2023-05-01 07:30:00,5280.668333333333,77.03,TRADE
QLD1,2023-05-01 08:00:00,4993.47,15.125,TRADE
QLD1,2023-05-01 08:30:00,4755.445,-20.0,TRADE
QLD1,2023-05-01 09:00:00,4345.955,-39.575,TRADE
QLD1,2023-05-01 09:30:00,3769.846666666667,-40.0,TRADE
QLD1,2023-05-01 10:00:00,3634.73,-40.0,TRADE
QLD1,2023-05-01 10:30:00,3657.9500000000003,-40.295,TRADE
QLD1,2023-05-01 11:00:00,3597.6316666666667,-40.0,TRADE
QLD1,2023-05-01 11:30:00,3584.3916666666664,-40.295,TRADE
QLD1,2023-05-01 12:00:00,3590.9166666666665,-40.0,TRADE
QLD1,2023-05-01 12:30:00,3672.7316666666666,-40.0,TRADE
QLD1,2023-05-01 13:00:00,3776.883333333333,-40.0,TRADE
QLD1,2023-05-01 13:30:00,3898.7233333333334,-40.0,TRADE
QLD1,2023-05-01 14:00:00,4062.8566666666666,18.84,TRADE
QLD1,2023-05-01 14:30:00,4362.448333333334,22.55,TRADE
QLD1,2023-05-01 15:00:00,4796.095,58.2,TRADE
QLD1,2023-05-01 15:30:00,5261.238333333334,61.315,TRADE
QLD1,2023-05-01 16:00:00,5854.306666666666,198.70999999999998,TRADE
QLD1,2023-05-01 16:30:00,6135.845,217.355,TRADE
QLD1,2023-05-01 17:00:00,6506.794999999999,272.555,TRADE
QLD1,2023-05-01 17:30:00,6956.673333333333,285.33500000000004,TRADE
QLD1,2023-05-01 18:00:00,7239.240000000001,391.38,TRADE
QLD1,2023-05-01 18:30:00,7224.555,281.95500000000004,TRADE
QLD1,2023-05-01 19:00:00,7137.901666666668,276.575,TRADE
QLD1,2023-05-01 19:30:00,6843.031666666667,248.935,TRADE
QLD1,2023-05-01 20:00:00,6742.356666666667,190.79000000000002,TRADE
QLD1,2023-05-01 20:30:00,6665.468333333333,193.015,TRADE
QLD1,2023-05-01 21:00:00,6445.63,165.10500000000002,TRADE
QLD1,2023-05-01 21:30:00,6332.605,164.445,TRADE
QLD1,2023-05-01 22:00:00,6131.875,147.135,TRADE
QLD1,2023-05-01 22:30:00,6016.073333333334,147.39,TRADE
QLD1,2023-05-01 23:00:00,5826.058333333333,134.985,TRADE
QLD1,2023-05-01 23:30:00,5794.085,133.885,TRADE
QLD1,2023-05-02 00:00:00,5658.586666666666,124.865,TRADE
QLD1,2023-05-02 00:30:00,5509.988333333334,144.34,TRADE
QLD1,2023-05-02 01:00:00,5377.585,136.35500000000002,TRADE
QLD1,2023-05-02 01:30:00,5346.995,123.71000000000001,TRADE
QLD1,2023-05-02 02:00:00,5283.808333333333,118.97,TRADE
QLD1,2023-05-02 02:30:00,5271.6033333333335,112.935,TRADE
QLD1,2023-05-02 03:00:00,5261.224999999999,99.17,TRADE
QLD1,2023-05-02 03:30:00,5265.848333333333,88.07,TRADE
QLD1,2023-05-02 04:00:00,5297.166666666667,88.15,TRADE
QLD1,2023-05-02 04:30:00,5356.108333333334,87.215,TRADE
QLD1,2023-05-02 05:00:00,5482.468333333333,101.52,TRADE
QLD1,2023-05-02 05:30:00,5695.286666666667,116.23500000000001,TRADE
QLD1,2023-05-02 06:00:00,5939.401666666668,109.65,TRADE
QLD1,2023-05-02 06:30:00,6331.458333333333,193.53,TRADE
