REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-12-01 00:30:00,6258.423333333333,115.375,TRADE
QLD1,2024-12-01 01:00:00,6153.313333333333,125.95500000000001,TRADE
QLD1,2024-12-01 01:30:00,6102.386666666666,133.835,TRADE
QLD1,2024-12-01 02:00:00,6112.906666666667,121.36,TRADE
QLD1,2024-12-01 02:30:00,5936.086666666667,105.08000000000001,TRADE
QLD1,2024-12-01 03:00:00,5844.991666666666,109.73,TRADE
QLD1,2024-12-01 03:30:00,5823.72,110.0,TRADE
QLD1,2024-12-01 04:00:00,5768.073333333334,104.84,TRADE
QLD1,2024-12-01 04:30:00,5767.2283333333335,119.96000000000001,TRADE
QLD1,2024-12-01 05:00:00,5793.509999999999,144.61,TRADE
QLD1,2024-12-01 05:30:00,5774.613333333334,150.95,TRADE
QLD1,2024-12-01 06:00:00,5673.073333333334,106.15,TRADE
QLD1,2024-12-01 06:30:00,5475.003333333334,81.86500000000001,TRADE
QLD1,2024-12-01 07:00:00,5506.701666666667,82.36500000000001,TRADE
QLD1,2024-12-01 07:30:00,5641.826666666667,75.35,TRADE
QLD1,2024-12-01 08:00:00,5586.07,56.650000000000006,TRADE
QLD1,2024-12-01 08:30:00,5671.740000000001,99.75,TRADE
QLD1,2024-12-01 09:00:00,5562.875,58.88,TRADE
QLD1,2024-12-01 09:30:00,5517.974999999999,47.295,TRADE
QLD1,2024-12-01 10:00:00,5493.991666666666,44.75,TRADE
QLD1,2024-12-01 10:30:00,5748.583333333333,51.84,TRADE
QLD1,2024-12-01 11:00:00,5756.736666666667,66.025,TRADE
QLD1,2024-12-01 11:30:00,5786.911666666667,55.32,TRADE
QLD1,2024-12-01 12:00:00,6454.638333333333,101.67,TRADE
QLD1,2024-12-01 12:30:00,6685.706666666666,114.375,TRADE
QLD1,2024-12-01 13:00:00,6664.313333333333,103.94,TRADE
QLD1,2024-12-01 13:30:00,6507.623333333333,87.515,TRADE
QLD1,2024-12-01 14:00:00,5974.821666666667,-12.645,TRADE
QLD1,2024-12-01 14:30:00,6063.803333333333,55.620000000000005,TRADE
QLD1,2024-12-01 15:00:00,6394.44,88.74000000000001,TRADE
QLD1,2024-12-01 15:30:00,6649.856666666667,55.95,TRADE
QLD1,2024-12-01 16:00:00,7175.278333333333,55.735,TRADE
QLD1,2024-12-01 16:30:00,7346.623333333333,43.655,TRADE
QLD1,2024-12-01 17:00:00,7583.056666666666,77.75,TRADE
QLD1,2024-12-01 17:30:00,7802.481666666667,121.97,TRADE
QLD1,2024-12-01 18:00:00,7968.108333333334,245.545,TRADE
QLD1,2024-12-01 18:30:00,7968.011666666666,280.3,TRADE
QLD1,2024-12-01 19:00:00,8019.281666666667,250.95,TRADE
QLD1,2024-12-01 19:30:00,7986.996666666666,233.08499999999998,TRADE
QLD1,2024-12-01 20:00:00,7828.216666666667,225.01999999999998,TRADE
