REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-02-01 00:30:00,6450.723333333332,73.18,TRADE
QLD1,2024-02-01 01:00:00,6272.766666666666,80.85,TRADE
QLD1,2024-02-01 01:30:00,6230.62,77.525,TRADE
QLD1,2024-02-01 02:00:00,6157.303333333333,77.03,TRADE
QLD1,2024-02-01 02:30:00,6086.945,76.445,TRADE
QLD1,2024-02-01 03:00:00,6047.834999999999,73.155,TRADE
QLD1,2024-02-01 03:30:00,6018.346666666667,76.09,TRADE
QLD1,2024-02-01 04:00:00,5993.193333333334,69.765,TRADE
QLD1,2024-02-01 04:30:00,6037.655,85.75,TRADE
QLD1,2024-02-01 05:00:00,6108.678333333333,86.035,TRADE
QLD1,2024-02-01 05:30:00,6266.561666666667,98.425,TRADE
QLD1,2024-02-01 06:00:00,6383.453333333334,109.05,TRADE
QLD1,2024-02-01 06:30:00,6582.913333333333,93.075,TRADE
QLD1,2024-02-01 07:00:00,6640.126666666667,62.59,TRADE
QLD1,2024-02-01 07:30:00,6676.738333333334,64.56,TRADE
QLD1,2024-02-01 08:00:00,6521.631666666667,54.75,TRADE
QLD1,2024-02-01 08:30:00,6320.825,54.55,TRADE
QLD1,2024-02-01 09:00:00,6263.55,49.55,TRADE
QLD1,2024-02-01 09:30:00,6249.183333333333,57.595,TRADE
QLD1,2024-02-01 10:00:00,6212.631666666667,54.75,TRADE
QLD1,2024-02-01 10:30:00,6165.675,49.55,TRADE
QLD1,2024-02-01 11:00:00,6150.216666666667,54.75,TRADE
QLD1,2024-02-01 11:30:00,6073.45,52.05,TRADE
QLD1,2024-02-01 12:00:00,6128.585,51.075,TRADE
QLD1,2024-02-01 12:30:00,6253.413333333334,58.465,TRADE
QLD1,2024-02-01 13:00:00,6337.283333333333,54.795,TRADE
QLD1,2024-02-01 13:30:00,6422.53,37.055,TRADE
QLD1,2024-02-01 14:00:00,6549.8983333333335,39.370000000000005,TRADE
QLD1,2024-02-01 14:30:00,6637.435,39.965,TRADE
QLD1,2024-02-01 15:00:00,6879.838333333333,57.305,TRADE
QLD1,2024-02-01 15:30:00,7087.558333333333,60.849999999999994,TRADE
QLD1,2024-02-01 16:00:00,7513.88,92.74000000000001,TRADE
QLD1,2024-02-01 16:30:00,7988.52,96.01,TRADE
QLD1,2024-02-01 17:00:00,8351.715,208.74,TRADE
QLD1,2024-02-01 17:30:00,8693.848333333333,124.38,TRADE
QLD1,2024-02-01 18:00:00,8871.026666666667,325.78499999999997,TRADE
QLD1,2024-02-01 18:30:00,8961.61,373.03499999999997,TRADE
QLD1,2024-02-01 19:00:00,8964.475,369.69,TRADE
QLD1,2024-02-01 19:30:00,8975.808333333332,217.57,TRADE
QLD1,2024-02-01 20:00:00,8805.831666666667,156.58499999999998,TRADE
QLD1,2024-02-01 20:30:00,8623.826666666666,170.76999999999998,TRADE
QLD1,2024-02-01 21:00:00,8428.561666666666,144.1,TRADE
QLD1,2024-02-01 21:30:00,8170.55,138.98,TRADE
QLD1,2024-02-01 22:00:00,7934.6016666666665,133.01,TRADE
QLD1,2024-02-01 22:30:00,7542.4766666666665,127.24,TRADE
QLD1,2024-02-01 23:00:00,7210.723333333332,138.98,TRADE
QLD1,2024-02-01 23:30:00,6974.923333333333,102.36,TRADE
QLD1,2024-02-02 00:00:00,6727.788333333334,93.75,TRADE
QLD1,2024-02-02 00:30:00,6486.188333333333,95.555,TRADE
QLD1,2024-02-02 01:00:00,6377.026666666666,92.815,TRADE
QLD1,2024-02-02 01:30:00,6282.411666666667,144.61,TRADE
QLD1,2024-02-02 02:00:00,6162.881666666667,144.61,TRADE
QLD1,2024-02-02 02:30:00,6043.026666666666,119.18,TRADE
QLD1,2024-02-02 03:00:00,6013.053333333333,93.75,TRADE
QLD1,2024-02-02 03:30:00,6018.406666666667,93.75,TRADE
QLD1,2024-02-02 04:00:00,5968.921666666666,169.31,TRADE
QLD1,2024-02-02 04:30:00,6070.018333333333,93.75,TRADE
QLD1,2024-02-02 05:00:00,6092.3983333333335,93.27000000000001,TRADE
QLD1,2024-02-02 05:30:00,6244.05,143.88,TRADE
QLD1,2024-02-02 06:00:00,6340.6016666666665,93.75,TRADE
QLD1,2024-02-02 06:30:00,6408.895,66.51,TRADE
QLD1,2024-02-02 07:00:00,6495.3,41.22,TRADE
QLD1,2024-02-02 07:30:00,6525.861666666667,34.99,TRADE
QLD1,2024-02-02 08:00:00,6249.586666666666,34.55,TRADE
QLD1,2024-02-02 08:30:00,6145.28,64.22,TRADE
QLD1,2024-02-02 09:00:00,5998.920000000001,-20.5,TRADE
QLD1,2024-02-02 09:30:00,5800.065,-2.02,TRADE
QLD1,2024-02-02 10:00:00,5701.401666666668,33.989999999999995,TRADE
QLD1,2024-02-02 10:30:00,5691.583333333333,26.695,TRADE
QLD1,2024-02-02 11:00:00,5664.9766666666665,11.1,TRADE
QLD1,2024-02-02 11:30:00,5652.419999999999,-2.02,TRADE
QLD1,2024-02-02 12:00:00,5855.193333333334,53.415,TRADE
QLD1,2024-02-02 12:30:00,5972.651666666668,54.65,TRADE
QLD1,2024-02-02 13:00:00,6176.275000000001,71.285,TRADE
QLD1,2024-02-02 13:30:00,6473.211666666667,74.975,TRADE
QLD1,2024-02-02 14:00:00,6779.168333333334,59.015,TRADE
QLD1,2024-02-02 14:30:00,7108.131666666667,70.49,TRADE
QLD1,2024-02-02 15:00:00,7428.461666666666,65.53999999999999,TRADE
QLD1,2024-02-02 15:30:00,7753.185,85.55,TRADE
QLD1,2024-02-02 16:00:00,8250.956666666667,74.14,TRADE
QLD1,2024-02-02 16:30:00,8784.876666666667,197.985,TRADE
QLD1,2024-02-02 17:00:00,9253.906666666668,138.98,TRADE
QLD1,2024-02-02 17:30:00,9548.458333333334,168.975,TRADE
QLD1,2024-02-02 18:00:00,9632.695,314.75,TRADE
QLD1,2024-02-02 18:30:00,9528.106666666667,372.36,TRADE
QLD1,2024-02-02 19:00:00,9504.638333333334,499.7,TRADE
QLD1,2024-02-02 19:30:00,9359.758333333333,369.635,TRADE
QLD1,2024-02-02 20:00:00,9176.906666666668,360.745,TRADE
QLD1,2024-02-02 20:30:00,9039.043333333333,361.27,TRADE
QLD1,2024-02-02 21:00:00,8803.056666666667,263.01,TRADE
QLD1,2024-02-02 21:30:00,8467.966666666667,252.1,TRADE
QLD1,2024-02-02 22:00:00,8169.873333333334,142.08999999999997,TRADE
QLD1,2024-02-02 22:30:00,7783.968333333333,274.38,TRADE
QLD1,2024-02-02 23:00:00,7524.634999999999,295.08500000000004,TRADE
QLD1,2024-02-02 23:30:00,7299.113333333334,189.935,TRADE
QLD1,2024-02-03 00:00:00,7106.778333333333,187.73000000000002,TRADE
QLD1,2024-02-03 00:30:00,6868.971666666667,128.61,TRADE
QLD1,2024-02-03 01:00:00,6769.556666666666,105.89500000000001,TRADE
QLD1,2024-02-03 01:30:00,6634.080000000001,103.82,TRADE
QLD1,2024-02-03 02:00:00,6504.678333333333,93.75,TRADE
QLD1,2024-02-03 02:30:00,6381.625,102.61,TRADE
QLD1,2024-02-03 03:00:00,6346.855,93.75,TRADE
QLD1,2024-02-03 03:30:00,6332.360000000001,93.75,TRADE
QLD1,2024-02-03 04:00:00,6333.751666666667,93.75,TRADE
QLD1,2024-02-03 04:30:00,6284.466666666667,95.77,TRADE
QLD1,2024-02-03 05:00:00,6259.211666666666,89.67,TRADE
QLD1,2024-02-03 05:30:00,6297.9766666666665,96.17,TRADE
QLD1,2024-02-03 06:00:00,6251.913333333333,93.99000000000001,TRADE
QLD1,2024-02-03 06:30:00,6177.245,69.71000000000001,TRADE
QLD1,2024-02-03 07:00:00,6168.09,34.55,TRADE
QLD1,2024-02-03 07:30:00,6115.579999999999,32.245,TRADE
QLD1,2024-02-03 08:00:00,6072.381666666667,31.14,TRADE
QLD1,2024-02-03 08:30:00,6069.758333333334,17.439999999999998,TRADE
QLD1,2024-02-03 09:00:00,6225.311666666667,38.75,TRADE
QLD1,2024-02-03 09:30:00,6275.325,49.55,TRADE
QLD1,2024-02-03 10:00:00,6148.861666666667,23.62,TRADE
QLD1,2024-02-03 10:30:00,6076.241666666666,18.84,TRADE
QLD1,2024-02-03 11:00:00,6038.033333333333,29.085,TRADE
QLD1,2024-02-03 11:30:00,6075.633333333334,29.085,TRADE
QLD1,2024-02-03 12:00:00,6142.275000000001,34.55,TRADE
QLD1,2024-02-03 12:30:00,6275.701666666667,44.265,TRADE
QLD1,2024-02-03 13:00:00,6451.756666666667,50.465,TRADE
QLD1,2024-02-03 13:30:00,6663.381666666667,48.43,TRADE
QLD1,2024-02-03 14:00:00,6817.865000000001,48.805,TRADE
QLD1,2024-02-03 14:30:00,7040.281666666667,49.715,TRADE
QLD1,2024-02-03 15:00:00,7351.09,49.64,TRADE
QLD1,2024-02-03 15:30:00,7723.578333333334,75.49000000000001,TRADE
QLD1,2024-02-03 16:00:00,8194.093333333332,66.685,TRADE
QLD1,2024-02-03 16:30:00,8497.300000000001,77.46000000000001,TRADE
QLD1,2024-02-03 17:00:00,8899.946666666667,85.65,TRADE
QLD1,2024-02-03 17:30:00,9169.449999999999,86.08500000000001,TRADE
QLD1,2024-02-03 18:00:00,9277.798333333334,128.88,TRADE
QLD1,2024-02-03 18:30:00,9291.178333333333,308.37,TRADE
QLD1,2024-02-03 19:00:00,9275.063333333334,355.995,TRADE
QLD1,2024-02-03 19:30:00,9196.046666666667,268.465,TRADE
QLD1,2024-02-03 20:00:00,9093.141666666666,213.15,TRADE
QLD1,2024-02-03 20:30:00,8926.593333333332,159.635,TRADE
QLD1,2024-02-03 21:00:00,8730.553333333333,132.99,TRADE
QLD1,2024-02-03 21:30:00,8415.135,142.08499999999998,TRADE
QLD1,2024-02-03 22:00:00,8102.693333333334,135.98000000000002,TRADE
QLD1,2024-02-03 22:30:00,7797.806666666666,149.47500000000002,TRADE
QLD1,2024-02-03 23:00:00,7527.0,104.485,TRADE
QLD1,2024-02-03 23:30:00,7296.026666666666,96.01,TRADE
QLD1,2024-02-04 00:00:00,7084.501666666667,85.55,TRADE
QLD1,2024-02-04 00:30:00,6837.838333333333,75.555,TRADE
QLD1,2024-02-04 01:00:00,6753.961666666666,85.65,TRADE
QLD1,2024-02-04 01:30:00,6661.358333333334,75.22,TRADE
QLD1,2024-02-04 02:00:00,6515.003333333333,71.285,TRADE
QLD1,2024-02-04 02:30:00,6421.845,68.64,TRADE
QLD1,2024-02-04 03:00:00,6350.033333333333,74.19,TRADE
QLD1,2024-02-04 03:30:00,6334.918333333334,72.735,TRADE
QLD1,2024-02-04 04:00:00,6276.963333333333,66.945,TRADE
QLD1,2024-02-04 04:30:00,6296.183333333333,76.11500000000001,TRADE
QLD1,2024-02-04 05:00:00,6275.158333333333,77.93,TRADE
QLD1,2024-02-04 05:30:00,6318.143333333333,85.55,TRADE
QLD1,2024-02-04 06:00:00,6248.908333333333,79.35499999999999,TRADE
QLD1,2024-02-04 06:30:00,6194.88,49.959999999999994,TRADE
QLD1,2024-02-04 07:00:00,6198.831666666666,31.28,TRADE
QLD1,2024-02-04 07:30:00,6134.503333333334,9.2,TRADE
QLD1,2024-02-04 08:00:00,5945.895,0.0,TRADE
QLD1,2024-02-04 08:30:00,5787.571666666667,-20.5,TRADE
QLD1,2024-02-04 09:00:00,5781.454999999999,-7.5,TRADE
QLD1,2024-02-04 09:30:00,5956.651666666668,32.435,TRADE
QLD1,2024-02-04 10:00:00,6137.401666666668,34.435,TRADE
QLD1,2024-02-04 10:30:00,6287.493333333333,35.84,TRADE
QLD1,2024-02-04 11:00:00,6463.513333333333,35.84,TRADE
QLD1,2024-02-04 11:30:00,6609.003333333333,48.13,TRADE
QLD1,2024-02-04 12:00:00,6622.821666666667,42.05,TRADE
QLD1,2024-02-04 12:30:00,6650.306666666666,49.55,TRADE
QLD1,2024-02-04 13:00:00,6755.438333333333,53.94,TRADE
QLD1,2024-02-04 13:30:00,6948.626666666667,53.79,TRADE
QLD1,2024-02-04 14:00:00,7201.901666666668,68.52000000000001,TRADE
QLD1,2024-02-04 14:30:00,7423.631666666667,86.13,TRADE
QLD1,2024-02-04 15:00:00,7657.595,108.39,TRADE
QLD1,2024-02-04 15:30:00,7885.294999999999,114.78999999999999,TRADE
QLD1,2024-02-04 16:00:00,8056.38,82.58000000000001,TRADE
QLD1,2024-02-04 16:30:00,8300.053333333333,115.275,TRADE
QLD1,2024-02-04 17:00:00,8677.016666666666,135.98000000000002,TRADE
QLD1,2024-02-04 17:30:00,8931.526666666667,66.785,TRADE
QLD1,2024-02-04 18:00:00,9210.116666666667,168.98,TRADE
QLD1,2024-02-04 18:30:00,9183.681666666665,371.365,TRADE
QLD1,2024-02-04 19:00:00,9177.881666666666,372.0,TRADE
QLD1,2024-02-04 19:30:00,9111.699999999999,365.64,TRADE
QLD1,2024-02-04 20:00:00,8921.556666666665,357.96000000000004,TRADE
QLD1,2024-02-04 20:30:00,8737.203333333333,312.61,TRADE
QLD1,2024-02-04 21:00:00,8521.428333333333,199.04500000000002,TRADE
QLD1,2024-02-04 21:30:00,8125.981666666667,129.04500000000002,TRADE
QLD1,2024-02-04 22:00:00,7785.821666666667,119.41499999999999,TRADE
QLD1,2024-02-04 22:30:00,7471.2283333333335,130.18,TRADE
QLD1,2024-02-04 23:00:00,7189.808333333333,99.32,TRADE
