REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-03-01 00:30:00,6573.266666666666,92.445,TRADE
QLD1,2024-03-01 01:00:00,6433.305,92.375,TRADE
QLD1,2024-03-01 01:30:00,6370.204999999999,103.44,TRADE
QLD1,2024-03-01 02:00:00,6270.169999999999,99.435,TRADE
QLD1,2024-03-01 02:30:00,6212.259999999999,96.985,TRADE
QLD1,2024-03-01 03:00:00,6140.526666666668,96.07499999999999,TRADE
QLD1,2024-03-01 03:30:00,6069.296666666666,95.295,TRADE
QLD1,2024-03-01 04:00:00,6039.166666666667,85.75,TRADE
QLD1,2024-03-01 04:30:00,6068.668333333334,85.75,TRADE
QLD1,2024-03-01 05:00:00,6135.388333333333,87.35499999999999,TRADE
QLD1,2024-03-01 05:30:00,6323.139999999999,101.005,TRADE
QLD1,2024-03-01 06:00:00,6466.916666666667,111.205,TRADE
QLD1,2024-03-01 06:30:00,6643.45,142.07,TRADE
QLD1,2024-03-01 07:00:00,6775.803333333333,108.905,TRADE
QLD1,2024-03-01 07:30:00,6788.57,48.045,TRADE
QLD1,2024-03-01 08:00:00,6629.126666666667,53.68,TRADE
QLD1,2024-03-01 08:30:00,6524.07,51.52,TRADE
QLD1,2024-03-01 09:00:00,6499.858333333334,53.33,TRADE
QLD1,2024-03-01 09:30:00,6523.4783333333335,54.965,TRADE
QLD1,2024-03-01 10:00:00,6335.325,59.65,TRADE
QLD1,2024-03-01 10:30:00,6179.686666666667,59.65,TRADE
QLD1,2024-03-01 11:00:00,6091.708333333333,51.285,TRADE
QLD1,2024-03-01 11:30:00,6105.45,56.63,TRADE
QLD1,2024-03-01 12:00:00,6085.573333333334,44.15,TRADE
QLD1,2024-03-01 12:30:00,6098.025000000001,37.675,TRADE
QLD1,2024-03-01 13:00:00,6134.783333333333,35.254999999999995,TRADE
QLD1,2024-03-01 13:30:00,6272.901666666668,49.55,TRADE
QLD1,2024-03-01 14:00:00,6448.756666666667,49.55,TRADE
QLD1,2024-03-01 14:30:00,6636.808333333333,48.44,TRADE
QLD1,2024-03-01 15:00:00,6924.706666666666,67.94999999999999,TRADE
QLD1,2024-03-01 15:30:00,7295.808333333333,54.894999999999996,TRADE
QLD1,2024-03-01 16:00:00,7859.013333333333,56.485,TRADE
QLD1,2024-03-01 16:30:00,8288.831666666667,91.52,TRADE
QLD1,2024-03-01 17:00:00,8740.18,101.06,TRADE
QLD1,2024-03-01 17:30:00,9013.85,112.22999999999999,TRADE
QLD1,2024-03-01 18:00:00,9024.671666666667,256.39,TRADE
QLD1,2024-03-01 18:30:00,8927.351666666667,224.945,TRADE
QLD1,2024-03-01 19:00:00,8944.001666666667,192.04500000000002,TRADE
