REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024-10-01 00:30:00,5573.718333333333,110.645,TRADE
QLD1,2024-10-01 01:00:00,5517.443333333334,110.83,TRADE
QLD1,2024-10-01 01:30:00,5431.42,110.6,TRADE
QLD1,2024-10-01 02:00:00,5404.191666666667,91.83,TRADE
QLD1,2024-10-01 02:30:00,5371.2,80.275,TRADE
QLD1,2024-10-01 03:00:00,5304.47,90.28,TRADE
QLD1,2024-10-01 03:30:00,5314.006666666667,104.905,TRADE
QLD1,2024-10-01 04:00:00,5338.325,105.355,TRADE
QLD1,2024-10-01 04:30:00,5396.753333333333,81.7,TRADE
QLD1,2024-10-01 05:00:00,5508.641666666666,107.73,TRADE
QLD1,2024-10-01 05:30:00,5632.618333333333,96.95,TRADE
QLD1,2024-10-01 06:00:00,5772.743333333333,110.83,TRADE
QLD1,2024-10-01 06:30:00,5752.75,78.39,TRADE
QLD1,2024-10-01 07:00:00,5585.828333333334,53.85,TRADE
QLD1,2024-10-01 07:30:00,5339.75,0.0,TRADE
QLD1,2024-10-01 08:00:00,4938.185,-18.89,TRADE
QLD1,2024-10-01 08:30:00,4608.573333333333,-18.89,TRADE
QLD1,2024-10-01 09:00:00,4297.285,-35.05,TRADE
QLD1,2024-10-01 09:30:00,4146.9366666666665,-35.285,TRADE
QLD1,2024-10-01 10:00:00,4062.4516666666664,-35.1,TRADE
QLD1,2024-10-01 10:30:00,4159.671666666666,-30.65,TRADE
QLD1,2024-10-01 11:00:00,4212.665,-28.005000000000003,TRADE
QLD1,2024-10-01 11:30:00,4323.099999999999,-35.285,TRADE
QLD1,2024-10-01 12:00:00,4337.03,-38.7,TRADE
QLD1,2024-10-01 12:30:00,4327.448333333333,-38.955,TRADE
QLD1,2024-10-01 13:00:00,4308.18,-37.75,TRADE
QLD1,2024-10-01 13:30:00,4355.221666666667,-38.0,TRADE
QLD1,2024-10-01 14:00:00,4565.441666666667,-35.47,TRADE
QLD1,2024-10-01 14:30:00,4874.513333333333,0.0,TRADE
QLD1,2024-10-01 15:00:00,5009.815,-25.82,TRADE
QLD1,2024-10-01 15:30:00,5314.893333333333,-22.335,TRADE
QLD1,2024-10-01 16:00:00,5776.736666666667,77.16,TRADE
QLD1,2024-10-01 16:30:00,6136.713333333333,-0.455,TRADE
QLD1,2024-10-01 17:00:00,6624.645,79.945,TRADE
QLD1,2024-10-01 17:30:00,7060.428333333333,148.435,TRADE
QLD1,2024-10-01 18:00:00,7383.715,269.755,TRADE
QLD1,2024-10-01 18:30:00,7444.37,305.905,TRADE
QLD1,2024-10-01 19:00:00,7467.798333333333,305.935,TRADE
QLD1,2024-10-01 19:30:00,7283.855,189.95499999999998,TRADE
QLD1,2024-10-01 20:00:00,7079.528333333333,133.255,TRADE
QLD1,2024-10-01 20:30:00,6921.191666666667,129.95,TRADE
QLD1,2024-10-01 21:00:00,6872.628333333334,121.03999999999999,TRADE
QLD1,2024-10-01 21:30:00,6631.183333333333,115.245,TRADE
QLD1,2024-10-01 22:00:00,6404.423333333333,114.235,TRADE
QLD1,2024-10-01 22:30:00,6250.865000000001,143.43,TRADE
QLD1,2024-10-01 23:00:00,6104.073333333334,129.39499999999998,TRADE
QLD1,2024-10-01 23:30:00,5945.276666666668,116.47,TRADE
QLD1,2024-10-02 00:00:00,5779.948333333334,139.91500000000002,TRADE
QLD1,2024-10-02 00:30:00,5665.813333333333,129.605,TRADE
QLD1,2024-10-02 01:00:00,5559.1466666666665,109.815,TRADE
QLD1,2024-10-02 01:30:00,5485.544999999999,88.225,TRADE
QLD1,2024-10-02 02:00:00,5415.823333333334,84.31,TRADE
QLD1,2024-10-02 02:30:00,5376.6883333333335,79.46000000000001,TRADE
QLD1,2024-10-02 03:00:00,5344.126666666666,79.035,TRADE
QLD1,2024-10-02 03:30:00,5342.705,70.92,TRADE
QLD1,2024-10-02 04:00:00,5339.375,64.59,TRADE
QLD1,2024-10-02 04:30:00,5417.01,73.57,TRADE
QLD1,2024-10-02 05:00:00,5554.453333333334,96.75,TRADE
QLD1,2024-10-02 05:30:00,5672.263333333333,90.25999999999999,TRADE
QLD1,2024-10-02 06:00:00,5787.315,92.28,TRADE
QLD1,2024-10-02 06:30:00,5814.545000000001,78.245,TRADE
QLD1,2024-10-02 07:00:00,5666.919999999999,51.55,TRADE
QLD1,2024-10-02 07:30:00,5654.919999999999,4.12,TRADE
QLD1,2024-10-02 08:00:00,5248.171666666666,8.445,TRADE
QLD1,2024-10-02 08:30:00,5149.625,-18.89,TRADE
QLD1,2024-10-02 09:00:00,5068.321666666667,0.0,TRADE
QLD1,2024-10-02 09:30:00,4918.8550000000005,-21.945,TRADE
QLD1,2024-10-02 10:00:00,4687.655,-35.01,TRADE
QLD1,2024-10-02 10:30:00,4870.531666666667,-25.82,TRADE
QLD1,2024-10-02 11:00:00,4694.775000000001,-35.1,TRADE
QLD1,2024-10-02 11:30:00,4346.055,-35.1,TRADE
QLD1,2024-10-02 12:00:00,4326.12,-35.055,TRADE
QLD1,2024-10-02 12:30:00,4242.345,-35.1,TRADE
QLD1,2024-10-02 13:00:00,4129.373333333333,-30.46,TRADE
QLD1,2024-10-02 13:30:00,4298.185,0.0,TRADE
QLD1,2024-10-02 14:00:00,4557.721666666667,19.915,TRADE
QLD1,2024-10-02 14:30:00,4833.161666666667,50.480000000000004,TRADE
QLD1,2024-10-02 15:00:00,5188.578333333334,47.91,TRADE
QLD1,2024-10-02 15:30:00,5398.240000000001,0.0,TRADE
QLD1,2024-10-02 16:00:00,5750.918333333334,-0.005,TRADE
QLD1,2024-10-02 16:30:00,6228.360000000001,4.86,TRADE
QLD1,2024-10-02 17:00:00,6610.558333333333,74.595,TRADE
QLD1,2024-10-02 17:30:00,7031.696666666667,140.48000000000002,TRADE
QLD1,2024-10-02 18:00:00,7346.403333333333,249.3,TRADE
QLD1,2024-10-02 18:30:00,7455.099999999999,228.75,TRADE
QLD1,2024-10-02 19:00:00,7439.005,228.065,TRADE
QLD1,2024-10-02 19:30:00,7282.965,171.76999999999998,TRADE
QLD1,2024-10-02 20:00:00,7078.368333333333,163.58499999999998,TRADE
QLD1,2024-10-02 20:30:00,6956.87,122.78999999999999,TRADE
QLD1,2024-10-02 21:00:00,6876.158333333334,159.125,TRADE
QLD1,2024-10-02 21:30:00,6750.486666666667,110.595,TRADE
QLD1,2024-10-02 22:00:00,6472.97,105.22999999999999,TRADE
QLD1,2024-10-02 22:30:00,6265.72,112.425,TRADE
QLD1,2024-10-02 23:00:00,6055.298333333333,96.35499999999999,TRADE
QLD1,2024-10-02 23:30:00,5898.911666666667,93.83,TRADE
QLD1,2024-10-03 00:00:00,5748.006666666667,93.6,TRADE
QLD1,2024-10-03 00:30:00,5549.463333333333,93.46,TRADE
QLD1,2024-10-03 01:00:00,5447.44,77.85,TRADE
QLD1,2024-10-03 01:30:00,5411.43,81.1,TRADE
QLD1,2024-10-03 02:00:00,5374.2283333333335,77.95,TRADE
QLD1,2024-10-03 02:30:00,5344.403333333333,80.19,TRADE
QLD1,2024-10-03 03:00:00,5325.05,77.95,TRADE
QLD1,2024-10-03 03:30:00,5258.7266666666665,78.305,TRADE
QLD1,2024-10-03 04:00:00,5262.403333333333,78.175,TRADE
QLD1,2024-10-03 04:30:00,5354.335,73.30000000000001,TRADE
QLD1,2024-10-03 05:00:00,5439.79,78.875,TRADE
QLD1,2024-10-03 05:30:00,5586.599999999999,79.965,TRADE
QLD1,2024-10-03 06:00:00,5663.501666666667,79.285,TRADE
QLD1,2024-10-03 06:30:00,5817.936666666667,77.85,TRADE
QLD1,2024-10-03 07:00:00,5794.298333333333,22.63,TRADE
QLD1,2024-10-03 07:30:00,5696.598333333332,-9.445,TRADE
QLD1,2024-10-03 08:00:00,5358.708333333333,0.0,TRADE
QLD1,2024-10-03 08:30:00,5067.213333333333,-18.89,TRADE
QLD1,2024-10-03 09:00:00,4838.821666666667,-18.89,TRADE
QLD1,2024-10-03 09:30:00,4624.876666666667,-30.19,TRADE
QLD1,2024-10-03 10:00:00,4487.213333333333,-35.1,TRADE
QLD1,2024-10-03 10:30:00,4575.29,-35.1,TRADE
QLD1,2024-10-03 11:00:00,4395.285,-35.1,TRADE
QLD1,2024-10-03 11:30:00,4278.6016666666665,-35.1,TRADE
QLD1,2024-10-03 12:00:00,4214.38,-35.285,TRADE
QLD1,2024-10-03 12:30:00,4045.3350000000005,-34.545,TRADE
QLD1,2024-10-03 13:00:00,3977.5916666666667,-35.370000000000005,TRADE
QLD1,2024-10-03 13:30:00,4014.285,-35.1,TRADE
QLD1,2024-10-03 14:00:00,4150.428333333333,-30.46,TRADE
QLD1,2024-10-03 14:30:00,4375.8,-0.29,TRADE
QLD1,2024-10-03 15:00:00,4719.384999999999,44.85,TRADE
QLD1,2024-10-03 15:30:00,5114.663333333333,7.32,TRADE
QLD1,2024-10-03 16:00:00,5493.186666666666,0.0,TRADE
QLD1,2024-10-03 16:30:00,5916.561666666667,27.315,TRADE
QLD1,2024-10-03 17:00:00,6403.308333333333,59.005,TRADE
QLD1,2024-10-03 17:30:00,6862.198333333334,102.73,TRADE
QLD1,2024-10-03 18:00:00,7199.626666666667,135.875,TRADE
QLD1,2024-10-03 18:30:00,7381.756666666667,137.28,TRADE
QLD1,2024-10-03 19:00:00,7377.338333333333,132.03,TRADE
QLD1,2024-10-03 19:30:00,7211.208333333333,112.95,TRADE
QLD1,2024-10-03 20:00:00,7010.31,110.83,TRADE
QLD1,2024-10-03 20:30:00,6907.718333333333,109.39,TRADE
QLD1,2024-10-03 21:00:00,6867.815,110.75999999999999,TRADE
QLD1,2024-10-03 21:30:00,6631.428333333333,109.05000000000001,TRADE
QLD1,2024-10-03 22:00:00,6378.591666666667,88.74000000000001,TRADE
QLD1,2024-10-03 22:30:00,6212.035,110.83,TRADE
QLD1,2024-10-03 23:00:00,6006.505,109.075,TRADE
QLD1,2024-10-03 23:30:00,5846.031666666667,101.53,TRADE
QLD1,2024-10-04 00:00:00,5687.791666666667,100.925,TRADE
QLD1,2024-10-04 00:30:00,5575.596666666667,111.78999999999999,TRADE
QLD1,2024-10-04 01:00:00,5478.155,103.89,TRADE
QLD1,2024-10-04 01:30:00,5402.801666666667,95.39,TRADE
QLD1,2024-10-04 02:00:00,5412.385,104.91499999999999,TRADE
QLD1,2024-10-04 02:30:00,5352.79,101.09,TRADE
QLD1,2024-10-04 03:00:00,5262.025000000001,75.44,TRADE
QLD1,2024-10-04 03:30:00,5313.1449999999995,75.59,TRADE
QLD1,2024-10-04 04:00:00,5343.046666666666,75.59,TRADE
QLD1,2024-10-04 04:30:00,5432.181666666666,76.015,TRADE
QLD1,2024-10-04 05:00:00,5514.756666666667,73.93,TRADE
QLD1,2024-10-04 05:30:00,5686.116666666666,78.43,TRADE
QLD1,2024-10-04 06:00:00,5733.400000000001,78.475,TRADE
QLD1,2024-10-04 06:30:00,5703.161666666667,56.19,TRADE
QLD1,2024-10-04 07:00:00,5439.973333333333,-5.175000000000001,TRADE
QLD1,2024-10-04 07:30:00,5188.833333333333,-35.235,TRADE
QLD1,2024-10-04 08:00:00,4858.91,-41.0,TRADE
QLD1,2024-10-04 08:30:00,4447.633333333333,-42.0,TRADE
QLD1,2024-10-04 09:00:00,4078.2016666666664,-41.8,TRADE
QLD1,2024-10-04 09:30:00,3784.6516666666666,-42.4,TRADE
QLD1,2024-10-04 10:00:00,3570.773333333333,-42.4,TRADE
QLD1,2024-10-04 10:30:00,3551.9150000000004,-41.8,TRADE
QLD1,2024-10-04 11:00:00,3531.735,-43.39,TRADE
QLD1,2024-10-04 11:30:00,3452.8783333333336,-45.405,TRADE
QLD1,2024-10-04 12:00:00,3501.008333333333,-45.0,TRADE
QLD1,2024-10-04 12:30:00,3495.7083333333335,-41.8,TRADE
QLD1,2024-10-04 13:00:00,3401.92,-43.07,TRADE
QLD1,2024-10-04 13:30:00,3509.07,-41.6,TRADE
QLD1,2024-10-04 14:00:00,3651.9600000000005,-41.0,TRADE
QLD1,2024-10-04 14:30:00,3919.125,-40.85,TRADE
QLD1,2024-10-04 15:00:00,4239.323333333334,-37.23,TRADE
QLD1,2024-10-04 15:30:00,4720.150000000001,-35.1,TRADE
QLD1,2024-10-04 16:00:00,5361.255,-12.5,TRADE
QLD1,2024-10-04 16:30:00,5874.405,40.56,TRADE
QLD1,2024-10-04 17:00:00,6411.233333333334,68.11500000000001,TRADE
QLD1,2024-10-04 17:30:00,6820.695,124.195,TRADE
QLD1,2024-10-04 18:00:00,7076.23,134.49,TRADE
QLD1,2024-10-04 18:30:00,7206.491666666666,196.615,TRADE
QLD1,2024-10-04 19:00:00,7158.791666666667,141.365,TRADE
QLD1,2024-10-04 19:30:00,7036.935,114.28999999999999,TRADE
QLD1,2024-10-04 20:00:00,6847.794999999999,101.12,TRADE
QLD1,2024-10-04 20:30:00,6731.21,109.58500000000001,TRADE
QLD1,2024-10-04 21:00:00,6550.216666666667,107.055,TRADE
QLD1,2024-10-04 21:30:00,6428.236666666667,93.74000000000001,TRADE
QLD1,2024-10-04 22:00:00,6217.311666666666,75.405,TRADE
QLD1,2024-10-04 22:30:00,6091.188333333334,95.28999999999999,TRADE
QLD1,2024-10-04 23:00:00,6010.161666666667,100.52000000000001,TRADE
QLD1,2024-10-04 23:30:00,5865.82,88.535,TRADE
QLD1,2024-10-05 00:00:00,5723.096666666667,78.33,TRADE
QLD1,2024-10-05 00:30:00,5574.1033333333335,74.37,TRADE
QLD1,2024-10-05 01:00:00,5463.736666666667,74.965,TRADE
QLD1,2024-10-05 01:30:00,5388.505,67.925,TRADE
QLD1,2024-10-05 02:00:00,5320.3533333333335,57.165000000000006,TRADE
QLD1,2024-10-05 02:30:00,5268.233333333334,57.05,TRADE
QLD1,2024-10-05 03:00:00,5209.041666666667,56.385000000000005,TRADE
QLD1,2024-10-05 03:30:00,5243.724999999999,56.425,TRADE
QLD1,2024-10-05 04:00:00,5220.82,55.75,TRADE
QLD1,2024-10-05 04:30:00,5224.16,43.755,TRADE
QLD1,2024-10-05 05:00:00,5277.095,44.75,TRADE
QLD1,2024-10-05 05:30:00,5313.5216666666665,44.75,TRADE
QLD1,2024-10-05 06:00:00,5240.761666666666,44.69,TRADE
QLD1,2024-10-05 06:30:00,5104.501666666667,27.205,TRADE
QLD1,2024-10-05 07:00:00,4743.485,-27.225,TRADE
QLD1,2024-10-05 07:30:00,4513.831666666666,-35.1,TRADE
QLD1,2024-10-05 08:00:00,4208.990000000001,-35.64,TRADE
QLD1,2024-10-05 08:30:00,4016.5049999999997,-40.85,TRADE
QLD1,2024-10-05 09:00:00,3670.67,-42.155,TRADE
QLD1,2024-10-05 09:30:00,3379.3366666666666,-44.36,TRADE
QLD1,2024-10-05 10:00:00,3115.6299999999997,-47.585,TRADE
QLD1,2024-10-05 10:30:00,3059.433333333333,-48.64,TRADE
QLD1,2024-10-05 11:00:00,3140.0483333333336,-51.870000000000005,TRADE
QLD1,2024-10-05 11:30:00,3121.805,-51.010000000000005,TRADE
QLD1,2024-10-05 12:00:00,3089.6416666666664,-50.925,TRADE
QLD1,2024-10-05 12:30:00,3120.955,-48.66,TRADE
QLD1,2024-10-05 13:00:00,3161.258333333333,-52.575,TRADE
QLD1,2024-10-05 13:30:00,3330.138333333334,-47.75,TRADE
QLD1,2024-10-05 14:00:00,3638.846666666667,-41.0,TRADE
QLD1,2024-10-05 14:30:00,3952.236666666666,-35.1,TRADE
QLD1,2024-10-05 15:00:00,4364.721666666667,-36.894999999999996,TRADE
