REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023/10/01 00:05:00,5349.62,57.91,TRADE
QLD1,2023/10/01 00:10:00,5363.4,57.93,TRADE
QLD1,2023/10/01 00:15:00,5376.33,57.95,TRADE
QLD1,2023/10/01 00:20:00,5405.5,54.36,TRADE
QLD1,2023/10/01 00:25:00,5336.82,52.75,TRADE
QLD1,2023/10/01 00:30:00,5300.3,54.27,TRADE
QLD1,2023/10/01 00:35:00,5296.96,56.98,TRADE
QLD1,2023/10/01 00:40:00,5281.04,56.97,TRADE
QLD1,2023/10/01 00:45:00,5241.66,56.57,TRADE
QLD1,2023/10/01 00:50:00,5249.75,56.94,TRADE
QLD1,2023/10/01 00:55:00,5201.92,54.27,TRADE
QLD1,2023/10/01 01:00:00,5225.68,56.53,TRADE
QLD1,2023/10/01 01:05:00,5198.22,56.14,TRADE
QLD1,2023/10/01 01:10:00,5163.83,55.75,TRADE
QLD1,2023/10/01 01:15:00,5225.78,56.48,TRADE
QLD1,2023/10/01 01:20:00,5187.04,54.41,TRADE
QLD1,2023/10/01 01:25:00,5212.29,53.80,TRADE
QLD1,2023/10/01 01:30:00,5189.93,52.75,TRADE
QLD1,2023/10/01 01:35:00,5094.06,52.75,TRADE
QLD1,2023/10/01 01:40:00,5142.15,55.57,TRADE
QLD1,2023/10/01 01:45:00,5109.84,52.75,TRADE
QLD1,2023/10/01 01:50:00,5073.68,52.75,TRADE
QLD1,2023/10/01 01:55:00,5126.06,52.75,TRADE
QLD1,2023/10/01 02:00:00,5088.39,52.75,TRADE
QLD1,2023/10/01 02:05:00,5018.32,52.18,TRADE
QLD1,2023/10/01 02:10:00,5111.9,52.75,TRADE
QLD1,2023/10/01 02:15:00,5080.22,52.53,TRADE
QLD1,2023/10/01 02:20:00,5036.82,29.55,TRADE
QLD1,2023/10/01 02:25:00,5036.39,37.18,TRADE
QLD1,2023/10/01 02:30:00,5052.19,34.21,TRADE
QLD1,2023/10/01 02:35:00,5087.09,53.50,TRADE
QLD1,2023/10/01 02:40:00,5060.59,52.75,TRADE
QLD1,2023/10/01 02:45:00,5033.56,52.75,TRADE
QLD1,2023/10/01 02:50:00,5037.95,35.27,TRADE
QLD1,2023/10/01 02:55:00,5058.28,35.28,TRADE
QLD1,2023/10/01 03:00:00,5057.33,35.28,TRADE
QLD1,2023/10/01 03:05:00,5028.01,34.04,TRADE
QLD1,2023/10/01 03:10:00,5023.52,34.83,TRADE
QLD1,2023/10/01 03:15:00,5019.43,34.05,TRADE
QLD1,2023/10/01 03:20:00,4970.19,34.03,TRADE
QLD1,2023/10/01 03:25:00,5004.55,34.04,TRADE
QLD1,2023/10/01 03:30:00,5049.71,34.05,TRADE
QLD1,2023/10/01 03:35:00,5069.35,34.04,TRADE
QLD1,2023/10/01 03:40:00,5011.89,21.87,TRADE
QLD1,2023/10/01 03:45:00,5049.36,34.03,TRADE
QLD1,2023/10/01 03:50:00,5013.09,34.04,TRADE
QLD1,2023/10/01 03:55:00,5077.95,29.61,TRADE
QLD1,2023/10/01 04:00:00,5039.96,31.04,TRADE
QLD1,2023/10/01 04:05:00,5051.86,34.05,TRADE
QLD1,2023/10/01 04:10:00,5079.9,35.71,TRADE
QLD1,2023/10/01 04:15:00,5053.77,34.05,TRADE
QLD1,2023/10/01 04:20:00,5069.13,35.93,TRADE
QLD1,2023/10/01 04:25:00,5071.07,34.06,TRADE
QLD1,2023/10/01 04:30:00,5105.75,52.55,TRADE
QLD1,2023/10/01 04:35:00,5062.71,35.94,TRADE
QLD1,2023/10/01 04:40:00,5030.23,35.69,TRADE
QLD1,2023/10/01 04:45:00,5055.7,35.93,TRADE
QLD1,2023/10/01 04:50:00,5034.89,35.69,TRADE
QLD1,2023/10/01 04:55:00,5044.29,35.92,TRADE
QLD1,2023/10/01 05:00:00,5056.23,40.65,TRADE
QLD1,2023/10/01 05:05:00,5075.27,36.42,TRADE
QLD1,2023/10/01 05:10:00,5092.2,36.43,TRADE
QLD1,2023/10/01 05:15:00,5064.23,36.20,TRADE
QLD1,2023/10/01 05:20:00,5037.03,36.20,TRADE
QLD1,2023/10/01 05:25:00,5057.13,36.22,TRADE
QLD1,2023/10/01 05:30:00,5068.14,36.21,TRADE
QLD1,2023/10/01 05:35:00,5078.88,36.44,TRADE
QLD1,2023/10/01 05:40:00,5039.46,36.21,TRADE
QLD1,2023/10/01 05:45:00,5094.11,36.68,TRADE
QLD1,2023/10/01 05:50:00,5039.94,34.05,TRADE
QLD1,2023/10/01 05:55:00,5036.84,34.06,TRADE
QLD1,2023/10/01 06:00:00,4993.61,34.03,TRADE
QLD1,2023/10/01 06:05:00,4948.63,34.04,TRADE
QLD1,2023/10/01 06:10:00,4950.06,18.84,TRADE
QLD1,2023/10/01 06:15:00,4907.27,18.84,TRADE
QLD1,2023/10/01 06:20:00,4877.79,9.87,TRADE
QLD1,2023/10/01 06:25:00,4870.56,0,TRADE
QLD1,2023/10/01 06:30:00,4789.12,-20.80,TRADE
QLD1,2023/10/01 06:35:00,4788.91,-20.80,TRADE
QLD1,2023/10/01 06:40:00,4711.69,-20.80,TRADE
QLD1,2023/10/01 06:45:00,4676.35,-20.80,TRADE
QLD1,2023/10/01 06:50:00,4679.58,-47.74,TRADE
QLD1,2023/10/01 06:55:00,4609.71,-48.80,TRADE
QLD1,2023/10/01 07:00:00,4650.37,-48.80,TRADE
QLD1,2023/10/01 07:05:00,4533.31,-48.80,TRADE
