REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023/07/01 00:05:00,6037.31,115.10,TRADE
QLD1,2023/07/01 00:10:00,5948.78,114.23,TRADE
QLD1,2023/07/01 00:15:00,5885.63,114.94,TRADE
QLD1,2023/07/01 00:20:00,5880.78,97.74,TRADE
QLD1,2023/07/01 00:25:00,5869.51,91.51,TRADE
QLD1,2023/07/01 00:30:00,5833.81,92.70,TRADE
QLD1,2023/07/01 00:35:00,5825.98,93.94,TRADE
QLD1,2023/07/01 00:40:00,5776.17,89.30,TRADE
QLD1,2023/07/01 00:45:00,5758.6,74.11,TRADE
QLD1,2023/07/01 00:50:00,5699.15,65.74,TRADE
QLD1,2023/07/01 00:55:00,5734.91,84.56,TRADE
QLD1,2023/07/01 01:00:00,5642.78,86.03,TRADE
QLD1,2023/07/01 01:05:00,5611.96,87.31,TRADE
QLD1,2023/07/01 01:10:00,5619.86,68.14,TRADE
QLD1,2023/07/01 01:15:00,5646.87,73.26,TRADE
QLD1,2023/07/01 01:20:00,5670.4,86.13,TRADE
QLD1,2023/07/01 01:25:00,5662.45,85.80,TRADE
QLD1,2023/07/01 01:30:00,5541.4,65.74,TRADE
QLD1,2023/07/01 01:35:00,5602.19,87.29,TRADE
QLD1,2023/07/01 01:40:00,5579.72,86.97,TRADE
QLD1,2023/07/01 01:45:00,5544.67,74.23,TRADE
QLD1,2023/07/01 01:50:00,5530.38,85.42,TRADE
QLD1,2023/07/01 01:55:00,5545.56,65.74,TRADE
QLD1,2023/07/01 02:00:00,5519.34,81.12,TRADE
QLD1,2023/07/01 02:05:00,5542.63,81,TRADE
QLD1,2023/07/01 02:10:00,5478.95,65.74,TRADE
QLD1,2023/07/01 02:15:00,5516.62,82.82,TRADE
QLD1,2023/07/01 02:20:00,5463.2,65.74,TRADE
QLD1,2023/07/01 02:25:00,5531.52,65.49,TRADE
QLD1,2023/07/01 02:30:00,5454.99,65.74,TRADE
QLD1,2023/07/01 02:35:00,5442.83,83.93,TRADE
QLD1,2023/07/01 02:40:00,5419.81,65.74,TRADE
QLD1,2023/07/01 02:45:00,5438.7,65.74,TRADE
QLD1,2023/07/01 02:50:00,5410.63,62.60,TRADE
QLD1,2023/07/01 02:55:00,5449.73,65.74,TRADE
QLD1,2023/07/01 03:00:00,5436.05,84.29,TRADE
QLD1,2023/07/01 03:05:00,5462.64,59.25,TRADE
QLD1,2023/07/01 03:10:00,5441.81,59.69,TRADE
QLD1,2023/07/01 03:15:00,5405.05,64.66,TRADE
QLD1,2023/07/01 03:20:00,5469.09,111.98,TRADE
QLD1,2023/07/01 03:25:00,5536.34,88.50,TRADE
QLD1,2023/07/01 03:30:00,5456.47,86.70,TRADE
QLD1,2023/07/01 03:35:00,5439.8,86.65,TRADE
QLD1,2023/07/01 03:40:00,5472.67,87.79,TRADE
QLD1,2023/07/01 03:45:00,5524.63,97.55,TRADE
QLD1,2023/07/01 03:50:00,5484.1,86.69,TRADE
QLD1,2023/07/01 03:55:00,5525.67,87.50,TRADE
QLD1,2023/07/01 04:00:00,5532.93,99.91,TRADE
QLD1,2023/07/01 04:05:00,5495.39,87.03,TRADE
QLD1,2023/07/01 04:10:00,5502.63,86.48,TRADE
QLD1,2023/07/01 04:15:00,5593.26,114.05,TRADE
QLD1,2023/07/01 04:20:00,5545.08,86.93,TRADE
QLD1,2023/07/01 04:25:00,5611.6,88.20,TRADE
QLD1,2023/07/01 04:30:00,5600.74,88.24,TRADE
QLD1,2023/07/01 04:35:00,5604.61,88.73,TRADE
QLD1,2023/07/01 04:40:00,5657.17,88.88,TRADE
QLD1,2023/07/01 04:45:00,5622.87,87.66,TRADE
QLD1,2023/07/01 04:50:00,5704.83,100.04,TRADE
QLD1,2023/07/01 04:55:00,5683.02,91.20,TRADE
QLD1,2023/07/01 05:00:00,5692.93,94.75,TRADE
QLD1,2023/07/01 05:05:00,5721.82,88.96,TRADE
QLD1,2023/07/01 05:10:00,5756.19,95.53,TRADE
QLD1,2023/07/01 05:15:00,5837.74,119.92,TRADE
QLD1,2023/07/01 05:20:00,5843.91,118.68,TRADE
QLD1,2023/07/01 05:25:00,5906.08,120.09,TRADE
QLD1,2023/07/01 05:30:00,5855.86,118.25,TRADE
QLD1,2023/07/01 05:35:00,5840.72,95.98,TRADE
QLD1,2023/07/01 05:40:00,5864.28,96.59,TRADE
QLD1,2023/07/01 05:45:00,5992.24,100.81,TRADE
QLD1,2023/07/01 05:50:00,5907.15,94.75,TRADE
QLD1,2023/07/01 05:55:00,5964.42,122.02,TRADE
QLD1,2023/07/01 06:00:00,6005.71,125.80,TRADE
QLD1,2023/07/01 06:05:00,5990.21,123.96,TRADE
QLD1,2023/07/01 06:10:00,6084.03,130.82,TRADE
QLD1,2023/07/01 06:15:00,6100.83,127.91,TRADE
QLD1,2023/07/01 06:20:00,6190.82,139.01,TRADE
QLD1,2023/07/01 06:25:00,6165.39,123.33,TRADE
QLD1,2023/07/01 06:30:00,6226.84,139.01,TRADE
QLD1,2023/07/01 06:35:00,6239,144.51,TRADE
QLD1,2023/07/01 06:40:00,6391.98,191.87,TRADE
QLD1,2023/07/01 06:45:00,6330.94,175.82,TRADE
QLD1,2023/07/01 06:50:00,6299.48,139.01,TRADE
QLD1,2023/07/01 06:55:00,6337.75,144.51,TRADE
QLD1,2023/07/01 07:00:00,6334.43,170.92,TRADE
QLD1,2023/07/01 07:05:00,6412.73,191.15,TRADE
QLD1,2023/07/01 07:10:00,6399.34,144.51,TRADE
QLD1,2023/07/01 07:15:00,6458.04,176.80,TRADE
QLD1,2023/07/01 07:20:00,6459.58,223.87,TRADE
QLD1,2023/07/01 07:25:00,6412.09,222.09,TRADE
QLD1,2023/07/01 07:30:00,6462.89,223.93,TRADE
QLD1,2023/07/01 07:35:00,6400.71,159.71,TRADE
QLD1,2023/07/01 07:40:00,6406.05,166.35,TRADE
QLD1,2023/07/01 07:45:00,6479.77,188.69,TRADE
QLD1,2023/07/01 07:50:00,6505.59,254.27,TRADE
QLD1,2023/07/01 07:55:00,6351.27,200.59,TRADE
QLD1,2023/07/01 08:00:00,6433.84,189.37,TRADE
QLD1,2023/07/01 08:05:00,6346.73,206.17,TRADE
QLD1,2023/07/01 08:10:00,6221.05,192.95,TRADE
QLD1,2023/07/01 08:15:00,6196.61,175.02,TRADE
QLD1,2023/07/01 08:20:00,6219.68,174.31,TRADE
QLD1,2023/07/01 08:25:00,6215.26,188.08,TRADE
QLD1,2023/07/01 08:30:00,6316.06,190.89,TRADE
QLD1,2023/07/01 08:35:00,6351.91,146.83,TRADE
QLD1,2023/07/01 08:40:00,6386.37,202.46,TRADE
QLD1,2023/07/01 08:45:00,6272.08,187.49,TRADE
QLD1,2023/07/01 08:50:00,6220.08,133.33,TRADE
QLD1,2023/07/01 08:55:00,6169.47,97.92,TRADE
QLD1,2023/07/01 09:00:00,6221.98,101.54,TRADE
QLD1,2023/07/01 09:05:00,6222.26,132.97,TRADE
QLD1,2023/07/01 09:10:00,6056.05,89.76,TRADE
QLD1,2023/07/01 09:15:00,6005.28,87.48,TRADE
QLD1,2023/07/01 09:20:00,5873.49,76.88,TRADE
QLD1,2023/07/01 09:25:00,5925.83,85.99,TRADE
QLD1,2023/07/01 09:30:00,5862.66,69.91,TRADE
QLD1,2023/07/01 09:35:00,5960.17,69.15,TRADE
QLD1,2023/07/01 09:40:00,5794.58,59.55,TRADE
QLD1,2023/07/01 09:45:00,5679.64,49.07,TRADE
QLD1,2023/07/01 09:50:00,5531.33,40.88,TRADE
QLD1,2023/07/01 09:55:00,5550.25,48.89,TRADE
QLD1,2023/07/01 10:00:00,5598.14,54.85,TRADE
QLD1,2023/07/01 10:05:00,5581.92,50.58,TRADE
QLD1,2023/07/01 10:10:00,5638.95,58.94,TRADE
QLD1,2023/07/01 10:15:00,5634.99,59.55,TRADE
QLD1,2023/07/01 10:20:00,5425.06,53.05,TRADE
QLD1,2023/07/01 10:25:00,5376.25,43.92,TRADE
QLD1,2023/07/01 10:30:00,5283.71,42.62,TRADE
QLD1,2023/07/01 10:35:00,5222.84,18.84,TRADE
QLD1,2023/07/01 10:40:00,5258.17,45.15,TRADE
QLD1,2023/07/01 10:45:00,5200.49,53.93,TRADE
QLD1,2023/07/01 10:50:00,5132.27,16.44,TRADE
QLD1,2023/07/01 10:55:00,5156.43,42.62,TRADE
QLD1,2023/07/01 11:00:00,5050.69,25.20,TRADE
QLD1,2023/07/01 11:05:00,4958.1,30.54,TRADE
QLD1,2023/07/01 11:10:00,4991.59,57.61,TRADE
QLD1,2023/07/01 11:15:00,4938.78,30.54,TRADE
QLD1,2023/07/01 11:20:00,4700.65,18.84,TRADE
QLD1,2023/07/01 11:25:00,4761.3,17.26,TRADE
QLD1,2023/07/01 11:30:00,4754.92,17.30,TRADE
QLD1,2023/07/01 11:35:00,4693.31,30.54,TRADE
QLD1,2023/07/01 11:40:00,4801.39,65.76,TRADE
QLD1,2023/07/01 11:45:00,4748.4,47.66,TRADE
QLD1,2023/07/01 11:50:00,4692.55,0,TRADE
QLD1,2023/07/01 11:55:00,4696.86,30.54,TRADE
QLD1,2023/07/01 12:00:00,4630.97,30.54,TRADE
