REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023/12/01 00:05:00,6108.17,65.02,TRADE
QLD1,2023/12/01 00:10:00,6146.85,96.01,TRADE
QLD1,2023/12/01 00:15:00,6027.53,78.75,TRADE
QLD1,2023/12/01 00:20:00,6015.7,67.13,TRADE
QLD1,2023/12/01 00:25:00,5979.77,64.43,TRADE
QLD1,2023/12/01 00:30:00,6031.31,78.75,TRADE
QLD1,2023/12/01 00:35:00,6010.6,78.75,TRADE
QLD1,2023/12/01 00:40:00,5987.33,78.75,TRADE
QLD1,2023/12/01 00:45:00,5990.17,78.75,TRADE
QLD1,2023/12/01 00:50:00,6045.02,80.35,TRADE
QLD1,2023/12/01 00:55:00,5977.45,78.75,TRADE
QLD1,2023/12/01 01:00:00,5928.84,64.56,TRADE
QLD1,2023/12/01 01:05:00,5942.05,78.75,TRADE
QLD1,2023/12/01 01:10:00,5843.87,63.74,TRADE
QLD1,2023/12/01 01:15:00,5880.27,66.29,TRADE
QLD1,2023/12/01 01:20:00,5844.43,64.09,TRADE
QLD1,2023/12/01 01:25:00,5845.06,64.04,TRADE
QLD1,2023/12/01 01:30:00,5828.08,61.73,TRADE
QLD1,2023/12/01 01:35:00,5787.59,63.53,TRADE
QLD1,2023/12/01 01:40:00,5777.22,61.73,TRADE
QLD1,2023/12/01 01:45:00,5798.97,63.63,TRADE
QLD1,2023/12/01 01:50:00,5756.71,61.73,TRADE
QLD1,2023/12/01 01:55:00,5741.14,61.73,TRADE
QLD1,2023/12/01 02:00:00,5719.84,61.73,TRADE
QLD1,2023/12/01 02:05:00,5715.68,61.73,TRADE
QLD1,2023/12/01 02:10:00,5659.93,62.11,TRADE
QLD1,2023/12/01 02:15:00,5724.14,78.75,TRADE
QLD1,2023/12/01 02:20:00,5697.97,62.59,TRADE
QLD1,2023/12/01 02:25:00,5646.45,61.73,TRADE
QLD1,2023/12/01 02:30:00,5658.57,61.73,TRADE
QLD1,2023/12/01 02:35:00,5647.43,61.73,TRADE
QLD1,2023/12/01 02:40:00,5683.74,62.09,TRADE
QLD1,2023/12/01 02:45:00,5629.45,61.73,TRADE
QLD1,2023/12/01 02:50:00,5569.29,61.73,TRADE
QLD1,2023/12/01 02:55:00,5622.2,61.73,TRADE
QLD1,2023/12/01 03:00:00,5652.4,62.04,TRADE
QLD1,2023/12/01 03:05:00,5597.16,61.73,TRADE
QLD1,2023/12/01 03:10:00,5580.93,61.73,TRADE
QLD1,2023/12/01 03:15:00,5612.66,61.73,TRADE
QLD1,2023/12/01 03:20:00,5618.81,61.73,TRADE
QLD1,2023/12/01 03:25:00,5637.65,61.73,TRADE
QLD1,2023/12/01 03:30:00,5625.29,61.73,TRADE
QLD1,2023/12/01 03:35:00,5638.23,61.73,TRADE
QLD1,2023/12/01 03:40:00,5631.26,61.73,TRADE
QLD1,2023/12/01 03:45:00,5590.77,61.73,TRADE
QLD1,2023/12/01 03:50:00,5626.82,61.73,TRADE
QLD1,2023/12/01 03:55:00,5644.61,61.73,TRADE
QLD1,2023/12/01 04:00:00,5661.88,63.80,TRADE
QLD1,2023/12/01 04:05:00,5623.08,63.37,TRADE
QLD1,2023/12/01 04:10:00,5657.29,69.71,TRADE
QLD1,2023/12/01 04:15:00,5683.08,74.63,TRADE
QLD1,2023/12/01 04:20:00,5643.25,69.22,TRADE
QLD1,2023/12/01 04:25:00,5705.73,70.15,TRADE
QLD1,2023/12/01 04:30:00,5707.3,70.75,TRADE
QLD1,2023/12/01 04:35:00,5681.01,69.75,TRADE
QLD1,2023/12/01 04:40:00,5694.07,64.42,TRADE
QLD1,2023/12/01 04:45:00,5689.01,64.43,TRADE
QLD1,2023/12/01 04:50:00,5670.9,64.37,TRADE
QLD1,2023/12/01 04:55:00,5688.3,68.72,TRADE
QLD1,2023/12/01 05:00:00,5700.58,69.21,TRADE
QLD1,2023/12/01 05:05:00,5689.58,62.37,TRADE
QLD1,2023/12/01 05:10:00,5746.15,65.38,TRADE
QLD1,2023/12/01 05:15:00,5773.21,68.59,TRADE
QLD1,2023/12/01 05:20:00,5766.27,67.67,TRADE
QLD1,2023/12/01 05:25:00,5771.24,62.19,TRADE
QLD1,2023/12/01 05:30:00,5735.98,57.99,TRADE
QLD1,2023/12/01 05:35:00,5692.69,52.75,TRADE
QLD1,2023/12/01 05:40:00,5763.23,46.58,TRADE
QLD1,2023/12/01 05:45:00,5735.5,52.75,TRADE
QLD1,2023/12/01 05:50:00,5756.55,52.09,TRADE
QLD1,2023/12/01 05:55:00,5734.78,18.84,TRADE
QLD1,2023/12/01 06:00:00,5726.99,13.60,TRADE
QLD1,2023/12/01 06:05:00,5712.14,29.71,TRADE
QLD1,2023/12/01 06:10:00,5766.74,49.83,TRADE
QLD1,2023/12/01 06:15:00,5776.64,34.55,TRADE
QLD1,2023/12/01 06:20:00,5745.71,10.14,TRADE
QLD1,2023/12/01 06:25:00,5757.68,18.84,TRADE
