REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023/01/01 00:05:00,5718.46,139.73,TRADE
QLD1,2023/01/01 00:10:00,5721.47,136,TRADE
QLD1,2023/01/01 00:15:00,5691.56,121.80,TRADE
QLD1,2023/01/01 00:20:00,5718.89,121.61,TRADE
QLD1,2023/01/01 00:25:00,5655.83,120.67,TRADE
QLD1,2023/01/01 00:30:00,5639.97,109,TRADE
QLD1,2023/01/01 00:35:00,5639.28,120.59,TRADE
QLD1,2023/01/01 00:40:00,5642.83,118.59,TRADE
QLD1,2023/01/01 00:45:00,5617.44,111.67,TRADE
QLD1,2023/01/01 00:50:00,5639.91,113.10,TRADE
QLD1,2023/01/01 00:55:00,5622.35,110.11,TRADE
QLD1,2023/01/01 01:00:00,5656.69,109.65,TRADE
QLD1,2023/01/01 01:05:00,5616.1,111.60,TRADE
QLD1,2023/01/01 01:10:00,5584.47,112.26,TRADE
QLD1,2023/01/01 01:15:00,5551.67,106.67,TRADE
QLD1,2023/01/01 01:20:00,5572.57,109.34,TRADE
QLD1,2023/01/01 01:25:00,5549.65,107.80,TRADE
QLD1,2023/01/01 01:30:00,5579.15,109,TRADE
QLD1,2023/01/01 01:35:00,5521.49,123.76,TRADE
QLD1,2023/01/01 01:40:00,5515.49,112.98,TRADE
QLD1,2023/01/01 01:45:00,5514.49,112.03,TRADE
QLD1,2023/01/01 01:50:00,5499.11,112.67,TRADE
QLD1,2023/01/01 01:55:00,5527.46,110.77,TRADE
QLD1,2023/01/01 02:00:00,5444.45,107,TRADE
QLD1,2023/01/01 02:05:00,5460.84,103.61,TRADE
QLD1,2023/01/01 02:10:00,5446.7,106.03,TRADE
QLD1,2023/01/01 02:15:00,5408.32,99.19,TRADE
QLD1,2023/01/01 02:20:00,5422.7,101.83,TRADE
QLD1,2023/01/01 02:25:00,5466.95,99.91,TRADE
QLD1,2023/01/01 02:30:00,5435.01,91.34,TRADE
QLD1,2023/01/01 02:35:00,5348.77,89,TRADE
QLD1,2023/01/01 02:40:00,5367.5,87.87,TRADE
QLD1,2023/01/01 02:45:00,5309.7,88,TRADE
QLD1,2023/01/01 02:50:00,5373.6,96.19,TRADE
QLD1,2023/01/01 02:55:00,5327.67,89,TRADE
QLD1,2023/01/01 03:00:00,5356.89,89,TRADE
QLD1,2023/01/01 03:05:00,5342.4,95.58,TRADE
QLD1,2023/01/01 03:10:00,5355.57,89.27,TRADE
QLD1,2023/01/01 03:15:00,5334.72,89.25,TRADE
QLD1,2023/01/01 03:20:00,5375,89.93,TRADE
QLD1,2023/01/01 03:25:00,5329.52,88,TRADE
QLD1,2023/01/01 03:30:00,5271.45,88,TRADE
QLD1,2023/01/01 03:35:00,5287.04,88,TRADE
QLD1,2023/01/01 03:40:00,5336.15,88.42,TRADE
QLD1,2023/01/01 03:45:00,5303.78,75,TRADE
QLD1,2023/01/01 03:50:00,5303.81,86.24,TRADE
QLD1,2023/01/01 03:55:00,5296.23,85.65,TRADE
QLD1,2023/01/01 04:00:00,5303.88,88.12,TRADE
QLD1,2023/01/01 04:05:00,5271.8,80.81,TRADE
QLD1,2023/01/01 04:10:00,5264.32,81.85,TRADE
QLD1,2023/01/01 04:15:00,5234.24,83.26,TRADE
QLD1,2023/01/01 04:20:00,5273.73,84.45,TRADE
QLD1,2023/01/01 04:25:00,5324.28,77.58,TRADE
QLD1,2023/01/01 04:30:00,5319.14,77.06,TRADE
QLD1,2023/01/01 04:35:00,5303.6,75.98,TRADE
QLD1,2023/01/01 04:40:00,5324.56,76,TRADE
QLD1,2023/01/01 04:45:00,5300.04,75.96,TRADE
QLD1,2023/01/01 04:50:00,5216.22,75,TRADE
QLD1,2023/01/01 04:55:00,5215.18,74.85,TRADE
