REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023/06/01 00:05:00,5935.04,88.06,TRADE
QLD1,2023/06/01 00:10:00,5881.57,88.06,TRADE
QLD1,2023/06/01 00:15:00,5852.93,88.06,TRADE
QLD1,2023/06/01 00:20:00,5784.55,87.45,TRADE
QLD1,2023/06/01 00:25:00,5834.46,88.06,TRADE
QLD1,2023/06/01 00:30:00,5758.43,87.45,TRADE
QLD1,2023/06/01 00:35:00,5715.6,86.85,TRADE
QLD1,2023/06/01 00:40:00,5704.25,87.15,TRADE
QLD1,2023/06/01 00:45:00,5703.49,85.70,TRADE
QLD1,2023/06/01 00:50:00,5670.19,86.85,TRADE
QLD1,2023/06/01 00:55:00,5696.94,87.49,TRADE
QLD1,2023/06/01 01:00:00,5625.31,85.11,TRADE
QLD1,2023/06/01 01:05:00,5605.43,85.67,TRADE
QLD1,2023/06/01 01:10:00,5620.35,85.67,TRADE
QLD1,2023/06/01 01:15:00,5559.49,83.95,TRADE
QLD1,2023/06/01 01:20:00,5554.18,84.38,TRADE
QLD1,2023/06/01 01:25:00,5584.04,84.62,TRADE
QLD1,2023/06/01 01:30:00,5539.82,84.50,TRADE
QLD1,2023/06/01 01:35:00,5560,84.64,TRADE
QLD1,2023/06/01 01:40:00,5483.09,83.92,TRADE
QLD1,2023/06/01 01:45:00,5493.81,83.92,TRADE
QLD1,2023/06/01 01:50:00,5469.99,82.65,TRADE
QLD1,2023/06/01 01:55:00,5521.53,83.26,TRADE
QLD1,2023/06/01 02:00:00,5448.6,82.17,TRADE
QLD1,2023/06/01 02:05:00,5491.2,82.69,TRADE
QLD1,2023/06/01 02:10:00,5471.88,83.34,TRADE
QLD1,2023/06/01 02:15:00,5463.63,64.75,TRADE
QLD1,2023/06/01 02:20:00,5498.3,64.75,TRADE
QLD1,2023/06/01 02:25:00,5477.09,81.56,TRADE
QLD1,2023/06/01 02:30:00,5476.61,81.56,TRADE
QLD1,2023/06/01 02:35:00,5494.06,82.12,TRADE
QLD1,2023/06/01 02:40:00,5410.02,80.44,TRADE
QLD1,2023/06/01 02:45:00,5427.77,64.75,TRADE
QLD1,2023/06/01 02:50:00,5424.49,64.75,TRADE
QLD1,2023/06/01 02:55:00,5402.07,64.75,TRADE
QLD1,2023/06/01 03:00:00,5434.29,80.44,TRADE
QLD1,2023/06/01 03:05:00,5468.56,81,TRADE
QLD1,2023/06/01 03:10:00,5428.42,55.97,TRADE
QLD1,2023/06/01 03:15:00,5435.4,64.75,TRADE
QLD1,2023/06/01 03:20:00,5473.17,77.57,TRADE
QLD1,2023/06/01 03:25:00,5479.41,81,TRADE
QLD1,2023/06/01 03:30:00,5442.16,80.44,TRADE
QLD1,2023/06/01 03:35:00,5451.68,80.44,TRADE
QLD1,2023/06/01 03:40:00,5479.54,64.75,TRADE
QLD1,2023/06/01 03:45:00,5487.45,81,TRADE
QLD1,2023/06/01 03:50:00,5441.02,64.75,TRADE
QLD1,2023/06/01 03:55:00,5491.51,80.44,TRADE
QLD1,2023/06/01 04:00:00,5499.37,80.55,TRADE
QLD1,2023/06/01 04:05:00,5520.76,1,TRADE
QLD1,2023/06/01 04:10:00,5549.45,29.62,TRADE
QLD1,2023/06/01 04:15:00,5626.55,39.54,TRADE
QLD1,2023/06/01 04:20:00,5647.21,43.33,TRADE
QLD1,2023/06/01 04:25:00,5750.53,46.75,TRADE
QLD1,2023/06/01 04:30:00,5717.72,34.72,TRADE
QLD1,2023/06/01 04:35:00,5669.82,34.49,TRADE
QLD1,2023/06/01 04:40:00,5683.11,34.25,TRADE
QLD1,2023/06/01 04:45:00,5755.06,34.49,TRADE
QLD1,2023/06/01 04:50:00,5765.72,46.75,TRADE
QLD1,2023/06/01 04:55:00,5813.75,46.75,TRADE
QLD1,2023/06/01 05:00:00,5841.59,55,TRADE
QLD1,2023/06/01 05:05:00,5908.81,52.55,TRADE
QLD1,2023/06/01 05:10:00,5932.92,59.73,TRADE
QLD1,2023/06/01 05:15:00,5954.18,62.98,TRADE
QLD1,2023/06/01 05:20:00,6089.16,64.75,TRADE
QLD1,2023/06/01 05:25:00,6028.26,64.75,TRADE
QLD1,2023/06/01 05:30:00,6084.64,82.23,TRADE
QLD1,2023/06/01 05:35:00,6138.31,67.22,TRADE
QLD1,2023/06/01 05:40:00,6191.14,83.63,TRADE
QLD1,2023/06/01 05:45:00,6316.65,84.79,TRADE
QLD1,2023/06/01 05:50:00,6314.98,84.42,TRADE
QLD1,2023/06/01 05:55:00,6410.46,84.79,TRADE
QLD1,2023/06/01 06:00:00,6473.62,84.79,TRADE
QLD1,2023/06/01 06:05:00,6508.6,82.12,TRADE
QLD1,2023/06/01 06:10:00,6677.06,90.75,TRADE
QLD1,2023/06/01 06:15:00,6722.61,111.96,TRADE
QLD1,2023/06/01 06:20:00,6820.11,113.51,TRADE
QLD1,2023/06/01 06:25:00,6864.22,114.30,TRADE
QLD1,2023/06/01 06:30:00,6879.5,112.73,TRADE
QLD1,2023/06/01 06:35:00,7003.3,104.87,TRADE
QLD1,2023/06/01 06:40:00,7059.35,115.09,TRADE
QLD1,2023/06/01 06:45:00,7160.04,140.60,TRADE
QLD1,2023/06/01 06:50:00,7192.14,143.95,TRADE
QLD1,2023/06/01 06:55:00,7186.53,117.49,TRADE
QLD1,2023/06/01 07:00:00,7212.66,141.17,TRADE
QLD1,2023/06/01 07:05:00,7304.05,144.01,TRADE
QLD1,2023/06/01 07:10:00,7242.04,137.91,TRADE
QLD1,2023/06/01 07:15:00,7284.3,115.09,TRADE
QLD1,2023/06/01 07:20:00,7185.76,111.96,TRADE
QLD1,2023/06/01 07:25:00,7114.36,104.87,TRADE
QLD1,2023/06/01 07:30:00,7071.89,103.82,TRADE
QLD1,2023/06/01 07:35:00,7035.83,104.87,TRADE
QLD1,2023/06/01 07:40:00,6942.68,98.93,TRADE
QLD1,2023/06/01 07:45:00,6889.8,96.87,TRADE
QLD1,2023/06/01 07:50:00,6770.21,87.49,TRADE
QLD1,2023/06/01 07:55:00,6697.63,77.54,TRADE
QLD1,2023/06/01 08:00:00,6582.11,70.24,TRADE
QLD1,2023/06/01 08:05:00,6476.36,72.63,TRADE
QLD1,2023/06/01 08:10:00,6385.39,69.65,TRADE
QLD1,2023/06/01 08:15:00,6446.65,70.02,TRADE
QLD1,2023/06/01 08:20:00,6269.61,35.61,TRADE
QLD1,2023/06/01 08:25:00,6143.59,45.02,TRADE
QLD1,2023/06/01 08:30:00,6077.35,45.02,TRADE
QLD1,2023/06/01 08:35:00,5946.75,40.88,TRADE
QLD1,2023/06/01 08:40:00,5869.83,19.65,TRADE
QLD1,2023/06/01 08:45:00,5777.11,45.02,TRADE
QLD1,2023/06/01 08:50:00,5614.01,18.84,TRADE
QLD1,2023/06/01 08:55:00,5526.77,18.84,TRADE
QLD1,2023/06/01 09:00:00,5567.99,22.62,TRADE
QLD1,2023/06/01 09:05:00,5446.88,23.62,TRADE
QLD1,2023/06/01 09:10:00,5409.91,23.62,TRADE
QLD1,2023/06/01 09:15:00,5271.97,12,TRADE
QLD1,2023/06/01 09:20:00,5221.35,0,TRADE
QLD1,2023/06/01 09:25:00,5157.36,18.84,TRADE
QLD1,2023/06/01 09:30:00,5143.31,18.84,TRADE
QLD1,2023/06/01 09:35:00,5028.14,15.28,TRADE
QLD1,2023/06/01 09:40:00,4983.52,55.02,TRADE
QLD1,2023/06/01 09:45:00,5071.95,55.03,TRADE
QLD1,2023/06/01 09:50:00,4965.18,30.55,TRADE
QLD1,2023/06/01 09:55:00,4758.16,-2.01,TRADE
QLD1,2023/06/01 10:00:00,4725.31,-2.01,TRADE
QLD1,2023/06/01 10:05:00,4713.06,-0.01,TRADE
QLD1,2023/06/01 10:10:00,4781.69,22.55,TRADE
QLD1,2023/06/01 10:15:00,4711.98,18.84,TRADE
QLD1,2023/06/01 10:20:00,4643.67,22.55,TRADE
QLD1,2023/06/01 10:25:00,4580.18,0.53,TRADE
QLD1,2023/06/01 10:30:00,4511.97,0,TRADE
QLD1,2023/06/01 10:35:00,4470.79,-2.01,TRADE
QLD1,2023/06/01 10:40:00,4616.63,18.84,TRADE
QLD1,2023/06/01 10:45:00,4667.48,3.05,TRADE
QLD1,2023/06/01 10:50:00,4479.38,6.86,TRADE
QLD1,2023/06/01 10:55:00,4544.54,17.11,TRADE
QLD1,2023/06/01 11:00:00,4493.54,30.93,TRADE
QLD1,2023/06/01 11:05:00,4525.12,18.84,TRADE
QLD1,2023/06/01 11:10:00,4561.89,8.15,TRADE
QLD1,2023/06/01 11:15:00,4492.34,39.66,TRADE
QLD1,2023/06/01 11:20:00,4477.58,18.84,TRADE
QLD1,2023/06/01 11:25:00,4475.3,18.62,TRADE
QLD1,2023/06/01 11:30:00,4442.04,18.84,TRADE
QLD1,2023/06/01 11:35:00,4345.92,20.40,TRADE
QLD1,2023/06/01 11:40:00,4478.7,40.88,TRADE
QLD1,2023/06/01 11:45:00,4555.88,55,TRADE
QLD1,2023/06/01 11:50:00,4524.41,18.84,TRADE
QLD1,2023/06/01 11:55:00,4515.77,20.90,TRADE
QLD1,2023/06/01 12:00:00,4524.83,18.84,TRADE
QLD1,2023/06/01 12:05:00,4479.21,12.42,TRADE
QLD1,2023/06/01 12:10:00,4518.42,42.62,TRADE
QLD1,2023/06/01 12:15:00,4526.02,23.42,TRADE
QLD1,2023/06/01 12:20:00,4412.58,0,TRADE
QLD1,2023/06/01 12:25:00,4450.69,22.55,TRADE
QLD1,2023/06/01 12:30:00,4473.14,7.99,TRADE
QLD1,2023/06/01 12:35:00,4433.31,0.62,TRADE
QLD1,2023/06/01 12:40:00,4538.76,17.86,TRADE
QLD1,2023/06/01 12:45:00,4543.69,18.71,TRADE
QLD1,2023/06/01 12:50:00,4557.66,17.94,TRADE
QLD1,2023/06/01 12:55:00,4537.66,8.80,TRADE
QLD1,2023/06/01 13:00:00,4650.8,18.84,TRADE
QLD1,2023/06/01 13:05:00,4643.95,19.16,TRADE
QLD1,2023/06/01 13:10:00,4678.36,55.02,TRADE
QLD1,2023/06/01 13:15:00,4757.61,56.98,TRADE
QLD1,2023/06/01 13:20:00,4724.47,36.70,TRADE
QLD1,2023/06/01 13:25:00,4749.52,48.01,TRADE
QLD1,2023/06/01 13:30:00,4657.68,18.84,TRADE
QLD1,2023/06/01 13:35:00,4755.94,55,TRADE
QLD1,2023/06/01 13:40:00,4820.49,46.66,TRADE
QLD1,2023/06/01 13:45:00,4829.98,30.55,TRADE
QLD1,2023/06/01 13:50:00,4891.51,52.55,TRADE
QLD1,2023/06/01 13:55:00,4898.47,42.62,TRADE
QLD1,2023/06/01 14:00:00,4987.53,52.55,TRADE
QLD1,2023/06/01 14:05:00,5064.5,0,TRADE
QLD1,2023/06/01 14:10:00,5097.92,31.92,TRADE
QLD1,2023/06/01 14:15:00,5249.85,53.80,TRADE
QLD1,2023/06/01 14:20:00,5296.94,46.78,TRADE
QLD1,2023/06/01 14:25:00,5231.7,51.85,TRADE
QLD1,2023/06/01 14:30:00,5393.51,64.75,TRADE
QLD1,2023/06/01 14:35:00,5449.47,55.02,TRADE
QLD1,2023/06/01 14:40:00,5380.29,47,TRADE
QLD1,2023/06/01 14:45:00,5470.36,55.02,TRADE
QLD1,2023/06/01 14:50:00,5652.17,68.89,TRADE
QLD1,2023/06/01 14:55:00,5630.01,64.75,TRADE
QLD1,2023/06/01 15:00:00,5562.27,55.02,TRADE
QLD1,2023/06/01 15:05:00,5642.33,54.01,TRADE
QLD1,2023/06/01 15:10:00,5738.71,58.79,TRADE
QLD1,2023/06/01 15:15:00,5781.21,70.54,TRADE
QLD1,2023/06/01 15:20:00,5834.01,70.44,TRADE
QLD1,2023/06/01 15:25:00,5929.76,70.98,TRADE
