REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023/02/01 00:05:00,6589.26,125.69,TRADE
QLD1,2023/02/01 00:10:00,6533.74,134.63,TRADE
QLD1,2023/02/01 00:15:00,6503.2,133.29,TRADE
QLD1,2023/02/01 00:20:00,6511.17,138.32,TRADE
QLD1,2023/02/01 00:25:00,6505.57,129.71,TRADE
QLD1,2023/02/01 00:30:00,6387.37,108.53,TRADE
QLD1,2023/02/01 00:35:00,6357.91,122.84,TRADE
QLD1,2023/02/01 00:40:00,6430.1,136.13,TRADE
QLD1,2023/02/01 00:45:00,6396.37,127.54,TRADE
QLD1,2023/02/01 00:50:00,6373.85,132.45,TRADE
QLD1,2023/02/01 00:55:00,6357.84,126.49,TRADE
QLD1,2023/02/01 01:00:00,6333.25,124.72,TRADE
QLD1,2023/02/01 01:05:00,6344.77,121.01,TRADE
QLD1,2023/02/01 01:10:00,6305.79,121.83,TRADE
QLD1,2023/02/01 01:15:00,6284.41,121.77,TRADE
QLD1,2023/02/01 01:20:00,6273.51,121.73,TRADE
QLD1,2023/02/01 01:25:00,6258.52,111.48,TRADE
QLD1,2023/02/01 01:30:00,6231.71,108.53,TRADE
QLD1,2023/02/01 01:35:00,6223.58,110.62,TRADE
QLD1,2023/02/01 01:40:00,6237.94,110,TRADE
QLD1,2023/02/01 01:45:00,6276.33,112.22,TRADE
QLD1,2023/02/01 01:50:00,6228.81,106,TRADE
QLD1,2023/02/01 01:55:00,6203.31,108.53,TRADE
QLD1,2023/02/01 02:00:00,6188.41,98.53,TRADE
QLD1,2023/02/01 02:05:00,6167.05,93.76,TRADE
QLD1,2023/02/01 02:10:00,6113.47,91.10,TRADE
QLD1,2023/02/01 02:15:00,6147.98,92.06,TRADE
QLD1,2023/02/01 02:20:00,6161.4,92.79,TRADE
QLD1,2023/02/01 02:25:00,6100.28,90.58,TRADE
QLD1,2023/02/01 02:30:00,6119.24,91.14,TRADE
QLD1,2023/02/01 02:35:00,6129.68,91.32,TRADE
QLD1,2023/02/01 02:40:00,6148.29,91.39,TRADE
QLD1,2023/02/01 02:45:00,6067.66,95.46,TRADE
QLD1,2023/02/01 02:50:00,6069.61,94.15,TRADE
QLD1,2023/02/01 02:55:00,6025.56,93.67,TRADE
QLD1,2023/02/01 03:00:00,6028.01,93.81,TRADE
QLD1,2023/02/01 03:05:00,6043.9,95.42,TRADE
QLD1,2023/02/01 03:10:00,6077.72,97.05,TRADE
QLD1,2023/02/01 03:15:00,6069.67,96.47,TRADE
QLD1,2023/02/01 03:20:00,6041.68,97.35,TRADE
QLD1,2023/02/01 03:25:00,6065.67,97.09,TRADE
QLD1,2023/02/01 03:30:00,6046.98,95.52,TRADE
QLD1,2023/02/01 03:35:00,6051.24,95.59,TRADE
QLD1,2023/02/01 03:40:00,6034.34,93.69,TRADE
QLD1,2023/02/01 03:45:00,6022.59,92.71,TRADE
QLD1,2023/02/01 03:50:00,5998.24,92.92,TRADE
QLD1,2023/02/01 03:55:00,6011.18,95.47,TRADE
QLD1,2023/02/01 04:00:00,6069.54,98.53,TRADE
QLD1,2023/02/01 04:05:00,6065.71,103.20,TRADE
QLD1,2023/02/01 04:10:00,6104.37,104.60,TRADE
QLD1,2023/02/01 04:15:00,6100.4,110,TRADE
QLD1,2023/02/01 04:20:00,6124.19,122.25,TRADE
QLD1,2023/02/01 04:25:00,6116.28,121.44,TRADE
