REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023/09/01 00:05:00,5726.39,73.39,TRADE
QLD1,2023/09/01 00:10:00,5649.86,73.38,TRADE
QLD1,2023/09/01 00:15:00,5652.2,73.39,TRADE
QLD1,2023/09/01 00:20:00,5604.17,69.59,TRADE
QLD1,2023/09/01 00:25:00,5562.66,65.76,TRADE
QLD1,2023/09/01 00:30:00,5596.2,73.28,TRADE
QLD1,2023/09/01 00:35:00,5570.43,72.70,TRADE
QLD1,2023/09/01 00:40:00,5543.86,72.70,TRADE
QLD1,2023/09/01 00:45:00,5506.41,72.15,TRADE
QLD1,2023/09/01 00:50:00,5523.29,65.76,TRADE
QLD1,2023/09/01 00:55:00,5521.21,65.76,TRADE
QLD1,2023/09/01 01:00:00,5557.53,65.76,TRADE
QLD1,2023/09/01 01:05:00,5506.16,72.58,TRADE
QLD1,2023/09/01 01:10:00,5489.88,72.03,TRADE
QLD1,2023/09/01 01:15:00,5460.94,62.73,TRADE
QLD1,2023/09/01 01:20:00,5441.21,65.76,TRADE
QLD1,2023/09/01 01:25:00,5424.58,62.73,TRADE
QLD1,2023/09/01 01:30:00,5393.49,62.73,TRADE
QLD1,2023/09/01 01:35:00,5372.79,62.73,TRADE
QLD1,2023/09/01 01:40:00,5390.48,62.73,TRADE
QLD1,2023/09/01 01:45:00,5340.21,62.73,TRADE
QLD1,2023/09/01 01:50:00,5348.57,62.73,TRADE
QLD1,2023/09/01 01:55:00,5223.43,62.73,TRADE
QLD1,2023/09/01 02:00:00,5292,62.73,TRADE
QLD1,2023/09/01 02:05:00,5300.15,82.28,TRADE
QLD1,2023/09/01 02:10:00,5288.29,73.39,TRADE
QLD1,2023/09/01 02:15:00,5302.56,65.76,TRADE
QLD1,2023/09/01 02:20:00,5300.2,73.33,TRADE
QLD1,2023/09/01 02:25:00,5330.48,73.86,TRADE
QLD1,2023/09/01 02:30:00,5266.26,65.76,TRADE
QLD1,2023/09/01 02:35:00,5346.46,76.16,TRADE
QLD1,2023/09/01 02:40:00,5284.36,74.70,TRADE
QLD1,2023/09/01 02:45:00,5209.08,57.60,TRADE
QLD1,2023/09/01 02:50:00,5234.86,59.74,TRADE
QLD1,2023/09/01 02:55:00,5224.73,60.86,TRADE
QLD1,2023/09/01 03:00:00,5196.67,62.73,TRADE
QLD1,2023/09/01 03:05:00,5192.25,61.38,TRADE
QLD1,2023/09/01 03:10:00,5248.28,62.73,TRADE
QLD1,2023/09/01 03:15:00,5204.11,61.33,TRADE
QLD1,2023/09/01 03:20:00,5240.9,62.73,TRADE
QLD1,2023/09/01 03:25:00,5222.76,60.65,TRADE
QLD1,2023/09/01 03:30:00,5259.56,61.64,TRADE
QLD1,2023/09/01 03:35:00,5247.12,62.73,TRADE
QLD1,2023/09/01 03:40:00,5235.8,61.16,TRADE
QLD1,2023/09/01 03:45:00,5228.41,62.73,TRADE
QLD1,2023/09/01 03:50:00,5262.61,62.03,TRADE
QLD1,2023/09/01 03:55:00,5264.65,62.25,TRADE
QLD1,2023/09/01 04:00:00,5282.02,62.73,TRADE
QLD1,2023/09/01 04:05:00,5266.38,60.27,TRADE
QLD1,2023/09/01 04:10:00,5251.91,59.67,TRADE
QLD1,2023/09/01 04:15:00,5271.09,60.24,TRADE
QLD1,2023/09/01 04:20:00,5322.53,61.73,TRADE
QLD1,2023/09/01 04:25:00,5339.82,61.73,TRADE
QLD1,2023/09/01 04:30:00,5304.36,61.73,TRADE
QLD1,2023/09/01 04:35:00,5356.38,61.73,TRADE
QLD1,2023/09/01 04:40:00,5403.76,61.85,TRADE
QLD1,2023/09/01 04:45:00,5421.04,61.73,TRADE
QLD1,2023/09/01 04:50:00,5504.92,75.89,TRADE
QLD1,2023/09/01 04:55:00,5548.4,75.42,TRADE
QLD1,2023/09/01 05:00:00,5454.39,62.73,TRADE
QLD1,2023/09/01 05:05:00,5614.92,61.73,TRADE
QLD1,2023/09/01 05:10:00,5605.53,70.71,TRADE
QLD1,2023/09/01 05:15:00,5637.14,67.70,TRADE
QLD1,2023/09/01 05:20:00,5705.07,70.52,TRADE
QLD1,2023/09/01 05:25:00,5648.27,66.04,TRADE
QLD1,2023/09/01 05:30:00,5822.9,74.04,TRADE
QLD1,2023/09/01 05:35:00,5805.9,65.76,TRADE
QLD1,2023/09/01 05:40:00,5809.31,74.03,TRADE
QLD1,2023/09/01 05:45:00,5888.29,73.29,TRADE
QLD1,2023/09/01 05:50:00,5921.78,74.25,TRADE
QLD1,2023/09/01 05:55:00,5860.68,94.75,TRADE
QLD1,2023/09/01 06:00:00,5924.38,96.03,TRADE
QLD1,2023/09/01 06:05:00,6013.35,78.71,TRADE
QLD1,2023/09/01 06:10:00,6049.13,107.19,TRADE
QLD1,2023/09/01 06:15:00,6152.59,123.83,TRADE
QLD1,2023/09/01 06:20:00,6080.74,125.09,TRADE
QLD1,2023/09/01 06:25:00,6205.14,152.53,TRADE
QLD1,2023/09/01 06:30:00,6176.45,149.18,TRADE
QLD1,2023/09/01 06:35:00,6189.72,146.41,TRADE
QLD1,2023/09/01 06:40:00,6166.53,151.01,TRADE
QLD1,2023/09/01 06:45:00,6195.8,146.09,TRADE
QLD1,2023/09/01 06:50:00,6242.18,147.03,TRADE
QLD1,2023/09/01 06:55:00,6160.47,121.75,TRADE
QLD1,2023/09/01 07:00:00,6195.95,108.31,TRADE
QLD1,2023/09/01 07:05:00,6159.63,98.21,TRADE
QLD1,2023/09/01 07:10:00,6122.77,59.29,TRADE
QLD1,2023/09/01 07:15:00,6040.19,50.01,TRADE
QLD1,2023/09/01 07:20:00,5912.96,0,TRADE
QLD1,2023/09/01 07:25:00,5845.62,18.84,TRADE
QLD1,2023/09/01 07:30:00,5813.84,-2.02,TRADE
QLD1,2023/09/01 07:35:00,5656.15,25.75,TRADE
QLD1,2023/09/01 07:40:00,5701.7,23.62,TRADE
QLD1,2023/09/01 07:45:00,5495.87,-20.79,TRADE
QLD1,2023/09/01 07:50:00,5489.83,-20.79,TRADE
QLD1,2023/09/01 07:55:00,5426.63,-23.82,TRADE
QLD1,2023/09/01 08:00:00,5308.7,-20.79,TRADE
QLD1,2023/09/01 08:05:00,5352.16,-20.79,TRADE
QLD1,2023/09/01 08:10:00,5351.28,-20.79,TRADE
QLD1,2023/09/01 08:15:00,5211.01,-23.82,TRADE
QLD1,2023/09/01 08:20:00,5147.71,-23.82,TRADE
QLD1,2023/09/01 08:25:00,5087.2,-23.82,TRADE
QLD1,2023/09/01 08:30:00,5031.76,-23.82,TRADE
QLD1,2023/09/01 08:35:00,4974.25,-23.82,TRADE
QLD1,2023/09/01 08:40:00,4871.7,-41.29,TRADE
QLD1,2023/09/01 08:45:00,4895.45,-40.60,TRADE
QLD1,2023/09/01 08:50:00,4846.06,-40.60,TRADE
QLD1,2023/09/01 08:55:00,4725.16,-45.06,TRADE
QLD1,2023/09/01 09:00:00,4764.66,-41.29,TRADE
QLD1,2023/09/01 09:05:00,4634.93,-47,TRADE
QLD1,2023/09/01 09:10:00,4586.92,-41.29,TRADE
QLD1,2023/09/01 09:15:00,4506.58,-41.29,TRADE
QLD1,2023/09/01 09:20:00,4453.9,-41,TRADE
QLD1,2023/09/01 09:25:00,4427.52,-45.06,TRADE
QLD1,2023/09/01 09:30:00,4381.33,-45.06,TRADE
QLD1,2023/09/01 09:35:00,4281.42,-47.36,TRADE
QLD1,2023/09/01 09:40:00,4227.2,-47.36,TRADE
QLD1,2023/09/01 09:45:00,4247.95,-47.36,TRADE
QLD1,2023/09/01 09:50:00,4208.75,-47.36,TRADE
QLD1,2023/09/01 09:55:00,4141.07,-47.36,TRADE
QLD1,2023/09/01 10:00:00,4138.54,-48.80,TRADE
QLD1,2023/09/01 10:05:00,4120.26,-48.80,TRADE
QLD1,2023/09/01 10:10:00,4072.72,-48.80,TRADE
QLD1,2023/09/01 10:15:00,4016.68,-50,TRADE
QLD1,2023/09/01 10:20:00,4016.03,-50,TRADE
QLD1,2023/09/01 10:25:00,3946.29,-47.36,TRADE
QLD1,2023/09/01 10:30:00,3930.65,-47.36,TRADE
QLD1,2023/09/01 10:35:00,3944.43,-50,TRADE
QLD1,2023/09/01 10:40:00,3994.49,-47.36,TRADE
QLD1,2023/09/01 10:45:00,3932.64,-47.36,TRADE
QLD1,2023/09/01 10:50:00,3998.19,-47.36,TRADE
QLD1,2023/09/01 10:55:00,4001.3,-47.36,TRADE
QLD1,2023/09/01 11:00:00,3955.65,-49.51,TRADE
QLD1,2023/09/01 11:05:00,4007.88,-48.80,TRADE
QLD1,2023/09/01 11:10:00,4011.63,-47.36,TRADE
QLD1,2023/09/01 11:15:00,3932.64,-47.74,TRADE
QLD1,2023/09/01 11:20:00,3910.35,-47.74,TRADE
QLD1,2023/09/01 11:25:00,3936.97,-48.80,TRADE
QLD1,2023/09/01 11:30:00,3902.59,-47.74,TRADE
QLD1,2023/09/01 11:35:00,3940.95,-47.74,TRADE
QLD1,2023/09/01 11:40:00,3958.68,-47.74,TRADE
QLD1,2023/09/01 11:45:00,3951.28,-47.74,TRADE
QLD1,2023/09/01 11:50:00,3935.85,-48.80,TRADE
QLD1,2023/09/01 11:55:00,3916.9,-50,TRADE
QLD1,2023/09/01 12:00:00,3867.03,-50,TRADE
QLD1,2023/09/01 12:05:00,3923.31,-49.51,TRADE
QLD1,2023/09/01 12:10:00,3906.1,-53,TRADE
QLD1,2023/09/01 12:15:00,3910.89,-50,TRADE
QLD1,2023/09/01 12:20:00,3915.82,-48.80,TRADE
QLD1,2023/09/01 12:25:00,3930.51,-48.80,TRADE
QLD1,2023/09/01 12:30:00,3888.59,-49.51,TRADE
QLD1,2023/09/01 12:35:00,3965,-47.74,TRADE
QLD1,2023/09/01 12:40:00,3917.17,-53,TRADE
QLD1,2023/09/01 12:45:00,3932.72,-47.74,TRADE
QLD1,2023/09/01 12:50:00,4009.88,-48.80,TRADE
QLD1,2023/09/01 12:55:00,3996,-47.36,TRADE
QLD1,2023/09/01 13:00:00,4078.33,-47.74,TRADE
QLD1,2023/09/01 13:05:00,4022.49,-47.36,TRADE
QLD1,2023/09/01 13:10:00,4031.38,-47.74,TRADE
QLD1,2023/09/01 13:15:00,4064.22,-47.36,TRADE
QLD1,2023/09/01 13:20:00,4070.06,-47.74,TRADE
QLD1,2023/09/01 13:25:00,4093.32,-47.36,TRADE
QLD1,2023/09/01 13:30:00,4047.14,-47.74,TRADE
QLD1,2023/09/01 13:35:00,4053.99,-47.36,TRADE
QLD1,2023/09/01 13:40:00,4088.34,-47.74,TRADE
QLD1,2023/09/01 13:45:00,4108.14,-47.36,TRADE
QLD1,2023/09/01 13:50:00,4188.14,-47.36,TRADE
QLD1,2023/09/01 13:55:00,4226.57,-41.29,TRADE
QLD1,2023/09/01 14:00:00,4218.86,-47,TRADE
QLD1,2023/09/01 14:05:00,4270.93,-41.29,TRADE
QLD1,2023/09/01 14:10:00,4307.7,-45.06,TRADE
QLD1,2023/09/01 14:15:00,4374.97,-40.60,TRADE
QLD1,2023/09/01 14:20:00,4423.04,-41.29,TRADE
QLD1,2023/09/01 14:25:00,4521.1,-40.60,TRADE
QLD1,2023/09/01 14:30:00,4557.5,-40.60,TRADE
QLD1,2023/09/01 14:35:00,4583.66,-23.82,TRADE
