REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022-10-01 00:30:00,1171.8816666666667,185.24,TRADE
TAS1,2022-10-01 01:00:00,1161.9183333333333,174.24,TRADE
TAS1,2022-10-01 01:30:00,1153.6416666666667,174.24,TRADE
TAS1,2022-10-01 02:00:00,1137.1583333333333,174.24,TRADE
TAS1,2022-10-01 02:30:00,1129.325,174.24,TRADE
TAS1,2022-10-01 03:00:00,1138.935,174.24,TRADE
TAS1,2022-10-01 03:30:00,1140.3066666666666,174.24,TRADE
TAS1,2022-10-01 04:00:00,1152.0783333333334,174.24,TRADE
TAS1,2022-10-01 04:30:00,1168.2266666666667,175.32,TRADE
TAS1,2022-10-01 05:00:00,1177.0716666666667,175.32,TRADE
TAS1,2022-10-01 05:30:00,1209.9233333333334,175.32,TRADE
TAS1,2022-10-01 06:00:00,1235.6833333333334,175.32,TRADE
TAS1,2022-10-01 06:30:00,1264.48,200.235,TRADE
TAS1,2022-10-01 07:00:00,1282.4283333333333,155.31,TRADE
TAS1,2022-10-01 07:30:00,1281.295,155.14,TRADE
TAS1,2022-10-01 08:00:00,1284.3733333333332,75.15,TRADE
TAS1,2022-10-01 08:30:00,1286.815,75.32,TRADE
TAS1,2022-10-01 09:00:00,1242.1299999999999,75.32,TRADE
TAS1,2022-10-01 09:30:00,1227.1316666666667,75.41,TRADE
TAS1,2022-10-01 10:00:00,1196.5266666666666,75.53,TRADE
TAS1,2022-10-01 10:30:00,1163.3633333333335,75.36,TRADE
TAS1,2022-10-01 11:00:00,1118.3700000000001,75.36,TRADE
TAS1,2022-10-01 11:30:00,1088.8883333333333,75.36,TRADE
TAS1,2022-10-01 12:00:00,1041.9033333333334,75.34,TRADE
TAS1,2022-10-01 12:30:00,1008.1916666666666,75.3,TRADE
TAS1,2022-10-01 13:00:00,985.005,75.32,TRADE
TAS1,2022-10-01 13:30:00,1016.7366666666667,75.32,TRADE
TAS1,2022-10-01 14:00:00,1021.6066666666667,75.32,TRADE
TAS1,2022-10-01 14:30:00,1039.54,75.32,TRADE
TAS1,2022-10-01 15:00:00,1063.5116666666665,75.36,TRADE
TAS1,2022-10-01 15:30:00,1071.6383333333333,75.36,TRADE
TAS1,2022-10-01 16:00:00,1085.2133333333334,83.185,TRADE
TAS1,2022-10-01 16:30:00,1114.4216666666666,80.46000000000001,TRADE
TAS1,2022-10-01 17:00:00,1163.965,128.395,TRADE
TAS1,2022-10-01 17:30:00,1244.27,143.35,TRADE
TAS1,2022-10-01 18:00:00,1288.0249999999999,180.26,TRADE
TAS1,2022-10-01 18:30:00,1359.97,175.25,TRADE
TAS1,2022-10-01 19:00:00,1375.6616666666666,175.25,TRADE
TAS1,2022-10-01 19:30:00,1382.6499999999999,175.23,TRADE
TAS1,2022-10-01 20:00:00,1365.6499999999999,175.20499999999998,TRADE
TAS1,2022-10-01 20:30:00,1360.7,175.21,TRADE
TAS1,2022-10-01 21:00:00,1295.3566666666666,175.18,TRADE
TAS1,2022-10-01 21:30:00,1283.095,159.02,TRADE
TAS1,2022-10-01 22:00:00,1271.1683333333333,185.3,TRADE
TAS1,2022-10-01 22:30:00,1253.37,185.31,TRADE
TAS1,2022-10-01 23:00:00,1214.915,185.3,TRADE
TAS1,2022-10-01 23:30:00,1189.7816666666668,183.41,TRADE
TAS1,2022-10-02 00:00:00,1166.9183333333333,231.465,TRADE
TAS1,2022-10-02 00:30:00,1139.2583333333334,211.57999999999998,TRADE
TAS1,2022-10-02 01:00:00,1129.6333333333332,185.32,TRADE
TAS1,2022-10-02 01:30:00,1138.7450000000001,185.3,TRADE
TAS1,2022-10-02 02:00:00,1124.0733333333335,185.32,TRADE
TAS1,2022-10-02 02:30:00,1118.41,185.28500000000003,TRADE
TAS1,2022-10-02 03:00:00,1147.3616666666667,185.3,TRADE
TAS1,2022-10-02 03:30:00,1148.2083333333333,185.3,TRADE
TAS1,2022-10-02 04:00:00,1142.4933333333333,176.31,TRADE
TAS1,2022-10-02 04:30:00,1162.0233333333333,179.97,TRADE
TAS1,2022-10-02 05:00:00,1174.5216666666668,179.97,TRADE
TAS1,2022-10-02 05:30:00,1195.7166666666667,179.99,TRADE
TAS1,2022-10-02 06:00:00,1208.9283333333333,179.99,TRADE
TAS1,2022-10-02 06:30:00,1216.6266666666668,179.99,TRADE
TAS1,2022-10-02 07:00:00,1254.2250000000001,177.765,TRADE
TAS1,2022-10-02 07:30:00,1227.5233333333333,121.02,TRADE
TAS1,2022-10-02 08:00:00,1236.8616666666667,63.83,TRADE
TAS1,2022-10-02 08:30:00,1210.2433333333333,63.85,TRADE
TAS1,2022-10-02 09:00:00,1180.04,68.395,TRADE
