REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022-04-01 00:30:00,1086.9383333333333,59.745,TRADE
TAS1,2022-04-01 01:00:00,1089.1566666666668,47.35,TRADE
TAS1,2022-04-01 01:30:00,1097.5516666666665,48.08,TRADE
TAS1,2022-04-01 02:00:00,1082.2416666666666,47.97,TRADE
TAS1,2022-04-01 02:30:00,1077.7083333333333,62.95,TRADE
TAS1,2022-04-01 03:00:00,1071.49,64.45,TRADE
TAS1,2022-04-01 03:30:00,1079.2166666666667,67.395,TRADE
TAS1,2022-04-01 04:00:00,1082.0766666666666,37.4,TRADE
TAS1,2022-04-01 04:30:00,1120.0116666666665,72.06,TRADE
TAS1,2022-04-01 05:00:00,1124.6633333333332,72.595,TRADE
TAS1,2022-04-01 05:30:00,1098.2533333333333,73.91499999999999,TRADE
TAS1,2022-04-01 06:00:00,1149.6366666666665,74.195,TRADE
TAS1,2022-04-01 06:30:00,1238.3266666666666,109.07,TRADE
TAS1,2022-04-01 07:00:00,1335.2983333333334,109.06,TRADE
TAS1,2022-04-01 07:30:00,1374.0349999999999,74.235,TRADE
TAS1,2022-04-01 08:00:00,1351.9583333333333,74.21,TRADE
TAS1,2022-04-01 08:30:00,1339.24,74.21,TRADE
TAS1,2022-04-01 09:00:00,1310.5033333333333,74.21,TRADE
TAS1,2022-04-01 09:30:00,1297.425,74.21,TRADE
TAS1,2022-04-01 10:00:00,1247.4416666666666,74.21,TRADE
TAS1,2022-04-01 10:30:00,1256.03,74.21,TRADE
TAS1,2022-04-01 11:00:00,1241.4833333333333,74.2,TRADE
TAS1,2022-04-01 11:30:00,1222.1633333333332,74.2,TRADE
TAS1,2022-04-01 12:00:00,1199.36,74.2,TRADE
TAS1,2022-04-01 12:30:00,1174.8233333333335,74.2,TRADE
TAS1,2022-04-01 13:00:00,1139.2749999999999,74.2,TRADE
TAS1,2022-04-01 13:30:00,1150.9883333333335,30.744999999999997,TRADE
TAS1,2022-04-01 14:00:00,1144.6783333333333,74.2,TRADE
TAS1,2022-04-01 14:30:00,1161.3166666666666,69.355,TRADE
TAS1,2022-04-01 15:00:00,1123.0883333333334,15.370000000000001,TRADE
TAS1,2022-04-01 15:30:00,1147.8666666666666,73.37,TRADE
TAS1,2022-04-01 16:00:00,1132.3483333333334,74.12,TRADE
TAS1,2022-04-01 16:30:00,1180.465,74.205,TRADE
TAS1,2022-04-01 17:00:00,1267.0133333333333,74.21,TRADE
TAS1,2022-04-01 17:30:00,1301.1516666666666,74.21,TRADE
TAS1,2022-04-01 18:00:00,1309.9933333333333,74.205,TRADE
TAS1,2022-04-01 18:30:00,1329.3033333333333,110.48,TRADE
TAS1,2022-04-01 19:00:00,1326.865,109.03,TRADE
TAS1,2022-04-01 19:30:00,1288.0866666666668,104.22999999999999,TRADE
TAS1,2022-04-01 20:00:00,1278.3316666666667,89.09,TRADE
TAS1,2022-04-01 20:30:00,1256.3683333333333,78.18,TRADE
TAS1,2022-04-01 21:00:00,1211.9866666666667,71.935,TRADE
TAS1,2022-04-01 21:30:00,1191.4466666666667,24.235,TRADE
TAS1,2022-04-01 22:00:00,1169.6066666666668,69.86500000000001,TRADE
TAS1,2022-04-01 22:30:00,1126.4683333333335,47.07,TRADE
TAS1,2022-04-01 23:00:00,1091.8,21.025,TRADE
TAS1,2022-04-01 23:30:00,1066.785,70.21,TRADE
TAS1,2022-04-02 00:00:00,1059.1883333333333,72.695,TRADE
TAS1,2022-04-02 00:30:00,1074.1000000000001,50.185,TRADE
TAS1,2022-04-02 01:00:00,1072.5466666666669,34.41,TRADE
TAS1,2022-04-02 01:30:00,1077.415,69.005,TRADE
TAS1,2022-04-02 02:00:00,1086.2733333333333,49.155,TRADE
TAS1,2022-04-02 02:30:00,1074.1000000000001,44.635,TRADE
TAS1,2022-04-02 03:00:00,1085.5783333333334,48.86,TRADE
TAS1,2022-04-02 03:30:00,1092.2816666666665,38.22,TRADE
