REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021-11-01 00:30:00,1236.065,96.705,TRADE
SA1,2021-11-01 01:00:00,1234.635,87.55,TRADE
SA1,2021-11-01 01:30:00,1176.2483333333332,86.14500000000001,TRADE
SA1,2021-11-01 02:00:00,1123.4733333333334,72.375,TRADE
SA1,2021-11-01 02:30:00,1067.9966666666667,69.64500000000001,TRADE
SA1,2021-11-01 03:00:00,1042.64,71.195,TRADE
SA1,2021-11-01 03:30:00,1022.5383333333334,82.85,TRADE
SA1,2021-11-01 04:00:00,1022.9883333333332,81.89500000000001,TRADE
SA1,2021-11-01 04:30:00,1029.82,114.14,TRADE
SA1,2021-11-01 05:00:00,1063.5416666666667,73.97999999999999,TRADE
SA1,2021-11-01 05:30:00,1100.3816666666667,88.57,TRADE
SA1,2021-11-01 06:00:00,1176.0866666666668,89.155,TRADE
SA1,2021-11-01 06:30:00,1221.1666666666667,102.37,TRADE
SA1,2021-11-01 07:00:00,1219.175,90.025,TRADE
SA1,2021-11-01 07:30:00,1111.8433333333335,66.885,TRADE
SA1,2021-11-01 08:00:00,980.7466666666668,63.05,TRADE
SA1,2021-11-01 08:30:00,861.2733333333334,65.67500000000001,TRADE
SA1,2021-11-01 09:00:00,737.13,44.265,TRADE
SA1,2021-11-01 09:30:00,613.2633333333333,9.18,TRADE
SA1,2021-11-01 10:00:00,518.1716666666666,0.265,TRADE
SA1,2021-11-01 10:30:00,467.91166666666663,0.195,TRADE
SA1,2021-11-01 11:00:00,389.7683333333334,0.22,TRADE
SA1,2021-11-01 11:30:00,361.68333333333334,0.075,TRADE
SA1,2021-11-01 12:00:00,347.8533333333333,0.02,TRADE
SA1,2021-11-01 12:30:00,347.65333333333336,-14.009999999999998,TRADE
SA1,2021-11-01 13:00:00,363.6716666666666,8.605,TRADE
SA1,2021-11-01 13:30:00,371.0566666666667,8.76,TRADE
SA1,2021-11-01 14:00:00,392.83833333333337,8.585,TRADE
SA1,2021-11-01 14:30:00,431.4583333333333,8.52,TRADE
SA1,2021-11-01 15:00:00,469.56333333333333,8.575,TRADE
SA1,2021-11-01 15:30:00,549.7483333333333,8.605,TRADE
SA1,2021-11-01 16:00:00,647.9050000000001,25.884999999999998,TRADE
SA1,2021-11-01 16:30:00,767.52,59.135,TRADE
SA1,2021-11-01 17:00:00,935.0716666666667,66.88499999999999,TRADE
SA1,2021-11-01 17:30:00,1100.4466666666667,198.82999999999998,TRADE
SA1,2021-11-01 18:00:00,1210.9883333333335,85.44,TRADE
SA1,2021-11-01 18:30:00,1341.53,84.55000000000001,TRADE
SA1,2021-11-01 19:00:00,1399.6116666666667,117.0,TRADE
SA1,2021-11-01 19:30:00,1393.618333333333,84.22999999999999,TRADE
SA1,2021-11-01 20:00:00,1368.5766666666668,76.535,TRADE
SA1,2021-11-01 20:30:00,1339.4350000000002,69.45,TRADE
SA1,2021-11-01 21:00:00,1247.385,64.985,TRADE
SA1,2021-11-01 21:30:00,1204.9133333333332,62.655,TRADE
SA1,2021-11-01 22:00:00,1196.31,41.230000000000004,TRADE
SA1,2021-11-01 22:30:00,1149.5049999999999,21.03,TRADE
SA1,2021-11-01 23:00:00,1119.575,0.28500000000000003,TRADE
SA1,2021-11-01 23:30:00,1098.4366666666667,8.18,TRADE
SA1,2021-11-02 00:00:00,1222.52,17.285,TRADE
SA1,2021-11-02 00:30:00,1190.45,4.4350000000000005,TRADE
SA1,2021-11-02 01:00:00,1215.8433333333335,8.275,TRADE
SA1,2021-11-02 01:30:00,1189.405,7.619999999999999,TRADE
SA1,2021-11-02 02:00:00,1162.5116666666665,7.96,TRADE
SA1,2021-11-02 02:30:00,1125.3616666666667,1.12,TRADE
SA1,2021-11-02 03:00:00,1069.0333333333333,0.24,TRADE
SA1,2021-11-02 03:30:00,1045.6316666666667,0.0,TRADE
SA1,2021-11-02 04:00:00,1029.1883333333333,-4.74,TRADE
SA1,2021-11-02 04:30:00,978.395,0.0,TRADE
SA1,2021-11-02 05:00:00,968.4883333333333,4.185,TRADE
SA1,2021-11-02 05:30:00,1022.4166666666666,8.27,TRADE
SA1,2021-11-02 06:00:00,1087.1016666666667,8.3,TRADE
SA1,2021-11-02 06:30:00,1109.345,0.02,TRADE
SA1,2021-11-02 07:00:00,1104.1583333333333,0.09,TRADE
SA1,2021-11-02 07:30:00,1089.6566666666668,-19.425,TRADE
SA1,2021-11-02 08:00:00,949.2616666666667,-18.259999999999998,TRADE
SA1,2021-11-02 08:30:00,919.6016666666666,8.085,TRADE
SA1,2021-11-02 09:00:00,758.9716666666667,-6.355,TRADE
SA1,2021-11-02 09:30:00,756.4566666666666,-22.994999999999997,TRADE
SA1,2021-11-02 10:00:00,772.5216666666666,-62.975,TRADE
SA1,2021-11-02 10:30:00,724.3366666666666,-38.205,TRADE
SA1,2021-11-02 11:00:00,732.5866666666667,-39.41,TRADE
SA1,2021-11-02 11:30:00,746.1683333333334,-33.135000000000005,TRADE
SA1,2021-11-02 12:00:00,831.7783333333333,-33.575,TRADE
SA1,2021-11-02 12:30:00,912.2233333333334,-33.43,TRADE
SA1,2021-11-02 13:00:00,988.6750000000001,-32.7,TRADE
SA1,2021-11-02 13:30:00,1099.3433333333335,-1.11,TRADE
SA1,2021-11-02 14:00:00,1203.5933333333335,-0.67,TRADE
SA1,2021-11-02 14:30:00,1245.6633333333332,-2.58,TRADE
SA1,2021-11-02 15:00:00,1097.435,-0.02,TRADE
SA1,2021-11-02 15:30:00,1057.59,8.785,TRADE
SA1,2021-11-02 16:00:00,1200.1983333333335,13.345,TRADE
SA1,2021-11-02 16:30:00,1418.0966666666666,46.269999999999996,TRADE
SA1,2021-11-02 17:00:00,1624.2466666666667,153.575,TRADE
SA1,2021-11-02 17:30:00,1618.2250000000001,89.0,TRADE
SA1,2021-11-02 18:00:00,1594.325,75.44,TRADE
SA1,2021-11-02 18:30:00,1618.4650000000001,65.36500000000001,TRADE
SA1,2021-11-02 19:00:00,1594.42,64.275,TRADE
SA1,2021-11-02 19:30:00,1584.2383333333335,53.815,TRADE
SA1,2021-11-02 20:00:00,1559.9650000000001,69.45,TRADE
SA1,2021-11-02 20:30:00,1527.0233333333333,46.565,TRADE
SA1,2021-11-02 21:00:00,1481.24,67.81,TRADE
SA1,2021-11-02 21:30:00,1404.7749999999999,80.44,TRADE
SA1,2021-11-02 22:00:00,1343.8033333333333,75.44,TRADE
SA1,2021-11-02 22:30:00,1306.9750000000001,58.769999999999996,TRADE
SA1,2021-11-02 23:00:00,1287.835,88.0,TRADE
SA1,2021-11-02 23:30:00,1275.5766666666666,88.0,TRADE
SA1,2021-11-03 00:00:00,1390.3933333333334,144.29,TRADE
SA1,2021-11-03 00:30:00,1365.9666666666665,117.0,TRADE
SA1,2021-11-03 01:00:00,1360.3016666666665,107.93,TRADE
SA1,2021-11-03 01:30:00,1294.8966666666668,57.71,TRADE
SA1,2021-11-03 02:00:00,1249.1733333333334,10.715,TRADE
SA1,2021-11-03 02:30:00,1216.96,23.174999999999997,TRADE
SA1,2021-11-03 03:00:00,1181.335,75.44,TRADE
SA1,2021-11-03 03:30:00,1123.8383333333334,87.19,TRADE
SA1,2021-11-03 04:00:00,1118.875,84.155,TRADE
SA1,2021-11-03 04:30:00,1133.1516666666666,75.185,TRADE
SA1,2021-11-03 05:00:00,1155.5983333333334,75.44,TRADE
SA1,2021-11-03 05:30:00,1186.3999999999999,110.525,TRADE
SA1,2021-11-03 06:00:00,1269.94,148.215,TRADE
SA1,2021-11-03 06:30:00,1307.77,142.445,TRADE
SA1,2021-11-03 07:00:00,1366.6416666666667,82.38,TRADE
SA1,2021-11-03 07:30:00,1389.2783333333334,75.44,TRADE
SA1,2021-11-03 08:00:00,1386.1216666666667,85.4,TRADE
SA1,2021-11-03 08:30:00,1381.2066666666667,87.85499999999999,TRADE
SA1,2021-11-03 09:00:00,1376.4883333333335,106.30000000000001,TRADE
SA1,2021-11-03 09:30:00,1320.1366666666665,60.644999999999996,TRADE
SA1,2021-11-03 10:00:00,1309.7416666666666,47.34,TRADE
SA1,2021-11-03 10:30:00,1265.675,55.075,TRADE
SA1,2021-11-03 11:00:00,1125.3883333333333,41.755,TRADE
SA1,2021-11-03 11:30:00,965.66,42.335,TRADE
SA1,2021-11-03 12:00:00,851.215,49.66,TRADE
SA1,2021-11-03 12:30:00,824.4966666666666,50.175,TRADE
SA1,2021-11-03 13:00:00,799.9783333333334,48.82,TRADE
SA1,2021-11-03 13:30:00,631.0533333333334,50.86,TRADE
SA1,2021-11-03 14:00:00,533.9916666666667,53.95,TRADE
SA1,2021-11-03 14:30:00,502.9116666666667,50.97,TRADE
SA1,2021-11-03 15:00:00,512.0383333333333,52.355000000000004,TRADE
SA1,2021-11-03 15:30:00,569.6216666666667,38.685,TRADE
SA1,2021-11-03 16:00:00,633.495,24.275,TRADE
SA1,2021-11-03 16:30:00,738.7233333333334,52.425,TRADE
SA1,2021-11-03 17:00:00,885.1916666666666,67.155,TRADE
SA1,2021-11-03 17:30:00,1013.6899999999999,56.620000000000005,TRADE
SA1,2021-11-03 18:00:00,1169.1966666666667,55.695,TRADE
SA1,2021-11-03 18:30:00,1285.5533333333333,68.88,TRADE
SA1,2021-11-03 19:00:00,1360.6833333333332,68.25,TRADE
SA1,2021-11-03 19:30:00,1393.6533333333334,59.345,TRADE
SA1,2021-11-03 20:00:00,1382.4916666666668,61.215,TRADE
SA1,2021-11-03 20:30:00,1350.59,55.7,TRADE
SA1,2021-11-03 21:00:00,1322.6416666666667,59.28,TRADE
SA1,2021-11-03 21:30:00,1266.435,61.644999999999996,TRADE
SA1,2021-11-03 22:00:00,1222.825,50.379999999999995,TRADE
SA1,2021-11-03 22:30:00,1183.7416666666666,48.235,TRADE
SA1,2021-11-03 23:00:00,1174.5816666666667,33.905,TRADE
SA1,2021-11-03 23:30:00,1179.8616666666667,63.510000000000005,TRADE
SA1,2021-11-04 00:00:00,1303.0683333333334,67.165,TRADE
SA1,2021-11-04 00:30:00,1277.57,65.505,TRADE
SA1,2021-11-04 01:00:00,1281.9199999999998,65.03,TRADE
SA1,2021-11-04 01:30:00,1241.75,15.17,TRADE
SA1,2021-11-04 02:00:00,1193.1133333333335,11.23,TRADE
