REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023-09-01 00:30:00,1029.5316666666668,54.24,TRADE
TAS1,2023-09-01 01:00:00,1016.915,36.245000000000005,TRADE
TAS1,2023-09-01 01:30:00,1017.7033333333334,54.24,TRADE
TAS1,2023-09-01 02:00:00,1017.6466666666666,54.24,TRADE
TAS1,2023-09-01 02:30:00,1045.46,55.599999999999994,TRADE
TAS1,2023-09-01 03:00:00,1046.0466666666666,55.875,TRADE
TAS1,2023-09-01 03:30:00,1065.7166666666667,55.32,TRADE
TAS1,2023-09-01 04:00:00,1062.6016666666667,55.71,TRADE
TAS1,2023-09-01 04:30:00,1093.6116666666667,57.06,TRADE
TAS1,2023-09-01 05:00:00,1115.79,61.59,TRADE
TAS1,2023-09-01 05:30:00,1155.3166666666666,70.86500000000001,TRADE
TAS1,2023-09-01 06:00:00,1189.9433333333334,77.82,TRADE
TAS1,2023-09-01 06:30:00,1247.7316666666668,104.045,TRADE
TAS1,2023-09-01 07:00:00,1330.6866666666667,109.59,TRADE
TAS1,2023-09-01 07:30:00,1387.6083333333333,134.66000000000003,TRADE
TAS1,2023-09-01 08:00:00,1371.2683333333334,54.32,TRADE
TAS1,2023-09-01 08:30:00,1370.3983333333333,98.03,TRADE
TAS1,2023-09-01 09:00:00,1314.2566666666667,59.72,TRADE
TAS1,2023-09-01 09:30:00,1260.3783333333333,57.08,TRADE
TAS1,2023-09-01 10:00:00,1223.615,15.149999999999999,TRADE
TAS1,2023-09-01 10:30:00,1181.27,60.84,TRADE
TAS1,2023-09-01 11:00:00,1138.3616666666667,47.43,TRADE
TAS1,2023-09-01 11:30:00,1170.285,98.03,TRADE
TAS1,2023-09-01 12:00:00,1138.865,58.185,TRADE
TAS1,2023-09-01 12:30:00,1133.9516666666666,43.480000000000004,TRADE
TAS1,2023-09-01 13:00:00,1125.3633333333335,30.905,TRADE
TAS1,2023-09-01 13:30:00,1104.1983333333335,27.87,TRADE
TAS1,2023-09-01 14:00:00,1101.7133333333334,27.37,TRADE
TAS1,2023-09-01 14:30:00,1091.58,26.37,TRADE
TAS1,2023-09-01 15:00:00,1107.9666666666667,19.015,TRADE
TAS1,2023-09-01 15:30:00,1130.715,27.37,TRADE
TAS1,2023-09-01 16:00:00,1117.105,5.965,TRADE
TAS1,2023-09-01 16:30:00,1151.8516666666667,47.56,TRADE
TAS1,2023-09-01 17:00:00,1209.4516666666666,98.53,TRADE
TAS1,2023-09-01 17:30:00,1248.4016666666666,54.32,TRADE
TAS1,2023-09-01 18:00:00,1295.2083333333333,54.32,TRADE
TAS1,2023-09-01 18:30:00,1337.405,54.92,TRADE
TAS1,2023-09-01 19:00:00,1346.2616666666665,55.475,TRADE
TAS1,2023-09-01 19:30:00,1330.835,54.32,TRADE
TAS1,2023-09-01 20:00:00,1300.8916666666667,54.32,TRADE
TAS1,2023-09-01 20:30:00,1322.4033333333334,55.52,TRADE
TAS1,2023-09-01 21:00:00,1299.4116666666666,54.32,TRADE
TAS1,2023-09-01 21:30:00,1290.1416666666667,55.52,TRADE
TAS1,2023-09-01 22:00:00,1262.16,71.23,TRADE
TAS1,2023-09-01 22:30:00,1232.4416666666666,54.32,TRADE
TAS1,2023-09-01 23:00:00,1197.01,76.005,TRADE
TAS1,2023-09-01 23:30:00,1161.1299999999999,54.32,TRADE
TAS1,2023-09-02 00:00:00,1125.2916666666667,54.32,TRADE
TAS1,2023-09-02 00:30:00,1120.8433333333332,54.32,TRADE
TAS1,2023-09-02 01:00:00,1110.4583333333333,69.55000000000001,TRADE
TAS1,2023-09-02 01:30:00,1084.9866666666667,74.97,TRADE
TAS1,2023-09-02 02:00:00,1089.21,68.82,TRADE
TAS1,2023-09-02 02:30:00,1094.3883333333333,67.545,TRADE
TAS1,2023-09-02 03:00:00,1100.4666666666667,66.25,TRADE
TAS1,2023-09-02 03:30:00,1126.2916666666667,63.985,TRADE
TAS1,2023-09-02 04:00:00,1125.9083333333333,64.19,TRADE
TAS1,2023-09-02 04:30:00,1099.7316666666668,68.695,TRADE
TAS1,2023-09-02 05:00:00,1118.4683333333332,78.41,TRADE
TAS1,2023-09-02 05:30:00,1131.57,79.99000000000001,TRADE
TAS1,2023-09-02 06:00:00,1160.315,103.265,TRADE
TAS1,2023-09-02 06:30:00,1199.47,190.12,TRADE
TAS1,2023-09-02 07:00:00,1242.0483333333334,236.485,TRADE
TAS1,2023-09-02 07:30:00,1261.425,94.775,TRADE
TAS1,2023-09-02 08:00:00,1297.95,54.32,TRADE
TAS1,2023-09-02 08:30:00,1272.145,54.015,TRADE
TAS1,2023-09-02 09:00:00,1252.8183333333334,32.35,TRADE
TAS1,2023-09-02 09:30:00,1217.5833333333333,11.14,TRADE
TAS1,2023-09-02 10:00:00,1171.4516666666666,0.18,TRADE
TAS1,2023-09-02 10:30:00,1161.8366666666668,0.17,TRADE
TAS1,2023-09-02 11:00:00,1133.6733333333334,-0.32,TRADE
TAS1,2023-09-02 11:30:00,1092.6666666666667,0.18,TRADE
TAS1,2023-09-02 12:00:00,1066.6766666666665,11.655000000000001,TRADE
TAS1,2023-09-02 12:30:00,1058.635,0.2,TRADE
TAS1,2023-09-02 13:00:00,1037.09,0.19,TRADE
TAS1,2023-09-02 13:30:00,1025.3966666666668,0.18,TRADE
TAS1,2023-09-02 14:00:00,1023.4716666666667,0.18,TRADE
TAS1,2023-09-02 14:30:00,1022.7366666666667,0.18,TRADE
TAS1,2023-09-02 15:00:00,1043.9533333333334,0.18,TRADE
TAS1,2023-09-02 15:30:00,1065.2866666666666,0.14,TRADE
TAS1,2023-09-02 16:00:00,1073.6333333333334,0.185,TRADE
TAS1,2023-09-02 16:30:00,1133.3916666666667,28.61,TRADE
TAS1,2023-09-02 17:00:00,1191.0466666666666,92.56,TRADE
TAS1,2023-09-02 17:30:00,1249.5483333333334,105.85,TRADE
TAS1,2023-09-02 18:00:00,1291.54,54.32,TRADE
TAS1,2023-09-02 18:30:00,1326.0483333333334,54.32,TRADE
TAS1,2023-09-02 19:00:00,1327.3883333333333,54.32,TRADE
TAS1,2023-09-02 19:30:00,1309.1766666666667,54.32,TRADE
TAS1,2023-09-02 20:00:00,1307.6000000000001,54.32,TRADE
TAS1,2023-09-02 20:30:00,1299.4266666666667,54.32,TRADE
TAS1,2023-09-02 21:00:00,1269.3500000000001,54.32,TRADE
TAS1,2023-09-02 21:30:00,1257.015,54.32,TRADE
TAS1,2023-09-02 22:00:00,1218.3566666666668,84.245,TRADE
TAS1,2023-09-02 22:30:00,1191.9083333333333,100.18,TRADE
TAS1,2023-09-02 23:00:00,1146.0733333333335,100.215,TRADE
TAS1,2023-09-02 23:30:00,1124.7116666666668,89.08,TRADE
TAS1,2023-09-03 00:00:00,1094.7266666666667,56.575,TRADE
TAS1,2023-09-03 00:30:00,1086.865,56.235,TRADE
TAS1,2023-09-03 01:00:00,1068.945,55.93,TRADE
TAS1,2023-09-03 01:30:00,1069.5016666666668,54.754999999999995,TRADE
TAS1,2023-09-03 02:00:00,1048.1883333333333,38.269999999999996,TRADE
TAS1,2023-09-03 02:30:00,1051.0933333333335,41.065,TRADE
TAS1,2023-09-03 03:00:00,1055.4883333333335,43.47,TRADE
