REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023-07-01 00:30:00,1067.0366666666666,0.22,TRADE
TAS1,2023-07-01 01:00:00,1063.1499999999999,54.635000000000005,TRADE
TAS1,2023-07-01 01:30:00,1044.7433333333333,53.61,TRADE
TAS1,2023-07-01 02:00:00,1051.0533333333333,28.03,TRADE
TAS1,2023-07-01 02:30:00,1065.6666666666667,0.22,TRADE
TAS1,2023-07-01 03:00:00,1069.9766666666667,0.22,TRADE
TAS1,2023-07-01 03:30:00,1064.6066666666666,0.225,TRADE
TAS1,2023-07-01 04:00:00,1055.6899999999998,0.22,TRADE
TAS1,2023-07-01 04:30:00,1072.61,0.24,TRADE
TAS1,2023-07-01 05:00:00,1077.5516666666665,0.24,TRADE
TAS1,2023-07-01 05:30:00,1063.595,0.24,TRADE
TAS1,2023-07-01 06:00:00,1073.7616666666665,0.255,TRADE
TAS1,2023-07-01 06:30:00,1127.1216666666667,79.905,TRADE
TAS1,2023-07-01 07:00:00,1164.7016666666666,54.3,TRADE
TAS1,2023-07-01 07:30:00,1209.82,54.3,TRADE
TAS1,2023-07-01 08:00:00,1255.75,54.3,TRADE
TAS1,2023-07-01 08:30:00,1295.8616666666667,54.3,TRADE
TAS1,2023-07-01 09:00:00,1352.42,54.3,TRADE
TAS1,2023-07-01 09:30:00,1362.95,54.3,TRADE
TAS1,2023-07-01 10:00:00,1336.5383333333332,54.3,TRADE
TAS1,2023-07-01 10:30:00,1362.7716666666668,54.3,TRADE
TAS1,2023-07-01 11:00:00,1303.49,37.25,TRADE
TAS1,2023-07-01 11:30:00,1287.7766666666666,32.6,TRADE
TAS1,2023-07-01 12:00:00,1265.235,54.730000000000004,TRADE
TAS1,2023-07-01 12:30:00,1233.065,42.93,TRADE
TAS1,2023-07-01 13:00:00,1181.07,54.269999999999996,TRADE
TAS1,2023-07-01 13:30:00,1123.0883333333334,59.105000000000004,TRADE
TAS1,2023-07-01 14:00:00,1090.9583333333333,37.045,TRADE
TAS1,2023-07-01 14:30:00,1100.2683333333332,46.31,TRADE
TAS1,2023-07-01 15:00:00,1128.9550000000002,54.14,TRADE
TAS1,2023-07-01 15:30:00,1152.0166666666667,81.39,TRADE
TAS1,2023-07-01 16:00:00,1191.2816666666668,54.3,TRADE
TAS1,2023-07-01 16:30:00,1230.46,54.3,TRADE
TAS1,2023-07-01 17:00:00,1316.9083333333333,54.3,TRADE
TAS1,2023-07-01 17:30:00,1375.9066666666668,54.3,TRADE
TAS1,2023-07-01 18:00:00,1418.4533333333331,54.3,TRADE
TAS1,2023-07-01 18:30:00,1413.1000000000001,54.3,TRADE
TAS1,2023-07-01 19:00:00,1396.5533333333333,54.3,TRADE
TAS1,2023-07-01 19:30:00,1382.4799999999998,54.34,TRADE
TAS1,2023-07-01 20:00:00,1363.8316666666667,54.3,TRADE
TAS1,2023-07-01 20:30:00,1321.2,54.3,TRADE
TAS1,2023-07-01 21:00:00,1323.6499999999999,54.3,TRADE
TAS1,2023-07-01 21:30:00,1328.0516666666667,54.334999999999994,TRADE
TAS1,2023-07-01 22:00:00,1313.99,54.334999999999994,TRADE
TAS1,2023-07-01 22:30:00,1276.8783333333333,54.3,TRADE
TAS1,2023-07-01 23:00:00,1258.7733333333333,54.3,TRADE
TAS1,2023-07-01 23:30:00,1223.1366666666665,54.3,TRADE
TAS1,2023-07-02 00:00:00,1162.0733333333335,54.28,TRADE
TAS1,2023-07-02 00:30:00,1162.31,54.28,TRADE
TAS1,2023-07-02 01:00:00,1116.2716666666668,0.24,TRADE
TAS1,2023-07-02 01:30:00,1121.7749999999999,0.24,TRADE
TAS1,2023-07-02 02:00:00,1097.735,54.24,TRADE
TAS1,2023-07-02 02:30:00,1094.755,54.26,TRADE
TAS1,2023-07-02 03:00:00,1111.6216666666667,54.26,TRADE
TAS1,2023-07-02 03:30:00,1116.5233333333333,56.25,TRADE
TAS1,2023-07-02 04:00:00,1110.7516666666668,54.269999999999996,TRADE
TAS1,2023-07-02 04:30:00,1099.92,0.24,TRADE
TAS1,2023-07-02 05:00:00,1107.2566666666667,0.24,TRADE
TAS1,2023-07-02 05:30:00,1116.5816666666667,54.26,TRADE
TAS1,2023-07-02 06:00:00,1139.8583333333333,50.885,TRADE
TAS1,2023-07-02 06:30:00,1169.76,54.28,TRADE
TAS1,2023-07-02 07:00:00,1212.445,54.3,TRADE
TAS1,2023-07-02 07:30:00,1238.3966666666668,54.3,TRADE
TAS1,2023-07-02 08:00:00,1295.605,54.3,TRADE
TAS1,2023-07-02 08:30:00,1323.965,54.3,TRADE
TAS1,2023-07-02 09:00:00,1344.94,54.3,TRADE
TAS1,2023-07-02 09:30:00,1336.28,54.3,TRADE
TAS1,2023-07-02 10:00:00,1279.895,30.135,TRADE
TAS1,2023-07-02 10:30:00,1246.395,48.47,TRADE
TAS1,2023-07-02 11:00:00,1193.7683333333334,48.644999999999996,TRADE
TAS1,2023-07-02 11:30:00,1182.3283333333334,64.03,TRADE
TAS1,2023-07-02 12:00:00,1144.5616666666667,54.019999999999996,TRADE
TAS1,2023-07-02 12:30:00,1120.9333333333334,64.825,TRADE
TAS1,2023-07-02 13:00:00,1101.1566666666668,41.955,TRADE
TAS1,2023-07-02 13:30:00,1114.0183333333332,72.82499999999999,TRADE
TAS1,2023-07-02 14:00:00,1113.7816666666668,54.27,TRADE
TAS1,2023-07-02 14:30:00,1124.9283333333333,54.3,TRADE
TAS1,2023-07-02 15:00:00,1151.1516666666666,54.3,TRADE
TAS1,2023-07-02 15:30:00,1174.7566666666667,54.3,TRADE
TAS1,2023-07-02 16:00:00,1190.4383333333333,54.3,TRADE
TAS1,2023-07-02 16:30:00,1238.8,54.56,TRADE
TAS1,2023-07-02 17:00:00,1319.8483333333334,54.3,TRADE
TAS1,2023-07-02 17:30:00,1412.0033333333333,54.32,TRADE
TAS1,2023-07-02 18:00:00,1461.4466666666667,54.31,TRADE
TAS1,2023-07-02 18:30:00,1455.7766666666666,54.3,TRADE
TAS1,2023-07-02 19:00:00,1439.8416666666665,54.3,TRADE
TAS1,2023-07-02 19:30:00,1430.665,54.3,TRADE
TAS1,2023-07-02 20:00:00,1396.8733333333332,54.3,TRADE
TAS1,2023-07-02 20:30:00,1375.765,54.31,TRADE
TAS1,2023-07-02 21:00:00,1373.995,54.32,TRADE
TAS1,2023-07-02 21:30:00,1347.2466666666667,54.31,TRADE
TAS1,2023-07-02 22:00:00,1305.7116666666668,54.3,TRADE
TAS1,2023-07-02 22:30:00,1277.6850000000002,54.3,TRADE
TAS1,2023-07-02 23:00:00,1255.43,54.3,TRADE
TAS1,2023-07-02 23:30:00,1220.77,54.3,TRADE
TAS1,2023-07-03 00:00:00,1210.4416666666666,54.3,TRADE
TAS1,2023-07-03 00:30:00,1193.92,54.3,TRADE
TAS1,2023-07-03 01:00:00,1183.5783333333334,54.3,TRADE
TAS1,2023-07-03 01:30:00,1184.4883333333335,54.3,TRADE
TAS1,2023-07-03 02:00:00,1179.9766666666667,54.3,TRADE
TAS1,2023-07-03 02:30:00,1179.105,54.3,TRADE
TAS1,2023-07-03 03:00:00,1176.0433333333333,54.295,TRADE
TAS1,2023-07-03 03:30:00,1173.0566666666666,51.455,TRADE
TAS1,2023-07-03 04:00:00,1180.0866666666668,57.67,TRADE
TAS1,2023-07-03 04:30:00,1201.4883333333335,68.32,TRADE
TAS1,2023-07-03 05:00:00,1222.8700000000001,78.945,TRADE
TAS1,2023-07-03 05:30:00,1268.075,54.78,TRADE
TAS1,2023-07-03 06:00:00,1341.2733333333333,79.28,TRADE
TAS1,2023-07-03 06:30:00,1422.0216666666665,86.53999999999999,TRADE
TAS1,2023-07-03 07:00:00,1498.8766666666668,54.32,TRADE
TAS1,2023-07-03 07:30:00,1556.8866666666665,54.32,TRADE
TAS1,2023-07-03 08:00:00,1635.825,54.32,TRADE
TAS1,2023-07-03 08:30:00,1643.6616666666666,54.32,TRADE
TAS1,2023-07-03 09:00:00,1618.8333333333333,54.32,TRADE
TAS1,2023-07-03 09:30:00,1573.7233333333334,54.32,TRADE
TAS1,2023-07-03 10:00:00,1528.8066666666666,54.32,TRADE
TAS1,2023-07-03 10:30:00,1476.4566666666667,53.82,TRADE
TAS1,2023-07-03 11:00:00,1385.993333333333,53.32,TRADE
TAS1,2023-07-03 11:30:00,1339.4199999999998,54.32,TRADE
TAS1,2023-07-03 12:00:00,1320.4683333333335,54.31,TRADE
TAS1,2023-07-03 12:30:00,1305.2666666666667,54.3,TRADE
TAS1,2023-07-03 13:00:00,1302.0416666666667,54.32,TRADE
TAS1,2023-07-03 13:30:00,1294.7,54.32,TRADE
TAS1,2023-07-03 14:00:00,1271.7949999999998,54.3,TRADE
TAS1,2023-07-03 14:30:00,1303.3883333333333,54.32,TRADE
TAS1,2023-07-03 15:00:00,1329.5666666666666,54.32,TRADE
TAS1,2023-07-03 15:30:00,1338.11,54.32,TRADE
TAS1,2023-07-03 16:00:00,1375.8683333333336,54.32,TRADE
TAS1,2023-07-03 16:30:00,1420.2583333333332,54.32,TRADE
TAS1,2023-07-03 17:00:00,1493.6816666666666,54.32,TRADE
TAS1,2023-07-03 17:30:00,1560.8133333333335,54.32,TRADE
TAS1,2023-07-03 18:00:00,1596.8966666666668,54.32,TRADE
TAS1,2023-07-03 18:30:00,1594.1866666666667,54.32,TRADE
TAS1,2023-07-03 19:00:00,1574.7616666666665,54.32,TRADE
TAS1,2023-07-03 19:30:00,1555.3933333333334,54.32,TRADE
TAS1,2023-07-03 20:00:00,1540.255,54.32,TRADE
TAS1,2023-07-03 20:30:00,1503.7133333333334,54.32,TRADE
TAS1,2023-07-03 21:00:00,1475.7150000000001,54.32,TRADE
TAS1,2023-07-03 21:30:00,1468.8466666666666,54.32,TRADE
TAS1,2023-07-03 22:00:00,1420.0666666666666,54.32,TRADE
TAS1,2023-07-03 22:30:00,1371.9616666666668,54.3,TRADE
TAS1,2023-07-03 23:00:00,1328.1933333333334,54.3,TRADE
TAS1,2023-07-03 23:30:00,1275.9666666666667,54.3,TRADE
TAS1,2023-07-04 00:00:00,1236.1083333333333,54.3,TRADE
TAS1,2023-07-04 00:30:00,1214.405,54.3,TRADE
TAS1,2023-07-04 01:00:00,1215.56,54.3,TRADE
TAS1,2023-07-04 01:30:00,1207.7383333333335,54.285,TRADE
TAS1,2023-07-04 02:00:00,1207.0049999999999,54.28,TRADE
TAS1,2023-07-04 02:30:00,1194.9366666666667,54.28,TRADE
TAS1,2023-07-04 03:00:00,1194.7266666666667,54.605000000000004,TRADE
TAS1,2023-07-04 03:30:00,1190.4466666666667,54.28,TRADE
TAS1,2023-07-04 04:00:00,1187.3383333333334,54.57,TRADE
TAS1,2023-07-04 04:30:00,1212.18,54.29,TRADE
TAS1,2023-07-04 05:00:00,1221.5316666666668,54.3,TRADE
TAS1,2023-07-04 05:30:00,1250.4033333333334,54.3,TRADE
TAS1,2023-07-04 06:00:00,1298.5716666666667,54.3,TRADE
TAS1,2023-07-04 06:30:00,1375.8100000000002,54.32,TRADE
TAS1,2023-07-04 07:00:00,1450.2816666666668,54.32,TRADE
TAS1,2023-07-04 07:30:00,1508.4583333333333,54.32,TRADE
TAS1,2023-07-04 08:00:00,1544.1133333333335,54.32,TRADE
TAS1,2023-07-04 08:30:00,1558.3400000000001,54.32,TRADE
TAS1,2023-07-04 09:00:00,1538.6716666666669,54.32,TRADE
TAS1,2023-07-04 09:30:00,1541.4633333333334,54.32,TRADE
TAS1,2023-07-04 10:00:00,1535.345,54.32,TRADE
TAS1,2023-07-04 10:30:00,1523.4716666666666,54.32,TRADE
TAS1,2023-07-04 11:00:00,1501.9666666666665,54.32,TRADE
TAS1,2023-07-04 11:30:00,1471.4416666666666,54.32,TRADE
TAS1,2023-07-04 12:00:00,1446.7766666666666,54.32,TRADE
TAS1,2023-07-04 12:30:00,1416.5566666666666,54.32,TRADE
TAS1,2023-07-04 13:00:00,1415.335,54.32,TRADE
TAS1,2023-07-04 13:30:00,1417.6583333333335,110.935,TRADE
TAS1,2023-07-04 14:00:00,1422.7816666666668,54.32,TRADE
TAS1,2023-07-04 14:30:00,1421.9816666666666,54.32,TRADE
TAS1,2023-07-04 15:00:00,1419.755,54.32,TRADE
TAS1,2023-07-04 15:30:00,1405.2916666666667,54.32,TRADE
TAS1,2023-07-04 16:00:00,1430.2666666666667,54.32,TRADE
TAS1,2023-07-04 16:30:00,1466.82,54.32,TRADE
TAS1,2023-07-04 17:00:00,1485.5133333333333,54.32,TRADE
TAS1,2023-07-04 17:30:00,1508.3733333333332,54.32,TRADE
TAS1,2023-07-04 18:00:00,1548.75,54.32,TRADE
TAS1,2023-07-04 18:30:00,1538.3466666666666,54.32,TRADE
TAS1,2023-07-04 19:00:00,1536.205,54.32,TRADE
TAS1,2023-07-04 19:30:00,1529.375,54.32,TRADE
TAS1,2023-07-04 20:00:00,1512.7733333333333,54.32,TRADE
TAS1,2023-07-04 20:30:00,1497.32,54.32,TRADE
TAS1,2023-07-04 21:00:00,1464.2366666666667,54.32,TRADE
TAS1,2023-07-04 21:30:00,1431.756666666667,54.32,TRADE
TAS1,2023-07-04 22:00:00,1380.9833333333333,54.32,TRADE
TAS1,2023-07-04 22:30:00,1343.9966666666667,54.32,TRADE
TAS1,2023-07-04 23:00:00,1295.1316666666667,54.31,TRADE
TAS1,2023-07-04 23:30:00,1257.6883333333333,54.32,TRADE
TAS1,2023-07-05 00:00:00,1221.5183333333332,54.3,TRADE
TAS1,2023-07-05 00:30:00,1210.73,54.3,TRADE
TAS1,2023-07-05 01:00:00,1185.6166666666666,54.3,TRADE
TAS1,2023-07-05 01:30:00,1175.0116666666665,54.3,TRADE
TAS1,2023-07-05 02:00:00,1163.86,54.275000000000006,TRADE
TAS1,2023-07-05 02:30:00,1160.34,56.754999999999995,TRADE
TAS1,2023-07-05 03:00:00,1149.2,52.82,TRADE
TAS1,2023-07-05 03:30:00,1143.7933333333333,51.83,TRADE
TAS1,2023-07-05 04:00:00,1141.4766666666667,46.614999999999995,TRADE
TAS1,2023-07-05 04:30:00,1154.4116666666666,53.230000000000004,TRADE
TAS1,2023-07-05 05:00:00,1173.555,54.095,TRADE
TAS1,2023-07-05 05:30:00,1204.635,54.295,TRADE
TAS1,2023-07-05 06:00:00,1234.1566666666665,59.06,TRADE
TAS1,2023-07-05 06:30:00,1288.8283333333334,54.3,TRADE
TAS1,2023-07-05 07:00:00,1372.2333333333333,54.32,TRADE
TAS1,2023-07-05 07:30:00,1438.9016666666666,54.32,TRADE
TAS1,2023-07-05 08:00:00,1503.7516666666668,54.32,TRADE
TAS1,2023-07-05 08:30:00,1500.5966666666666,54.32,TRADE
TAS1,2023-07-05 09:00:00,1463.5083333333332,93.685,TRADE
TAS1,2023-07-05 09:30:00,1423.0816666666667,69.32,TRADE
TAS1,2023-07-05 10:00:00,1402.7416666666666,110.405,TRADE
TAS1,2023-07-05 10:30:00,1379.71,85.1,TRADE
TAS1,2023-07-05 11:00:00,1364.8266666666666,70.62,TRADE
TAS1,2023-07-05 11:30:00,1330.39,47.56,TRADE
TAS1,2023-07-05 12:00:00,1281.945,1.21,TRADE
TAS1,2023-07-05 12:30:00,1257.68,0.16999999999999998,TRADE
TAS1,2023-07-05 13:00:00,1280.8783333333333,3.5050000000000003,TRADE
TAS1,2023-07-05 13:30:00,1280.7250000000001,0.36,TRADE
TAS1,2023-07-05 14:00:00,1269.705,0.24,TRADE
TAS1,2023-07-05 14:30:00,1289.3783333333333,17.655,TRADE
TAS1,2023-07-05 15:00:00,1300.5283333333334,70.265,TRADE
TAS1,2023-07-05 15:30:00,1308.6916666666666,70.27,TRADE
TAS1,2023-07-05 16:00:00,1319.1783333333333,70.08500000000001,TRADE
TAS1,2023-07-05 16:30:00,1380.7549999999999,79.74000000000001,TRADE
TAS1,2023-07-05 17:00:00,1419.9833333333333,80.815,TRADE
TAS1,2023-07-05 17:30:00,1470.5866666666668,54.32,TRADE
TAS1,2023-07-05 18:00:00,1505.5966666666666,54.32,TRADE
TAS1,2023-07-05 18:30:00,1507.345,54.32,TRADE
TAS1,2023-07-05 19:00:00,1492.7583333333332,54.32,TRADE
TAS1,2023-07-05 19:30:00,1468.3149999999998,53.82,TRADE
TAS1,2023-07-05 20:00:00,1442.0516666666665,65.275,TRADE
TAS1,2023-07-05 20:30:00,1424.8,81.03,TRADE
TAS1,2023-07-05 21:00:00,1385.7883333333332,54.31,TRADE
TAS1,2023-07-05 21:30:00,1340.5216666666668,49.53,TRADE
TAS1,2023-07-05 22:00:00,1302.6033333333332,13.915,TRADE
TAS1,2023-07-05 22:30:00,1247.1016666666667,1.08,TRADE
TAS1,2023-07-05 23:00:00,1203.8700000000001,5.375,TRADE
TAS1,2023-07-05 23:30:00,1130.7016666666666,8.26,TRADE
TAS1,2023-07-06 00:00:00,1112.6966666666667,6.29,TRADE
TAS1,2023-07-06 00:30:00,1074.24,-14.74,TRADE
TAS1,2023-07-06 01:00:00,1080.2016666666666,-14.825,TRADE
TAS1,2023-07-06 01:30:00,1072.0516666666665,-27.07,TRADE
TAS1,2023-07-06 02:00:00,1043.6766666666667,-14.76,TRADE
TAS1,2023-07-06 02:30:00,1037.9533333333334,-14.76,TRADE
TAS1,2023-07-06 03:00:00,1065.065,-14.745000000000001,TRADE
TAS1,2023-07-06 03:30:00,1073.5133333333333,-14.74,TRADE
TAS1,2023-07-06 04:00:00,1069.7666666666667,-14.75,TRADE
TAS1,2023-07-06 04:30:00,1099.2083333333333,-13.765,TRADE
TAS1,2023-07-06 05:00:00,1122.18,-14.61,TRADE
TAS1,2023-07-06 05:30:00,1154.36,-14.76,TRADE
TAS1,2023-07-06 06:00:00,1190.8866666666665,-14.715,TRADE
TAS1,2023-07-06 06:30:00,1271.125,0.16999999999999998,TRADE
TAS1,2023-07-06 07:00:00,1379.8466666666666,5.49,TRADE
TAS1,2023-07-06 07:30:00,1462.5033333333333,30.794999999999998,TRADE
TAS1,2023-07-06 08:00:00,1511.93,50.245,TRADE
TAS1,2023-07-06 08:30:00,1494.8716666666667,61.34,TRADE
TAS1,2023-07-06 09:00:00,1443.665,0.19,TRADE
TAS1,2023-07-06 09:30:00,1440.2416666666668,0.24,TRADE
TAS1,2023-07-06 10:00:00,1377.7616666666665,-0.81,TRADE
TAS1,2023-07-06 10:30:00,1347.3316666666667,-7.18,TRADE
TAS1,2023-07-06 11:00:00,1326.0516666666667,-14.625,TRADE
TAS1,2023-07-06 11:30:00,1292.4333333333334,-6.800000000000001,TRADE
TAS1,2023-07-06 12:00:00,1266.6233333333332,0.25,TRADE
TAS1,2023-07-06 12:30:00,1271.5816666666667,0.24,TRADE
TAS1,2023-07-06 13:00:00,1238.895,0.16,TRADE
TAS1,2023-07-06 13:30:00,1229.1766666666665,0.16,TRADE
TAS1,2023-07-06 14:00:00,1233.7333333333333,-0.8300000000000001,TRADE
TAS1,2023-07-06 14:30:00,1257.2766666666666,0.2,TRADE
TAS1,2023-07-06 15:00:00,1281.4266666666665,17.755,TRADE
TAS1,2023-07-06 15:30:00,1297.7033333333334,15.515,TRADE
TAS1,2023-07-06 16:00:00,1290.5133333333333,23.995,TRADE
TAS1,2023-07-06 16:30:00,1337.295,8.36,TRADE
TAS1,2023-07-06 17:00:00,1386.4083333333335,63.3,TRADE
TAS1,2023-07-06 17:30:00,1421.405,64.38,TRADE
TAS1,2023-07-06 18:00:00,1467.585,54.32,TRADE
TAS1,2023-07-06 18:30:00,1467.7133333333334,54.32,TRADE
TAS1,2023-07-06 19:00:00,1466.1383333333333,54.32,TRADE
TAS1,2023-07-06 19:30:00,1449.9383333333335,54.32,TRADE
TAS1,2023-07-06 20:00:00,1412.7716666666668,54.3,TRADE
TAS1,2023-07-06 20:30:00,1406.83,63.010000000000005,TRADE
TAS1,2023-07-06 21:00:00,1396.0649999999998,56.425,TRADE
TAS1,2023-07-06 21:30:00,1351.0866666666668,61.25,TRADE
TAS1,2023-07-06 22:00:00,1305.455,47.34,TRADE
TAS1,2023-07-06 22:30:00,1270.7450000000001,29.465,TRADE
TAS1,2023-07-06 23:00:00,1221.7316666666668,23.695,TRADE
