REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2023-04-01 00:30:00,1010.6716666666666,116.15,TRADE
TAS1,2023-04-01 01:00:00,1010.6916666666666,125.67500000000001,TRADE
TAS1,2023-04-01 01:30:00,1005.2666666666668,115.66499999999999,TRADE
TAS1,2023-04-01 02:00:00,981.3533333333334,143.32,TRADE
TAS1,2023-04-01 02:30:00,988.6416666666668,155.16,TRADE
TAS1,2023-04-01 03:00:00,1030.9533333333331,135.28,TRADE
TAS1,2023-04-01 03:30:00,1058.1083333333333,145.26,TRADE
TAS1,2023-04-01 04:00:00,1046.2450000000001,118.445,TRADE
TAS1,2023-04-01 04:30:00,1070.5183333333334,131.965,TRADE
TAS1,2023-04-01 05:00:00,1082.3766666666668,128.695,TRADE
TAS1,2023-04-01 05:30:00,1092.835,135.81,TRADE
TAS1,2023-04-01 06:00:00,1110.8616666666667,135.265,TRADE
TAS1,2023-04-01 06:30:00,1160.1216666666667,146.945,TRADE
TAS1,2023-04-01 07:00:00,1226.48,146.76,TRADE
TAS1,2023-04-01 07:30:00,1213.2433333333333,135.23000000000002,TRADE
TAS1,2023-04-01 08:00:00,1214.9966666666667,104.395,TRADE
TAS1,2023-04-01 08:30:00,1215.7083333333333,81.845,TRADE
TAS1,2023-04-01 09:00:00,1175.3816666666667,80.1,TRADE
TAS1,2023-04-01 09:30:00,1166.5166666666667,45.71,TRADE
TAS1,2023-04-01 10:00:00,1120.1233333333332,11.1,TRADE
TAS1,2023-04-01 10:30:00,1085.3566666666666,11.1,TRADE
TAS1,2023-04-01 11:00:00,1048.7366666666667,11.1,TRADE
TAS1,2023-04-01 11:30:00,1029.4466666666667,54.1,TRADE
TAS1,2023-04-01 12:00:00,1004.4566666666666,11.1,TRADE
TAS1,2023-04-01 12:30:00,957.9166666666666,54.1,TRADE
TAS1,2023-04-01 13:00:00,974.1750000000001,80.1,TRADE
TAS1,2023-04-01 13:30:00,968.625,54.1,TRADE
TAS1,2023-04-01 14:00:00,968.4533333333334,67.09,TRADE
TAS1,2023-04-01 14:30:00,979.8916666666668,80.1,TRADE
