REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022-06-01 00:30:00,8431.324999999999,353.03499999999997,TRADE
NSW1,2022-06-01 01:00:00,8226.896666666667,352.0,TRADE
NSW1,2022-06-01 01:30:00,7985.563333333333,352.625,TRADE
NSW1,2022-06-01 02:00:00,7732.781666666667,350.03,TRADE
NSW1,2022-06-01 02:30:00,7454.670000000001,315.33500000000004,TRADE
NSW1,2022-06-01 03:00:00,7257.558333333333,281.305,TRADE
NSW1,2022-06-01 03:30:00,7098.071666666667,298.72,TRADE
NSW1,2022-06-01 04:00:00,7068.88,301.0,TRADE
NSW1,2022-06-01 04:30:00,7116.663333333333,358.49,TRADE
NSW1,2022-06-01 05:00:00,7227.696666666667,352.0,TRADE
NSW1,2022-06-01 05:30:00,7558.2300000000005,353.105,TRADE
NSW1,2022-06-01 06:00:00,8082.009999999999,260.195,TRADE
NSW1,2022-06-01 06:30:00,8899.478333333334,451.01,TRADE
NSW1,2022-06-01 07:00:00,9761.531666666668,451.01,TRADE
NSW1,2022-06-01 07:30:00,10390.13,451.01,TRADE
NSW1,2022-06-01 08:00:00,10512.558333333332,479.91499999999996,TRADE
NSW1,2022-06-01 08:30:00,10256.368333333334,429.51,TRADE
NSW1,2022-06-01 09:00:00,9792.36,279.005,TRADE
NSW1,2022-06-01 09:30:00,9492.561666666666,318.605,TRADE
NSW1,2022-06-01 10:00:00,9084.976666666667,290.275,TRADE
NSW1,2022-06-01 10:30:00,8765.595,344.95,TRADE
NSW1,2022-06-01 11:00:00,8422.713333333333,247.825,TRADE
NSW1,2022-06-01 11:30:00,8337.785,296.575,TRADE
NSW1,2022-06-01 12:00:00,8165.59,304.93,TRADE
NSW1,2022-06-01 12:30:00,8103.5216666666665,321.53999999999996,TRADE
NSW1,2022-06-01 13:00:00,8053.34,296.705,TRADE
NSW1,2022-06-01 13:30:00,8027.915,301.005,TRADE
NSW1,2022-06-01 14:00:00,8115.163333333333,311.35,TRADE
NSW1,2022-06-01 14:30:00,8257.62,311.025,TRADE
NSW1,2022-06-01 15:00:00,8547.248333333333,332.91,TRADE
NSW1,2022-06-01 15:30:00,8910.758333333333,366.82,TRADE
