REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022-07-01 00:30:00,8565.5,380.41,TRADE
NSW1,2022-07-01 01:00:00,8438.949999999999,380.765,TRADE
NSW1,2022-07-01 01:30:00,8210.563333333334,380.41,TRADE
NSW1,2022-07-01 02:00:00,7898.1016666666665,377.99,TRADE
NSW1,2022-07-01 02:30:00,7632.81,380.41,TRADE
NSW1,2022-07-01 03:00:00,7358.426666666666,375.9,TRADE
NSW1,2022-07-01 03:30:00,7213.884999999999,380.41,TRADE
NSW1,2022-07-01 04:00:00,7109.048333333333,371.29,TRADE
NSW1,2022-07-01 04:30:00,7174.115000000001,352.96000000000004,TRADE
NSW1,2022-07-01 05:00:00,7258.925,332.64,TRADE
NSW1,2022-07-01 05:30:00,7540.7266666666665,348.95500000000004,TRADE
NSW1,2022-07-01 06:00:00,7923.848333333332,349.23,TRADE
NSW1,2022-07-01 06:30:00,8521.523333333333,352.56,TRADE
NSW1,2022-07-01 07:00:00,9127.446666666667,380.91,TRADE
NSW1,2022-07-01 07:30:00,9699.826666666666,380.91,TRADE
NSW1,2022-07-01 08:00:00,10158.218333333332,409.8,TRADE
NSW1,2022-07-01 08:30:00,10431.38,471.0,TRADE
NSW1,2022-07-01 09:00:00,10387.163333333332,486.58000000000004,TRADE
NSW1,2022-07-01 09:30:00,10396.571666666667,500.76,TRADE
NSW1,2022-07-01 10:00:00,10402.678333333333,471.0,TRADE
NSW1,2022-07-01 10:30:00,10309.141666666668,471.0,TRADE
NSW1,2022-07-01 11:00:00,10255.613333333333,494.8,TRADE
NSW1,2022-07-01 11:30:00,10273.336666666668,471.02,TRADE
NSW1,2022-07-01 12:00:00,10270.163333333332,471.02,TRADE
NSW1,2022-07-01 12:30:00,10335.801666666666,471.02,TRADE
NSW1,2022-07-01 13:00:00,10371.536666666667,471.02,TRADE
NSW1,2022-07-01 13:30:00,10332.065,471.02,TRADE
NSW1,2022-07-01 14:00:00,10339.646666666667,471.02,TRADE
NSW1,2022-07-01 14:30:00,10373.756666666666,471.02,TRADE
NSW1,2022-07-01 15:00:00,10390.623333333335,429.12,TRADE
NSW1,2022-07-01 15:30:00,10513.861666666666,384.235,TRADE
NSW1,2022-07-01 16:00:00,10738.596666666666,597.085,TRADE
NSW1,2022-07-01 16:30:00,11060.64,563.865,TRADE
NSW1,2022-07-01 17:00:00,11406.893333333333,447.08000000000004,TRADE
NSW1,2022-07-01 17:30:00,11566.831666666667,468.91999999999996,TRADE
NSW1,2022-07-01 18:00:00,11475.993333333332,449.20500000000004,TRADE
NSW1,2022-07-01 18:30:00,11322.565,372.0,TRADE
NSW1,2022-07-01 19:00:00,11184.85,376.45,TRADE
NSW1,2022-07-01 19:30:00,10845.473333333333,318.275,TRADE
NSW1,2022-07-01 20:00:00,10817.466666666667,377.395,TRADE
NSW1,2022-07-01 20:30:00,10664.256666666666,376.45,TRADE
NSW1,2022-07-01 21:00:00,10457.074999999999,380.905,TRADE
NSW1,2022-07-01 21:30:00,10146.388333333334,372.0,TRADE
NSW1,2022-07-01 22:00:00,9740.156666666668,372.0,TRADE
NSW1,2022-07-01 22:30:00,9685.315,392.15,TRADE
NSW1,2022-07-01 23:00:00,9367.443333333335,380.9,TRADE
NSW1,2022-07-01 23:30:00,9080.63,369.13,TRADE
NSW1,2022-07-02 00:00:00,8902.765,372.0,TRADE
NSW1,2022-07-02 00:30:00,8689.338333333333,380.91,TRADE
NSW1,2022-07-02 01:00:00,8479.775,372.0,TRADE
NSW1,2022-07-02 01:30:00,8231.623333333333,372.0,TRADE
NSW1,2022-07-02 02:00:00,7912.715,357.4,TRADE
NSW1,2022-07-02 02:30:00,7584.701666666667,320.78999999999996,TRADE
NSW1,2022-07-02 03:00:00,7343.911666666667,342.365,TRADE
NSW1,2022-07-02 03:30:00,7128.291666666667,372.0,TRADE
NSW1,2022-07-02 04:00:00,7007.860000000001,372.0,TRADE
NSW1,2022-07-02 04:30:00,6958.493333333333,380.91,TRADE
NSW1,2022-07-02 05:00:00,6894.98,380.9,TRADE
NSW1,2022-07-02 05:30:00,7026.033333333333,380.91,TRADE
NSW1,2022-07-02 06:00:00,7170.52,370.04499999999996,TRADE
NSW1,2022-07-02 06:30:00,7439.321666666667,320.33,TRADE
NSW1,2022-07-02 07:00:00,7806.001666666667,358.09000000000003,TRADE
NSW1,2022-07-02 07:30:00,8221.936666666666,372.0,TRADE
NSW1,2022-07-02 08:00:00,8682.81,380.78499999999997,TRADE
NSW1,2022-07-02 08:30:00,9153.368333333334,437.45,TRADE
NSW1,2022-07-02 09:00:00,9447.013333333334,424.195,TRADE
NSW1,2022-07-02 09:30:00,9644.09,407.815,TRADE
NSW1,2022-07-02 10:00:00,9700.606666666667,419.125,TRADE
NSW1,2022-07-02 10:30:00,9731.198333333334,437.79999999999995,TRADE
