REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022-04-01 00:30:00,7027.095,221.665,TRADE
NSW1,2022-04-01 01:00:00,6799.278333333333,121.25999999999999,TRADE
NSW1,2022-04-01 01:30:00,6489.62,121.25999999999999,TRADE
NSW1,2022-04-01 02:00:00,6335.813333333333,122.52,TRADE
NSW1,2022-04-01 02:30:00,6151.45,121.25999999999999,TRADE
NSW1,2022-04-01 03:00:00,6092.486666666667,121.24,TRADE
NSW1,2022-04-01 03:30:00,6112.436666666667,122.52,TRADE
NSW1,2022-04-01 04:00:00,6182.998333333333,122.52,TRADE
NSW1,2022-04-01 04:30:00,6385.033333333333,143.91,TRADE
NSW1,2022-04-01 05:00:00,6594.32,135.0,TRADE
NSW1,2022-04-01 05:30:00,7025.445,241.47,TRADE
NSW1,2022-04-01 06:00:00,7441.329999999999,273.34499999999997,TRADE
NSW1,2022-04-01 06:30:00,7868.926666666666,299.99,TRADE
NSW1,2022-04-01 07:00:00,8143.446666666667,299.99,TRADE
NSW1,2022-04-01 07:30:00,8100.675,107.77,TRADE
NSW1,2022-04-01 08:00:00,8091.245,99.97,TRADE
NSW1,2022-04-01 08:30:00,8056.431666666666,99.97999999999999,TRADE
NSW1,2022-04-01 09:00:00,7703.981666666667,81.63499999999999,TRADE
NSW1,2022-04-01 09:30:00,7668.306666666666,200.23,TRADE
NSW1,2022-04-01 10:00:00,7496.495,97.805,TRADE
NSW1,2022-04-01 10:30:00,7368.873333333333,78.21000000000001,TRADE
NSW1,2022-04-01 11:00:00,7203.558333333333,79.1,TRADE
NSW1,2022-04-01 11:30:00,7094.259999999999,77.28999999999999,TRADE
NSW1,2022-04-01 12:00:00,7091.933333333333,82.455,TRADE
NSW1,2022-04-01 12:30:00,7072.335,86.945,TRADE
NSW1,2022-04-01 13:00:00,7095.126666666667,90.0,TRADE
NSW1,2022-04-01 13:30:00,7112.474999999999,99.97,TRADE
NSW1,2022-04-01 14:00:00,7114.606666666667,92.025,TRADE
NSW1,2022-04-01 14:30:00,7088.0216666666665,90.33500000000001,TRADE
NSW1,2022-04-01 15:00:00,7186.818333333334,90.005,TRADE
NSW1,2022-04-01 15:30:00,7415.256666666667,105.83,TRADE
NSW1,2022-04-01 16:00:00,7685.161666666667,290.13,TRADE
NSW1,2022-04-01 16:30:00,7922.861666666667,282.81,TRADE
NSW1,2022-04-01 17:00:00,8199.885,299.98,TRADE
NSW1,2022-04-01 17:30:00,8369.083333333334,299.99,TRADE
NSW1,2022-04-01 18:00:00,8400.291666666666,299.99,TRADE
NSW1,2022-04-01 18:30:00,8528.181666666665,299.99,TRADE
NSW1,2022-04-01 19:00:00,8429.631666666666,299.98,TRADE
NSW1,2022-04-01 19:30:00,8203.734999999999,268.105,TRADE
NSW1,2022-04-01 20:00:00,8059.061666666666,237.18,TRADE
NSW1,2022-04-01 20:30:00,7916.313333333333,135.0,TRADE
NSW1,2022-04-01 21:00:00,7700.465,228.805,TRADE
NSW1,2022-04-01 21:30:00,7673.016666666666,240.04000000000002,TRADE
NSW1,2022-04-01 22:00:00,7523.753333333334,235.85500000000002,TRADE
NSW1,2022-04-01 22:30:00,7515.448333333334,286.19,TRADE
NSW1,2022-04-01 23:00:00,7450.791666666667,289.99,TRADE
NSW1,2022-04-01 23:30:00,7321.508333333334,186.84,TRADE
NSW1,2022-04-02 00:00:00,7186.966666666667,135.0,TRADE
NSW1,2022-04-02 00:30:00,7062.618333333333,135.0,TRADE
NSW1,2022-04-02 01:00:00,6841.071666666667,135.0,TRADE
NSW1,2022-04-02 01:30:00,6593.713333333333,133.845,TRADE
NSW1,2022-04-02 02:00:00,6316.741666666666,135.0,TRADE
NSW1,2022-04-02 02:30:00,6103.45,135.0,TRADE
NSW1,2022-04-02 03:00:00,6034.25,135.0,TRADE
NSW1,2022-04-02 03:30:00,5969.815,135.0,TRADE
NSW1,2022-04-02 04:00:00,5999.968333333333,135.0,TRADE
NSW1,2022-04-02 04:30:00,6079.175,122.52,TRADE
NSW1,2022-04-02 05:00:00,6121.825,122.52,TRADE
NSW1,2022-04-02 05:30:00,6367.678333333333,200.805,TRADE
NSW1,2022-04-02 06:00:00,6563.111666666667,190.06,TRADE
NSW1,2022-04-02 06:30:00,6828.215,297.9,TRADE
NSW1,2022-04-02 07:00:00,7099.253333333334,299.98,TRADE
NSW1,2022-04-02 07:30:00,7255.586666666667,123.425,TRADE
NSW1,2022-04-02 08:00:00,7323.98,121.08,TRADE
NSW1,2022-04-02 08:30:00,7361.546666666666,122.52,TRADE
NSW1,2022-04-02 09:00:00,7105.473333333332,128.74,TRADE
NSW1,2022-04-02 09:30:00,6843.946666666667,116.7,TRADE
