REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024-11-01 00:30:00,1249.8766666666668,89.11,TRADE
SA1,2024-11-01 01:00:00,1274.8416666666667,65.95,TRADE
SA1,2024-11-01 01:30:00,1274.2433333333333,69.82,TRADE
SA1,2024-11-01 02:00:00,1232.3366666666668,23.275,TRADE
SA1,2024-11-01 02:30:00,1193.1133333333335,12.23,TRADE
SA1,2024-11-01 03:00:00,1159.8766666666668,12.175,TRADE
SA1,2024-11-01 03:30:00,1144.2716666666668,17.005,TRADE
SA1,2024-11-01 04:00:00,1126.1333333333334,19.985,TRADE
SA1,2024-11-01 04:30:00,1121.93,57.07,TRADE
SA1,2024-11-01 05:00:00,1133.5016666666668,65.12,TRADE
SA1,2024-11-01 05:30:00,1171.0600000000002,82.31,TRADE
SA1,2024-11-01 06:00:00,1213.5283333333334,90.325,TRADE
SA1,2024-11-01 06:30:00,1245.5266666666666,70.155,TRADE
SA1,2024-11-01 07:00:00,1226.8166666666666,3.805,TRADE
SA1,2024-11-01 07:30:00,1106.9633333333334,-24.18,TRADE
SA1,2024-11-01 08:00:00,949.9050000000001,-32.575,TRADE
SA1,2024-11-01 08:30:00,792.9183333333334,-36.455,TRADE
SA1,2024-11-01 09:00:00,617.1866666666666,-35.41,TRADE
SA1,2024-11-01 09:30:00,407.24,-36.739999999999995,TRADE
SA1,2024-11-01 10:00:00,267.23,-37.47,TRADE
SA1,2024-11-01 10:30:00,152.76833333333335,-37.025,TRADE
SA1,2024-11-01 11:00:00,125.49833333333333,-51.495000000000005,TRADE
SA1,2024-11-01 11:30:00,85.98,-58.415,TRADE
SA1,2024-11-01 12:00:00,50.62833333333333,-57.269999999999996,TRADE
SA1,2024-11-01 12:30:00,4.243333333333333,-51.105000000000004,TRADE
SA1,2024-11-01 13:00:00,-4.63,-56.035,TRADE
SA1,2024-11-01 13:30:00,16.474999999999998,-78.62,TRADE
SA1,2024-11-01 14:00:00,14.0,-58.06,TRADE
SA1,2024-11-01 14:30:00,33.57833333333333,-54.32,TRADE
SA1,2024-11-01 15:00:00,96.48,-45.0,TRADE
SA1,2024-11-01 15:30:00,179.61666666666667,-44.41,TRADE
SA1,2024-11-01 16:00:00,294.4166666666667,-37.47,TRADE
SA1,2024-11-01 16:30:00,461.10833333333335,-36.245000000000005,TRADE
SA1,2024-11-01 17:00:00,629.7966666666666,5.48,TRADE
SA1,2024-11-01 17:30:00,821.7616666666667,54.67,TRADE
SA1,2024-11-01 18:00:00,1009.8266666666667,95.83500000000001,TRADE
SA1,2024-11-01 18:30:00,1160.5066666666667,104.405,TRADE
SA1,2024-11-01 19:00:00,1289.6833333333334,109.035,TRADE
SA1,2024-11-01 19:30:00,1358.9783333333332,102.19,TRADE
SA1,2024-11-01 20:00:00,1368.8466666666666,102.41,TRADE
SA1,2024-11-01 20:30:00,1377.9083333333335,99.225,TRADE
SA1,2024-11-01 21:00:00,1359.2133333333334,80.73,TRADE
SA1,2024-11-01 21:30:00,1356.27,67.555,TRADE
SA1,2024-11-01 22:00:00,1334.76,67.53,TRADE
SA1,2024-11-01 22:30:00,1294.4683333333332,52.155,TRADE
SA1,2024-11-01 23:00:00,1286.235,17.95,TRADE
SA1,2024-11-01 23:30:00,1285.4616666666668,32.025,TRADE
SA1,2024-11-02 00:00:00,1332.9516666666666,17.91,TRADE
SA1,2024-11-02 00:30:00,1360.2916666666667,11.11,TRADE
SA1,2024-11-02 01:00:00,1376.465,14.610000000000001,TRADE
SA1,2024-11-02 01:30:00,1355.2416666666666,11.23,TRADE
SA1,2024-11-02 02:00:00,1315.0816666666667,11.1,TRADE
SA1,2024-11-02 02:30:00,1284.0366666666666,11.0,TRADE
SA1,2024-11-02 03:00:00,1253.1766666666667,10.91,TRADE
SA1,2024-11-02 03:30:00,1237.4833333333333,17.275,TRADE
SA1,2024-11-02 04:00:00,1229.2133333333334,8.03,TRADE
SA1,2024-11-02 04:30:00,1231.815,7.7,TRADE
SA1,2024-11-02 05:00:00,1238.7983333333334,7.15,TRADE
SA1,2024-11-02 05:30:00,1249.5133333333333,8.14,TRADE
SA1,2024-11-02 06:00:00,1285.965,6.315,TRADE
SA1,2024-11-02 06:30:00,1254.8,-12.415000000000001,TRADE
SA1,2024-11-02 07:00:00,1176.4333333333334,-38.49,TRADE
SA1,2024-11-02 07:30:00,1052.7549999999999,-33.775000000000006,TRADE
SA1,2024-11-02 08:00:00,930.61,-46.075,TRADE
SA1,2024-11-02 08:30:00,862.9699999999999,-42.834999999999994,TRADE
SA1,2024-11-02 09:00:00,772.6483333333334,-39.56,TRADE
SA1,2024-11-02 09:30:00,646.4233333333333,-56.965,TRADE
SA1,2024-11-02 10:00:00,527.2816666666666,-157.99,TRADE
SA1,2024-11-02 10:30:00,369.41333333333336,-136.94,TRADE
SA1,2024-11-02 11:00:00,320.9916666666667,-110.5,TRADE
SA1,2024-11-02 11:30:00,270.5966666666667,-141.06,TRADE
SA1,2024-11-02 12:00:00,305.8016666666667,-125.65,TRADE
SA1,2024-11-02 12:30:00,335.51166666666666,-331.68,TRADE
SA1,2024-11-02 13:00:00,282.3516666666667,-136.035,TRADE
SA1,2024-11-02 13:30:00,249.46666666666667,-137.65,TRADE
SA1,2024-11-02 14:00:00,449.66499999999996,-115.44,TRADE
SA1,2024-11-02 14:30:00,392.3983333333333,-116.77,TRADE
SA1,2024-11-02 15:00:00,507.0233333333333,-94.16,TRADE
SA1,2024-11-02 15:30:00,670.88,-51.255,TRADE
SA1,2024-11-02 16:00:00,789.7816666666666,-42.495000000000005,TRADE
SA1,2024-11-02 16:30:00,959.3233333333334,-37.0,TRADE
SA1,2024-11-02 17:00:00,1165.2216666666666,-35.0,TRADE
SA1,2024-11-02 17:30:00,1369.8266666666666,-35.965,TRADE
SA1,2024-11-02 18:00:00,1598.8950000000002,8.535,TRADE
SA1,2024-11-02 18:30:00,1660.425,8.715,TRADE
SA1,2024-11-02 19:00:00,1691.2,22.385,TRADE
SA1,2024-11-02 19:30:00,1713.6266666666668,-16.509999999999998,TRADE
SA1,2024-11-02 20:00:00,1717.8716666666667,-35.105000000000004,TRADE
SA1,2024-11-02 20:30:00,1669.8,-37.0,TRADE
SA1,2024-11-02 21:00:00,1647.3533333333332,-37.235,TRADE
SA1,2024-11-02 21:30:00,1617.8549999999998,-37.0,TRADE
SA1,2024-11-02 22:00:00,1576.6850000000002,-37.47,TRADE
SA1,2024-11-02 22:30:00,1507.7749999999999,-38.425,TRADE
SA1,2024-11-02 23:00:00,1454.2700000000002,-37.47,TRADE
SA1,2024-11-02 23:30:00,1425.1216666666667,-62.37,TRADE
SA1,2024-11-03 00:00:00,1457.38,-38.245000000000005,TRADE
SA1,2024-11-03 00:30:00,1496.3716666666667,-35.709999999999994,TRADE
SA1,2024-11-03 01:00:00,1476.1333333333332,-29.255000000000003,TRADE
SA1,2024-11-03 01:30:00,1412.665,-22.015,TRADE
SA1,2024-11-03 02:00:00,1374.5266666666666,-11.21,TRADE
SA1,2024-11-03 02:30:00,1317.1516666666666,-3.21,TRADE
SA1,2024-11-03 03:00:00,1270.5066666666667,-20.6,TRADE
SA1,2024-11-03 03:30:00,1251.9366666666667,-17.45,TRADE
SA1,2024-11-03 04:00:00,1218.9733333333334,4.445,TRADE
SA1,2024-11-03 04:30:00,1199.7566666666667,9.585,TRADE
SA1,2024-11-03 05:00:00,1189.295,-3.21,TRADE
SA1,2024-11-03 05:30:00,1190.8116666666667,26.575,TRADE
SA1,2024-11-03 06:00:00,1155.575,4.145,TRADE
SA1,2024-11-03 06:30:00,1130.0666666666666,-2.515,TRADE
SA1,2024-11-03 07:00:00,1096.3033333333333,-3.21,TRADE
SA1,2024-11-03 07:30:00,998.7033333333334,-22.595,TRADE
SA1,2024-11-03 08:00:00,902.4483333333333,-28.884999999999998,TRADE
SA1,2024-11-03 08:30:00,771.3633333333333,-35.485,TRADE
SA1,2024-11-03 09:00:00,630.4533333333333,-34.31,TRADE
SA1,2024-11-03 09:30:00,472.74500000000006,-37.47,TRADE
SA1,2024-11-03 10:00:00,274.965,-51.0,TRADE
SA1,2024-11-03 10:30:00,135.795,-51.760000000000005,TRADE
SA1,2024-11-03 11:00:00,61.296666666666674,-47.335,TRADE
SA1,2024-11-03 11:30:00,22.99833333333333,-52.135000000000005,TRADE
SA1,2024-11-03 12:00:00,-35.335,-53.900000000000006,TRADE
SA1,2024-11-03 12:30:00,-17.046666666666667,-55.2,TRADE
SA1,2024-11-03 13:00:00,42.48166666666667,-54.905,TRADE
SA1,2024-11-03 13:30:00,45.04,-56.25,TRADE
SA1,2024-11-03 14:00:00,-7.456666666666668,-46.510000000000005,TRADE
SA1,2024-11-03 14:30:00,70.11,-50.864999999999995,TRADE
SA1,2024-11-03 15:00:00,93.46666666666665,-43.21,TRADE
SA1,2024-11-03 15:30:00,185.91666666666666,-43.21,TRADE
SA1,2024-11-03 16:00:00,381.03,-37.47,TRADE
SA1,2024-11-03 16:30:00,562.6083333333332,-37.235,TRADE
SA1,2024-11-03 17:00:00,746.1966666666667,-31.080000000000002,TRADE
SA1,2024-11-03 17:30:00,890.1,33.21,TRADE
SA1,2024-11-03 18:00:00,1087.3166666666666,62.015,TRADE
SA1,2024-11-03 18:30:00,1241.365,90.69999999999999,TRADE
SA1,2024-11-03 19:00:00,1321.4083333333333,91.525,TRADE
SA1,2024-11-03 19:30:00,1397.695,95.22,TRADE
SA1,2024-11-03 20:00:00,1406.1466666666668,101.285,TRADE
SA1,2024-11-03 20:30:00,1395.8366666666668,89.52000000000001,TRADE
SA1,2024-11-03 21:00:00,1369.5933333333332,78.00999999999999,TRADE
SA1,2024-11-03 21:30:00,1344.2916666666667,77.325,TRADE
SA1,2024-11-03 22:00:00,1324.9333333333334,69.57499999999999,TRADE
SA1,2024-11-03 22:30:00,1298.325,66.99,TRADE
SA1,2024-11-03 23:00:00,1287.3066666666666,71.63499999999999,TRADE
