REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024-04-01 00:30:00,1412.4333333333334,101.225,TRADE
SA1,2024-04-01 01:00:00,1387.0,138.615,TRADE
SA1,2024-04-01 01:30:00,1356.7,229.98,TRADE
SA1,2024-04-01 02:00:00,1304.4433333333334,151.66,TRADE
SA1,2024-04-01 02:30:00,1281.0883333333334,153.89499999999998,TRADE
SA1,2024-04-01 03:00:00,1258.635,137.79,TRADE
SA1,2024-04-01 03:30:00,1237.4016666666666,104.72999999999999,TRADE
SA1,2024-04-01 04:00:00,1229.6933333333334,118.025,TRADE
SA1,2024-04-01 04:30:00,1212.9633333333334,134.91,TRADE
SA1,2024-04-01 05:00:00,1215.2133333333334,86.17999999999999,TRADE
SA1,2024-04-01 05:30:00,1223.9666666666667,92.93,TRADE
SA1,2024-04-01 06:00:00,1245.04,137.79,TRADE
SA1,2024-04-01 06:30:00,1267.8883333333333,170.0,TRADE
SA1,2024-04-01 07:00:00,1286.2016666666666,167.46,TRADE
SA1,2024-04-01 07:30:00,1281.9516666666666,0.02,TRADE
SA1,2024-04-01 08:00:00,1244.9733333333334,-5.62,TRADE
SA1,2024-04-01 08:30:00,1222.9933333333333,5.045,TRADE
SA1,2024-04-01 09:00:00,1156.52,1.105,TRADE
SA1,2024-04-01 09:30:00,1131.7633333333333,10.29,TRADE
SA1,2024-04-01 10:00:00,943.68,-14.5,TRADE
SA1,2024-04-01 10:30:00,839.0983333333334,-30.915,TRADE
SA1,2024-04-01 11:00:00,824.4066666666666,-6.83,TRADE
SA1,2024-04-01 11:30:00,736.4333333333334,2.545,TRADE
SA1,2024-04-01 12:00:00,640.6833333333333,-16.740000000000002,TRADE
SA1,2024-04-01 12:30:00,676.625,-14.5,TRADE
SA1,2024-04-01 13:00:00,700.8066666666667,11.66,TRADE
SA1,2024-04-01 13:30:00,740.2199999999999,22.56,TRADE
SA1,2024-04-01 14:00:00,801.5949999999999,17.08,TRADE
SA1,2024-04-01 14:30:00,718.6133333333333,20.66,TRADE
SA1,2024-04-01 15:00:00,863.8416666666667,47.935,TRADE
SA1,2024-04-01 15:30:00,973.7049999999999,44.295,TRADE
SA1,2024-04-01 16:00:00,1036.1216666666667,-14.5,TRADE
SA1,2024-04-01 16:30:00,1150.66,64.745,TRADE
SA1,2024-04-01 17:00:00,1372.54,84.555,TRADE
SA1,2024-04-01 17:30:00,1465.6966666666667,88.465,TRADE
SA1,2024-04-01 18:00:00,1505.3783333333333,83.75999999999999,TRADE
SA1,2024-04-01 18:30:00,1535.4033333333334,68.38,TRADE
SA1,2024-04-01 19:00:00,1549.3766666666668,72.64500000000001,TRADE
SA1,2024-04-01 19:30:00,1498.0516666666665,80.765,TRADE
SA1,2024-04-01 20:00:00,1487.0283333333334,73.85,TRADE
SA1,2024-04-01 20:30:00,1458.4683333333332,68.64,TRADE
SA1,2024-04-01 21:00:00,1414.9166666666667,-32.975,TRADE
SA1,2024-04-01 21:30:00,1393.555,-30.0,TRADE
SA1,2024-04-01 22:00:00,1360.77,-14.5,TRADE
SA1,2024-04-01 22:30:00,1335.165,-14.5,TRADE
SA1,2024-04-01 23:00:00,1312.465,-32.985,TRADE
SA1,2024-04-01 23:30:00,1293.8916666666667,45.760000000000005,TRADE
SA1,2024-04-02 00:00:00,1375.1266666666668,47.78,TRADE
SA1,2024-04-02 00:30:00,1381.2983333333334,47.04,TRADE
SA1,2024-04-02 01:00:00,1396.0266666666666,37.8,TRADE
SA1,2024-04-02 01:30:00,1364.175,19.33,TRADE
SA1,2024-04-02 02:00:00,1324.82,19.33,TRADE
SA1,2024-04-02 02:30:00,1312.3433333333332,8.175,TRADE
SA1,2024-04-02 03:00:00,1273.705,16.92,TRADE
SA1,2024-04-02 03:30:00,1248.3966666666668,14.765,TRADE
SA1,2024-04-02 04:00:00,1237.655,8.01,TRADE
SA1,2024-04-02 04:30:00,1238.1066666666668,21.33,TRADE
SA1,2024-04-02 05:00:00,1268.4166666666667,23.119999999999997,TRADE
SA1,2024-04-02 05:30:00,1300.0616666666667,24.045,TRADE
SA1,2024-04-02 06:00:00,1375.005,46.17,TRADE
SA1,2024-04-02 06:30:00,1449.1283333333333,58.01,TRADE
SA1,2024-04-02 07:00:00,1546.9733333333334,50.364999999999995,TRADE
SA1,2024-04-02 07:30:00,1570.6033333333332,48.575,TRADE
SA1,2024-04-02 08:00:00,1508.6116666666667,22.035,TRADE
SA1,2024-04-02 08:30:00,1403.705,-26.205,TRADE
SA1,2024-04-02 09:00:00,1280.0116666666665,-33.974999999999994,TRADE
SA1,2024-04-02 09:30:00,1166.3149999999998,-33.47,TRADE
SA1,2024-04-02 10:00:00,1119.3883333333333,-35.815,TRADE
SA1,2024-04-02 10:30:00,1174.2133333333334,-42.14,TRADE
SA1,2024-04-02 11:00:00,1140.75,-52.295,TRADE
SA1,2024-04-02 11:30:00,1062.7116666666668,-59.295,TRADE
SA1,2024-04-02 12:00:00,1020.1716666666666,-59.644999999999996,TRADE
SA1,2024-04-02 12:30:00,960.9583333333334,-57.43,TRADE
SA1,2024-04-02 13:00:00,893.7283333333334,-54.12,TRADE
SA1,2024-04-02 13:30:00,876.4383333333334,-53.975,TRADE
SA1,2024-04-02 14:00:00,892.7616666666667,-51.04,TRADE
SA1,2024-04-02 14:30:00,881.1983333333333,-47.265,TRADE
SA1,2024-04-02 15:00:00,802.4716666666667,-51.379999999999995,TRADE
SA1,2024-04-02 15:30:00,820.7316666666667,-46.77,TRADE
SA1,2024-04-02 16:00:00,982.2366666666667,-35.7,TRADE
SA1,2024-04-02 16:30:00,1122.2316666666668,7.655,TRADE
SA1,2024-04-02 17:00:00,1262.255,6.990000000000002,TRADE
SA1,2024-04-02 17:30:00,1388.0783333333331,36.785,TRADE
SA1,2024-04-02 18:00:00,1507.0716666666667,64.165,TRADE
SA1,2024-04-02 18:30:00,1583.4183333333333,76.04,TRADE
SA1,2024-04-02 19:00:00,1605.9516666666666,93.96000000000001,TRADE
SA1,2024-04-02 19:30:00,1605.2133333333331,94.77000000000001,TRADE
SA1,2024-04-02 20:00:00,1571.3966666666668,97.05000000000001,TRADE
SA1,2024-04-02 20:30:00,1524.3566666666666,83.58,TRADE
