REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024-01-01 00:30:00,1304.205,54.765,TRADE
SA1,2024-01-01 01:00:00,1322.645,52.3,TRADE
SA1,2024-01-01 01:30:00,1292.8433333333332,46.325,TRADE
SA1,2024-01-01 02:00:00,1254.9750000000001,39.345,TRADE
SA1,2024-01-01 02:30:00,1196.2116666666668,48.085,TRADE
SA1,2024-01-01 03:00:00,1162.8683333333333,50.72,TRADE
SA1,2024-01-01 03:30:00,1119.405,44.185,TRADE
SA1,2024-01-01 04:00:00,1110.465,49.254999999999995,TRADE
SA1,2024-01-01 04:30:00,1091.8516666666667,40.724999999999994,TRADE
SA1,2024-01-01 05:00:00,1094.2333333333333,35.805,TRADE
SA1,2024-01-01 05:30:00,1086.2516666666668,35.45,TRADE
SA1,2024-01-01 06:00:00,1074.9816666666668,25.68,TRADE
SA1,2024-01-01 06:30:00,1049.685,4.705,TRADE
SA1,2024-01-01 07:00:00,960.65,3.2,TRADE
SA1,2024-01-01 07:30:00,841.54,-34.045,TRADE
SA1,2024-01-01 08:00:00,725.15,-54.3,TRADE
SA1,2024-01-01 08:30:00,637.555,-56.39,TRADE
SA1,2024-01-01 09:00:00,524.3133333333334,-79.62,TRADE
SA1,2024-01-01 09:30:00,387.22166666666664,-87.255,TRADE
SA1,2024-01-01 10:00:00,293.5883333333333,-69.015,TRADE
SA1,2024-01-01 10:30:00,250.85,-80.15,TRADE
SA1,2024-01-01 11:00:00,249.68500000000003,-85.0,TRADE
SA1,2024-01-01 11:30:00,279.4066666666667,-79.83,TRADE
SA1,2024-01-01 12:00:00,347.1333333333334,-81.425,TRADE
SA1,2024-01-01 12:30:00,562.5583333333333,-69.87,TRADE
SA1,2024-01-01 13:00:00,546.1266666666667,-87.77,TRADE
SA1,2024-01-01 13:30:00,419.48333333333335,-85.47,TRADE
SA1,2024-01-01 14:00:00,653.235,-49.94,TRADE
SA1,2024-01-01 14:30:00,784.6750000000001,-49.715,TRADE
SA1,2024-01-01 15:00:00,727.2283333333334,-46.91,TRADE
SA1,2024-01-01 15:30:00,725.0666666666666,-5.494999999999999,TRADE
SA1,2024-01-01 16:00:00,959.2066666666666,19.245,TRADE
SA1,2024-01-01 16:30:00,1133.6499999999999,21.18,TRADE
SA1,2024-01-01 17:00:00,1130.4633333333334,22.630000000000003,TRADE
SA1,2024-01-01 17:30:00,1146.875,53.74,TRADE
SA1,2024-01-01 18:00:00,1256.0383333333332,53.004999999999995,TRADE
SA1,2024-01-01 18:30:00,1293.6866666666667,48.435,TRADE
SA1,2024-01-01 19:00:00,1342.6033333333332,50.32,TRADE
SA1,2024-01-01 19:30:00,1399.9216666666664,61.655,TRADE
SA1,2024-01-01 20:00:00,1466.2116666666668,58.6,TRADE
SA1,2024-01-01 20:30:00,1457.0083333333332,64.035,TRADE
SA1,2024-01-01 21:00:00,1435.7616666666665,60.455,TRADE
SA1,2024-01-01 21:30:00,1429.675,57.004999999999995,TRADE
SA1,2024-01-01 22:00:00,1386.4383333333333,54.09,TRADE
SA1,2024-01-01 22:30:00,1332.04,46.305,TRADE
SA1,2024-01-01 23:00:00,1299.3333333333333,45.730000000000004,TRADE
SA1,2024-01-01 23:30:00,1277.9733333333334,53.03,TRADE
SA1,2024-01-02 00:00:00,1352.8633333333335,60.07,TRADE
SA1,2024-01-02 00:30:00,1355.54,54.155,TRADE
SA1,2024-01-02 01:00:00,1365.5733333333335,57.15,TRADE
SA1,2024-01-02 01:30:00,1337.9750000000001,53.425,TRADE
SA1,2024-01-02 02:00:00,1285.915,51.51,TRADE
SA1,2024-01-02 02:30:00,1263.2216666666666,48.44,TRADE
SA1,2024-01-02 03:00:00,1243.8149999999998,47.225,TRADE
SA1,2024-01-02 03:30:00,1216.3233333333335,47.31,TRADE
SA1,2024-01-02 04:00:00,1194.4383333333333,47.165,TRADE
SA1,2024-01-02 04:30:00,1193.4733333333334,43.17,TRADE
SA1,2024-01-02 05:00:00,1217.8533333333332,49.17,TRADE
SA1,2024-01-02 05:30:00,1254.1866666666667,55.11,TRADE
SA1,2024-01-02 06:00:00,1264.49,57.68,TRADE
SA1,2024-01-02 06:30:00,1260.2966666666669,62.135000000000005,TRADE
SA1,2024-01-02 07:00:00,1235.14,44.965,TRADE
SA1,2024-01-02 07:30:00,1150.0249999999999,26.71,TRADE
SA1,2024-01-02 08:00:00,1060.4733333333334,18.28,TRADE
SA1,2024-01-02 08:30:00,922.61,13.165,TRADE
SA1,2024-01-02 09:00:00,807.5883333333333,-40.75,TRADE
SA1,2024-01-02 09:30:00,680.7816666666666,-41.07,TRADE
SA1,2024-01-02 10:00:00,581.865,-29.345,TRADE
SA1,2024-01-02 10:30:00,574.4866666666667,-46.77,TRADE
SA1,2024-01-02 11:00:00,547.0866666666667,-50.035,TRADE
SA1,2024-01-02 11:30:00,488.23,-54.68,TRADE
SA1,2024-01-02 12:00:00,425.77500000000003,-43.86,TRADE
SA1,2024-01-02 12:30:00,418.20666666666665,-44.91,TRADE
SA1,2024-01-02 13:00:00,443.72,-34.805,TRADE
SA1,2024-01-02 13:30:00,490.285,-44.605000000000004,TRADE
SA1,2024-01-02 14:00:00,522.7833333333333,-46.0,TRADE
SA1,2024-01-02 14:30:00,549.975,-46.455,TRADE
SA1,2024-01-02 15:00:00,634.5616666666666,-46.77,TRADE
SA1,2024-01-02 15:30:00,740.6,-46.77,TRADE
SA1,2024-01-02 16:00:00,861.3449999999999,-50.0,TRADE
SA1,2024-01-02 16:30:00,1014.6383333333333,-51.0,TRADE
SA1,2024-01-02 17:00:00,1181.71,-55.0,TRADE
SA1,2024-01-02 17:30:00,1386.9683333333332,-46.77,TRADE
SA1,2024-01-02 18:00:00,1472.7916666666667,30.255000000000003,TRADE
SA1,2024-01-02 18:30:00,1605.3633333333335,34.445,TRADE
SA1,2024-01-02 19:00:00,1694.881666666667,53.129999999999995,TRADE
SA1,2024-01-02 19:30:00,1722.3933333333334,69.245,TRADE
SA1,2024-01-02 20:00:00,1709.7250000000001,82.6,TRADE
SA1,2024-01-02 20:30:00,1671.5016666666668,82.38,TRADE
SA1,2024-01-02 21:00:00,1641.5016666666668,71.69,TRADE
SA1,2024-01-02 21:30:00,1600.43,57.41,TRADE
SA1,2024-01-02 22:00:00,1551.0683333333334,61.495000000000005,TRADE
SA1,2024-01-02 22:30:00,1487.4800000000002,60.045,TRADE
SA1,2024-01-02 23:00:00,1443.7016666666666,63.115,TRADE
SA1,2024-01-02 23:30:00,1404.4800000000002,100.53,TRADE
SA1,2024-01-03 00:00:00,1437.4616666666668,100.405,TRADE
SA1,2024-01-03 00:30:00,1465.8016666666665,99.95500000000001,TRADE
SA1,2024-01-03 01:00:00,1434.0833333333333,87.32,TRADE
SA1,2024-01-03 01:30:00,1392.5900000000001,76.33500000000001,TRADE
SA1,2024-01-03 02:00:00,1355.9766666666667,64.86,TRADE
SA1,2024-01-03 02:30:00,1308.5483333333334,59.075,TRADE
SA1,2024-01-03 03:00:00,1272.0816666666667,66.77,TRADE
SA1,2024-01-03 03:30:00,1249.915,68.3,TRADE
SA1,2024-01-03 04:00:00,1252.2766666666666,52.93,TRADE
SA1,2024-01-03 04:30:00,1249.9766666666667,59.565,TRADE
SA1,2024-01-03 05:00:00,1272.7683333333334,71.415,TRADE
SA1,2024-01-03 05:30:00,1271.615,96.29499999999999,TRADE
SA1,2024-01-03 06:00:00,1282.0566666666666,102.605,TRADE
SA1,2024-01-03 06:30:00,1292.175,88.785,TRADE
SA1,2024-01-03 07:00:00,1284.0133333333333,81.12,TRADE
SA1,2024-01-03 07:30:00,1276.8466666666666,71.935,TRADE
SA1,2024-01-03 08:00:00,1329.5766666666666,145.18,TRADE
SA1,2024-01-03 08:30:00,1319.915,111.19999999999999,TRADE
SA1,2024-01-03 09:00:00,1334.6883333333333,96.54,TRADE
SA1,2024-01-03 09:30:00,1325.3083333333334,111.735,TRADE
SA1,2024-01-03 10:00:00,1244.3733333333332,128.22,TRADE
SA1,2024-01-03 10:30:00,1269.3333333333333,115.86,TRADE
SA1,2024-01-03 11:00:00,1232.9983333333332,90.09,TRADE
SA1,2024-01-03 11:30:00,1027.175,45.99,TRADE
SA1,2024-01-03 12:00:00,1031.6733333333334,43.475,TRADE
SA1,2024-01-03 12:30:00,995.4233333333333,30.009999999999998,TRADE
SA1,2024-01-03 13:00:00,1159.0766666666666,31.83,TRADE
SA1,2024-01-03 13:30:00,1054.4483333333335,24.075,TRADE
SA1,2024-01-03 14:00:00,1107.915,58.285,TRADE
