REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024-06-01 00:30:00,1596.6499999999999,180.66500000000002,TRADE
SA1,2024-06-01 01:00:00,1579.2250000000001,175.525,TRADE
SA1,2024-06-01 01:30:00,1524.8799999999999,173.44,TRADE
SA1,2024-06-01 02:00:00,1476.4433333333334,175.97,TRADE
SA1,2024-06-01 02:30:00,1432.9283333333333,175.97,TRADE
SA1,2024-06-01 03:00:00,1384.4650000000001,183.22,TRADE
SA1,2024-06-01 03:30:00,1334.2683333333334,231.96,TRADE
SA1,2024-06-01 04:00:00,1312.9533333333334,185.01,TRADE
SA1,2024-06-01 04:30:00,1352.3633333333335,192.345,TRADE
SA1,2024-06-01 05:00:00,1337.8066666666666,175.05,TRADE
SA1,2024-06-01 05:30:00,1317.09,177.075,TRADE
SA1,2024-06-01 06:00:00,1331.96,203.14,TRADE
SA1,2024-06-01 06:30:00,1374.5566666666666,207.32,TRADE
SA1,2024-06-01 07:00:00,1407.6899999999998,174.20499999999998,TRADE
SA1,2024-06-01 07:30:00,1473.21,221.55,TRADE
SA1,2024-06-01 08:00:00,1527.631666666667,179.085,TRADE
SA1,2024-06-01 08:30:00,1555.8933333333334,154.54000000000002,TRADE
SA1,2024-06-01 09:00:00,1499.8983333333333,134.36,TRADE
SA1,2024-06-01 09:30:00,1344.0616666666667,116.02000000000001,TRADE
SA1,2024-06-01 10:00:00,1185.0366666666666,92.55,TRADE
SA1,2024-06-01 10:30:00,1049.905,86.945,TRADE
SA1,2024-06-01 11:00:00,919.1933333333333,96.98,TRADE
SA1,2024-06-01 11:30:00,842.6283333333334,87.93,TRADE
SA1,2024-06-01 12:00:00,834.3083333333334,34.8,TRADE
SA1,2024-06-01 12:30:00,842.6550000000001,35.989999999999995,TRADE
SA1,2024-06-01 13:00:00,905.2033333333334,73.0,TRADE
SA1,2024-06-01 13:30:00,907.2216666666667,105.905,TRADE
SA1,2024-06-01 14:00:00,931.2066666666666,144.935,TRADE
SA1,2024-06-01 14:30:00,1010.5866666666667,104.28,TRADE
SA1,2024-06-01 15:00:00,1062.66,134.04000000000002,TRADE
SA1,2024-06-01 15:30:00,1155.9750000000001,114.095,TRADE
SA1,2024-06-01 16:00:00,1228.39,114.44,TRADE
SA1,2024-06-01 16:30:00,1283.9633333333334,151.815,TRADE
SA1,2024-06-01 17:00:00,1418.6366666666665,174.14,TRADE
SA1,2024-06-01 17:30:00,1620.7316666666666,171.35500000000002,TRADE
SA1,2024-06-01 18:00:00,1806.4566666666667,176.305,TRADE
SA1,2024-06-01 18:30:00,1933.4233333333334,173.4,TRADE
SA1,2024-06-01 19:00:00,1949.24,173.07999999999998,TRADE
SA1,2024-06-01 19:30:00,1952.3266666666666,153.85500000000002,TRADE
SA1,2024-06-01 20:00:00,1922.6633333333332,166.505,TRADE
SA1,2024-06-01 20:30:00,1878.4033333333334,159.44,TRADE
SA1,2024-06-01 21:00:00,1854.1449999999998,160.445,TRADE
SA1,2024-06-01 21:30:00,1820.2699999999998,157.91,TRADE
SA1,2024-06-01 22:00:00,1758.7116666666668,138.0,TRADE
SA1,2024-06-01 22:30:00,1697.8216666666667,162.225,TRADE
SA1,2024-06-01 23:00:00,1617.635,138.0,TRADE
SA1,2024-06-01 23:30:00,1551.5183333333334,138.0,TRADE
SA1,2024-06-02 00:00:00,1597.6850000000002,112.87,TRADE
SA1,2024-06-02 00:30:00,1582.8833333333332,101.13499999999999,TRADE
SA1,2024-06-02 01:00:00,1567.5633333333333,110.03,TRADE
SA1,2024-06-02 01:30:00,1500.8400000000001,110.03,TRADE
SA1,2024-06-02 02:00:00,1455.4433333333334,105.445,TRADE
SA1,2024-06-02 02:30:00,1413.3266666666666,90.61,TRADE
SA1,2024-06-02 03:00:00,1382.9266666666665,91.74000000000001,TRADE
SA1,2024-06-02 03:30:00,1362.3616666666667,95.33,TRADE
SA1,2024-06-02 04:00:00,1324.1816666666666,90.91499999999999,TRADE
SA1,2024-06-02 04:30:00,1350.91,85.66,TRADE
SA1,2024-06-02 05:00:00,1320.4666666666667,91.715,TRADE
SA1,2024-06-02 05:30:00,1309.2016666666666,93.195,TRADE
SA1,2024-06-02 06:00:00,1322.375,91.13499999999999,TRADE
SA1,2024-06-02 06:30:00,1344.6983333333333,115.625,TRADE
SA1,2024-06-02 07:00:00,1371.0016666666668,107.85,TRADE
SA1,2024-06-02 07:30:00,1388.5199999999998,131.64499999999998,TRADE
SA1,2024-06-02 08:00:00,1464.3166666666666,151.355,TRADE
SA1,2024-06-02 08:30:00,1520.3033333333333,111.52000000000001,TRADE
SA1,2024-06-02 09:00:00,1461.5883333333334,40.825,TRADE
SA1,2024-06-02 09:30:00,1319.6816666666666,22.845,TRADE
SA1,2024-06-02 10:00:00,1161.68,21.91,TRADE
SA1,2024-06-02 10:30:00,1028.6333333333334,74.255,TRADE
SA1,2024-06-02 11:00:00,897.855,48.18000000000001,TRADE
SA1,2024-06-02 11:30:00,787.8783333333332,30.32,TRADE
SA1,2024-06-02 12:00:00,694.8033333333333,20.66,TRADE
SA1,2024-06-02 12:30:00,612.98,20.66,TRADE
SA1,2024-06-02 13:00:00,587.8266666666667,55.81,TRADE
SA1,2024-06-02 13:30:00,545.1850000000001,16.805,TRADE
SA1,2024-06-02 14:00:00,550.7766666666666,6.465,TRADE
SA1,2024-06-02 14:30:00,580.7600000000001,14.73,TRADE
SA1,2024-06-02 15:00:00,657.8583333333333,51.245000000000005,TRADE
SA1,2024-06-02 15:30:00,776.695,68.13,TRADE
SA1,2024-06-02 16:00:00,957.4116666666665,113.17,TRADE
SA1,2024-06-02 16:30:00,1203.97,235.195,TRADE
SA1,2024-06-02 17:00:00,1434.9350000000002,253.28,TRADE
SA1,2024-06-02 17:30:00,1720.3616666666667,268.11,TRADE
SA1,2024-06-02 18:00:00,1914.96,289.76,TRADE
SA1,2024-06-02 18:30:00,2070.25,321.89,TRADE
SA1,2024-06-02 19:00:00,2084.2766666666666,289.06,TRADE
SA1,2024-06-02 19:30:00,2071.85,229.0,TRADE
SA1,2024-06-02 20:00:00,2063.9100000000003,251.44,TRADE
SA1,2024-06-02 20:30:00,2010.9366666666665,229.5,TRADE
SA1,2024-06-02 21:00:00,1970.6816666666666,177.77,TRADE
SA1,2024-06-02 21:30:00,1910.0633333333335,189.22500000000002,TRADE
SA1,2024-06-02 22:00:00,1834.9750000000001,175.60500000000002,TRADE
SA1,2024-06-02 22:30:00,1727.615,173.44,TRADE
SA1,2024-06-02 23:00:00,1629.3266666666666,154.79500000000002,TRADE
SA1,2024-06-02 23:30:00,1548.4833333333333,145.51,TRADE
SA1,2024-06-03 00:00:00,1577.7683333333334,138.0,TRADE
SA1,2024-06-03 00:30:00,1587.2150000000001,138.0,TRADE
