REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2024-12-01 00:30:00,1288.665,104.44,TRADE
SA1,2024-12-01 01:00:00,1297.3816666666667,115.63999999999999,TRADE
SA1,2024-12-01 01:30:00,1271.8583333333333,111.78,TRADE
SA1,2024-12-01 02:00:00,1245.09,106.43,TRADE
SA1,2024-12-01 02:30:00,1222.9533333333334,104.44,TRADE
SA1,2024-12-01 03:00:00,1192.1299999999999,104.44,TRADE
SA1,2024-12-01 03:30:00,1167.2616666666668,104.44,TRADE
SA1,2024-12-01 04:00:00,1156.035,104.44,TRADE
SA1,2024-12-01 04:30:00,1132.3,106.44,TRADE
SA1,2024-12-01 05:00:00,1139.0516666666665,106.44,TRADE
SA1,2024-12-01 05:30:00,1130.4833333333333,73.08,TRADE
SA1,2024-12-01 06:00:00,1124.0733333333333,35.2,TRADE
SA1,2024-12-01 06:30:00,1079.395,-13.225000000000001,TRADE
SA1,2024-12-01 07:00:00,1056.06,-34.34,TRADE
SA1,2024-12-01 07:30:00,966.2950000000001,-37.53,TRADE
SA1,2024-12-01 08:00:00,887.9033333333333,-44.84,TRADE
SA1,2024-12-01 08:30:00,750.5416666666666,-58.84,TRADE
SA1,2024-12-01 09:00:00,624.91,-60.74,TRADE
SA1,2024-12-01 09:30:00,507.645,-63.355000000000004,TRADE
SA1,2024-12-01 10:00:00,393.32666666666665,-59.754999999999995,TRADE
SA1,2024-12-01 10:30:00,298.9533333333333,-55.980000000000004,TRADE
SA1,2024-12-01 11:00:00,221.74333333333334,-35.995000000000005,TRADE
SA1,2024-12-01 11:30:00,202.11166666666668,-56.45,TRADE
SA1,2024-12-01 12:00:00,140.75666666666666,-53.715,TRADE
SA1,2024-12-01 12:30:00,91.46166666666666,-96.685,TRADE
SA1,2024-12-01 13:00:00,53.080000000000005,-99.21,TRADE
SA1,2024-12-01 13:30:00,36.205000000000005,-99.21,TRADE
SA1,2024-12-01 14:00:00,13.745,-144.995,TRADE
SA1,2024-12-01 14:30:00,48.28,-100.0,TRADE
SA1,2024-12-01 15:00:00,86.56166666666667,-97.08,TRADE
SA1,2024-12-01 15:30:00,175.09833333333336,-39.99,TRADE
SA1,2024-12-01 16:00:00,310.255,-39.25,TRADE
SA1,2024-12-01 16:30:00,454.16833333333335,-36.0,TRADE
SA1,2024-12-01 17:00:00,646.6416666666667,-28.494999999999997,TRADE
SA1,2024-12-01 17:30:00,835.8333333333334,1.995,TRADE
SA1,2024-12-01 18:00:00,1010.1566666666666,65.285,TRADE
SA1,2024-12-01 18:30:00,1203.1716666666666,114.915,TRADE
SA1,2024-12-01 19:00:00,1271.2366666666667,160.04,TRADE
SA1,2024-12-01 19:30:00,1359.7766666666666,167.89499999999998,TRADE
SA1,2024-12-01 20:00:00,1390.0416666666667,168.515,TRADE
SA1,2024-12-01 20:30:00,1407.1233333333332,161.305,TRADE
SA1,2024-12-01 21:00:00,1390.5583333333334,169.95,TRADE
SA1,2024-12-01 21:30:00,1361.195,170.44,TRADE
SA1,2024-12-01 22:00:00,1332.0016666666668,176.67000000000002,TRADE
SA1,2024-12-01 22:30:00,1284.07,189.05,TRADE
SA1,2024-12-01 23:00:00,1267.3,152.49,TRADE
SA1,2024-12-01 23:30:00,1253.2016666666666,160.70499999999998,TRADE
SA1,2024-12-02 00:00:00,1306.5233333333333,139.82,TRADE
SA1,2024-12-02 00:30:00,1305.9683333333332,138.115,TRADE
SA1,2024-12-02 01:00:00,1316.0049999999999,138.04,TRADE
SA1,2024-12-02 01:30:00,1274.5983333333334,128.515,TRADE
SA1,2024-12-02 02:00:00,1236.145,119.575,TRADE
SA1,2024-12-02 02:30:00,1216.7216666666666,111.55,TRADE
SA1,2024-12-02 03:00:00,1195.1499999999999,110.225,TRADE
SA1,2024-12-02 03:30:00,1194.1650000000002,108.58500000000001,TRADE
SA1,2024-12-02 04:00:00,1180.375,105.675,TRADE
SA1,2024-12-02 04:30:00,1188.1533333333334,106.715,TRADE
SA1,2024-12-02 05:00:00,1217.3266666666666,109.03,TRADE
SA1,2024-12-02 05:30:00,1247.0516666666665,103.9,TRADE
SA1,2024-12-02 06:00:00,1286.0883333333334,65.845,TRADE
SA1,2024-12-02 06:30:00,1312.0283333333334,11.945,TRADE
SA1,2024-12-02 07:00:00,1337.9233333333334,24.86,TRADE
SA1,2024-12-02 07:30:00,1280.2,-29.130000000000003,TRADE
SA1,2024-12-02 08:00:00,1204.8283333333334,-35.5,TRADE
SA1,2024-12-02 08:30:00,1072.8799999999999,-31.25,TRADE
SA1,2024-12-02 09:00:00,995.3483333333334,-36.0,TRADE
SA1,2024-12-02 09:30:00,868.68,-36.0,TRADE
SA1,2024-12-02 10:00:00,769.7716666666666,-54.114999999999995,TRADE
SA1,2024-12-02 10:30:00,756.005,-53.974999999999994,TRADE
SA1,2024-12-02 11:00:00,738.2333333333332,-70.4,TRADE
SA1,2024-12-02 11:30:00,758.1550000000001,-37.495000000000005,TRADE
SA1,2024-12-02 12:00:00,942.86,-30.380000000000003,TRADE
SA1,2024-12-02 12:30:00,1094.265,-28.14,TRADE
SA1,2024-12-02 13:00:00,1371.7483333333332,-7.665,TRADE
SA1,2024-12-02 13:30:00,1349.7833333333333,-23.7,TRADE
SA1,2024-12-02 14:00:00,1592.4083333333335,-22.93,TRADE
SA1,2024-12-02 14:30:00,1693.5583333333334,82.25,TRADE
SA1,2024-12-02 15:00:00,1745.4799999999998,128.57500000000002,TRADE
SA1,2024-12-02 15:30:00,1806.515,122.98,TRADE
SA1,2024-12-02 16:00:00,1729.445,137.56,TRADE
SA1,2024-12-02 16:30:00,1751.88,142.665,TRADE
SA1,2024-12-02 17:00:00,1743.8833333333332,138.0,TRADE
SA1,2024-12-02 17:30:00,1722.1983333333335,212.595,TRADE
SA1,2024-12-02 18:00:00,1672.9650000000001,170.44,TRADE
SA1,2024-12-02 18:30:00,1675.8466666666666,164.63,TRADE
SA1,2024-12-02 19:00:00,1625.2616666666665,170.44,TRADE
SA1,2024-12-02 19:30:00,1628.9016666666666,229.22,TRADE
SA1,2024-12-02 20:00:00,1606.8516666666667,169.32999999999998,TRADE
SA1,2024-12-02 20:30:00,1616.125,127.035,TRADE
SA1,2024-12-02 21:00:00,1590.235,138.0,TRADE
SA1,2024-12-02 21:30:00,1556.9666666666665,122.625,TRADE
SA1,2024-12-02 22:00:00,1483.1966666666667,119.36500000000001,TRADE
SA1,2024-12-02 22:30:00,1413.5783333333331,151.91,TRADE
SA1,2024-12-02 23:00:00,1379.4316666666666,142.67000000000002,TRADE
SA1,2024-12-02 23:30:00,1383.006666666667,138.04,TRADE
SA1,2024-12-03 00:00:00,1441.0983333333334,138.04,TRADE
SA1,2024-12-03 00:30:00,1442.3266666666668,150.37,TRADE
SA1,2024-12-03 01:00:00,1442.4283333333333,145.48,TRADE
SA1,2024-12-03 01:30:00,1410.9216666666669,138.04,TRADE
SA1,2024-12-03 02:00:00,1388.0466666666669,138.0,TRADE
SA1,2024-12-03 02:30:00,1313.3266666666666,117.38499999999999,TRADE
SA1,2024-12-03 03:00:00,1292.7383333333335,114.97,TRADE
SA1,2024-12-03 03:30:00,1299.445,138.04,TRADE
SA1,2024-12-03 04:00:00,1291.5049999999999,114.44,TRADE
SA1,2024-12-03 04:30:00,1265.325,110.345,TRADE
SA1,2024-12-03 05:00:00,1289.1483333333333,106.44,TRADE
SA1,2024-12-03 05:30:00,1318.865,138.0,TRADE
SA1,2024-12-03 06:00:00,1369.7849999999999,138.385,TRADE
SA1,2024-12-03 06:30:00,1409.57,96.92,TRADE
SA1,2024-12-03 07:00:00,1474.9666666666665,106.44,TRADE
SA1,2024-12-03 07:30:00,1459.7916666666667,110.18,TRADE
SA1,2024-12-03 08:00:00,1463.875,138.04,TRADE
SA1,2024-12-03 08:30:00,1459.2633333333333,138.56,TRADE
SA1,2024-12-03 09:00:00,1377.8,41.505,TRADE
SA1,2024-12-03 09:30:00,1310.46,43.495000000000005,TRADE
SA1,2024-12-03 10:00:00,1166.6933333333334,15.155000000000001,TRADE
SA1,2024-12-03 10:30:00,924.3583333333335,-19.0,TRADE
SA1,2024-12-03 11:00:00,628.16,-27.0,TRADE
SA1,2024-12-03 11:30:00,510.2416666666666,-27.0,TRADE
SA1,2024-12-03 12:00:00,401.0316666666667,-52.18,TRADE
SA1,2024-12-03 12:30:00,321.46999999999997,-64.83,TRADE
SA1,2024-12-03 13:00:00,317.585,-92.5,TRADE
SA1,2024-12-03 13:30:00,312.955,-35.5,TRADE
SA1,2024-12-03 14:00:00,295.1933333333333,-33.75,TRADE
SA1,2024-12-03 14:30:00,303.515,-33.75,TRADE
SA1,2024-12-03 15:00:00,285.375,-36.55,TRADE
SA1,2024-12-03 15:30:00,393.9083333333333,-36.0,TRADE
SA1,2024-12-03 16:00:00,478.53999999999996,-36.0,TRADE
SA1,2024-12-03 16:30:00,612.1966666666666,-34.46,TRADE
SA1,2024-12-03 17:00:00,752.9,-35.0,TRADE
SA1,2024-12-03 17:30:00,941.9866666666667,-28.5,TRADE
SA1,2024-12-03 18:00:00,1106.54,-22.2,TRADE
SA1,2024-12-03 18:30:00,1278.8633333333335,50.335,TRADE
SA1,2024-12-03 19:00:00,1394.5433333333333,140.115,TRADE
SA1,2024-12-03 19:30:00,1472.75,152.935,TRADE
SA1,2024-12-03 20:00:00,1504.375,138.0,TRADE
SA1,2024-12-03 20:30:00,1501.9816666666666,138.0,TRADE
SA1,2024-12-03 21:00:00,1492.0833333333333,138.04,TRADE
SA1,2024-12-03 21:30:00,1457.7083333333333,138.01999999999998,TRADE
SA1,2024-12-03 22:00:00,1404.54,138.0,TRADE
SA1,2024-12-03 22:30:00,1342.3466666666666,138.0,TRADE
SA1,2024-12-03 23:00:00,1314.8866666666665,134.255,TRADE
SA1,2024-12-03 23:30:00,1282.1883333333333,127.38499999999999,TRADE
SA1,2024-12-04 00:00:00,1339.43,113.85,TRADE
SA1,2024-12-04 00:30:00,1343.9066666666668,113.07499999999999,TRADE
SA1,2024-12-04 01:00:00,1360.4816666666668,115.265,TRADE
SA1,2024-12-04 01:30:00,1327.4833333333333,121.435,TRADE
SA1,2024-12-04 02:00:00,1290.7066666666667,111.895,TRADE
SA1,2024-12-04 02:30:00,1265.7516666666668,106.44,TRADE
SA1,2024-12-04 03:00:00,1233.9566666666667,113.345,TRADE
SA1,2024-12-04 03:30:00,1211.6483333333333,109.955,TRADE
SA1,2024-12-04 04:00:00,1198.4183333333333,110.94,TRADE
