REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022-02-01 00:30:00,1654.4783333333335,123.0,TRADE
SA1,2022-02-01 01:00:00,1611.2133333333334,114.79499999999999,TRADE
SA1,2022-02-01 01:30:00,1540.4883333333335,121.495,TRADE
SA1,2022-02-01 02:00:00,1452.1466666666665,100.685,TRADE
SA1,2022-02-01 02:30:00,1439.955,94.905,TRADE
SA1,2022-02-01 03:00:00,1394.6883333333335,89.375,TRADE
SA1,2022-02-01 03:30:00,1375.493333333333,99.44,TRADE
SA1,2022-02-01 04:00:00,1347.8616666666667,87.25999999999999,TRADE
SA1,2022-02-01 04:30:00,1350.735,94.23,TRADE
SA1,2022-02-01 05:00:00,1358.5716666666667,81.89,TRADE
SA1,2022-02-01 05:30:00,1384.6016666666667,78.765,TRADE
SA1,2022-02-01 06:00:00,1435.2583333333332,80.67,TRADE
SA1,2022-02-01 06:30:00,1456.5133333333333,99.87,TRADE
SA1,2022-02-01 07:00:00,1478.4166666666667,80.64,TRADE
SA1,2022-02-01 07:30:00,1455.07,76.44,TRADE
SA1,2022-02-01 08:00:00,1387.4283333333333,38.825,TRADE
SA1,2022-02-01 08:30:00,1318.8533333333332,46.099999999999994,TRADE
SA1,2022-02-01 09:00:00,1229.7450000000001,18.4,TRADE
SA1,2022-02-01 09:30:00,1172.7766666666666,34.120000000000005,TRADE
SA1,2022-02-01 10:00:00,1090.2916666666667,16.82,TRADE
SA1,2022-02-01 10:30:00,1019.0266666666666,6.92,TRADE
SA1,2022-02-01 11:00:00,982.3066666666667,-35.95,TRADE
SA1,2022-02-01 11:30:00,929.3516666666666,-15.680000000000001,TRADE
SA1,2022-02-01 12:00:00,906.0683333333333,-40.305,TRADE
SA1,2022-02-01 12:30:00,844.8883333333333,-42.5,TRADE
SA1,2022-02-01 13:00:00,813.6666666666666,-42.5,TRADE
SA1,2022-02-01 13:30:00,800.4,-45.0,TRADE
SA1,2022-02-01 14:00:00,769.46,-43.02,TRADE
SA1,2022-02-01 14:30:00,767.445,-45.0,TRADE
SA1,2022-02-01 15:00:00,806.9316666666667,-55.0,TRADE
SA1,2022-02-01 15:30:00,870.1983333333333,-42.5,TRADE
SA1,2022-02-01 16:00:00,920.0466666666666,-42.5,TRADE
SA1,2022-02-01 16:30:00,979.8233333333334,-43.02,TRADE
SA1,2022-02-01 17:00:00,1084.1583333333333,-42.5,TRADE
SA1,2022-02-01 17:30:00,1211.585,-35.95,TRADE
SA1,2022-02-01 18:00:00,1294.835,-12.685,TRADE
SA1,2022-02-01 18:30:00,1387.705,8.935,TRADE
SA1,2022-02-01 19:00:00,1466.7383333333335,16.265,TRADE
SA1,2022-02-01 19:30:00,1540.0966666666666,50.84,TRADE
SA1,2022-02-01 20:00:00,1562.0883333333334,51.59,TRADE
SA1,2022-02-01 20:30:00,1570.3383333333334,94.61,TRADE
SA1,2022-02-01 21:00:00,1560.8783333333333,82.03999999999999,TRADE
SA1,2022-02-01 21:30:00,1498.0666666666666,56.21,TRADE
SA1,2022-02-01 22:00:00,1462.2366666666667,29.29,TRADE
SA1,2022-02-01 22:30:00,1438.6333333333332,-43.02,TRADE
SA1,2022-02-01 23:00:00,1420.756666666667,0.0,TRADE
SA1,2022-02-01 23:30:00,1389.8983333333333,0.0,TRADE
SA1,2022-02-02 00:00:00,1522.2783333333334,52.084999999999994,TRADE
SA1,2022-02-02 00:30:00,1499.9583333333333,34.705,TRADE
SA1,2022-02-02 01:00:00,1465.5183333333334,34.43,TRADE
SA1,2022-02-02 01:30:00,1419.9033333333334,34.125,TRADE
SA1,2022-02-02 02:00:00,1359.4516666666666,34.25,TRADE
SA1,2022-02-02 02:30:00,1327.1366666666665,33.855000000000004,TRADE
SA1,2022-02-02 03:00:00,1306.8116666666667,13.23,TRADE
SA1,2022-02-02 03:30:00,1287.7583333333334,17.65,TRADE
SA1,2022-02-02 04:00:00,1295.71,17.57,TRADE
SA1,2022-02-02 04:30:00,1300.5016666666668,17.57,TRADE
SA1,2022-02-02 05:00:00,1320.4566666666667,17.81,TRADE
SA1,2022-02-02 05:30:00,1333.2833333333333,47.65,TRADE
SA1,2022-02-02 06:00:00,1394.2333333333333,53.92,TRADE
SA1,2022-02-02 06:30:00,1452.265,73.905,TRADE
SA1,2022-02-02 07:00:00,1491.2366666666667,57.67,TRADE
SA1,2022-02-02 07:30:00,1469.3549999999998,4.715,TRADE
SA1,2022-02-02 08:00:00,1365.47,7.75,TRADE
SA1,2022-02-02 08:30:00,1312.7316666666666,-42.5,TRADE
SA1,2022-02-02 09:00:00,1240.4666666666667,-48.105,TRADE
SA1,2022-02-02 09:30:00,1118.3933333333332,-42.5,TRADE
SA1,2022-02-02 10:00:00,1013.3433333333334,-77.495,TRADE
SA1,2022-02-02 10:30:00,858.605,-45.0,TRADE
SA1,2022-02-02 11:00:00,732.1433333333333,-47.254999999999995,TRADE
SA1,2022-02-02 11:30:00,681.2133333333333,-49.51,TRADE
SA1,2022-02-02 12:00:00,587.0216666666666,-64.99,TRADE
SA1,2022-02-02 12:30:00,526.5966666666667,-89.0,TRADE
SA1,2022-02-02 13:00:00,531.1583333333333,-64.99,TRADE
SA1,2022-02-02 13:30:00,513.0866666666667,-69.99,TRADE
SA1,2022-02-02 14:00:00,504.0783333333333,-76.995,TRADE
SA1,2022-02-02 14:30:00,500.31166666666667,-90.0,TRADE
SA1,2022-02-02 15:00:00,549.5749999999999,-90.0,TRADE
SA1,2022-02-02 15:30:00,598.3000000000001,-89.0,TRADE
SA1,2022-02-02 16:00:00,660.4599999999999,-64.99,TRADE
SA1,2022-02-02 16:30:00,785.3633333333333,-77.495,TRADE
